method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,48001,4.800100,0.0001,0.078,7,2.162714e-12,1.094171e-10,1.197210e-20
taylor,49501,4.950100,0.0001,0.151,7,2.212897e-12,9.169260e-11,8.407534e-21
taylor,51001,5.100100,0.0001,0.075,7,2.271516e-12,7.392471e-11,5.464863e-21
taylor,52501,5.250100,0.0001,0.078,7,2.333911e-12,5.613250e-11,3.150858e-21
taylor,54001,5.400100,0.0001,0.074,7,2.383427e-12,3.831663e-11,1.468164e-21
taylor,55501,5.550100,0.0001,0.147,7,2.446487e-12,2.053264e-11,4.215894e-22
taylor,57001,5.700100,0.0001,0.151,7,2.525535e-12,3.210809e-12,1.030930e-23
taylor,58501,5.850100,0.0001,0.154,7,2.611023e-12,1.542494e-11,2.379289e-22
taylor,60001,6.000100,0.0001,0.155,7,2.694067e-12,3.313708e-11,1.098066e-21
taylor,61501,6.150100,0.0001,0.154,7,2.766232e-12,5.095249e-11,2.596156e-21
taylor,63001,6.300100,0.0001,0.154,7,2.831735e-12,6.879940e-11,4.733357e-21
taylor,64501,6.450100,0.0001,0.168,7,2.902123e-12,8.662792e-11,7.504397e-21
taylor,66001,6.600100,0.0001,0.077,7,2.972733e-12,1.044163e-10,1.090276e-20
taylor,67501,6.750100,0.0001,0.078,7,3.044009e-12,1.221707e-10,1.492569e-20
taylor,69001,6.900100,0.0001,0.155,7,3.116618e-12,1.399113e-10,1.957518e-20
taylor,70501,7.050100,0.0001,0.156,7,3.185008e-12,1.576225e-10,2.484485e-20
taylor,72001,7.200100,0.0001,0.078,7,3.256506e-12,1.753034e-10,3.073126e-20
taylor,73501,7.350100,0.0001,0.163,7,3.325562e-12,1.929619e-10,3.723431e-20
taylor,75001,7.500100,0.0001,0.124,7,3.391953e-12,2.105952e-10,4.435035e-20
taylor,76501,7.650100,0.0001,0.078,7,3.462119e-12,2.282187e-10,5.208378e-20
taylor,78001,7.800100,0.0001,0.153,7,3.527179e-12,2.458388e-10,6.043670e-20
taylor,79501,7.950100,0.0001,0.154,7,3.598011e-12,2.634641e-10,6.941331e-20
taylor,81001,8.100100,0.0001,0.158,7,3.663070e-12,2.810995e-10,7.901691e-20
taylor,82501,8.250100,0.0001,0.144,7,3.728795e-12,2.987639e-10,8.925985e-20
taylor,84001,8.400100,0.0001,0.154,7,3.797407e-12,3.164490e-10,1.001399e-19
taylor,85501,8.550100,0.0001,0.158,7,3.863576e-12,3.341545e-10,1.116592e-19
taylor,87001,8.700100,0.0001,0.153,7,3.922862e-12,3.518690e-10,1.238118e-19
taylor,88501,8.850100,0.0001,0.157,7,3.969935e-12,3.695767e-10,1.365870e-19
taylor,90001,9.000100,0.0001,0.155,7,4.017453e-12,3.872830e-10,1.499881e-19
taylor,91501,9.150100,0.0001,0.170,7,4.088951e-12,4.050069e-10,1.640306e-19
taylor,93001,9.300100,0.0001,0.148,7,4.171774e-12,4.226714e-10,1.786511e-19
taylor,94501,9.450100,0.0001,0.078,7,4.254819e-12,4.403291e-10,1.938897e-19
taylor,96001,9.600100,0.0001,0.074,7,4.341194e-12,4.579429e-10,2.097117e-19
taylor,97501,9.750100,0.0001,0.078,7,4.423795e-12,4.754616e-10,2.260637e-19
taylor,99001,9.900100,0.0001,0.147,7,4.499956e-12,4.931202e-10,2.431675e-19
taylor,100501,10.050100,0.0001,0.161,7,4.569456e-12,5.108054e-10,2.609221e-19
taylor,102001,10.200100,0.0001,0.074,7,4.631850e-12,5.284408e-10,2.792497e-19
taylor,103501,10.350100,0.0001,0.155,7,4.691358e-12,5.460543e-10,2.981753e-19
taylor,105001,10.500100,0.0001,0.169,7,4.751310e-12,5.636919e-10,3.177486e-19
taylor,106501,10.650100,0.0001,0.150,7,4.812151e-12,5.813411e-10,3.379575e-19
taylor,108001,10.800100,0.0001,0.155,7,4.873435e-12,5.989954e-10,3.587955e-19
taylor,109501,10.950100,0.0001,0.156,7,4.933165e-12,6.167023e-10,3.803217e-19
taylor,111001,11.100100,0.0001,0.164,7,4.993561e-12,6.343748e-10,4.024314e-19
taylor,112501,11.250100,0.0001,0.157,7,5.052181e-12,6.520299e-10,4.251430e-19
taylor,114001,11.400100,0.0001,0.145,7,5.113465e-12,6.696937e-10,4.484896e-19
taylor,115501,11.550100,0.0001,0.074,7,5.171197e-12,6.873588e-10,4.724621e-19
taylor,117001,11.700100,0.0001,0.144,7,5.235590e-12,7.050064e-10,4.970340e-19
taylor,118501,11.850100,0.0001,0.150,7,5.293321e-12,7.226739e-10,5.222576e-19
taylor,120001,12.000100,0.0001,0.078,7,5.358380e-12,7.403754e-10,5.481557e-19
taylor,121501,12.150100,0.0001,0.157,7,5.419665e-12,7.580447e-10,5.746317e-19
taylor,123001,12.300100,0.0001,0.144,7,5.475398e-12,7.757052e-10,6.017186e-19
taylor,124501,12.450100,0.0001,0.152,7,5.528911e-12,7.933981e-10,6.294805e-19
taylor,126001,12.600100,0.0001,0.153,7,5.582423e-12,8.111197e-10,6.579152e-19
taylor,127501,12.750100,0.0001,0.190,7,5.643042e-12,8.288491e-10,6.869908e-19
taylor,129001,12.900100,0.0001,0.158,7,5.713874e-12,8.465919e-10,7.167179e-19
taylor,130501,13.050100,0.0001,0.147,7,5.798029e-12,8.644145e-10,7.472124e-19
taylor,132001,13.200100,0.0001,0.167,7,5.883960e-12,8.822671e-10,7.783952e-19
taylor,133501,13.350100,0.0001,0.151,7,5.963452e-12,9.000669e-10,8.101204e-19
taylor,135001,13.500100,0.0001,0.154,7,6.050271e-12,9.178404e-10,8.424310e-19
taylor,136501,13.650100,0.0001,0.156,7,6.133316e-12,9.355854e-10,8.753200e-19
taylor,138001,13.800100,0.0001,0.074,7,6.209921e-12,9.533430e-10,9.088628e-19
taylor,139501,13.950100,0.0001,0.154,7,6.282308e-12,9.711321e-10,9.430976e-19
taylor,141001,14.100100,0.0001,0.145,7,6.348921e-12,9.889121e-10,9.779471e-19
taylor,142501,14.250100,0.0001,0.154,7,6.409540e-12,1.006677e-09,1.013399e-18
taylor,144001,14.400100,0.0001,0.148,7,6.468159e-12,1.024443e-09,1.049483e-18
taylor,145501,14.550100,0.0001,0.074,7,6.523004e-12,1.042206e-09,1.086193e-18
taylor,147001,14.700100,0.0001,0.166,7,6.576961e-12,1.059937e-09,1.123466e-18
taylor,148501,14.850100,0.0001,0.078,7,6.634471e-12,1.077641e-09,1.161311e-18
taylor,150000,15.000000,0.0001,0.153,7,6.689982e-12,1.095337e-09,1.199763e-18
