method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,54001,5.400100,0.0001,0.103,5,3.140821e-12,3.855542e-11,1.486521e-21
taylor,55501,5.550100,0.0001,0.109,5,3.227640e-12,2.079977e-11,4.326305e-22
taylor,57001,5.700100,0.0001,0.109,5,3.313572e-12,3.723090e-12,1.386140e-23
taylor,58501,5.850100,0.0001,0.124,5,3.402389e-12,1.530885e-11,2.343608e-22
taylor,60001,6.000100,0.0001,0.109,5,3.490319e-12,3.297249e-11,1.087185e-21
taylor,61501,6.150100,0.0001,0.108,5,3.577361e-12,5.077257e-11,2.577854e-21
taylor,63001,6.300100,0.0001,0.119,5,3.664624e-12,6.861062e-11,4.707418e-21
taylor,64501,6.450100,0.0001,0.110,5,3.751888e-12,8.643193e-11,7.470478e-21
taylor,66001,6.600100,0.0001,0.126,5,3.841150e-12,1.042146e-10,1.086068e-20
taylor,67501,6.750100,0.0001,0.148,5,3.928413e-12,1.219637e-10,1.487515e-20
taylor,69001,6.900100,0.0001,0.098,5,4.012790e-12,1.396994e-10,1.951591e-20
taylor,70501,7.050100,0.0001,0.113,5,4.103828e-12,1.574056e-10,2.477651e-20
taylor,72001,7.200100,0.0001,0.121,5,4.190870e-12,1.750820e-10,3.065372e-20
taylor,73501,7.350100,0.0001,0.125,5,4.277911e-12,1.927365e-10,3.714734e-20
taylor,75001,7.500100,0.0001,0.814,5,4.364509e-12,2.103655e-10,4.425364e-20
taylor,76501,7.650100,0.0001,0.112,5,4.449774e-12,2.279848e-10,5.197709e-20
taylor,78001,7.800100,0.0001,0.117,5,4.537482e-12,2.456007e-10,6.031971e-20
taylor,79501,7.950100,0.0001,0.117,5,4.626299e-12,2.632223e-10,6.928598e-20
taylor,81001,8.100100,0.0001,0.114,5,4.714229e-12,2.808538e-10,7.887888e-20
taylor,82501,8.250100,0.0001,0.124,5,4.800382e-12,2.985145e-10,8.911092e-20
taylor,84001,8.400100,0.0001,0.124,5,4.886980e-12,3.161958e-10,9.997976e-20
taylor,85501,8.550100,0.0001,0.101,5,4.974021e-12,3.338986e-10,1.114883e-19
taylor,87001,8.700100,0.0001,0.107,5,5.061729e-12,3.516107e-10,1.236301e-19
taylor,88501,8.850100,0.0001,0.106,5,5.148326e-12,3.693151e-10,1.363937e-19
taylor,90001,9.000100,0.0001,0.116,5,5.235368e-12,3.870183e-10,1.497832e-19
taylor,91501,9.150100,0.0001,0.097,5,5.323519e-12,4.047406e-10,1.638149e-19
taylor,93001,9.300100,0.0001,0.099,5,5.410339e-12,4.224050e-10,1.784260e-19
taylor,94501,9.450100,0.0001,0.117,5,5.497380e-12,4.400631e-10,1.936556e-19
taylor,96001,9.600100,0.0001,0.090,5,5.585532e-12,4.576774e-10,2.094686e-19
taylor,97501,9.750100,0.0001,0.107,5,5.672129e-12,4.751959e-10,2.258112e-19
taylor,99001,9.900100,0.0001,0.102,5,5.759171e-12,4.928538e-10,2.429049e-19
taylor,100501,10.050100,0.0001,0.174,5,5.848211e-12,5.105377e-10,2.606488e-19
taylor,102001,10.200100,0.0001,0.107,5,5.936140e-12,5.281717e-10,2.789654e-19
taylor,103501,10.350100,0.0001,0.108,5,6.020739e-12,5.457835e-10,2.978796e-19
taylor,105001,10.500100,0.0001,0.107,5,6.109335e-12,5.634187e-10,3.174406e-19
taylor,106501,10.650100,0.0001,0.101,5,6.195489e-12,5.810653e-10,3.376368e-19
taylor,108001,10.800100,0.0001,0.108,5,6.282530e-12,5.987165e-10,3.584614e-19
taylor,109501,10.950100,0.0001,0.109,5,6.371792e-12,6.164206e-10,3.799743e-19
taylor,111001,11.100100,0.0001,0.104,5,6.456613e-12,6.340903e-10,4.020705e-19
taylor,112501,11.250100,0.0001,0.108,5,6.544543e-12,6.517426e-10,4.247684e-19
taylor,114001,11.400100,0.0001,0.107,5,6.633138e-12,6.694037e-10,4.481014e-19
taylor,115501,11.550100,0.0001,0.112,5,6.722845e-12,6.870661e-10,4.720598e-19
taylor,117001,11.700100,0.0001,0.107,5,6.807666e-12,7.047112e-10,4.966178e-19
taylor,118501,11.850100,0.0001,0.119,5,6.895373e-12,7.223764e-10,5.218277e-19
taylor,120001,12.000100,0.0001,0.107,5,6.981304e-12,7.400755e-10,5.477118e-19
taylor,121501,12.150100,0.0001,0.103,5,7.068346e-12,7.577436e-10,5.741753e-19
taylor,123001,12.300100,0.0001,0.098,5,7.157164e-12,7.754018e-10,6.012480e-19
taylor,124501,12.450100,0.0001,0.107,5,7.242207e-12,7.930924e-10,6.289956e-19
taylor,126001,12.600100,0.0001,0.122,5,7.333023e-12,8.108125e-10,6.574168e-19
taylor,127501,12.750100,0.0001,0.097,5,7.416068e-12,8.285407e-10,6.864797e-19
taylor,129001,12.900100,0.0001,0.110,5,7.503997e-12,8.462828e-10,7.161945e-19
taylor,130501,13.050100,0.0001,0.115,5,7.591261e-12,8.641052e-10,7.466779e-19
taylor,132001,13.200100,0.0001,0.102,5,7.679191e-12,8.819579e-10,7.778497e-19
taylor,133501,13.350100,0.0001,0.107,5,7.765566e-12,8.997578e-10,8.095642e-19
taylor,135001,13.500100,0.0001,0.118,5,7.849277e-12,9.175320e-10,8.418650e-19
taylor,136501,13.650100,0.0001,0.105,5,7.940981e-12,9.352765e-10,8.747420e-19
taylor,138001,13.800100,0.0001,0.129,5,8.028023e-12,9.530341e-10,9.082740e-19
taylor,139501,13.950100,0.0001,0.107,5,8.117507e-12,9.708227e-10,9.424967e-19
taylor,141001,14.100100,0.0001,0.114,5,8.202106e-12,9.886017e-10,9.773333e-19
taylor,142501,14.250100,0.0001,0.112,5,8.286705e-12,1.006366e-09,1.012772e-18
taylor,144001,14.400100,0.0001,0.107,5,8.379519e-12,1.024129e-09,1.048841e-18
taylor,145501,14.550100,0.0001,0.109,5,8.466339e-12,1.041891e-09,1.085537e-18
taylor,147001,14.700100,0.0001,0.107,5,8.553602e-12,1.059620e-09,1.122795e-18
taylor,148501,14.850100,0.0001,0.103,5,8.640200e-12,1.077323e-09,1.160624e-18
taylor,150000,15.000000,0.0001,0.104,5,8.726575e-12,1.095016e-09,1.199060e-18
