method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,241,0.241000,0.001,0.202,8,4.440892e-16,1.724763e-13,2.974807e-26
taylor,251,0.251000,0.001,0.188,8,2.220446e-16,1.756150e-13,3.084064e-26
taylor,261,0.261000,0.001,0.093,8,6.661338e-16,1.789898e-13,3.203736e-26
taylor,271,0.271000,0.001,0.177,8,2.220446e-16,1.818608e-13,3.307336e-26
taylor,281,0.281000,0.001,0.180,8,1.443290e-15,1.850731e-13,3.425206e-26
taylor,291,0.291000,0.001,0.176,8,2.220446e-16,1.878810e-13,3.529926e-26
taylor,301,0.301000,0.001,0.189,8,8.881784e-16,1.907264e-13,3.637658e-26
taylor,311,0.311000,0.001,0.150,8,4.440892e-16,1.933559e-13,3.738651e-26
taylor,321,0.321000,0.001,0.144,8,1.998401e-15,1.962288e-13,3.850575e-26
taylor,331,0.331000,0.001,0.182,8,9.992007e-16,1.989951e-13,3.959905e-26
taylor,341,0.341000,0.001,0.152,8,6.661338e-16,2.015518e-13,4.062312e-26
taylor,351,0.351000,0.001,0.182,8,2.220446e-16,2.041892e-13,4.169324e-26
taylor,361,0.361000,0.001,0.192,8,2.220446e-16,2.066791e-13,4.271625e-26
taylor,371,0.371000,0.001,0.179,8,4.440892e-16,2.092065e-13,4.376738e-26
taylor,381,0.381000,0.001,0.176,8,5.551115e-16,2.116066e-13,4.477737e-26
taylor,391,0.391000,0.001,0.169,8,2.220446e-16,2.137304e-13,4.568069e-26
taylor,401,0.401000,0.001,0.176,8,1.110223e-15,2.158434e-13,4.658838e-26
taylor,411,0.411000,0.001,0.145,8,0.000000e+00,2.174566e-13,4.728738e-26
taylor,421,0.421000,0.001,0.173,8,6.661338e-16,2.185990e-13,4.778551e-26
taylor,431,0.431000,0.001,0.174,8,0.000000e+00,2.206888e-13,4.870355e-26
taylor,441,0.441000,0.001,0.180,8,7.771561e-16,2.221006e-13,4.932868e-26
taylor,451,0.451000,0.001,0.174,8,0.000000e+00,2.235575e-13,4.997798e-26
taylor,461,0.461000,0.001,0.177,8,1.110223e-15,2.251867e-13,5.070903e-26
taylor,471,0.471000,0.001,0.181,8,1.332268e-15,2.266676e-13,5.137818e-26
taylor,481,0.481000,0.001,0.172,8,4.440892e-16,2.284279e-13,5.217930e-26
taylor,491,0.491000,0.001,0.187,8,0.000000e+00,2.302872e-13,5.303221e-26
taylor,501,0.501000,0.001,0.179,8,8.881784e-16,2.320839e-13,5.386291e-26
taylor,511,0.511000,0.001,0.089,8,8.881784e-16,2.336875e-13,5.460986e-26
taylor,521,0.521000,0.001,0.179,8,8.881784e-16,2.350936e-13,5.526898e-26
taylor,531,0.531000,0.001,0.171,8,8.881784e-16,2.368935e-13,5.611853e-26
taylor,541,0.541000,0.001,0.174,8,0.000000e+00,2.384645e-13,5.686531e-26
taylor,551,0.551000,0.001,0.165,8,1.776357e-15,2.400378e-13,5.761814e-26
taylor,561,0.561000,0.001,0.170,8,1.332268e-15,2.415908e-13,5.836612e-26
taylor,571,0.571000,0.001,0.177,8,4.440892e-16,2.429392e-13,5.901946e-26
taylor,581,0.581000,0.001,0.097,8,8.881784e-16,2.440301e-13,5.955071e-26
taylor,591,0.591000,0.001,0.172,8,6.661338e-16,2.457852e-13,6.041036e-26
taylor,601,0.601000,0.001,0.182,8,4.440892e-16,2.470574e-13,6.103737e-26
taylor,611,0.611000,0.001,0.169,8,1.776357e-15,2.484691e-13,6.173689e-26
taylor,621,0.621000,0.001,0.176,8,2.220446e-16,2.504426e-13,6.272150e-26
taylor,631,0.631000,0.001,0.089,8,5.551115e-16,2.522668e-13,6.363852e-26
taylor,641,0.641000,0.001,0.089,8,5.551115e-16,2.546202e-13,6.483146e-26
taylor,651,0.651000,0.001,0.164,8,5.551115e-16,2.565655e-13,6.582587e-26
taylor,661,0.661000,0.001,0.164,8,5.551115e-16,2.588210e-13,6.698829e-26
taylor,671,0.671000,0.001,0.320,8,4.440892e-16,2.610021e-13,6.812209e-26
taylor,681,0.681000,0.001,0.171,8,1.110223e-15,2.630451e-13,6.919270e-26
taylor,691,0.691000,0.001,0.162,8,1.221245e-15,2.652982e-13,7.038314e-26
taylor,701,0.701000,0.001,0.084,8,4.440892e-16,2.673630e-13,7.148297e-26
taylor,711,0.711000,0.001,0.166,8,7.771561e-16,2.699851e-13,7.289198e-26
taylor,721,0.721000,0.001,0.171,8,4.440892e-16,2.714153e-13,7.366625e-26
taylor,731,0.731000,0.001,0.088,8,5.551115e-16,2.735807e-13,7.484639e-26
taylor,741,0.741000,0.001,0.183,8,2.220446e-16,2.752150e-13,7.574329e-26
taylor,751,0.751000,0.001,0.178,8,8.881784e-16,2.769506e-13,7.670161e-26
taylor,761,0.761000,0.001,0.089,8,4.440892e-16,2.787181e-13,7.768380e-26
taylor,771,0.771000,0.001,0.176,8,5.551115e-16,2.802695e-13,7.855100e-26
taylor,781,0.781000,0.001,0.088,8,4.440892e-16,2.813082e-13,7.913428e-26
taylor,791,0.791000,0.001,0.176,8,2.220446e-16,2.833079e-13,8.026334e-26
taylor,801,0.801000,0.001,0.163,8,4.440892e-16,2.841952e-13,8.076693e-26
taylor,811,0.811000,0.001,0.089,8,4.440892e-16,2.855275e-13,8.152596e-26
taylor,821,0.821000,0.001,0.164,8,5.551115e-16,2.870388e-13,8.239126e-26
taylor,831,0.831000,0.001,0.148,8,1.110223e-15,2.879251e-13,8.290087e-26
taylor,841,0.841000,0.001,0.186,8,2.220446e-16,2.893510e-13,8.372402e-26
taylor,851,0.851000,0.001,0.085,8,1.554312e-15,2.904041e-13,8.433452e-26
taylor,861,0.861000,0.001,0.156,8,9.992007e-16,2.917131e-13,8.509651e-26
taylor,871,0.871000,0.001,0.163,8,9.992007e-16,2.926716e-13,8.565669e-26
taylor,881,0.881000,0.001,0.164,8,4.440892e-16,2.944923e-13,8.672573e-26
taylor,891,0.891000,0.001,0.180,8,9.992007e-16,2.954128e-13,8.726874e-26
taylor,901,0.901000,0.001,0.169,8,2.220446e-16,2.964158e-13,8.786232e-26
taylor,911,0.911000,0.001,0.177,8,4.440892e-16,2.977823e-13,8.867429e-26
taylor,921,0.921000,0.001,0.176,8,8.881784e-16,2.993691e-13,8.962185e-26
taylor,931,0.931000,0.001,0.165,8,6.661338e-16,3.000003e-13,9.000019e-26
taylor,941,0.941000,0.001,0.144,8,8.881784e-16,3.015279e-13,9.091908e-26
taylor,951,0.951000,0.001,0.173,8,4.440892e-16,3.024727e-13,9.148973e-26
taylor,961,0.961000,0.001,0.084,8,1.554312e-15,3.034436e-13,9.207804e-26
taylor,971,0.971000,0.001,0.085,8,4.440892e-16,3.045386e-13,9.274374e-26
taylor,981,0.981000,0.001,0.176,8,1.998401e-15,3.058060e-13,9.351731e-26
taylor,991,0.991000,0.001,0.149,8,8.881784e-16,3.074989e-13,9.455555e-26
taylor,1000,1.000000,0.001,0.172,8,0.000000e+00,3.080569e-13,9.489907e-26
