method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
rk4,30501,3.050100,0.0001,0.050,4,1.110223e-15,2.581630e-12,6.664816e-24
rk4,31001,3.100100,0.0001,0.049,4,3.108624e-15,2.591206e-12,6.714349e-24
rk4,31501,3.150100,0.0001,0.051,4,4.440892e-16,2.600510e-12,6.762654e-24
rk4,32001,3.200100,0.0001,0.051,4,3.108624e-15,2.610603e-12,6.815247e-24
rk4,32501,3.250100,0.0001,0.051,4,2.664535e-15,2.620697e-12,6.868052e-24
rk4,33001,3.300100,0.0001,0.050,4,1.332268e-15,2.631869e-12,6.926735e-24
rk4,33501,3.350100,0.0001,0.050,4,2.664535e-15,2.643017e-12,6.985538e-24
rk4,34001,3.400100,0.0001,0.053,4,2.220446e-16,2.656198e-12,7.055387e-24
rk4,34501,3.450100,0.0001,0.053,4,3.108624e-15,2.668560e-12,7.121211e-24
rk4,35001,3.500100,0.0001,0.051,4,3.552714e-15,2.682972e-12,7.198337e-24
rk4,35501,3.550100,0.0001,0.053,4,3.774758e-15,2.696692e-12,7.272145e-24
rk4,36001,3.600100,0.0001,0.055,4,1.776357e-15,2.712621e-12,7.358315e-24
rk4,36501,3.650100,0.0001,0.083,4,2.442491e-15,2.728834e-12,7.446534e-24
rk4,37001,3.700100,0.0001,0.086,4,1.998401e-15,2.746127e-12,7.541215e-24
rk4,37501,3.750100,0.0001,0.049,4,1.554312e-15,2.763528e-12,7.637089e-24
rk4,38001,3.800100,0.0001,0.051,4,2.220446e-15,2.782678e-12,7.743299e-24
rk4,38501,3.850100,0.0001,0.049,4,3.774758e-15,2.801519e-12,7.848510e-24
rk4,39001,3.900100,0.0001,0.045,4,2.220446e-15,2.821802e-12,7.962568e-24
rk4,39501,3.950100,0.0001,0.050,4,1.110223e-15,2.841603e-12,8.074705e-24
rk4,40001,4.000100,0.0001,0.088,4,4.440892e-16,2.861785e-12,8.189812e-24
rk4,40501,4.050100,0.0001,0.047,4,2.664535e-15,2.867115e-12,8.220346e-24
rk4,41001,4.100100,0.0001,0.084,4,1.998401e-15,2.872126e-12,8.249109e-24
rk4,41501,4.150100,0.0001,0.051,4,2.664535e-15,2.878622e-12,8.286464e-24
rk4,42001,4.200100,0.0001,0.051,4,6.661338e-16,2.887030e-12,8.334940e-24
rk4,42501,4.250100,0.0001,0.048,4,1.332268e-15,2.896221e-12,8.388094e-24
rk4,43001,4.300100,0.0001,0.063,4,1.776357e-15,2.905361e-12,8.441123e-24
rk4,43501,4.350100,0.0001,0.083,4,4.218847e-15,2.918050e-12,8.515014e-24
rk4,44001,4.400100,0.0001,0.049,4,1.332268e-15,2.930825e-12,8.589734e-24
rk4,44501,4.450100,0.0001,0.051,4,2.220446e-15,2.944114e-12,8.667805e-24
rk4,45001,4.500100,0.0001,0.052,4,2.886580e-15,2.957928e-12,8.749336e-24
rk4,45501,4.550100,0.0001,0.051,4,3.108624e-15,2.975798e-12,8.855373e-24
rk4,46001,4.600100,0.0001,0.049,4,2.664535e-15,2.992738e-12,8.956478e-24
rk4,46501,4.650100,0.0001,0.050,4,1.776357e-15,3.010767e-12,9.064716e-24
rk4,47001,4.700100,0.0001,0.051,4,1.776357e-15,3.030741e-12,9.185392e-24
rk4,47501,4.750100,0.0001,0.049,4,4.218847e-15,3.049827e-12,9.301442e-24
rk4,48001,4.800100,0.0001,0.054,4,8.881784e-16,3.072007e-12,9.437230e-24
rk4,48501,4.850100,0.0001,0.052,4,3.774758e-15,3.095642e-12,9.583002e-24
rk4,49001,4.900100,0.0001,0.053,4,1.110223e-15,3.120134e-12,9.735237e-24
rk4,49501,4.950100,0.0001,0.047,4,2.664535e-15,3.145277e-12,9.892770e-24
rk4,50001,5.000100,0.0001,0.085,4,4.884981e-15,3.171531e-12,1.005861e-23
rk4,50501,5.050100,0.0001,0.050,4,3.108624e-15,3.199462e-12,1.023655e-23
rk4,51001,5.100100,0.0001,0.053,4,4.662937e-15,3.227981e-12,1.041986e-23
rk4,51501,5.150100,0.0001,0.051,4,2.664535e-15,3.258602e-12,1.061849e-23
rk4,52001,5.200100,0.0001,0.049,4,2.220446e-15,3.289407e-12,1.082020e-23
rk4,52501,5.250100,0.0001,0.050,4,1.554312e-15,3.321468e-12,1.103215e-23
rk4,53001,5.300100,0.0001,0.045,4,1.332268e-15,3.355719e-12,1.126085e-23
rk4,53501,5.350100,0.0001,0.053,4,4.440892e-15,3.387798e-12,1.147717e-23
rk4,54001,5.400100,0.0001,0.049,4,1.776357e-15,3.422617e-12,1.171431e-23
rk4,54501,5.450100,0.0001,0.049,4,1.998401e-15,3.457329e-12,1.195312e-23
rk4,55001,5.500100,0.0001,0.072,4,1.110223e-15,3.491080e-12,1.218764e-23
rk4,55501,5.550100,0.0001,0.045,4,2.886580e-15,3.527998e-12,1.244677e-23
rk4,56001,5.600100,0.0001,0.049,4,4.440892e-16,3.565158e-12,1.271035e-23
rk4,56501,5.650100,0.0001,0.065,4,2.664535e-15,3.602786e-12,1.298007e-23
rk4,57001,5.700100,0.0001,0.052,4,4.440892e-16,3.640486e-12,1.325314e-23
rk4,57501,5.750100,0.0001,0.051,4,1.110223e-15,3.679407e-12,1.353803e-23
rk4,58001,5.800100,0.0001,0.083,4,4.440892e-16,3.720827e-12,1.384455e-23
rk4,58501,5.850100,0.0001,0.053,4,1.776357e-15,3.761137e-12,1.414615e-23
rk4,59001,5.900100,0.0001,0.049,4,1.110223e-15,3.803105e-12,1.446361e-23
rk4,59501,5.950100,0.0001,0.055,4,2.220446e-15,3.845964e-12,1.479144e-23
rk4,60001,6.000100,0.0001,0.050,4,1.998401e-15,3.889511e-12,1.512829e-23
rk4,60501,6.050100,0.0001,0.055,4,3.108624e-15,3.933325e-12,1.547105e-23
rk4,61001,6.100100,0.0001,0.050,4,1.110223e-15,3.978752e-12,1.583047e-23
rk4,61501,6.150100,0.0001,0.056,4,6.661338e-16,4.022259e-12,1.617857e-23
rk4,62001,6.200100,0.0001,0.071,4,6.661338e-16,4.069091e-12,1.655750e-23
rk4,62501,6.250100,0.0001,0.049,4,7.771561e-16,4.114997e-12,1.693320e-23
rk4,63001,6.300100,0.0001,0.051,4,1.110223e-16,4.161073e-12,1.731453e-23
rk4,63501,6.350100,0.0001,0.085,4,1.776357e-15,4.207573e-12,1.770367e-23
rk4,64001,6.400100,0.0001,0.053,4,3.330669e-15,4.255522e-12,1.810947e-23
rk4,64501,6.450100,0.0001,0.052,4,1.332268e-15,4.302866e-12,1.851465e-23
rk4,65001,6.500100,0.0001,0.044,4,6.661338e-16,4.350494e-12,1.892680e-23
rk4,65501,6.550100,0.0001,0.053,4,2.220446e-15,4.399795e-12,1.935820e-23
rk4,66001,6.600100,0.0001,0.052,4,6.661338e-16,4.447868e-12,1.978353e-23
rk4,66501,6.650100,0.0001,0.080,4,2.220446e-16,4.495502e-12,2.020954e-23
rk4,67001,6.700100,0.0001,0.049,4,2.220446e-16,4.544749e-12,2.065475e-23
rk4,67501,6.750100,0.0001,0.051,4,6.661338e-16,4.594447e-12,2.110894e-23
rk4,68001,6.800100,0.0001,0.051,4,9.992007e-16,4.646141e-12,2.158663e-23
rk4,68501,6.850100,0.0001,0.050,4,1.110223e-16,4.696073e-12,2.205311e-23
rk4,69001,6.900100,0.0001,0.055,4,2.220446e-15,4.748277e-12,2.254613e-23
rk4,69501,6.950100,0.0001,0.055,4,4.440892e-16,4.799227e-12,2.303258e-23
rk4,70001,7.000100,0.0001,0.051,4,1.332268e-15,4.852035e-12,2.354225e-23
rk4,70501,7.050100,0.0001,0.045,4,6.661338e-16,4.905671e-12,2.406560e-23
rk4,71001,7.100100,0.0001,0.049,4,3.774758e-15,4.958043e-12,2.458219e-23
rk4,71501,7.150100,0.0001,0.053,4,2.220446e-15,5.011383e-12,2.511396e-23
rk4,72001,7.200100,0.0001,0.050,4,1.776357e-15,5.066015e-12,2.566451e-23
rk4,72501,7.250100,0.0001,0.055,4,2.220446e-16,5.119660e-12,2.621092e-23
rk4,73001,7.300100,0.0001,0.060,4,2.220446e-16,5.173731e-12,2.676749e-23
rk4,73501,7.350100,0.0001,0.077,4,2.664535e-15,5.227208e-12,2.732370e-23
rk4,74001,7.400100,0.0001,0.049,4,1.776357e-15,5.281256e-12,2.789166e-23
rk4,74501,7.450100,0.0001,0.045,4,2.664535e-15,5.334984e-12,2.846205e-23
rk4,75001,7.500100,0.0001,0.049,4,1.776357e-15,5.386893e-12,2.901861e-23
rk4,75501,7.550100,0.0001,0.077,4,2.442491e-15,5.438993e-12,2.958265e-23
rk4,76001,7.600100,0.0001,0.082,4,2.664535e-15,5.489430e-12,3.013384e-23
rk4,76501,7.650100,0.0001,0.043,4,2.886580e-15,5.540521e-12,3.069737e-23
rk4,77001,7.700100,0.0001,0.052,4,1.776357e-15,5.589958e-12,3.124763e-23
rk4,77501,7.750100,0.0001,0.063,4,8.881784e-16,5.637891e-12,3.178582e-23
rk4,78001,7.800100,0.0001,0.053,4,3.330669e-15,5.683725e-12,3.230473e-23
rk4,78501,7.850100,0.0001,0.049,4,2.442491e-15,5.731017e-12,3.284455e-23
rk4,79001,7.900100,0.0001,0.045,4,2.220446e-16,5.775626e-12,3.335785e-23
rk4,79501,7.950100,0.0001,0.048,4,2.220446e-15,5.819759e-12,3.386960e-23
rk4,80001,8.000100,0.0001,0.049,4,3.774758e-15,5.861564e-12,3.435794e-23
rk4,80501,8.050100,0.0001,0.084,4,1.332268e-15,5.902517e-12,3.483970e-23
rk4,81001,8.100100,0.0001,0.055,4,2.664535e-15,5.943527e-12,3.532551e-23
rk4,81501,8.150100,0.0001,0.051,4,3.108624e-15,5.983824e-12,3.580614e-23
rk4,82001,8.200100,0.0001,0.049,4,4.440892e-16,6.021336e-12,3.625649e-23
rk4,82501,8.250100,0.0001,0.083,4,3.552714e-15,6.058193e-12,3.670170e-23
rk4,83001,8.300100,0.0001,0.053,4,7.771561e-16,6.095404e-12,3.715395e-23
rk4,83501,8.350100,0.0001,0.059,4,4.440892e-16,6.128536e-12,3.755895e-23
rk4,84001,8.400100,0.0001,0.063,4,6.661338e-16,6.163737e-12,3.799165e-23
rk4,84501,8.450100,0.0001,0.051,4,1.776357e-15,6.197258e-12,3.840601e-23
rk4,85001,8.500100,0.0001,0.085,4,1.110223e-15,6.230591e-12,3.882026e-23
rk4,85501,8.550100,0.0001,0.083,4,1.998401e-15,6.262635e-12,3.922060e-23
rk4,86001,8.600100,0.0001,0.051,4,2.442491e-15,6.296127e-12,3.964122e-23
rk4,86501,8.650100,0.0001,0.050,4,2.220446e-15,6.328763e-12,4.005325e-23
rk4,87001,8.700100,0.0001,0.048,4,2.442491e-15,6.359952e-12,4.044899e-23
rk4,87501,8.750100,0.0001,0.083,4,1.776357e-15,6.391741e-12,4.085435e-23
rk4,88001,8.800100,0.0001,0.088,4,4.440892e-16,6.425076e-12,4.128160e-23
rk4,88501,8.850100,0.0001,0.084,4,1.554312e-15,6.457038e-12,4.169333e-23
rk4,89001,8.900100,0.0001,0.050,4,1.776357e-15,6.490108e-12,4.212150e-23
rk4,89501,8.950100,0.0001,0.051,4,5.551115e-16,6.524652e-12,4.257108e-23
rk4,90001,9.000100,0.0001,0.080,4,4.440892e-16,6.559433e-12,4.302616e-23
rk4,90501,9.050100,0.0001,0.053,4,1.776357e-15,6.594348e-12,4.348543e-23
rk4,91001,9.100100,0.0001,0.051,4,2.220446e-15,6.632336e-12,4.398788e-23
rk4,91501,9.150100,0.0001,0.053,4,1.776357e-15,6.670144e-12,4.449082e-23
rk4,92001,9.200100,0.0001,0.089,4,1.554312e-15,6.709341e-12,4.501526e-23
rk4,92501,9.250100,0.0001,0.043,4,2.220446e-15,6.748717e-12,4.554518e-23
rk4,93001,9.300100,0.0001,0.057,4,0.000000e+00,6.791529e-12,4.612486e-23
rk4,93501,9.350100,0.0001,0.084,4,2.220446e-16,6.835373e-12,4.672233e-23
rk4,94001,9.400100,0.0001,0.048,4,4.440892e-16,6.879745e-12,4.733089e-23
rk4,94501,9.450100,0.0001,0.049,4,2.442491e-15,6.926451e-12,4.797572e-23
rk4,95001,9.500100,0.0001,0.051,4,1.110223e-15,6.974704e-12,4.864649e-23
rk4,95501,9.550100,0.0001,0.098,4,1.110223e-15,7.023712e-12,4.933253e-23
rk4,96001,9.600100,0.0001,0.050,4,2.220446e-15,7.075856e-12,5.006774e-23
rk4,96501,9.650100,0.0001,0.049,4,0.000000e+00,7.127886e-12,5.080676e-23
rk4,97001,9.700100,0.0001,0.049,4,6.661338e-16,7.181082e-12,5.156794e-23
rk4,97501,9.750100,0.0001,0.078,4,3.774758e-15,7.236452e-12,5.236623e-23
rk4,98001,9.800100,0.0001,0.050,4,2.220446e-15,7.291619e-12,5.316771e-23
rk4,98501,9.850100,0.0001,0.051,4,1.110223e-15,7.349583e-12,5.401637e-23
rk4,99001,9.900100,0.0001,0.053,4,2.220446e-16,7.408735e-12,5.488936e-23
rk4,99501,9.950100,0.0001,0.049,4,4.440892e-16,7.468240e-12,5.577461e-23
rk4,100000,10.000000,0.0001,0.092,4,1.332268e-15,7.528164e-12,5.667325e-23
