method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,410001,41.000100,0.0001,0.038,4,6.397105e-13,9.424470e-11,8.882063e-21
taylor,415001,41.500100,0.0001,0.038,4,6.482592e-13,1.012927e-10,1.026021e-20
taylor,420001,42.000100,0.0001,0.073,4,6.578071e-13,1.082464e-10,1.171728e-20
taylor,425001,42.500100,0.0001,0.038,4,6.715739e-13,1.151314e-10,1.325524e-20
taylor,430001,43.000100,0.0001,0.038,4,6.803447e-13,1.219789e-10,1.487884e-20
taylor,435001,43.500100,0.0001,0.038,4,6.877832e-13,1.287605e-10,1.657928e-20
taylor,440001,44.000100,0.0001,0.040,4,7.023271e-13,1.354757e-10,1.835367e-20
taylor,445001,44.500100,0.0001,0.074,4,7.094325e-13,1.421893e-10,2.021781e-20
taylor,450001,45.000100,0.0001,0.072,4,7.198686e-13,1.490057e-10,2.220270e-20
taylor,455001,45.500100,0.0001,0.038,4,7.273071e-13,1.559379e-10,2.431663e-20
taylor,460001,46.000100,0.0001,0.038,4,7.353007e-13,1.630036e-10,2.657017e-20
taylor,465001,46.500100,0.0001,0.044,4,7.436274e-13,1.701434e-10,2.894877e-20
taylor,470001,47.000100,0.0001,0.072,4,7.546186e-13,1.772163e-10,3.140563e-20
taylor,475001,47.500100,0.0001,0.043,4,7.639445e-13,1.841349e-10,3.390565e-20
taylor,480001,48.000100,0.0001,0.041,4,7.699397e-13,1.910226e-10,3.648964e-20
taylor,485001,48.500100,0.0001,0.072,4,7.794876e-13,1.980132e-10,3.920923e-20
taylor,490001,49.000100,0.0001,0.038,4,7.838175e-13,2.050886e-10,4.206134e-20
taylor,495001,49.500100,0.0001,0.038,4,7.994716e-13,2.121999e-10,4.502879e-20
taylor,500001,50.000100,0.0001,0.073,4,8.066880e-13,2.192886e-10,4.808750e-20
taylor,505001,50.500100,0.0001,0.088,4,8.152368e-13,2.263637e-10,5.124052e-20
taylor,510001,51.000100,0.0001,0.073,4,8.175682e-13,2.334086e-10,5.447958e-20
taylor,515001,51.500100,0.0001,0.073,4,8.227863e-13,2.404429e-10,5.781281e-20
taylor,520001,52.000100,0.0001,0.038,4,8.334444e-13,2.475037e-10,6.125806e-20
taylor,525001,52.500100,0.0001,0.038,4,8.465451e-13,2.546518e-10,6.484754e-20
taylor,530001,53.000100,0.0001,0.073,4,8.618661e-13,2.618447e-10,6.856264e-20
taylor,535001,53.500100,0.0001,0.070,4,8.659740e-13,2.689738e-10,7.234692e-20
taylor,540001,54.000100,0.0001,0.038,4,8.764101e-13,2.759698e-10,7.615933e-20
taylor,545001,54.500100,0.0001,0.061,4,8.925083e-13,2.828902e-10,8.002687e-20
taylor,550001,55.000100,0.0001,0.077,4,9.016121e-13,2.897633e-10,8.396276e-20
taylor,555001,55.500100,0.0001,0.038,4,9.084955e-13,2.966206e-10,8.798377e-20
taylor,560001,56.000100,0.0001,0.038,4,9.166001e-13,3.034870e-10,9.210437e-20
taylor,565001,56.500100,0.0001,0.040,4,9.208190e-13,3.103193e-10,9.629808e-20
taylor,570001,57.000100,0.0001,0.040,4,9.312551e-13,3.171364e-10,1.005755e-19
taylor,575001,57.500100,0.0001,0.073,4,9.323653e-13,3.239983e-10,1.049749e-19
taylor,580001,58.000100,0.0001,0.073,4,9.436896e-13,3.309551e-10,1.095313e-19
taylor,585001,58.500100,0.0001,0.038,4,9.472423e-13,3.378989e-10,1.141757e-19
taylor,590001,59.000100,0.0001,0.038,4,9.584555e-13,3.448119e-10,1.188952e-19
taylor,595001,59.500100,0.0001,0.046,4,9.741097e-13,3.517727e-10,1.237440e-19
taylor,600001,60.000100,0.0001,0.038,4,9.867662e-13,3.588344e-10,1.287621e-19
taylor,605001,60.500100,0.0001,0.040,4,9.949819e-13,3.659562e-10,1.339240e-19
taylor,610001,61.000100,0.0001,0.038,4,1.005307e-12,3.731006e-10,1.392041e-19
taylor,615001,61.500100,0.0001,0.072,4,1.012967e-12,3.802298e-10,1.445747e-19
taylor,620001,62.000100,0.0001,0.100,4,1.025402e-12,3.873049e-10,1.500051e-19
taylor,625001,62.500100,0.0001,0.076,4,1.035061e-12,3.943476e-10,1.555100e-19
taylor,630001,63.000100,0.0001,0.038,4,1.042944e-12,4.014314e-10,1.611472e-19
taylor,635001,63.500100,0.0001,0.038,4,1.058820e-12,4.085622e-10,1.669231e-19
taylor,640001,64.000100,0.0001,0.075,4,1.063483e-12,4.156608e-10,1.727739e-19
taylor,645001,64.500100,0.0001,0.074,4,1.067813e-12,4.226977e-10,1.786734e-19
taylor,650001,65.000100,0.0001,0.073,4,1.073697e-12,4.297740e-10,1.847057e-19
taylor,655001,65.500100,0.0001,0.038,4,1.078582e-12,4.369263e-10,1.909046e-19
taylor,660001,66.000100,0.0001,0.073,4,1.080025e-12,4.440880e-10,1.972141e-19
taylor,665001,66.500100,0.0001,0.038,4,1.087019e-12,4.511545e-10,2.035404e-19
taylor,670001,67.000100,0.0001,0.038,4,1.095346e-12,4.581484e-10,2.099000e-19
taylor,675001,67.500100,0.0001,0.038,4,1.104894e-12,4.651133e-10,2.163304e-19
taylor,680001,68.000100,0.0001,0.072,4,1.108447e-12,4.720777e-10,2.228574e-19
taylor,685001,68.500100,0.0001,0.038,4,1.113221e-12,4.789879e-10,2.294294e-19
taylor,690001,69.000100,0.0001,0.038,4,1.120548e-12,4.858017e-10,2.360033e-19
taylor,695001,69.500100,0.0001,0.040,4,1.122213e-12,4.925416e-10,2.425973e-19
taylor,700001,70.000100,0.0001,0.072,4,1.136424e-12,4.993480e-10,2.493484e-19
taylor,705001,70.500100,0.0001,0.076,4,1.144973e-12,5.062855e-10,2.563250e-19
taylor,710001,71.000100,0.0001,0.040,4,1.154299e-12,5.132025e-10,2.633768e-19
taylor,715001,71.500100,0.0001,0.038,4,1.160849e-12,5.201183e-10,2.705230e-19
taylor,720001,72.000100,0.0001,0.073,4,1.166844e-12,5.271697e-10,2.779079e-19
taylor,725001,72.500100,0.0001,0.072,4,1.173506e-12,5.343510e-10,2.855310e-19
taylor,730001,73.000100,0.0001,0.038,4,1.181277e-12,5.415714e-10,2.932996e-19
taylor,735001,73.500100,0.0001,0.073,4,1.187717e-12,5.487655e-10,3.011436e-19
taylor,740001,74.000100,0.0001,0.038,4,1.197265e-12,5.558719e-10,3.089936e-19
taylor,745001,74.500100,0.0001,0.039,4,1.200928e-12,5.628442e-10,3.167936e-19
taylor,750001,75.000100,0.0001,0.038,4,1.203926e-12,5.696908e-10,3.245477e-19
taylor,755001,75.500100,0.0001,0.076,4,1.214029e-12,5.765237e-10,3.323796e-19
taylor,760001,76.000100,0.0001,0.075,4,1.216027e-12,5.834250e-10,3.403847e-19
taylor,765001,76.500100,0.0001,0.038,4,1.225908e-12,5.903582e-10,3.485228e-19
taylor,770001,77.000100,0.0001,0.038,4,1.231348e-12,5.973183e-10,3.567891e-19
taylor,775001,77.500100,0.0001,0.038,4,1.242673e-12,6.043228e-10,3.652060e-19
taylor,780001,78.000100,0.0001,0.076,4,1.255773e-12,6.114422e-10,3.738615e-19
taylor,785001,78.500100,0.0001,0.079,4,1.263212e-12,6.186543e-10,3.827331e-19
taylor,790001,79.000100,0.0001,0.041,4,1.270317e-12,6.258858e-10,3.917330e-19
taylor,795001,79.500100,0.0001,0.075,4,1.273648e-12,6.330371e-10,4.007359e-19
taylor,800001,80.000100,0.0001,0.041,4,1.280531e-12,6.401082e-10,4.097386e-19
taylor,805001,80.500100,0.0001,0.041,4,1.287637e-12,6.471036e-10,4.187430e-19
taylor,810001,81.000100,0.0001,0.041,4,1.290301e-12,6.539870e-10,4.276991e-19
taylor,815001,81.500100,0.0001,0.042,4,1.295741e-12,6.608105e-10,4.366705e-19
taylor,820001,82.000100,0.0001,0.042,4,1.305622e-12,6.676613e-10,4.457716e-19
taylor,825001,82.500100,0.0001,0.075,4,1.313394e-12,6.745882e-10,4.550692e-19
taylor,830001,83.000100,0.0001,0.073,4,1.320166e-12,6.816068e-10,4.645878e-19
taylor,835001,83.500100,0.0001,0.075,4,1.325273e-12,6.886619e-10,4.742553e-19
taylor,840001,84.000100,0.0001,0.038,4,1.329270e-12,6.956590e-10,4.839415e-19
taylor,845001,84.500100,0.0001,0.073,4,1.340816e-12,7.026051e-10,4.936539e-19
taylor,850001,85.000100,0.0001,0.040,4,1.347700e-12,7.095443e-10,5.034531e-19
taylor,855001,85.500100,0.0001,0.069,4,1.352252e-12,7.164663e-10,5.133240e-19
taylor,860001,86.000100,0.0001,0.073,4,1.363243e-12,7.233599e-10,5.232495e-19
taylor,865001,86.500100,0.0001,0.042,4,1.371014e-12,7.302084e-10,5.332043e-19
taylor,870001,87.000100,0.0001,0.040,4,1.382228e-12,7.370443e-10,5.432344e-19
taylor,875001,87.500100,0.0001,0.038,4,1.391776e-12,7.438625e-10,5.533314e-19
taylor,880001,88.000100,0.0001,0.038,4,1.397882e-12,7.506582e-10,5.634878e-19
taylor,885001,88.500100,0.0001,0.075,4,1.407430e-12,7.575018e-10,5.738090e-19
taylor,890001,89.000100,0.0001,0.072,4,1.415201e-12,7.645289e-10,5.845044e-19
taylor,895001,89.500100,0.0001,0.076,4,1.424749e-12,7.717370e-10,5.955779e-19
taylor,900001,90.000100,0.0001,0.080,4,1.430966e-12,7.789987e-10,6.068389e-19
taylor,905001,90.500100,0.0001,0.040,4,1.442069e-12,7.862237e-10,6.181477e-19
taylor,910001,91.000100,0.0001,0.038,4,1.458056e-12,7.933363e-10,6.293825e-19
taylor,915001,91.500100,0.0001,0.072,4,1.473599e-12,8.003498e-10,6.405598e-19
taylor,920001,92.000100,0.0001,0.038,4,1.489142e-12,8.073325e-10,6.517857e-19
taylor,925001,92.500100,0.0001,0.038,4,1.494582e-12,8.143765e-10,6.632091e-19
taylor,930001,93.000100,0.0001,0.038,4,1.507905e-12,8.214895e-10,6.748451e-19
taylor,935001,93.500100,0.0001,0.072,4,1.515010e-12,8.285862e-10,6.865552e-19
taylor,940001,94.000100,0.0001,0.073,4,1.523004e-12,8.356405e-10,6.982951e-19
taylor,945001,94.500100,0.0001,0.074,4,1.526224e-12,8.426894e-10,7.101255e-19
taylor,950001,95.000100,0.0001,0.072,4,1.534328e-12,8.497368e-10,7.220526e-19
taylor,955001,95.500100,0.0001,0.064,4,1.540879e-12,8.568144e-10,7.341308e-19
taylor,960001,96.000100,0.0001,0.072,4,1.549538e-12,8.638882e-10,7.463029e-19
taylor,965001,96.500100,0.0001,0.038,4,1.562195e-12,8.709140e-10,7.584911e-19
taylor,970001,97.000100,0.0001,0.036,4,1.572298e-12,8.779619e-10,7.708170e-19
taylor,975001,97.500100,0.0001,0.068,4,1.581069e-12,8.850640e-10,7.833382e-19
taylor,980001,98.000100,0.0001,0.067,4,1.589728e-12,8.921324e-10,7.959003e-19
taylor,985001,98.500100,0.0001,0.038,4,1.602163e-12,8.989802e-10,8.081653e-19
taylor,990001,99.000100,0.0001,0.040,4,1.617040e-12,9.056778e-10,8.202522e-19
taylor,995001,99.500100,0.0001,0.072,4,1.625589e-12,9.124335e-10,8.325349e-19
taylor,1000000,100.000000,0.0001,0.070,4,1.636691e-12,9.193296e-10,8.451670e-19
