method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
rk4,150001,15.000100,0.0001,0.038,4,2.442491e-15,1.479979e-11,2.190338e-22
rk4,155001,15.500100,0.0001,0.039,4,1.332268e-15,1.540019e-11,2.371658e-22
rk4,160001,16.000100,0.0001,0.039,4,8.881784e-16,1.599549e-11,2.558558e-22
rk4,165001,16.500100,0.0001,0.037,4,2.220446e-16,1.660219e-11,2.756327e-22
rk4,170001,17.000100,0.0001,0.039,4,6.661338e-16,1.720927e-11,2.961589e-22
rk4,175001,17.500100,0.0001,0.039,4,1.110223e-15,1.781152e-11,3.172501e-22
rk4,180001,18.000100,0.0001,0.039,4,8.881784e-16,1.841737e-11,3.391995e-22
rk4,185001,18.500100,0.0001,0.038,4,1.332268e-15,1.899553e-11,3.608300e-22
rk4,190001,19.000100,0.0001,0.040,4,6.661338e-16,1.949843e-11,3.801887e-22
rk4,195001,19.500100,0.0001,0.039,4,7.771561e-16,1.998185e-11,3.992744e-22
rk4,200001,20.000100,0.0001,0.039,4,6.661338e-16,2.046797e-11,4.189377e-22
rk4,205001,20.500100,0.0001,0.037,4,1.554312e-15,2.093182e-11,4.381410e-22
rk4,210001,21.000100,0.0001,0.037,4,1.332268e-15,2.135088e-11,4.558603e-22
rk4,215001,21.500100,0.0001,0.039,4,1.221245e-15,2.175706e-11,4.733697e-22
rk4,220001,22.000100,0.0001,0.039,4,2.442491e-15,2.220250e-11,4.929511e-22
rk4,225001,22.500100,0.0001,0.039,4,4.440892e-16,2.267159e-11,5.140012e-22
rk4,230001,23.000100,0.0001,0.038,4,1.998401e-15,2.315968e-11,5.363708e-22
rk4,235001,23.500100,0.0001,0.037,4,2.220446e-16,2.367773e-11,5.606349e-22
rk4,240001,24.000100,0.0001,0.038,4,8.881784e-16,2.427349e-11,5.892023e-22
rk4,245001,24.500100,0.0001,0.039,4,2.442491e-15,2.495171e-11,6.225880e-22
rk4,250001,25.000100,0.0001,0.044,4,2.220446e-16,2.562860e-11,6.568253e-22
rk4,255001,25.500100,0.0001,0.089,4,0.000000e+00,2.625382e-11,6.892630e-22
rk4,260001,26.000100,0.0001,0.049,4,6.661338e-16,2.687861e-11,7.224599e-22
rk4,265001,26.500100,0.0001,0.048,4,8.881784e-16,2.759494e-11,7.614806e-22
rk4,270001,27.000100,0.0001,0.046,4,4.218847e-15,2.839476e-11,8.062624e-22
rk4,275001,27.500100,0.0001,0.046,4,3.108624e-15,2.922770e-11,8.542585e-22
rk4,280001,28.000100,0.0001,0.045,4,7.771561e-16,3.002833e-11,9.017008e-22
rk4,285001,28.500100,0.0001,0.041,4,2.886580e-15,3.075343e-11,9.457733e-22
rk4,290001,29.000100,0.0001,0.040,4,2.442491e-15,3.142617e-11,9.876043e-22
rk4,295001,29.500100,0.0001,0.038,4,1.554312e-15,3.212394e-11,1.031947e-21
rk4,300001,30.000100,0.0001,0.039,4,2.109424e-15,3.288667e-11,1.081533e-21
rk4,305001,30.500100,0.0001,0.040,4,1.110223e-16,3.364232e-11,1.131805e-21
rk4,310001,31.000100,0.0001,0.039,4,1.443290e-15,3.436747e-11,1.181123e-21
rk4,315001,31.500100,0.0001,0.039,4,4.440892e-16,3.510032e-11,1.232032e-21
rk4,320001,32.000100,0.0001,0.039,4,6.661338e-16,3.583169e-11,1.283910e-21
rk4,325001,32.500100,0.0001,0.038,4,1.998401e-15,2.946760e-11,8.683393e-22
rk4,330001,33.000100,0.0001,0.038,4,4.440892e-16,2.336277e-11,5.458191e-22
rk4,335001,33.500100,0.0001,0.038,4,1.110223e-15,1.783858e-11,3.182149e-22
rk4,340001,34.000100,0.0001,0.041,4,1.998401e-15,1.379406e-11,1.902761e-22
rk4,345001,34.500100,0.0001,0.067,4,1.332268e-15,1.286874e-11,1.656045e-22
rk4,350001,35.000100,0.0001,0.039,4,8.881784e-16,1.563458e-11,2.444402e-22
rk4,355001,35.500100,0.0001,0.071,4,9.992007e-16,2.067774e-11,4.275689e-22
rk4,360001,36.000100,0.0001,0.041,4,2.220446e-16,2.668733e-11,7.122135e-22
rk4,365001,36.500100,0.0001,0.040,4,3.552714e-15,3.298017e-11,1.087692e-21
rk4,370001,37.000100,0.0001,0.039,4,1.998401e-15,3.933439e-11,1.547194e-21
rk4,375001,37.500100,0.0001,0.039,4,9.992007e-16,4.580633e-11,2.098220e-21
rk4,380001,38.000100,0.0001,0.037,4,2.220446e-16,5.253305e-11,2.759721e-21
rk4,385001,38.500100,0.0001,0.040,4,6.661338e-16,5.939859e-11,3.528193e-21
rk4,390001,39.000100,0.0001,0.040,4,1.554312e-15,6.627692e-11,4.392630e-21
rk4,395001,39.500100,0.0001,0.040,4,1.554312e-15,7.315731e-11,5.351992e-21
rk4,400001,40.000100,0.0001,0.041,4,6.661338e-16,8.006753e-11,6.410809e-21
rk4,405001,40.500100,0.0001,0.044,4,1.110223e-16,8.702086e-11,7.572630e-21
rk4,410001,41.000100,0.0001,0.044,4,2.220446e-15,9.404222e-11,8.843939e-21
rk4,415001,41.500100,0.0001,0.041,4,1.332268e-15,1.010823e-10,1.021763e-20
rk4,420001,42.000100,0.0001,0.040,4,6.661338e-16,1.080302e-10,1.167053e-20
rk4,425001,42.500100,0.0001,0.039,4,5.551115e-16,1.149183e-10,1.320620e-20
rk4,430001,43.000100,0.0001,0.039,4,0.000000e+00,1.217703e-10,1.482801e-20
rk4,435001,43.500100,0.0001,0.039,4,4.440892e-16,1.285534e-10,1.652598e-20
rk4,440001,44.000100,0.0001,0.039,4,0.000000e+00,1.352651e-10,1.829666e-20
rk4,445001,44.500100,0.0001,0.046,4,2.109424e-15,1.419790e-10,2.015804e-20
rk4,450001,45.000100,0.0001,0.038,4,1.776357e-15,1.487935e-10,2.213951e-20
rk4,455001,45.500100,0.0001,0.039,4,7.771561e-16,1.557286e-10,2.425141e-20
rk4,460001,46.000100,0.0001,0.040,4,1.998401e-15,1.627964e-10,2.650265e-20
rk4,465001,46.500100,0.0001,0.040,4,2.553513e-15,1.699388e-10,2.887920e-20
rk4,470001,47.000100,0.0001,0.039,4,2.442491e-15,1.770110e-10,3.133288e-20
rk4,475001,47.500100,0.0001,0.039,4,3.219647e-15,1.839230e-10,3.382768e-20
rk4,480001,48.000100,0.0001,0.038,4,1.665335e-15,1.908097e-10,3.640836e-20
rk4,485001,48.500100,0.0001,0.037,4,1.998401e-15,1.977968e-10,3.912358e-20
rk4,490001,49.000100,0.0001,0.039,4,2.553513e-15,2.048752e-10,4.197387e-20
rk4,495001,49.500100,0.0001,0.038,4,3.774758e-15,2.119880e-10,4.493892e-20
rk4,500001,50.000100,0.0001,0.039,4,5.218048e-15,2.190804e-10,4.799624e-20
rk4,505001,50.500100,0.0001,0.039,4,9.992007e-16,2.261485e-10,5.114312e-20
rk4,510001,51.000100,0.0001,0.038,4,1.443290e-15,2.331912e-10,5.437813e-20
rk4,515001,51.500100,0.0001,0.037,4,4.329870e-15,2.402274e-10,5.770921e-20
rk4,520001,52.000100,0.0001,0.038,4,1.998401e-15,2.472934e-10,6.115401e-20
rk4,525001,52.500100,0.0001,0.038,4,1.665335e-15,2.544435e-10,6.474148e-20
rk4,530001,53.000100,0.0001,0.038,4,3.441691e-15,2.616391e-10,6.845499e-20
rk4,535001,53.500100,0.0001,0.038,4,3.774758e-15,2.687625e-10,7.223331e-20
rk4,540001,54.000100,0.0001,0.037,4,1.221245e-15,2.757554e-10,7.604103e-20
rk4,545001,54.500100,0.0001,0.038,4,6.661338e-16,2.826717e-10,7.990332e-20
rk4,550001,55.000100,0.0001,0.039,4,1.110223e-16,2.895395e-10,8.383310e-20
rk4,555001,55.500100,0.0001,0.038,4,1.110223e-16,2.963984e-10,8.785201e-20
rk4,560001,56.000100,0.0001,0.037,4,4.551914e-15,3.032588e-10,9.196589e-20
rk4,565001,56.500100,0.0001,0.039,4,1.443290e-15,3.100926e-10,9.615742e-20
rk4,570001,57.000100,0.0001,0.039,4,3.108624e-15,3.169074e-10,1.004303e-19
rk4,575001,57.500100,0.0001,0.039,4,1.776357e-15,3.237677e-10,1.048255e-19
rk4,580001,58.000100,0.0001,0.046,4,2.220446e-15,3.307274e-10,1.093806e-19
rk4,585001,58.500100,0.0001,0.038,4,2.220446e-16,3.376729e-10,1.140230e-19
rk4,590001,59.000100,0.0001,0.041,4,3.552714e-15,3.445855e-10,1.187392e-19
rk4,595001,59.500100,0.0001,0.051,4,2.220446e-15,3.515498e-10,1.235872e-19
rk4,600001,60.000100,0.0001,0.039,4,2.109424e-15,3.586103e-10,1.286014e-19
rk4,605001,60.500100,0.0001,0.040,4,1.998401e-15,3.657341e-10,1.337615e-19
rk4,610001,61.000100,0.0001,0.042,4,1.443290e-15,3.728785e-10,1.390383e-19
rk4,615001,61.500100,0.0001,0.041,4,0.000000e+00,3.800078e-10,1.444059e-19
rk4,620001,62.000100,0.0001,0.040,4,6.661338e-16,3.870794e-10,1.498304e-19
rk4,625001,62.500100,0.0001,0.057,4,2.220446e-16,3.941230e-10,1.553329e-19
rk4,630001,63.000100,0.0001,0.038,4,1.221245e-15,4.012032e-10,1.609640e-19
rk4,635001,63.500100,0.0001,0.038,4,2.220446e-15,4.083395e-10,1.667411e-19
rk4,640001,64.000100,0.0001,0.038,4,1.443290e-15,4.154359e-10,1.725870e-19
rk4,645001,64.500100,0.0001,0.062,4,1.332268e-15,4.224721e-10,1.784826e-19
rk4,650001,65.000100,0.0001,0.053,4,4.440892e-16,4.295491e-10,1.845124e-19
rk4,655001,65.500100,0.0001,0.040,4,1.110223e-15,4.367022e-10,1.907088e-19
rk4,660001,66.000100,0.0001,0.038,4,1.998401e-15,4.438634e-10,1.970147e-19
rk4,665001,66.500100,0.0001,0.061,4,4.440892e-16,4.509350e-10,2.033424e-19
rk4,670001,67.000100,0.0001,0.040,4,0.000000e+00,4.579345e-10,2.097040e-19
rk4,675001,67.500100,0.0001,0.041,4,2.220446e-16,4.648992e-10,2.161313e-19
rk4,680001,68.000100,0.0001,0.041,4,2.220446e-16,4.718593e-10,2.226512e-19
rk4,685001,68.500100,0.0001,0.041,4,1.776357e-15,4.787706e-10,2.292213e-19
rk4,690001,69.000100,0.0001,0.040,4,1.110223e-16,4.855790e-10,2.357870e-19
rk4,695001,69.500100,0.0001,0.040,4,1.110223e-15,4.923202e-10,2.423792e-19
rk4,700001,70.000100,0.0001,0.041,4,1.554312e-15,4.991303e-10,2.491311e-19
rk4,705001,70.500100,0.0001,0.044,4,1.110223e-15,5.060676e-10,2.561045e-19
rk4,710001,71.000100,0.0001,0.043,4,2.220446e-16,5.129837e-10,2.631523e-19
rk4,715001,71.500100,0.0001,0.047,4,1.110223e-15,5.198996e-10,2.702956e-19
rk4,720001,72.000100,0.0001,0.041,4,7.771561e-16,5.269504e-10,2.776768e-19
rk4,725001,72.500100,0.0001,0.040,4,2.220446e-16,5.341319e-10,2.852969e-19
rk4,730001,73.000100,0.0001,0.041,4,7.771561e-16,5.413507e-10,2.930606e-19
rk4,735001,73.500100,0.0001,0.047,4,2.109424e-15,5.485434e-10,3.008999e-19
rk4,740001,74.000100,0.0001,0.040,4,1.443290e-15,5.556449e-10,3.087413e-19
rk4,745001,74.500100,0.0001,0.040,4,2.997602e-15,5.626153e-10,3.165359e-19
rk4,750001,75.000100,0.0001,0.040,4,1.554312e-15,5.694610e-10,3.242858e-19
rk4,755001,75.500100,0.0001,0.040,4,3.108624e-15,5.762942e-10,3.321150e-19
rk4,760001,76.000100,0.0001,0.038,4,1.665335e-15,5.831958e-10,3.401174e-19
rk4,765001,76.500100,0.0001,0.038,4,2.109424e-15,5.901265e-10,3.482492e-19
rk4,770001,77.000100,0.0001,0.038,4,2.664535e-15,5.970887e-10,3.565149e-19
rk4,775001,77.500100,0.0001,0.038,4,6.661338e-16,6.040947e-10,3.649303e-19
rk4,780001,78.000100,0.0001,0.038,4,1.554312e-15,6.112141e-10,3.735827e-19
rk4,785001,78.500100,0.0001,0.037,4,3.108624e-15,6.184298e-10,3.824555e-19
rk4,790001,79.000100,0.0001,0.038,4,1.221245e-15,6.256589e-10,3.914490e-19
rk4,795001,79.500100,0.0001,0.038,4,4.773959e-15,6.328118e-10,4.004508e-19
rk4,800001,80.000100,0.0001,0.038,4,2.553513e-15,6.398790e-10,4.094452e-19
rk4,805001,80.500100,0.0001,0.037,4,2.109424e-15,6.468713e-10,4.184425e-19
rk4,810001,81.000100,0.0001,0.039,4,1.998401e-15,6.537534e-10,4.273936e-19
rk4,815001,81.500100,0.0001,0.037,4,1.776357e-15,6.605785e-10,4.363640e-19
rk4,820001,82.000100,0.0001,0.039,4,2.775558e-15,6.674303e-10,4.454632e-19
rk4,825001,82.500100,0.0001,0.037,4,1.443290e-15,6.743563e-10,4.547564e-19
rk4,830001,83.000100,0.0001,0.037,4,4.662937e-15,6.813757e-10,4.642728e-19
rk4,835001,83.500100,0.0001,0.038,4,4.662937e-15,6.884330e-10,4.739400e-19
rk4,840001,84.000100,0.0001,0.039,4,4.218847e-15,6.954275e-10,4.836194e-19
rk4,845001,84.500100,0.0001,0.038,4,2.109424e-15,7.023719e-10,4.933262e-19
rk4,850001,85.000100,0.0001,0.037,4,4.551914e-15,7.093110e-10,5.031221e-19
rk4,855001,85.500100,0.0001,0.039,4,1.554312e-15,7.162341e-10,5.129913e-19
rk4,860001,86.000100,0.0001,0.037,4,4.329870e-15,7.231285e-10,5.229148e-19
rk4,865001,86.500100,0.0001,0.038,4,2.220446e-15,7.299787e-10,5.328688e-19
rk4,870001,87.000100,0.0001,0.040,4,3.552714e-15,7.368127e-10,5.428929e-19
rk4,875001,87.500100,0.0001,0.044,4,3.441691e-15,7.436305e-10,5.529863e-19
rk4,880001,88.000100,0.0001,0.041,4,3.108624e-15,7.504285e-10,5.631429e-19
rk4,885001,88.500100,0.0001,0.040,4,2.664535e-15,7.572738e-10,5.734635e-19
rk4,890001,89.000100,0.0001,0.041,4,3.219647e-15,7.643018e-10,5.841573e-19
rk4,895001,89.500100,0.0001,0.062,4,2.775558e-15,7.715113e-10,5.952296e-19
rk4,900001,90.000100,0.0001,0.043,4,3.108624e-15,7.787739e-10,6.064887e-19
rk4,905001,90.500100,0.0001,0.038,4,3.552714e-15,7.859937e-10,6.177860e-19
rk4,910001,91.000100,0.0001,0.037,4,1.110223e-15,7.931071e-10,6.290188e-19
rk4,915001,91.500100,0.0001,0.037,4,3.108624e-15,8.001202e-10,6.401923e-19
rk4,920001,92.000100,0.0001,0.036,4,2.997602e-15,8.071021e-10,6.514138e-19
rk4,925001,92.500100,0.0001,0.037,4,2.664535e-15,8.141480e-10,6.628369e-19
rk4,930001,93.000100,0.0001,0.037,4,1.776357e-15,8.212581e-10,6.744648e-19
rk4,935001,93.500100,0.0001,0.037,4,2.775558e-15,8.283475e-10,6.861596e-19
rk4,940001,94.000100,0.0001,0.037,4,1.443290e-15,8.354026e-10,6.978976e-19
rk4,945001,94.500100,0.0001,0.037,4,0.000000e+00,8.424488e-10,7.097199e-19
rk4,950001,95.000100,0.0001,0.037,4,1.554312e-15,8.494994e-10,7.216492e-19
rk4,955001,95.500100,0.0001,0.037,4,1.221245e-15,8.565802e-10,7.337296e-19
rk4,960001,96.000100,0.0001,0.038,4,5.551115e-16,8.636564e-10,7.459024e-19
rk4,965001,96.500100,0.0001,0.038,4,1.221245e-15,8.706831e-10,7.580891e-19
rk4,970001,97.000100,0.0001,0.037,4,1.443290e-15,8.777360e-10,7.704205e-19
rk4,975001,97.500100,0.0001,0.038,4,3.441691e-15,8.848385e-10,7.829391e-19
rk4,980001,98.000100,0.0001,0.040,4,1.443290e-15,8.919086e-10,7.955010e-19
rk4,985001,98.500100,0.0001,0.051,4,1.665335e-15,8.987604e-10,8.077703e-19
rk4,990001,99.000100,0.0001,0.038,4,2.775558e-15,9.054601e-10,8.198579e-19
rk4,995001,99.500100,0.0001,0.047,4,4.440892e-16,9.122226e-10,8.321502e-19
rk4,1000000,100.000000,0.0001,0.038,4,1.998401e-15,9.191238e-10,8.447885e-19
