method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,36001,3.600100,0.0001,0.088,4,1.045619e-11,1.566309e-09,2.453323e-18
taylor,37501,3.750100,0.0001,0.087,4,1.088918e-11,1.639908e-09,2.689297e-18
taylor,39001,3.900100,0.0001,0.086,4,1.132594e-11,1.713490e-09,2.936049e-18
taylor,40501,4.050100,0.0001,0.088,4,1.176403e-11,1.776903e-09,3.157383e-18
taylor,42001,4.200100,0.0001,0.077,4,1.220213e-11,1.820180e-09,3.313056e-18
taylor,43501,4.350100,0.0001,0.086,4,1.263489e-11,1.863502e-09,3.472639e-18
taylor,45001,4.500100,0.0001,0.093,4,1.307410e-11,1.906907e-09,3.636294e-18
taylor,46501,4.650100,0.0001,0.087,4,1.350708e-11,1.950410e-09,3.804099e-18
taylor,48001,4.800100,0.0001,0.077,4,1.394485e-11,1.993985e-09,3.975975e-18
taylor,49501,4.950100,0.0001,0.083,4,1.438105e-11,2.037626e-09,4.151921e-18
taylor,51001,5.100100,0.0001,0.085,4,1.481537e-11,2.081334e-09,4.331951e-18
taylor,52501,5.250100,0.0001,0.095,4,1.525347e-11,2.125084e-09,4.515981e-18
taylor,54001,5.400100,0.0001,0.082,4,1.569078e-11,2.168880e-09,4.704040e-18
taylor,55501,5.550100,0.0001,0.087,4,1.612832e-11,2.212690e-09,4.895996e-18
taylor,57001,5.700100,0.0001,0.086,4,1.656164e-11,2.256538e-09,5.091964e-18
taylor,58501,5.850100,0.0001,0.075,4,1.699563e-11,2.300401e-09,5.291844e-18
taylor,60001,6.000100,0.0001,0.088,4,1.743283e-11,2.344254e-09,5.495525e-18
taylor,61501,6.150100,0.0001,0.087,4,1.786837e-11,2.388226e-09,5.703625e-18
taylor,63001,6.300100,0.0001,0.088,4,1.830602e-11,2.432204e-09,5.915616e-18
taylor,64501,6.450100,0.0001,0.086,4,1.874234e-11,2.476209e-09,6.131610e-18
taylor,66001,6.600100,0.0001,0.088,4,1.917722e-11,2.520238e-09,6.351599e-18
taylor,67501,6.750100,0.0001,0.094,4,1.961342e-11,2.564289e-09,6.575581e-18
taylor,69001,6.900100,0.0001,0.087,4,2.004252e-11,2.608348e-09,6.803479e-18
taylor,70501,7.050100,0.0001,0.085,4,2.048262e-11,2.652416e-09,7.035310e-18
taylor,72001,7.200100,0.0001,0.044,4,2.091982e-11,2.696490e-09,7.271058e-18
taylor,73501,7.350100,0.0001,0.084,4,2.135758e-11,2.740573e-09,7.510741e-18
taylor,75001,7.500100,0.0001,0.086,4,2.179235e-11,2.784688e-09,7.754485e-18
taylor,76501,7.650100,0.0001,0.082,4,2.222578e-11,2.828815e-09,8.002192e-18
taylor,78001,7.800100,0.0001,0.093,4,2.266298e-11,2.872975e-09,8.253985e-18
taylor,79501,7.950100,0.0001,0.087,4,2.309786e-11,2.917166e-09,8.509860e-18
taylor,81001,8.100100,0.0001,0.088,4,2.353440e-11,2.961393e-09,8.769846e-18
taylor,82501,8.250100,0.0001,0.083,4,2.396927e-11,3.005648e-09,9.033920e-18
taylor,84001,8.400100,0.0001,0.044,4,2.440426e-11,3.049926e-09,9.302049e-18
taylor,85501,8.550100,0.0001,0.084,4,2.484135e-11,3.094233e-09,9.574277e-18
taylor,87001,8.700100,0.0001,0.046,4,2.527667e-11,3.138537e-09,9.850415e-18
taylor,88501,8.850100,0.0001,0.083,4,2.571265e-11,3.182873e-09,1.013068e-17
taylor,90001,9.000100,0.0001,0.085,4,2.614786e-11,3.227232e-09,1.041503e-17
taylor,91501,9.150100,0.0001,0.083,4,2.658485e-11,3.271578e-09,1.070322e-17
taylor,93001,9.300100,0.0001,0.044,4,2.702139e-11,3.315900e-09,1.099519e-17
taylor,94501,9.450100,0.0001,0.088,4,2.745615e-11,3.360237e-09,1.129119e-17
taylor,96001,9.600100,0.0001,0.083,4,2.789335e-11,3.404617e-09,1.159141e-17
taylor,97501,9.750100,0.0001,0.095,4,2.832923e-11,3.449001e-09,1.189561e-17
taylor,99001,9.900100,0.0001,0.084,4,2.876432e-11,3.493429e-09,1.220405e-17
taylor,100501,10.050100,0.0001,0.084,4,2.919975e-11,3.537819e-09,1.251616e-17
taylor,102001,10.200100,0.0001,0.084,4,2.963474e-11,3.582175e-09,1.283198e-17
taylor,103501,10.350100,0.0001,0.044,4,3.007117e-11,3.626593e-09,1.315218e-17
taylor,105001,10.500100,0.0001,0.044,4,3.050715e-11,3.671041e-09,1.347654e-17
taylor,106501,10.650100,0.0001,0.046,4,3.094269e-11,3.715481e-09,1.380480e-17
taylor,108001,10.800100,0.0001,0.081,4,3.137834e-11,3.759912e-09,1.413694e-17
taylor,109501,10.950100,0.0001,0.087,4,3.181500e-11,3.804340e-09,1.447300e-17
taylor,111001,11.100100,0.0001,0.060,4,3.225065e-11,3.848791e-09,1.481320e-17
taylor,112501,11.250100,0.0001,0.044,4,3.268574e-11,3.893240e-09,1.515731e-17
taylor,114001,11.400100,0.0001,0.093,4,3.312217e-11,3.937671e-09,1.550525e-17
taylor,115501,11.550100,0.0001,0.087,4,3.355849e-11,3.982086e-09,1.585701e-17
taylor,117001,11.700100,0.0001,0.094,4,3.399558e-11,4.026522e-09,1.621288e-17
taylor,118501,11.850100,0.0001,0.118,4,3.442691e-11,4.070966e-09,1.657276e-17
taylor,120001,12.000100,0.0001,0.084,4,3.486444e-11,4.115403e-09,1.693654e-17
taylor,121501,12.150100,0.0001,0.087,4,3.530198e-11,4.159851e-09,1.730436e-17
taylor,123001,12.300100,0.0001,0.044,4,3.573941e-11,4.204288e-09,1.767604e-17
taylor,124501,12.450100,0.0001,0.082,4,3.617240e-11,4.248714e-09,1.805157e-17
taylor,126001,12.600100,0.0001,0.082,4,3.660927e-11,4.293167e-09,1.843129e-17
taylor,127501,12.750100,0.0001,0.085,4,3.704592e-11,4.337656e-09,1.881526e-17
taylor,129001,12.900100,0.0001,0.046,4,3.747758e-11,4.382119e-09,1.920296e-17
taylor,130501,13.050100,0.0001,0.075,4,3.791667e-11,4.426567e-09,1.959449e-17
taylor,132001,13.200100,0.0001,0.083,4,3.835054e-11,4.471048e-09,1.999027e-17
taylor,133501,13.350100,0.0001,0.086,4,3.878764e-11,4.515552e-09,2.039021e-17
taylor,135001,13.500100,0.0001,0.088,4,3.922362e-11,4.560063e-09,2.079417e-17
taylor,136501,13.650100,0.0001,0.092,4,3.965994e-11,4.604556e-09,2.120194e-17
taylor,138001,13.800100,0.0001,0.081,4,4.009604e-11,4.649075e-09,2.161390e-17
taylor,139501,13.950100,0.0001,0.045,4,4.053391e-11,4.693544e-09,2.202935e-17
taylor,141001,14.100100,0.0001,0.085,4,4.096656e-11,4.738071e-09,2.244932e-17
taylor,142501,14.250100,0.0001,0.094,4,4.140233e-11,4.782608e-09,2.287334e-17
taylor,144001,14.400100,0.0001,0.083,4,4.183887e-11,4.827131e-09,2.330120e-17
taylor,145501,14.550100,0.0001,0.082,4,4.227629e-11,4.871656e-09,2.373303e-17
taylor,147001,14.700100,0.0001,0.046,4,4.271150e-11,4.916188e-09,2.416891e-17
taylor,148501,14.850100,0.0001,0.092,4,4.315026e-11,4.960713e-09,2.460867e-17
taylor,150000,15.000000,0.0001,0.083,4,4.358236e-11,5.005209e-09,2.505212e-17
