method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,1,0.000010,1e-05,0.252,8,2.220446e-16,6.987260e-16,4.882180e-31
taylor,1001,0.010010,1e-05,0.173,8,4.440892e-16,2.569132e-14,6.600437e-28
taylor,2001,0.020010,1e-05,0.090,8,6.661338e-16,4.095137e-14,1.677015e-27
taylor,3001,0.030010,1e-05,0.147,8,1.443290e-15,5.651141e-14,3.193539e-27
taylor,4001,0.040010,1e-05,0.179,8,1.443290e-15,6.988436e-14,4.883823e-27
taylor,5001,0.050010,1e-05,0.180,8,2.220446e-16,8.377319e-14,7.017948e-27
taylor,6001,0.060010,1e-05,0.178,8,2.331468e-15,9.852144e-14,9.706474e-27
taylor,7001,0.070010,1e-05,0.094,8,2.553513e-15,1.077244e-13,1.160454e-26
taylor,8001,0.080010,1e-05,0.127,8,1.665335e-15,1.156080e-13,1.336520e-26
taylor,9001,0.090010,1e-05,0.166,8,4.218847e-15,1.247952e-13,1.557385e-26
taylor,10001,0.100010,1e-05,0.156,8,5.329071e-15,1.347396e-13,1.815475e-26
taylor,11001,0.110010,1e-05,0.180,8,6.994405e-15,1.440193e-13,2.074155e-26
taylor,12001,0.120010,1e-05,0.188,8,8.326673e-15,1.531211e-13,2.344606e-26
taylor,13001,0.130010,1e-05,0.173,8,9.103829e-15,1.613664e-13,2.603911e-26
taylor,14001,0.140010,1e-05,0.176,8,1.110223e-14,1.757844e-13,3.090016e-26
taylor,15001,0.150010,1e-05,0.154,8,1.321165e-14,1.980594e-13,3.922753e-26
taylor,16001,0.160010,1e-05,0.180,8,1.509903e-14,2.261363e-13,5.113763e-26
taylor,17001,0.170010,1e-05,0.155,8,1.554312e-14,2.576572e-13,6.638721e-26
taylor,18001,0.180010,1e-05,0.178,8,1.787459e-14,2.913485e-13,8.488395e-26
taylor,19001,0.190010,1e-05,0.179,8,2.131628e-14,3.267122e-13,1.067409e-25
taylor,20001,0.200010,1e-05,0.175,8,2.298162e-14,3.637556e-13,1.323181e-25
taylor,21001,0.210010,1e-05,0.183,8,2.531308e-14,4.015573e-13,1.612483e-25
taylor,22001,0.220010,1e-05,0.089,8,2.686740e-14,4.398111e-13,1.934338e-25
taylor,23001,0.230010,1e-05,0.180,8,3.197442e-14,4.777750e-13,2.282689e-25
taylor,24001,0.240010,1e-05,0.179,8,3.130829e-14,5.167958e-13,2.670779e-25
taylor,25001,0.250010,1e-05,0.189,8,3.297362e-14,5.562904e-13,3.094590e-25
taylor,26001,0.260010,1e-05,0.172,8,3.452794e-14,5.959728e-13,3.551835e-25
taylor,27001,0.270010,1e-05,0.191,8,3.430589e-14,6.365565e-13,4.052042e-25
taylor,28001,0.280010,1e-05,0.164,8,3.874678e-14,6.758639e-13,4.567920e-25
taylor,29001,0.290010,1e-05,0.172,8,4.063416e-14,7.161048e-13,5.128060e-25
taylor,30001,0.300010,1e-05,0.170,8,4.130030e-14,7.557744e-13,5.711949e-25
taylor,31001,0.310010,1e-05,0.172,8,4.385381e-14,7.963383e-13,6.341547e-25
taylor,32001,0.320010,1e-05,0.184,8,4.241052e-14,8.368837e-13,7.003744e-25
