method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
rk4,18001,1.800100,0.0001,0.110,4,6.661338e-16,2.059667e-12,4.242230e-24
rk4,18501,1.850100,0.0001,0.061,4,6.661338e-16,2.107704e-12,4.442418e-24
rk4,19001,1.900100,0.0001,0.053,4,1.332268e-15,2.154997e-12,4.644011e-24
rk4,19501,1.950100,0.0001,0.053,4,1.332268e-15,2.201450e-12,4.846381e-24
rk4,20001,2.000100,0.0001,0.049,4,6.661338e-16,2.247132e-12,5.049602e-24
rk4,20501,2.050100,0.0001,0.076,4,1.776357e-15,2.290159e-12,5.244829e-24
rk4,21001,2.100100,0.0001,0.049,4,1.776357e-15,2.334284e-12,5.448882e-24
rk4,21501,2.150100,0.0001,0.053,4,1.332268e-15,2.379813e-12,5.663510e-24
rk4,22001,2.200100,0.0001,0.051,4,8.881784e-16,2.425683e-12,5.883937e-24
rk4,22501,2.250100,0.0001,0.068,4,2.220446e-16,2.472735e-12,6.114416e-24
rk4,23001,2.300100,0.0001,0.051,4,1.332268e-15,2.521041e-12,6.355650e-24
rk4,23501,2.350100,0.0001,0.088,4,1.110223e-16,2.569999e-12,6.604897e-24
rk4,24001,2.400100,0.0001,0.095,4,1.332268e-15,2.619956e-12,6.864170e-24
rk4,24501,2.450100,0.0001,0.049,4,6.661338e-16,2.670351e-12,7.130774e-24
rk4,25001,2.500100,0.0001,0.047,4,2.220446e-16,2.721404e-12,7.406039e-24
rk4,25501,2.550100,0.0001,0.051,4,4.440892e-16,2.774070e-12,7.695464e-24
rk4,26001,2.600100,0.0001,0.053,4,6.661338e-16,2.827124e-12,7.992631e-24
rk4,26501,2.650100,0.0001,0.045,4,1.554312e-15,2.880605e-12,8.297884e-24
rk4,27001,2.700100,0.0001,0.051,4,7.771561e-16,2.934279e-12,8.609996e-24
rk4,27501,2.750100,0.0001,0.091,4,6.661338e-16,2.989106e-12,8.934756e-24
rk4,28001,2.800100,0.0001,0.049,4,1.110223e-15,3.043583e-12,9.263397e-24
rk4,28501,2.850100,0.0001,0.049,4,5.551115e-16,3.098992e-12,9.603750e-24
rk4,29001,2.900100,0.0001,0.086,4,2.664535e-15,3.154639e-12,9.951746e-24
rk4,29501,2.950100,0.0001,0.062,4,6.661338e-16,3.210076e-12,1.030459e-23
rk4,30001,3.000100,0.0001,0.093,4,5.551115e-16,3.265506e-12,1.066353e-23
rk4,30501,3.050100,0.0001,0.051,4,1.110223e-16,3.320402e-12,1.102507e-23
rk4,31001,3.100100,0.0001,0.049,4,6.661338e-16,3.376748e-12,1.140242e-23
rk4,31501,3.150100,0.0001,0.103,4,6.661338e-16,3.431506e-12,1.177523e-23
rk4,32001,3.200100,0.0001,0.051,4,1.776357e-15,3.487189e-12,1.216049e-23
rk4,32501,3.250100,0.0001,0.069,4,9.992007e-16,3.542749e-12,1.255107e-23
rk4,33001,3.300100,0.0001,0.051,4,1.998401e-15,3.597413e-12,1.294138e-23
rk4,33501,3.350100,0.0001,0.051,4,1.110223e-15,3.651932e-12,1.333660e-23
rk4,34001,3.400100,0.0001,0.056,4,6.661338e-16,3.706207e-12,1.373597e-23
rk4,34501,3.450100,0.0001,0.045,4,4.440892e-16,3.761062e-12,1.414558e-23
rk4,35001,3.500100,0.0001,0.051,4,0.000000e+00,3.814727e-12,1.455215e-23
rk4,35501,3.550100,0.0001,0.060,4,1.332268e-15,3.868399e-12,1.496451e-23
rk4,36001,3.600100,0.0001,0.051,4,1.110223e-15,3.920991e-12,1.537417e-23
rk4,36501,3.650100,0.0001,0.051,4,1.776357e-15,3.974305e-12,1.579510e-23
rk4,37001,3.700100,0.0001,0.051,4,2.220446e-16,4.026738e-12,1.621462e-23
rk4,37501,3.750100,0.0001,0.049,4,3.774758e-15,4.078941e-12,1.663776e-23
rk4,38001,3.800100,0.0001,0.075,4,6.661338e-16,4.130681e-12,1.706253e-23
rk4,38501,3.850100,0.0001,0.049,4,6.661338e-16,4.183479e-12,1.750150e-23
rk4,39001,3.900100,0.0001,0.053,4,1.998401e-15,4.234024e-12,1.792696e-23
rk4,39501,3.950100,0.0001,0.051,4,2.109424e-15,4.286117e-12,1.837080e-23
rk4,40001,4.000100,0.0001,0.045,4,2.220446e-15,4.337792e-12,1.881644e-23
rk4,40501,4.050100,0.0001,0.086,4,5.551115e-16,4.330675e-12,1.875474e-23
rk4,41001,4.100100,0.0001,0.053,4,3.108624e-15,4.324024e-12,1.869718e-23
rk4,41501,4.150100,0.0001,0.049,4,1.110223e-15,4.317725e-12,1.864275e-23
rk4,42001,4.200100,0.0001,0.051,4,8.881784e-16,4.311946e-12,1.859288e-23
rk4,42501,4.250100,0.0001,0.053,4,1.776357e-15,4.307134e-12,1.855140e-23
rk4,43001,4.300100,0.0001,0.047,4,8.881784e-16,4.303181e-12,1.851737e-23
rk4,43501,4.350100,0.0001,0.096,4,1.332268e-15,4.298074e-12,1.847344e-23
rk4,44001,4.400100,0.0001,0.051,4,2.220446e-15,4.296084e-12,1.845634e-23
rk4,44501,4.450100,0.0001,0.049,4,1.665335e-15,4.293636e-12,1.843531e-23
rk4,45001,4.500100,0.0001,0.047,4,0.000000e+00,4.292891e-12,1.842892e-23
rk4,45501,4.550100,0.0001,0.051,4,1.110223e-15,4.291935e-12,1.842071e-23
rk4,46001,4.600100,0.0001,0.051,4,2.220446e-15,4.292538e-12,1.842588e-23
rk4,46501,4.650100,0.0001,0.053,4,3.330669e-15,4.292886e-12,1.842887e-23
rk4,47001,4.700100,0.0001,0.049,4,5.551115e-16,4.294758e-12,1.844495e-23
rk4,47501,4.750100,0.0001,0.051,4,1.332268e-15,4.297572e-12,1.846913e-23
rk4,48001,4.800100,0.0001,0.051,4,1.776357e-15,4.300157e-12,1.849135e-23
rk4,48501,4.850100,0.0001,0.075,4,2.442491e-15,4.303844e-12,1.852307e-23
rk4,49001,4.900100,0.0001,0.053,4,4.440892e-16,4.308983e-12,1.856733e-23
rk4,49501,4.950100,0.0001,0.051,4,2.220446e-15,4.314261e-12,1.861285e-23
rk4,50001,5.000100,0.0001,0.053,4,6.661338e-16,4.321670e-12,1.867683e-23
rk4,50501,5.050100,0.0001,0.051,4,8.881784e-16,4.327201e-12,1.872467e-23
rk4,51001,5.100100,0.0001,0.049,4,2.220446e-15,4.335707e-12,1.879836e-23
rk4,51501,5.150100,0.0001,0.049,4,6.661338e-16,4.343817e-12,1.886875e-23
rk4,52001,5.200100,0.0001,0.049,4,1.776357e-15,4.352461e-12,1.894392e-23
rk4,52501,5.250100,0.0001,0.051,4,2.220446e-16,4.361995e-12,1.902700e-23
rk4,53001,5.300100,0.0001,0.049,4,4.440892e-16,4.372168e-12,1.911585e-23
rk4,53501,5.350100,0.0001,0.085,4,1.332268e-15,4.382376e-12,1.920522e-23
rk4,54001,5.400100,0.0001,0.047,4,1.776357e-15,4.393486e-12,1.930272e-23
rk4,54501,5.450100,0.0001,0.055,4,1.332268e-15,4.405932e-12,1.941224e-23
rk4,55001,5.500100,0.0001,0.047,4,1.776357e-15,4.419266e-12,1.952991e-23
rk4,55501,5.550100,0.0001,0.096,4,2.664535e-15,4.431378e-12,1.963711e-23
rk4,56001,5.600100,0.0001,0.053,4,2.220446e-16,4.446426e-12,1.977070e-23
rk4,56501,5.650100,0.0001,0.086,4,1.332268e-15,4.460929e-12,1.989989e-23
rk4,57001,5.700100,0.0001,0.053,4,1.332268e-15,4.475586e-12,2.003087e-23
rk4,57501,5.750100,0.0001,0.080,4,2.886580e-15,4.491594e-12,2.017442e-23
rk4,58001,5.800100,0.0001,0.056,4,2.220446e-16,4.507098e-12,2.031393e-23
rk4,58501,5.850100,0.0001,0.103,4,2.664535e-15,4.523806e-12,2.046482e-23
rk4,59001,5.900100,0.0001,0.048,4,1.554312e-15,4.540396e-12,2.061519e-23
rk4,59501,5.950100,0.0001,0.069,4,8.881784e-16,4.557912e-12,2.077456e-23
rk4,60001,6.000100,0.0001,0.051,4,1.332268e-15,4.575280e-12,2.093319e-23
rk4,60501,6.050100,0.0001,0.047,4,1.110223e-15,4.594331e-12,2.110787e-23
rk4,61001,6.100100,0.0001,0.084,4,2.442491e-15,4.612701e-12,2.127701e-23
rk4,61501,6.150100,0.0001,0.085,4,2.220446e-15,4.631925e-12,2.145473e-23
rk4,62001,6.200100,0.0001,0.051,4,0.000000e+00,4.652052e-12,2.164159e-23
rk4,62501,6.250100,0.0001,0.051,4,1.443290e-15,4.672282e-12,2.183022e-23
rk4,63001,6.300100,0.0001,0.051,4,2.220446e-16,4.693398e-12,2.202798e-23
rk4,63501,6.350100,0.0001,0.067,4,2.220446e-15,4.714875e-12,2.223004e-23
rk4,64001,6.400100,0.0001,0.049,4,2.886580e-15,4.736042e-12,2.243009e-23
rk4,64501,6.450100,0.0001,0.051,4,1.554312e-15,4.757470e-12,2.263352e-23
rk4,65001,6.500100,0.0001,0.051,4,2.220446e-16,4.780205e-12,2.285036e-23
rk4,65501,6.550100,0.0001,0.080,4,1.776357e-15,4.801752e-12,2.305682e-23
rk4,66001,6.600100,0.0001,0.049,4,1.332268e-15,4.824545e-12,2.327623e-23
rk4,66501,6.650100,0.0001,0.077,4,6.661338e-16,4.848634e-12,2.350925e-23
rk4,67001,6.700100,0.0001,0.051,4,9.992007e-16,4.869736e-12,2.371433e-23
rk4,67501,6.750100,0.0001,0.049,4,6.661338e-16,4.893125e-12,2.394268e-23
rk4,68001,6.800100,0.0001,0.047,4,8.881784e-16,4.916387e-12,2.417086e-23
rk4,68501,6.850100,0.0001,0.055,4,1.332268e-15,4.939520e-12,2.439886e-23
rk4,69001,6.900100,0.0001,0.058,4,9.992007e-16,4.962297e-12,2.462439e-23
rk4,69501,6.950100,0.0001,0.045,4,1.332268e-15,4.987126e-12,2.487142e-23
rk4,70001,7.000100,0.0001,0.049,4,1.110223e-15,5.010093e-12,2.510103e-23
rk4,70501,7.050100,0.0001,0.049,4,1.221245e-15,5.033040e-12,2.533150e-23
rk4,71001,7.100100,0.0001,0.049,4,4.440892e-16,5.055766e-12,2.556077e-23
rk4,71501,7.150100,0.0001,0.051,4,6.661338e-16,5.079142e-12,2.579768e-23
rk4,72001,7.200100,0.0001,0.097,4,0.000000e+00,5.102358e-12,2.603406e-23
rk4,72501,7.250100,0.0001,0.083,4,1.110223e-15,5.127020e-12,2.628633e-23
rk4,73001,7.300100,0.0001,0.051,4,1.776357e-15,5.149128e-12,2.651352e-23
rk4,73501,7.350100,0.0001,0.051,4,1.332268e-15,5.172982e-12,2.675974e-23
rk4,74001,7.400100,0.0001,0.049,4,2.886580e-15,5.195398e-12,2.699216e-23
rk4,74501,7.450100,0.0001,0.051,4,2.664535e-15,5.218243e-12,2.723005e-23
rk4,75001,7.500100,0.0001,0.081,4,3.330669e-15,5.241553e-12,2.747388e-23
rk4,75501,7.550100,0.0001,0.051,4,4.440892e-16,5.263266e-12,2.770197e-23
rk4,76001,7.600100,0.0001,0.049,4,6.661338e-16,5.284860e-12,2.792975e-23
rk4,76501,7.650100,0.0001,0.055,4,4.440892e-16,5.307441e-12,2.816893e-23
rk4,77001,7.700100,0.0001,0.062,4,6.661338e-16,5.328624e-12,2.839423e-23
rk4,77501,7.750100,0.0001,0.085,4,1.332268e-15,5.349552e-12,2.861771e-23
rk4,78001,7.800100,0.0001,0.084,4,1.332268e-15,5.371351e-12,2.885141e-23
rk4,78501,7.850100,0.0001,0.049,4,4.440892e-16,5.392957e-12,2.908398e-23
rk4,79001,7.900100,0.0001,0.049,4,9.992007e-16,5.412159e-12,2.929146e-23
rk4,79501,7.950100,0.0001,0.053,4,1.998401e-15,5.431215e-12,2.949809e-23
rk4,80001,8.000100,0.0001,0.045,4,2.886580e-15,5.451754e-12,2.972162e-23
rk4,80501,8.050100,0.0001,0.053,4,1.332268e-15,5.469586e-12,2.991637e-23
rk4,81001,8.100100,0.0001,0.049,4,6.661338e-16,5.489393e-12,3.013344e-23
rk4,81501,8.150100,0.0001,0.051,4,5.551115e-16,5.506760e-12,3.032440e-23
rk4,82001,8.200100,0.0001,0.060,4,1.110223e-15,5.523807e-12,3.051244e-23
rk4,82501,8.250100,0.0001,0.053,4,1.998401e-15,5.540512e-12,3.069727e-23
rk4,83001,8.300100,0.0001,0.051,4,1.221245e-15,5.557037e-12,3.088066e-23
rk4,83501,8.350100,0.0001,0.055,4,2.664535e-15,5.574797e-12,3.107836e-23
rk4,84001,8.400100,0.0001,0.045,4,6.661338e-16,5.590061e-12,3.124878e-23
rk4,84501,8.450100,0.0001,0.049,4,1.221245e-15,5.605158e-12,3.141780e-23
rk4,85001,8.500100,0.0001,0.061,4,4.440892e-16,5.620834e-12,3.159377e-23
rk4,85501,8.550100,0.0001,0.045,4,4.440892e-16,5.633715e-12,3.173874e-23
rk4,86001,8.600100,0.0001,0.049,4,6.661338e-16,5.647408e-12,3.189322e-23
rk4,86501,8.650100,0.0001,0.047,4,2.664535e-15,5.660540e-12,3.204172e-23
rk4,87001,8.700100,0.0001,0.045,4,2.775558e-15,5.672843e-12,3.218115e-23
rk4,87501,8.750100,0.0001,0.049,4,2.220446e-15,5.686844e-12,3.234019e-23
rk4,88001,8.800100,0.0001,0.051,4,2.220446e-16,5.698472e-12,3.247259e-23
rk4,88501,8.850100,0.0001,0.086,4,1.332268e-15,5.708860e-12,3.259108e-23
rk4,89001,8.900100,0.0001,0.076,4,1.110223e-16,5.718437e-12,3.270052e-23
rk4,89501,8.950100,0.0001,0.091,4,1.998401e-15,5.728423e-12,3.281483e-23
rk4,90001,9.000100,0.0001,0.051,4,1.554312e-15,5.738892e-12,3.293488e-23
rk4,90501,9.050100,0.0001,0.082,4,1.110223e-16,5.747124e-12,3.302943e-23
rk4,91001,9.100100,0.0001,0.081,4,2.220446e-16,5.754992e-12,3.311993e-23
rk4,91501,9.150100,0.0001,0.060,4,1.665335e-15,5.763724e-12,3.322051e-23
rk4,92001,9.200100,0.0001,0.046,4,4.884981e-15,5.770934e-12,3.330368e-23
rk4,92501,9.250100,0.0001,0.051,4,2.442491e-15,5.778718e-12,3.339358e-23
rk4,93001,9.300100,0.0001,0.051,4,5.329071e-15,5.785756e-12,3.347497e-23
rk4,93501,9.350100,0.0001,0.055,4,1.110223e-15,5.790876e-12,3.353424e-23
rk4,94001,9.400100,0.0001,0.051,4,1.776357e-15,5.796570e-12,3.360023e-23
rk4,94501,9.450100,0.0001,0.049,4,2.442491e-15,5.801618e-12,3.365877e-23
rk4,95001,9.500100,0.0001,0.051,4,3.330669e-15,5.806845e-12,3.371945e-23
rk4,95501,9.550100,0.0001,0.081,4,3.552714e-15,5.812132e-12,3.378088e-23
rk4,96001,9.600100,0.0001,0.051,4,2.220446e-15,5.815567e-12,3.382083e-23
rk4,96501,9.650100,0.0001,0.047,4,6.661338e-16,5.820163e-12,3.387430e-23
rk4,97001,9.700100,0.0001,0.049,4,6.661338e-16,5.824977e-12,3.393036e-23
rk4,97501,9.750100,0.0001,0.051,4,8.881784e-16,5.829495e-12,3.398301e-23
rk4,98001,9.800100,0.0001,0.103,4,1.110223e-15,5.831521e-12,3.400664e-23
rk4,98501,9.850100,0.0001,0.082,4,2.664535e-15,5.836785e-12,3.406806e-23
rk4,99001,9.900100,0.0001,0.051,4,1.776357e-15,5.839543e-12,3.410026e-23
rk4,99501,9.950100,0.0001,0.055,4,3.108624e-15,5.842784e-12,3.413812e-23
rk4,100000,10.000000,0.0001,0.092,4,1.776357e-15,5.846257e-12,3.417872e-23
