method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,27001,2.700100,0.0001,0.043,4,6.805667e-14,2.955871e-12,8.737170e-24
taylor,27501,2.750100,0.0001,0.038,4,6.850076e-14,3.012580e-12,9.075641e-24
taylor,28001,2.800100,0.0001,0.038,4,7.061018e-14,3.068356e-12,9.414809e-24
taylor,28501,2.850100,0.0001,0.037,4,7.105427e-14,3.126446e-12,9.774667e-24
taylor,29001,2.900100,0.0001,0.065,4,7.005507e-14,3.184001e-12,1.013786e-23
taylor,29501,2.950100,0.0001,0.043,4,7.427392e-14,3.241434e-12,1.050690e-23
taylor,30001,3.000100,0.0001,0.059,4,7.449596e-14,3.298968e-12,1.088319e-23
taylor,30501,3.050100,0.0001,0.059,4,7.371881e-14,3.356124e-12,1.126357e-23
taylor,31001,3.100100,0.0001,0.040,4,7.727152e-14,3.414336e-12,1.165769e-23
taylor,31501,3.150100,0.0001,0.037,4,7.738254e-14,3.471192e-12,1.204917e-23
taylor,32001,3.200100,0.0001,0.042,4,7.804868e-14,3.529275e-12,1.245578e-23
taylor,32501,3.250100,0.0001,0.040,4,8.137935e-14,3.586664e-12,1.286416e-23
taylor,33001,3.300100,0.0001,0.038,4,8.082424e-14,3.642901e-12,1.327073e-23
taylor,33501,3.350100,0.0001,0.040,4,8.282264e-14,3.699838e-12,1.368880e-23
taylor,34001,3.400100,0.0001,0.039,4,8.337775e-14,3.756868e-12,1.411406e-23
taylor,34501,3.450100,0.0001,0.040,4,8.415491e-14,3.812597e-12,1.453589e-23
taylor,35001,3.500100,0.0001,0.059,4,8.337775e-14,3.868247e-12,1.496333e-23
taylor,35501,3.550100,0.0001,0.072,4,8.326673e-14,3.923302e-12,1.539230e-23
taylor,36001,3.600100,0.0001,0.042,4,8.548717e-14,3.978674e-12,1.582985e-23
taylor,36501,3.650100,0.0001,0.070,4,8.393286e-14,4.033483e-12,1.626898e-23
taylor,37001,3.700100,0.0001,0.044,4,8.681944e-14,4.087009e-12,1.670364e-23
taylor,37501,3.750100,0.0001,0.038,4,8.582024e-14,4.140980e-12,1.714771e-23
taylor,38001,3.800100,0.0001,0.042,4,8.937295e-14,4.194914e-12,1.759730e-23
taylor,38501,3.850100,0.0001,0.065,4,8.792966e-14,4.248193e-12,1.804715e-23
taylor,39001,3.900100,0.0001,0.037,4,8.903989e-14,4.300445e-12,1.849383e-23
taylor,39501,3.950100,0.0001,0.068,4,9.026113e-14,4.353297e-12,1.895119e-23
taylor,40001,4.000100,0.0001,0.033,4,9.048318e-14,4.406320e-12,1.941566e-23
taylor,40501,4.050100,0.0001,0.063,4,9.137135e-14,4.398800e-12,1.934944e-23
taylor,41001,4.100100,0.0001,0.067,4,9.148238e-14,4.390540e-12,1.927684e-23
taylor,41501,4.150100,0.0001,0.059,4,9.048318e-14,4.383488e-12,1.921497e-23
taylor,42001,4.200100,0.0001,0.040,4,9.248158e-14,4.375902e-12,1.914852e-23
taylor,42501,4.250100,0.0001,0.034,4,9.292567e-14,4.369630e-12,1.909367e-23
taylor,43001,4.300100,0.0001,0.036,4,9.492407e-14,4.365036e-12,1.905354e-23
taylor,43501,4.350100,0.0001,0.033,4,9.670043e-14,4.358945e-12,1.900040e-23
taylor,44001,4.400100,0.0001,0.061,4,9.436896e-14,4.354057e-12,1.895782e-23
taylor,44501,4.450100,0.0001,0.038,4,9.858780e-14,4.350746e-12,1.892899e-23
taylor,45001,4.500100,0.0001,0.061,4,9.692247e-14,4.347665e-12,1.890219e-23
taylor,45501,4.550100,0.0001,0.037,4,9.647838e-14,4.345698e-12,1.888509e-23
taylor,46001,4.600100,0.0001,0.101,4,9.658940e-14,4.344519e-12,1.887485e-23
taylor,46501,4.650100,0.0001,0.037,4,9.847678e-14,4.343460e-12,1.886564e-23
taylor,47001,4.700100,0.0001,0.035,4,9.903189e-14,4.343071e-12,1.886227e-23
taylor,47501,4.750100,0.0001,0.042,4,9.947598e-14,4.344419e-12,1.887398e-23
taylor,48001,4.800100,0.0001,0.091,4,9.914292e-14,4.345309e-12,1.888171e-23
taylor,48501,4.850100,0.0001,0.042,4,9.936496e-14,4.347923e-12,1.890444e-23
taylor,49001,4.900100,0.0001,0.053,4,1.035838e-13,4.351897e-12,1.893901e-23
taylor,49501,4.950100,0.0001,0.074,4,1.012523e-13,4.355233e-12,1.896805e-23
taylor,50001,5.000100,0.0001,0.042,4,1.034728e-13,4.361680e-12,1.902425e-23
taylor,50501,5.050100,0.0001,0.037,4,1.038059e-13,4.365165e-12,1.905466e-23
taylor,51001,5.100100,0.0001,0.038,4,1.029177e-13,4.371707e-12,1.911182e-23
taylor,51501,5.150100,0.0001,0.037,4,1.030287e-13,4.377660e-12,1.916391e-23
taylor,52001,5.200100,0.0001,0.069,4,1.068035e-13,4.385110e-12,1.922919e-23
taylor,52501,5.250100,0.0001,0.038,4,1.035838e-13,4.393022e-12,1.929864e-23
taylor,53001,5.300100,0.0001,0.067,4,1.045830e-13,4.401528e-12,1.937345e-23
taylor,53501,5.350100,0.0001,0.040,4,1.068035e-13,4.411874e-12,1.946463e-23
taylor,54001,5.400100,0.0001,0.036,4,1.058043e-13,4.422822e-12,1.956136e-23
taylor,54501,5.450100,0.0001,0.035,4,1.052491e-13,4.434578e-12,1.966549e-23
taylor,55001,5.500100,0.0001,0.037,4,1.093570e-13,4.446759e-12,1.977366e-23
taylor,55501,5.550100,0.0001,0.068,4,1.091349e-13,4.460388e-12,1.989506e-23
taylor,56001,5.600100,0.0001,0.039,4,1.131317e-13,4.474145e-12,2.001797e-23
taylor,56501,5.650100,0.0001,0.033,4,1.125766e-13,4.488947e-12,2.015065e-23
taylor,57001,5.700100,0.0001,0.037,4,1.127987e-13,4.502639e-12,2.027375e-23
taylor,57501,5.750100,0.0001,0.037,4,1.147971e-13,4.518256e-12,2.041463e-23
taylor,58001,5.800100,0.0001,0.033,4,1.171285e-13,4.533451e-12,2.055218e-23
taylor,58501,5.850100,0.0001,0.039,4,1.153522e-13,4.548473e-12,2.068861e-23
taylor,59001,5.900100,0.0001,0.067,4,1.212364e-13,4.564102e-12,2.083102e-23
taylor,59501,5.950100,0.0001,0.051,4,1.192380e-13,4.580002e-12,2.097641e-23
taylor,60001,6.000100,0.0001,0.037,4,1.210143e-13,4.595799e-12,2.112137e-23
taylor,60501,6.050100,0.0001,0.043,4,1.240119e-13,4.613863e-12,2.128773e-23
taylor,61001,6.100100,0.0001,0.035,4,1.232348e-13,4.630102e-12,2.143785e-23
taylor,61501,6.150100,0.0001,0.038,4,1.207923e-13,4.648084e-12,2.160468e-23
taylor,62001,6.200100,0.0001,0.063,4,1.267875e-13,4.666827e-12,2.177927e-23
taylor,62501,6.250100,0.0001,0.038,4,1.258993e-13,4.685309e-12,2.195212e-23
taylor,63001,6.300100,0.0001,0.034,4,1.284528e-13,4.706223e-12,2.214854e-23
taylor,63501,6.350100,0.0001,0.068,4,1.303402e-13,4.728311e-12,2.235692e-23
taylor,64001,6.400100,0.0001,0.040,4,1.301181e-13,4.749654e-12,2.255922e-23
taylor,64501,6.450100,0.0001,0.040,4,1.316725e-13,4.771847e-12,2.277052e-23
taylor,65001,6.500100,0.0001,0.037,4,1.304512e-13,4.794515e-12,2.298737e-23
taylor,65501,6.550100,0.0001,0.068,4,1.308953e-13,4.816300e-12,2.319675e-23
taylor,66001,6.600100,0.0001,0.037,4,1.310063e-13,4.839037e-12,2.341628e-23
taylor,66501,6.650100,0.0001,0.063,4,1.342260e-13,4.862941e-12,2.364819e-23
taylor,67001,6.700100,0.0001,0.043,4,1.344480e-13,4.884632e-12,2.385963e-23
taylor,67501,6.750100,0.0001,0.070,4,1.385558e-13,4.907252e-12,2.408112e-23
taylor,68001,6.800100,0.0001,0.065,4,1.401101e-13,4.931644e-12,2.432111e-23
taylor,68501,6.850100,0.0001,0.042,4,1.399991e-13,4.954321e-12,2.454530e-23
taylor,69001,6.900100,0.0001,0.100,4,1.447731e-13,4.976619e-12,2.476674e-23
taylor,69501,6.950100,0.0001,0.066,4,1.446621e-13,5.000108e-12,2.500108e-23
taylor,70001,7.000100,0.0001,0.037,4,1.471046e-13,5.022631e-12,2.522683e-23
taylor,70501,7.050100,0.0001,0.036,4,1.464384e-13,5.044520e-12,2.544718e-23
taylor,71001,7.100100,0.0001,0.042,4,1.481038e-13,5.067676e-12,2.568134e-23
taylor,71501,7.150100,0.0001,0.072,4,1.488809e-13,5.090653e-12,2.591475e-23
taylor,72001,7.200100,0.0001,0.072,4,1.508793e-13,5.113409e-12,2.614695e-23
taylor,72501,7.250100,0.0001,0.067,4,1.535438e-13,5.136754e-12,2.638624e-23
taylor,73001,7.300100,0.0001,0.053,4,1.549871e-13,5.157817e-12,2.660307e-23
taylor,73501,7.350100,0.0001,0.046,4,1.537659e-13,5.182306e-12,2.685629e-23
taylor,74001,7.400100,0.0001,0.065,4,1.558753e-13,5.205304e-12,2.709519e-23
taylor,74501,7.450100,0.0001,0.038,4,1.554312e-13,5.227523e-12,2.732700e-23
taylor,75001,7.500100,0.0001,0.036,4,1.565414e-13,5.251558e-12,2.757887e-23
taylor,75501,7.550100,0.0001,0.040,4,1.588729e-13,5.273486e-12,2.780965e-23
taylor,76001,7.600100,0.0001,0.074,4,1.544320e-13,5.295593e-12,2.804331e-23
taylor,76501,7.650100,0.0001,0.040,4,1.568745e-13,5.317393e-12,2.827467e-23
taylor,77001,7.700100,0.0001,0.034,4,1.580958e-13,5.337770e-12,2.849179e-23
taylor,77501,7.750100,0.0001,0.040,4,1.595390e-13,5.357581e-12,2.870368e-23
taylor,78001,7.800100,0.0001,0.038,4,1.649791e-13,5.379165e-12,2.893542e-23
taylor,78501,7.850100,0.0001,0.044,4,1.620926e-13,5.398370e-12,2.914239e-23
taylor,79001,7.900100,0.0001,0.040,4,1.704192e-13,5.415398e-12,2.932654e-23
taylor,79501,7.950100,0.0001,0.064,4,1.697531e-13,5.434359e-12,2.953226e-23
taylor,80001,8.000100,0.0001,0.034,4,1.680878e-13,5.451736e-12,2.972143e-23
taylor,80501,8.050100,0.0001,0.034,4,1.706413e-13,5.469410e-12,2.991445e-23
taylor,81001,8.100100,0.0001,0.048,4,1.716405e-13,5.488765e-12,3.012654e-23
taylor,81501,8.150100,0.0001,0.040,4,1.711964e-13,5.504424e-12,3.029869e-23
taylor,82001,8.200100,0.0001,0.066,4,1.736389e-13,5.520910e-12,3.048045e-23
taylor,82501,8.250100,0.0001,0.044,4,1.731948e-13,5.539495e-12,3.068601e-23
taylor,83001,8.300100,0.0001,0.077,4,1.748601e-13,5.554163e-12,3.084873e-23
taylor,83501,8.350100,0.0001,0.038,4,1.721956e-13,5.570444e-12,3.102984e-23
taylor,84001,8.400100,0.0001,0.040,4,1.767475e-13,5.585077e-12,3.119308e-23
taylor,84501,8.450100,0.0001,0.034,4,1.735279e-13,5.601161e-12,3.137300e-23
taylor,85001,8.500100,0.0001,0.038,4,1.761924e-13,5.614107e-12,3.151820e-23
taylor,85501,8.550100,0.0001,0.038,4,1.765255e-13,5.626646e-12,3.165915e-23
taylor,86001,8.600100,0.0001,0.038,4,1.790790e-13,5.639263e-12,3.180129e-23
taylor,86501,8.650100,0.0001,0.037,4,1.760814e-13,5.649029e-12,3.191152e-23
taylor,87001,8.700100,0.0001,0.038,4,1.804112e-13,5.661085e-12,3.204788e-23
taylor,87501,8.750100,0.0001,0.040,4,1.776357e-13,5.672792e-12,3.218057e-23
taylor,88001,8.800100,0.0001,0.040,4,1.794120e-13,5.683274e-12,3.229961e-23
taylor,88501,8.850100,0.0001,0.037,4,1.778577e-13,5.691942e-12,3.239820e-23
taylor,89001,8.900100,0.0001,0.092,4,1.786349e-13,5.701314e-12,3.250498e-23
taylor,89501,8.950100,0.0001,0.044,4,1.822986e-13,5.708096e-12,3.258236e-23
taylor,90001,9.000100,0.0001,0.048,4,1.832978e-13,5.716038e-12,3.267309e-23
taylor,90501,9.050100,0.0001,0.037,4,1.834088e-13,5.722950e-12,3.275215e-23
taylor,91001,9.100100,0.0001,0.065,4,1.819656e-13,5.727841e-12,3.280816e-23
taylor,91501,9.150100,0.0001,0.042,4,1.847411e-13,5.736388e-12,3.290615e-23
taylor,92001,9.200100,0.0001,0.037,4,1.821876e-13,5.740684e-12,3.295546e-23
taylor,92501,9.250100,0.0001,0.040,4,1.858513e-13,5.747314e-12,3.303161e-23
taylor,93001,9.300100,0.0001,0.035,4,1.858513e-13,5.753893e-12,3.310728e-23
taylor,93501,9.350100,0.0001,0.074,4,1.888489e-13,5.755978e-12,3.313128e-23
taylor,94001,9.400100,0.0001,0.035,4,1.926237e-13,5.761563e-12,3.319561e-23
taylor,94501,9.450100,0.0001,0.037,4,1.932898e-13,5.764876e-12,3.323379e-23
taylor,95001,9.500100,0.0001,0.037,4,1.946221e-13,5.768650e-12,3.327732e-23
taylor,95501,9.550100,0.0001,0.038,4,1.936229e-13,5.772780e-12,3.332499e-23
taylor,96001,9.600100,0.0001,0.039,4,1.944001e-13,5.775979e-12,3.336193e-23
taylor,96501,9.650100,0.0001,0.038,4,1.961764e-13,5.778945e-12,3.339621e-23
taylor,97001,9.700100,0.0001,0.048,4,1.986189e-13,5.783572e-12,3.344971e-23
taylor,97501,9.750100,0.0001,0.038,4,1.973977e-13,5.787475e-12,3.349487e-23
taylor,98001,9.800100,0.0001,0.061,4,2.003953e-13,5.788342e-12,3.350491e-23
taylor,98501,9.850100,0.0001,0.060,4,2.015055e-13,5.792755e-12,3.355601e-23
taylor,99001,9.900100,0.0001,0.036,4,2.003953e-13,5.793858e-12,3.356879e-23
taylor,99501,9.950100,0.0001,0.033,4,2.029488e-13,5.795337e-12,3.358593e-23
taylor,100000,10.000000,0.0001,0.029,4,2.060574e-13,5.797985e-12,3.361663e-23
