method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
rk4,3201,0.320100,0.0001,0.088,4,9.037215e-13,1.225208e-10,1.501134e-20
rk4,3301,0.330100,0.0001,0.106,4,9.316992e-13,1.263239e-10,1.595772e-20
rk4,3401,0.340100,0.0001,0.108,4,9.587886e-13,1.301264e-10,1.693289e-20
rk4,3501,0.350100,0.0001,0.108,4,9.868772e-13,1.339287e-10,1.793690e-20
rk4,3601,0.360100,0.0001,0.095,4,1.015521e-12,1.377305e-10,1.896969e-20
rk4,3701,0.370100,0.0001,0.104,4,1.045275e-12,1.415323e-10,2.003138e-20
rk4,3801,0.380100,0.0001,0.061,4,1.073697e-12,1.453333e-10,2.112177e-20
rk4,3901,0.390100,0.0001,0.106,4,1.101341e-12,1.491340e-10,2.224095e-20
rk4,4001,0.400100,0.0001,0.107,4,1.129985e-12,1.529341e-10,2.338883e-20
rk4,4101,0.410100,0.0001,0.112,4,1.157408e-12,1.567344e-10,2.456566e-20
rk4,4201,0.420100,0.0001,0.116,4,1.184941e-12,1.605337e-10,2.577108e-20
rk4,4301,0.430100,0.0001,0.115,4,1.213918e-12,1.643332e-10,2.700539e-20
rk4,4401,0.440100,0.0001,0.111,4,1.241229e-12,1.681324e-10,2.826849e-20
rk4,4501,0.450100,0.0001,0.108,4,1.270206e-12,1.719317e-10,2.956049e-20
rk4,4601,0.460100,0.0001,0.106,4,1.299627e-12,1.757312e-10,3.088144e-20
rk4,4701,0.470100,0.0001,0.106,4,1.326939e-12,1.795304e-10,3.223116e-20
rk4,4801,0.480100,0.0001,0.115,4,1.356359e-12,1.833305e-10,3.361006e-20
rk4,4901,0.490100,0.0001,0.106,4,1.382783e-12,1.871309e-10,3.501796e-20
rk4,5001,0.500100,0.0001,0.111,4,1.411538e-12,1.909319e-10,3.645500e-20
rk4,5101,0.510100,0.0001,0.115,4,1.439848e-12,1.947339e-10,3.792131e-20
rk4,5201,0.520100,0.0001,0.107,4,1.468603e-12,1.985360e-10,3.941655e-20
rk4,5301,0.530100,0.0001,0.110,4,1.495915e-12,2.023397e-10,4.094137e-20
rk4,5401,0.540100,0.0001,0.095,4,1.524669e-12,2.061438e-10,4.249525e-20
rk4,5501,0.550100,0.0001,0.126,4,1.551537e-12,2.099490e-10,4.407860e-20
rk4,5601,0.560100,0.0001,0.113,4,1.580180e-12,2.137553e-10,4.569131e-20
rk4,5701,0.570100,0.0001,0.103,4,1.610156e-12,2.175621e-10,4.733327e-20
rk4,5801,0.580100,0.0001,0.114,4,1.637690e-12,2.213696e-10,4.900448e-20
rk4,5901,0.590100,0.0001,0.094,4,1.666001e-12,2.251782e-10,5.070523e-20
rk4,6001,0.600100,0.0001,0.108,4,1.695089e-12,2.289868e-10,5.243494e-20
rk4,6101,0.610100,0.0001,0.109,4,1.722733e-12,2.327965e-10,5.419422e-20
rk4,6201,0.620100,0.0001,0.101,4,1.749823e-12,2.366060e-10,5.598242e-20
rk4,6301,0.630100,0.0001,0.104,4,1.779021e-12,2.404172e-10,5.780044e-20
rk4,6401,0.640100,0.0001,0.108,4,1.807332e-12,2.442269e-10,5.964676e-20
rk4,6501,0.650100,0.0001,0.107,4,1.835310e-12,2.480368e-10,6.152227e-20
rk4,6601,0.660100,0.0001,0.107,4,1.862399e-12,2.518484e-10,6.342760e-20
rk4,6701,0.670100,0.0001,0.109,4,1.891820e-12,2.556585e-10,6.536127e-20
rk4,6801,0.680100,0.0001,0.109,4,1.920131e-12,2.594678e-10,6.732356e-20
rk4,6901,0.690100,0.0001,0.099,4,1.946554e-12,2.632777e-10,6.931517e-20
rk4,7001,0.700100,0.0001,0.109,4,1.975975e-12,2.670865e-10,7.133519e-20
rk4,7101,0.710100,0.0001,0.106,4,2.005618e-12,2.708945e-10,7.338380e-20
rk4,7201,0.720100,0.0001,0.098,4,2.032041e-12,2.747017e-10,7.546101e-20
rk4,7301,0.730100,0.0001,0.127,4,2.060352e-12,2.785092e-10,7.756735e-20
rk4,7401,0.740100,0.0001,0.106,4,2.090661e-12,2.823155e-10,7.970206e-20
rk4,7501,0.750100,0.0001,0.061,4,2.118639e-12,2.861210e-10,8.186525e-20
rk4,7601,0.760100,0.0001,0.128,4,2.145395e-12,2.899259e-10,8.405701e-20
rk4,7701,0.770100,0.0001,0.120,4,2.174261e-12,2.937308e-10,8.627778e-20
rk4,7801,0.780100,0.0001,0.108,4,2.202794e-12,2.975350e-10,8.852708e-20
rk4,7901,0.790100,0.0001,0.091,4,2.230327e-12,3.013383e-10,9.080480e-20
rk4,8001,0.800100,0.0001,0.224,4,2.258860e-12,3.051416e-10,9.311141e-20
rk4,8101,0.810100,0.0001,0.113,4,2.287170e-12,3.089447e-10,9.544684e-20
rk4,8201,0.820100,0.0001,0.108,4,2.316147e-12,3.127482e-10,9.781141e-20
rk4,8301,0.830100,0.0001,0.106,4,2.343681e-12,3.165509e-10,1.002045e-19
rk4,8401,0.840100,0.0001,0.106,4,2.373324e-12,3.203532e-10,1.026262e-19
rk4,8501,0.850100,0.0001,0.113,4,2.401412e-12,3.241555e-10,1.050768e-19
rk4,8601,0.860100,0.0001,0.107,4,2.428502e-12,3.279580e-10,1.075565e-19
rk4,8701,0.870100,0.0001,0.106,4,2.456702e-12,3.317608e-10,1.100652e-19
rk4,8801,0.880100,0.0001,0.065,4,2.484568e-12,3.355629e-10,1.126025e-19
rk4,8901,0.890100,0.0001,0.106,4,2.513545e-12,3.393646e-10,1.151683e-19
rk4,9001,0.900100,0.0001,0.106,4,2.542189e-12,3.431667e-10,1.177634e-19
rk4,9101,0.910100,0.0001,0.106,4,2.569611e-12,3.469686e-10,1.203872e-19
rk4,9201,0.920100,0.0001,0.111,4,2.598588e-12,3.507704e-10,1.230398e-19
rk4,9301,0.930100,0.0001,0.105,4,2.626344e-12,3.545720e-10,1.257213e-19
rk4,9401,0.940100,0.0001,0.106,4,2.655764e-12,3.583737e-10,1.284317e-19
rk4,9501,0.950100,0.0001,0.061,4,2.683520e-12,3.621749e-10,1.311707e-19
rk4,9601,0.960100,0.0001,0.106,4,2.709721e-12,3.659768e-10,1.339390e-19
rk4,9701,0.970100,0.0001,0.105,4,2.739142e-12,3.697780e-10,1.367358e-19
rk4,9801,0.980100,0.0001,0.101,4,2.767897e-12,3.735794e-10,1.395616e-19
rk4,9901,0.990100,0.0001,0.099,4,2.795542e-12,3.773808e-10,1.424163e-19
rk4,10000,1.000000,0.0001,0.108,4,2.824407e-12,3.811437e-10,1.452705e-19
