method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,24001,24.001000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,24501,24.501000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,25001,25.001000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,25501,25.501000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,26001,26.001000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,26501,26.501000,0.001,0.073,4,nan,-nan(ind),-nan(ind)
taylor,27001,27.001000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,27501,27.501000,0.001,0.039,4,nan,-nan(ind),-nan(ind)
taylor,28001,28.001000,0.001,0.039,4,nan,-nan(ind),-nan(ind)
taylor,28501,28.501000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,29001,29.001000,0.001,0.072,4,nan,-nan(ind),-nan(ind)
taylor,29501,29.501000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,30001,30.001000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,30501,30.501000,0.001,0.045,4,nan,-nan(ind),-nan(ind)
taylor,31001,31.001000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,31501,31.501000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,32001,32.001000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,32501,32.501000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,33001,33.001000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,33501,33.501000,0.001,0.051,4,nan,-nan(ind),-nan(ind)
taylor,34001,34.001000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,34501,34.501000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,35001,35.001000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,35501,35.501000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,36001,36.001000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,36501,36.501000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,37001,37.001000,0.001,0.037,4,nan,-nan(ind),-nan(ind)
taylor,37501,37.501000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,38001,38.001000,0.001,0.039,4,nan,-nan(ind),-nan(ind)
taylor,38501,38.501000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,39001,39.001000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,39501,39.501000,0.001,0.067,4,nan,-nan(ind),-nan(ind)
taylor,40001,40.001000,0.001,0.040,4,nan,-nan(ind),-nan(ind)
taylor,40501,40.501000,0.001,0.082,4,nan,-nan(ind),-nan(ind)
taylor,41001,41.001000,0.001,0.043,4,nan,-nan(ind),-nan(ind)
taylor,41501,41.501000,0.001,0.040,4,nan,-nan(ind),-nan(ind)
taylor,42001,42.001000,0.001,0.040,4,nan,-nan(ind),-nan(ind)
taylor,42501,42.501000,0.001,0.040,4,nan,-nan(ind),-nan(ind)
taylor,43001,43.001000,0.001,0.070,4,nan,-nan(ind),-nan(ind)
taylor,43501,43.501000,0.001,0.040,4,nan,-nan(ind),-nan(ind)
taylor,44001,44.001000,0.001,0.040,4,nan,-nan(ind),-nan(ind)
taylor,44501,44.501000,0.001,0.041,4,nan,-nan(ind),-nan(ind)
taylor,45001,45.001000,0.001,0.047,4,nan,-nan(ind),-nan(ind)
taylor,45501,45.501000,0.001,0.041,4,nan,-nan(ind),-nan(ind)
taylor,46001,46.001000,0.001,0.040,4,nan,-nan(ind),-nan(ind)
taylor,46501,46.501000,0.001,0.073,4,nan,-nan(ind),-nan(ind)
taylor,47001,47.001000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,47501,47.501000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,48001,48.001000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,48501,48.501000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,49001,49.001000,0.001,0.039,4,nan,-nan(ind),-nan(ind)
taylor,49501,49.501000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,50001,50.001000,0.001,0.039,4,nan,-nan(ind),-nan(ind)
taylor,50501,50.501000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,51001,51.001000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,51501,51.501000,0.001,0.072,4,nan,-nan(ind),-nan(ind)
taylor,52001,52.001000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,52501,52.501000,0.001,0.073,4,nan,-nan(ind),-nan(ind)
taylor,53001,53.001000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,53501,53.501000,0.001,0.039,4,nan,-nan(ind),-nan(ind)
taylor,54001,54.001000,0.001,0.045,4,nan,-nan(ind),-nan(ind)
taylor,54501,54.501000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,55001,55.001000,0.001,0.072,4,nan,-nan(ind),-nan(ind)
taylor,55501,55.501000,0.001,0.037,4,nan,-nan(ind),-nan(ind)
taylor,56001,56.001000,0.001,0.037,4,nan,-nan(ind),-nan(ind)
taylor,56501,56.501000,0.001,0.070,4,nan,-nan(ind),-nan(ind)
taylor,57001,57.001000,0.001,0.037,4,nan,-nan(ind),-nan(ind)
taylor,57501,57.501000,0.001,0.044,4,nan,-nan(ind),-nan(ind)
taylor,58001,58.001000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,58501,58.501000,0.001,0.072,4,nan,-nan(ind),-nan(ind)
taylor,59001,59.001000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,59501,59.501000,0.001,0.039,4,nan,-nan(ind),-nan(ind)
taylor,60001,60.001000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,60501,60.501000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,61001,61.001000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,61501,61.501000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,62001,62.001000,0.001,0.056,4,nan,-nan(ind),-nan(ind)
taylor,62501,62.501000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,63001,63.001000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,63501,63.501000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,64001,64.001000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,64501,64.501000,0.001,0.039,4,nan,-nan(ind),-nan(ind)
taylor,65001,65.001000,0.001,0.072,4,nan,-nan(ind),-nan(ind)
taylor,65501,65.501000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,66001,66.001000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,66501,66.501000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,67001,67.001000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,67501,67.501000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,68001,68.001000,0.001,0.072,4,nan,-nan(ind),-nan(ind)
taylor,68501,68.501000,0.001,0.039,4,nan,-nan(ind),-nan(ind)
taylor,69001,69.001000,0.001,0.039,4,nan,-nan(ind),-nan(ind)
taylor,69501,69.501000,0.001,0.045,4,nan,-nan(ind),-nan(ind)
taylor,70001,70.001000,0.001,0.039,4,nan,-nan(ind),-nan(ind)
taylor,70501,70.501000,0.001,0.076,4,nan,-nan(ind),-nan(ind)
taylor,71001,71.001000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,71501,71.501000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,72001,72.001000,0.001,0.065,4,nan,-nan(ind),-nan(ind)
taylor,72501,72.501000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,73001,73.001000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,73501,73.501000,0.001,0.061,4,nan,-nan(ind),-nan(ind)
taylor,74001,74.001000,0.001,0.073,4,nan,-nan(ind),-nan(ind)
taylor,74501,74.501000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,75001,75.001000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,75501,75.501000,0.001,0.073,4,nan,-nan(ind),-nan(ind)
taylor,76001,76.001000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,76501,76.501000,0.001,0.039,4,nan,-nan(ind),-nan(ind)
taylor,77001,77.001000,0.001,0.048,4,nan,-nan(ind),-nan(ind)
taylor,77501,77.501000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,78001,78.001000,0.001,0.039,4,nan,-nan(ind),-nan(ind)
taylor,78501,78.501000,0.001,0.063,4,nan,-nan(ind),-nan(ind)
taylor,79001,79.001000,0.001,0.075,4,nan,-nan(ind),-nan(ind)
taylor,79501,79.501000,0.001,0.040,4,nan,-nan(ind),-nan(ind)
taylor,80001,80.001000,0.001,0.040,4,nan,-nan(ind),-nan(ind)
taylor,80501,80.501000,0.001,0.076,4,nan,-nan(ind),-nan(ind)
taylor,81001,81.001000,0.001,0.076,4,nan,-nan(ind),-nan(ind)
taylor,81501,81.501000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,82001,82.001000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,82501,82.501000,0.001,0.072,4,nan,-nan(ind),-nan(ind)
taylor,83001,83.001000,0.001,0.049,4,nan,-nan(ind),-nan(ind)
taylor,83501,83.501000,0.001,0.072,4,nan,-nan(ind),-nan(ind)
taylor,84001,84.001000,0.001,0.040,4,nan,-nan(ind),-nan(ind)
taylor,84501,84.501000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,85001,85.001000,0.001,0.040,4,nan,-nan(ind),-nan(ind)
taylor,85501,85.501000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,86001,86.001000,0.001,0.040,4,nan,-nan(ind),-nan(ind)
taylor,86501,86.501000,0.001,0.040,4,nan,-nan(ind),-nan(ind)
taylor,87001,87.001000,0.001,0.040,4,nan,-nan(ind),-nan(ind)
taylor,87501,87.501000,0.001,0.040,4,nan,-nan(ind),-nan(ind)
taylor,88001,88.001000,0.001,0.040,4,nan,-nan(ind),-nan(ind)
taylor,88501,88.501000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,89001,89.001000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,89501,89.501000,0.001,0.070,4,nan,-nan(ind),-nan(ind)
taylor,90001,90.001000,0.001,0.040,4,nan,-nan(ind),-nan(ind)
taylor,90501,90.501000,0.001,0.040,4,nan,-nan(ind),-nan(ind)
taylor,91001,91.001000,0.001,0.040,4,nan,-nan(ind),-nan(ind)
taylor,91501,91.501000,0.001,0.075,4,nan,-nan(ind),-nan(ind)
taylor,92001,92.001000,0.001,0.075,4,nan,-nan(ind),-nan(ind)
taylor,92501,92.501000,0.001,0.040,4,nan,-nan(ind),-nan(ind)
taylor,93001,93.001000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,93501,93.501000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,94001,94.001000,0.001,0.039,4,nan,-nan(ind),-nan(ind)
taylor,94501,94.501000,0.001,0.039,4,nan,-nan(ind),-nan(ind)
taylor,95001,95.001000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,95501,95.501000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,96001,96.001000,0.001,0.040,4,nan,-nan(ind),-nan(ind)
taylor,96501,96.501000,0.001,0.054,4,nan,-nan(ind),-nan(ind)
taylor,97001,97.001000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,97501,97.501000,0.001,0.039,4,nan,-nan(ind),-nan(ind)
taylor,98001,98.001000,0.001,0.045,4,nan,-nan(ind),-nan(ind)
taylor,98501,98.501000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,99001,99.001000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,99501,99.501000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
taylor,100000,100.000000,0.001,0.038,4,nan,-nan(ind),-nan(ind)
