method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
rk4,44001,0.440010,1e-05,0.041,4,1.443290e-15,8.442131e-13,7.126958e-25
rk4,45001,0.450010,1e-05,0.040,4,5.551115e-16,8.592789e-13,7.383602e-25
rk4,46001,0.460010,1e-05,0.040,4,2.220446e-16,8.741819e-13,7.641940e-25
rk4,47001,0.470010,1e-05,0.041,4,2.220446e-16,8.887885e-13,7.899450e-25
rk4,48001,0.480010,1e-05,0.042,4,1.554312e-15,9.033467e-13,8.160353e-25
rk4,49001,0.490010,1e-05,0.040,4,1.110223e-15,9.175343e-13,8.418692e-25
rk4,50001,0.500010,1e-05,0.041,4,5.551115e-16,9.314337e-13,8.675687e-25
rk4,51001,0.510010,1e-05,0.039,4,1.221245e-15,9.466161e-13,8.960821e-25
rk4,52001,0.520010,1e-05,0.061,4,1.110223e-15,9.619480e-13,9.253439e-25
rk4,53001,0.530010,1e-05,0.048,4,2.109424e-15,9.776562e-13,9.558116e-25
rk4,54001,0.540010,1e-05,0.045,4,2.220446e-16,9.933862e-13,9.868162e-25
rk4,55001,0.550010,1e-05,0.044,4,1.776357e-15,1.009102e-12,1.018287e-24
rk4,56001,0.560010,1e-05,0.043,4,1.443290e-15,1.024829e-12,1.050275e-24
rk4,57001,0.570010,1e-05,0.042,4,1.221245e-15,1.040521e-12,1.082685e-24
rk4,58001,0.580010,1e-05,0.041,4,6.661338e-16,1.056233e-12,1.115629e-24
rk4,59001,0.590010,1e-05,0.041,4,2.109424e-15,1.072359e-12,1.149955e-24
rk4,60001,0.600010,1e-05,0.040,4,2.220446e-16,1.089303e-12,1.186580e-24
rk4,61001,0.610010,1e-05,0.041,4,2.220446e-15,1.106575e-12,1.224508e-24
rk4,62001,0.620010,1e-05,0.043,4,1.776357e-15,1.124039e-12,1.263465e-24
rk4,63001,0.630010,1e-05,0.093,4,2.442491e-15,1.141898e-12,1.303931e-24
rk4,64001,0.640010,1e-05,0.041,4,2.442491e-15,1.160150e-12,1.345948e-24
rk4,65001,0.650010,1e-05,0.041,4,2.553513e-15,1.178399e-12,1.388623e-24
rk4,66001,0.660010,1e-05,0.042,4,1.776357e-15,1.197145e-12,1.433156e-24
rk4,67001,0.670010,1e-05,0.040,4,3.552714e-15,1.216063e-12,1.478810e-24
rk4,68001,0.680010,1e-05,0.040,4,2.664535e-15,1.235432e-12,1.526292e-24
rk4,69001,0.690010,1e-05,0.040,4,3.552714e-15,1.255275e-12,1.575716e-24
rk4,70001,0.700010,1e-05,0.040,4,3.219647e-15,1.275409e-12,1.626667e-24
rk4,71001,0.710010,1e-05,0.040,4,2.664535e-15,1.295504e-12,1.678330e-24
rk4,72001,0.720010,1e-05,0.232,4,2.775558e-15,1.316078e-12,1.732062e-24
rk4,73001,0.730010,1e-05,0.052,4,2.109424e-15,1.336968e-12,1.787484e-24
rk4,74001,0.740010,1e-05,0.070,4,3.108624e-15,1.357940e-12,1.844001e-24
rk4,75001,0.750010,1e-05,0.048,4,3.774758e-15,1.379782e-12,1.903798e-24
rk4,76001,0.760010,1e-05,0.046,4,3.996803e-15,1.401817e-12,1.965091e-24
rk4,77001,0.770010,1e-05,0.046,4,2.442491e-15,1.424243e-12,2.028469e-24
rk4,78001,0.780010,1e-05,0.049,4,2.775558e-15,1.446531e-12,2.092452e-24
rk4,79001,0.790010,1e-05,0.046,4,3.663736e-15,1.468927e-12,2.157747e-24
rk4,80001,0.800010,1e-05,0.048,4,3.441691e-15,1.491280e-12,2.223917e-24
rk4,81001,0.810010,1e-05,0.046,4,2.442491e-15,1.513724e-12,2.291361e-24
rk4,82001,0.820010,1e-05,0.044,4,1.998401e-15,1.536076e-12,2.359529e-24
rk4,83001,0.830010,1e-05,0.044,4,2.664535e-15,1.558415e-12,2.428658e-24
rk4,84001,0.840010,1e-05,0.044,4,1.443290e-15,1.580988e-12,2.499524e-24
rk4,85001,0.850010,1e-05,0.061,4,2.220446e-15,1.603693e-12,2.571830e-24
rk4,86001,0.860010,1e-05,0.043,4,3.219647e-15,1.626865e-12,2.646691e-24
rk4,87001,0.870010,1e-05,0.043,4,2.997602e-15,1.649916e-12,2.722224e-24
rk4,88001,0.880010,1e-05,0.043,4,5.551115e-16,1.672285e-12,2.796538e-24
rk4,89001,0.890010,1e-05,0.043,4,2.442491e-15,1.694913e-12,2.872729e-24
rk4,90001,0.900010,1e-05,0.044,4,7.771561e-16,1.717518e-12,2.949867e-24
rk4,91001,0.910010,1e-05,0.041,4,1.998401e-15,1.739889e-12,3.027215e-24
rk4,92001,0.920010,1e-05,0.042,4,2.553513e-15,1.762188e-12,3.105308e-24
rk4,93001,0.930010,1e-05,0.041,4,2.997602e-15,1.784748e-12,3.185325e-24
rk4,94001,0.940010,1e-05,0.041,4,1.554312e-15,1.806482e-12,3.263376e-24
rk4,95001,0.950010,1e-05,0.041,4,2.664535e-15,1.828433e-12,3.343166e-24
rk4,96001,0.960010,1e-05,0.043,4,2.220446e-15,1.850337e-12,3.423747e-24
rk4,97001,0.970010,1e-05,0.043,4,2.553513e-15,1.872283e-12,3.505442e-24
rk4,98001,0.980010,1e-05,0.043,4,1.998401e-15,1.894253e-12,3.588194e-24
rk4,99001,0.990010,1e-05,0.074,4,1.776357e-15,1.915954e-12,3.670881e-24
rk4,100001,1.000010,1e-05,0.051,4,2.442491e-15,1.937724e-12,3.754772e-24
rk4,101001,1.010010,1e-05,0.049,4,2.220446e-15,1.926884e-12,3.712881e-24
rk4,102001,1.020010,1e-05,0.048,4,2.664535e-15,1.916276e-12,3.672112e-24
rk4,103001,1.030010,1e-05,0.075,4,7.771561e-16,1.905880e-12,3.632380e-24
rk4,104001,1.040010,1e-05,0.046,4,3.219647e-15,1.895758e-12,3.593900e-24
rk4,105001,1.050010,1e-05,0.044,4,2.442491e-15,1.886275e-12,3.558032e-24
rk4,106001,1.060010,1e-05,0.044,4,2.775558e-15,1.876565e-12,3.521496e-24
rk4,107001,1.070010,1e-05,0.044,4,2.775558e-15,1.867220e-12,3.486512e-24
rk4,108001,1.080010,1e-05,0.043,4,5.551115e-16,1.858719e-12,3.454838e-24
rk4,109001,1.090010,1e-05,0.043,4,2.664535e-15,1.850561e-12,3.424577e-24
rk4,110001,1.100010,1e-05,0.041,4,2.220446e-16,1.842804e-12,3.395928e-24
rk4,111001,1.110010,1e-05,0.043,4,1.665335e-15,1.835378e-12,3.368614e-24
rk4,112001,1.120010,1e-05,0.041,4,2.997602e-15,1.828293e-12,3.342655e-24
rk4,113001,1.130010,1e-05,0.042,4,2.775558e-15,1.821382e-12,3.317433e-24
rk4,114001,1.140010,1e-05,0.042,4,3.108624e-15,1.815282e-12,3.295250e-24
rk4,115001,1.150010,1e-05,0.042,4,2.442491e-15,1.809157e-12,3.273051e-24
rk4,116001,1.160010,1e-05,0.041,4,5.551115e-16,1.803369e-12,3.252139e-24
rk4,117001,1.170010,1e-05,0.041,4,2.442491e-15,1.797953e-12,3.232635e-24
rk4,118001,1.180010,1e-05,0.042,4,1.998401e-15,1.792798e-12,3.214123e-24
rk4,119001,1.190010,1e-05,0.041,4,1.776357e-15,1.787595e-12,3.195496e-24
rk4,120001,1.200010,1e-05,0.041,4,1.443290e-15,1.782983e-12,3.179030e-24
rk4,121001,1.210010,1e-05,0.042,4,1.554312e-15,1.778792e-12,3.164101e-24
rk4,122001,1.220010,1e-05,0.041,4,1.221245e-15,1.774686e-12,3.149510e-24
rk4,123001,1.230010,1e-05,0.042,4,9.992007e-16,1.771028e-12,3.136541e-24
rk4,124001,1.240010,1e-05,0.040,4,1.665335e-15,1.767667e-12,3.124647e-24
rk4,125001,1.250010,1e-05,0.040,4,2.997602e-15,1.764542e-12,3.113610e-24
rk4,126001,1.260010,1e-05,0.044,4,2.220446e-15,1.761449e-12,3.102703e-24
rk4,127001,1.270010,1e-05,0.072,4,4.440892e-16,1.758561e-12,3.092537e-24
rk4,128001,1.280010,1e-05,0.040,4,1.443290e-15,1.755456e-12,3.081626e-24
rk4,129001,1.290010,1e-05,0.065,4,1.554312e-15,1.752708e-12,3.071985e-24
rk4,130001,1.300010,1e-05,0.049,4,1.221245e-15,1.749749e-12,3.061622e-24
rk4,131001,1.310010,1e-05,0.088,4,2.664535e-15,1.747183e-12,3.052648e-24
rk4,132001,1.320010,1e-05,0.040,4,1.443290e-15,1.744553e-12,3.043467e-24
rk4,133001,1.330010,1e-05,0.040,4,1.443290e-15,1.742915e-12,3.037752e-24
rk4,134001,1.340010,1e-05,0.040,4,2.220446e-15,1.740796e-12,3.030372e-24
rk4,135001,1.350010,1e-05,0.040,4,1.110223e-16,1.739762e-12,3.026772e-24
rk4,136001,1.360010,1e-05,0.040,4,2.442491e-15,1.738742e-12,3.023225e-24
rk4,137001,1.370010,1e-05,0.049,4,1.554312e-15,1.738003e-12,3.020653e-24
rk4,138001,1.380010,1e-05,0.040,4,2.664535e-15,1.738052e-12,3.020824e-24
rk4,139001,1.390010,1e-05,0.040,4,9.992007e-16,1.738445e-12,3.022192e-24
rk4,140001,1.400010,1e-05,0.040,4,2.220446e-15,1.739002e-12,3.024128e-24
rk4,141001,1.410010,1e-05,0.040,4,2.997602e-15,1.740267e-12,3.028531e-24
rk4,142001,1.420010,1e-05,0.040,4,3.441691e-15,1.741785e-12,3.033814e-24
rk4,143001,1.430010,1e-05,0.041,4,1.554312e-15,1.743582e-12,3.040079e-24
rk4,144001,1.440010,1e-05,0.040,4,1.221245e-15,1.746498e-12,3.050254e-24
rk4,145001,1.450010,1e-05,0.040,4,2.997602e-15,1.749217e-12,3.059759e-24
rk4,146001,1.460010,1e-05,0.041,4,2.553513e-15,1.752329e-12,3.070656e-24
rk4,147001,1.470010,1e-05,0.040,4,1.665335e-15,1.756478e-12,3.085214e-24
rk4,148001,1.480010,1e-05,0.040,4,3.663736e-15,1.760597e-12,3.099703e-24
rk4,149001,1.490010,1e-05,0.040,4,4.218847e-15,1.765203e-12,3.115940e-24
rk4,150001,1.500010,1e-05,0.040,4,2.109424e-15,1.770344e-12,3.134117e-24
rk4,151001,1.510010,1e-05,0.040,4,3.996803e-15,1.776277e-12,3.155161e-24
rk4,152001,1.520010,1e-05,0.058,4,5.551115e-16,1.782302e-12,3.176602e-24
rk4,153001,1.530010,1e-05,0.039,4,2.664535e-15,1.789048e-12,3.200691e-24
rk4,154001,1.540010,1e-05,0.039,4,1.998401e-15,1.795843e-12,3.225051e-24
rk4,155001,1.550010,1e-05,0.039,4,1.221245e-15,1.802959e-12,3.250660e-24
rk4,156001,1.560010,1e-05,0.040,4,2.220446e-15,1.810146e-12,3.276630e-24
rk4,157001,1.570010,1e-05,0.040,4,1.776357e-15,1.817528e-12,3.303408e-24
rk4,158001,1.580010,1e-05,0.040,4,3.108624e-15,1.825953e-12,3.334103e-24
rk4,159001,1.590010,1e-05,0.041,4,2.109424e-15,1.834544e-12,3.365551e-24
rk4,160001,1.600010,1e-05,0.041,4,2.220446e-16,1.843350e-12,3.397938e-24
rk4,161001,1.610010,1e-05,0.040,4,2.553513e-15,1.852472e-12,3.431653e-24
rk4,162001,1.620010,1e-05,0.040,4,2.553513e-15,1.862013e-12,3.467093e-24
rk4,163001,1.630010,1e-05,0.039,4,1.221245e-15,1.871472e-12,3.502407e-24
rk4,164001,1.640010,1e-05,0.039,4,2.442491e-15,1.882314e-12,3.543105e-24
rk4,165001,1.650010,1e-05,0.039,4,6.661338e-16,1.892868e-12,3.582951e-24
rk4,166001,1.660010,1e-05,0.062,4,2.442491e-15,1.903649e-12,3.623880e-24
rk4,167001,1.670010,1e-05,0.040,4,1.998401e-15,1.914705e-12,3.666094e-24
rk4,168001,1.680010,1e-05,0.040,4,7.771561e-16,1.926571e-12,3.711677e-24
rk4,169001,1.690010,1e-05,0.040,4,2.109424e-15,1.938604e-12,3.758184e-24
rk4,170001,1.700010,1e-05,0.040,4,2.775558e-15,1.950491e-12,3.804414e-24
rk4,171001,1.710010,1e-05,0.041,4,1.998401e-15,1.962919e-12,3.853050e-24
rk4,172001,1.720010,1e-05,0.040,4,4.440892e-16,1.975817e-12,3.903854e-24
rk4,173001,1.730010,1e-05,0.042,4,3.219647e-15,1.988806e-12,3.955349e-24
rk4,174001,1.740010,1e-05,0.041,4,2.109424e-15,2.002342e-12,4.009375e-24
rk4,175001,1.750010,1e-05,0.042,4,7.771561e-16,2.015634e-12,4.062781e-24
rk4,176001,1.760010,1e-05,0.042,4,1.110223e-15,2.029183e-12,4.117584e-24
rk4,177001,1.770010,1e-05,0.043,4,1.776357e-15,2.043432e-12,4.175613e-24
rk4,178001,1.780010,1e-05,0.043,4,2.442491e-15,2.058468e-12,4.237290e-24
rk4,179001,1.790010,1e-05,0.043,4,1.443290e-15,2.073524e-12,4.299502e-24
rk4,180001,1.800010,1e-05,0.043,4,3.108624e-15,2.088720e-12,4.362752e-24
rk4,181001,1.810010,1e-05,0.043,4,7.771561e-16,2.104766e-12,4.430041e-24
rk4,182001,1.820010,1e-05,0.043,4,2.109424e-15,2.121182e-12,4.499413e-24
rk4,183001,1.830010,1e-05,0.043,4,2.553513e-15,2.137608e-12,4.569369e-24
rk4,184001,1.840010,1e-05,0.041,4,3.996803e-15,2.153920e-12,4.639372e-24
rk4,185001,1.850010,1e-05,0.042,4,2.109424e-15,2.171160e-12,4.713937e-24
rk4,186001,1.860010,1e-05,0.041,4,1.110223e-15,2.188157e-12,4.788031e-24
rk4,187001,1.870010,1e-05,0.041,4,3.219647e-15,2.206093e-12,4.866847e-24
rk4,188001,1.880010,1e-05,0.042,4,3.441691e-15,2.223932e-12,4.945874e-24
rk4,189001,1.890010,1e-05,0.042,4,2.553513e-15,2.242191e-12,5.027420e-24
rk4,190001,1.900010,1e-05,0.042,4,3.996803e-15,2.260374e-12,5.109293e-24
rk4,191001,1.910010,1e-05,0.042,4,3.108624e-15,2.278784e-12,5.192855e-24
rk4,192001,1.920010,1e-05,0.042,4,1.443290e-15,2.297722e-12,5.279526e-24
rk4,193001,1.930010,1e-05,0.040,4,1.665335e-15,2.316744e-12,5.367304e-24
rk4,194001,1.940010,1e-05,0.040,4,2.220446e-16,2.336426e-12,5.458888e-24
rk4,195001,1.950010,1e-05,0.040,4,2.442491e-15,2.355839e-12,5.549975e-24
rk4,196001,1.960010,1e-05,0.041,4,2.109424e-15,2.375692e-12,5.643912e-24
rk4,197001,1.970010,1e-05,0.040,4,1.221245e-15,2.395674e-12,5.739254e-24
rk4,198001,1.980010,1e-05,0.040,4,9.992007e-16,2.416129e-12,5.837677e-24
rk4,199001,1.990010,1e-05,0.040,4,1.554312e-15,2.436372e-12,5.935908e-24
rk4,200001,2.000010,1e-05,0.040,4,3.774758e-15,2.457373e-12,6.038682e-24
rk4,201001,2.010010,1e-05,0.042,4,1.554312e-15,2.477949e-12,6.140233e-24
rk4,202001,2.020010,1e-05,0.040,4,1.110223e-15,2.498984e-12,6.244921e-24
rk4,203001,2.030010,1e-05,0.040,4,2.109424e-15,2.519601e-12,6.348391e-24
rk4,204001,2.040010,1e-05,0.040,4,1.221245e-15,2.540826e-12,6.455798e-24
rk4,205001,2.050010,1e-05,0.040,4,2.775558e-15,2.562075e-12,6.564227e-24
rk4,206001,2.060010,1e-05,0.040,4,1.998401e-15,2.583579e-12,6.674882e-24
rk4,207001,2.070010,1e-05,0.040,4,6.661338e-16,2.605406e-12,6.788138e-24
rk4,208001,2.080010,1e-05,0.040,4,1.110223e-15,2.627175e-12,6.902049e-24
rk4,209001,2.090010,1e-05,0.040,4,2.109424e-15,2.649350e-12,7.019054e-24
rk4,210001,2.100010,1e-05,0.041,4,2.775558e-15,2.671804e-12,7.138536e-24
rk4,211001,2.110010,1e-05,0.040,4,2.442491e-15,2.694384e-12,7.259704e-24
rk4,212001,2.120010,1e-05,0.040,4,1.998401e-15,2.717304e-12,7.383742e-24
rk4,213001,2.130010,1e-05,0.040,4,5.551115e-16,2.740161e-12,7.508481e-24
rk4,214001,2.140010,1e-05,0.040,4,1.998401e-15,2.763674e-12,7.637895e-24
rk4,215001,2.150010,1e-05,0.040,4,1.998401e-15,2.786073e-12,7.762202e-24
rk4,216001,2.160010,1e-05,0.040,4,1.998401e-15,2.809295e-12,7.892141e-24
rk4,217001,2.170010,1e-05,0.041,4,1.998401e-15,2.832940e-12,8.025550e-24
rk4,218001,2.180010,1e-05,0.041,4,7.771561e-16,2.856818e-12,8.161408e-24
rk4,219001,2.190010,1e-05,0.040,4,3.774758e-15,2.880302e-12,8.296141e-24
rk4,220001,2.200010,1e-05,0.040,4,2.442491e-15,2.903826e-12,8.432206e-24
rk4,221001,2.210010,1e-05,0.040,4,1.443290e-15,2.927742e-12,8.571671e-24
rk4,222001,2.220010,1e-05,0.040,4,1.554312e-15,2.951996e-12,8.714279e-24
rk4,223001,2.230010,1e-05,0.040,4,1.776357e-15,2.975781e-12,8.855275e-24
rk4,224001,2.240010,1e-05,0.040,4,2.775558e-15,2.999772e-12,8.998631e-24
rk4,225001,2.250010,1e-05,0.040,4,2.775558e-15,3.024604e-12,9.148228e-24
rk4,226001,2.260010,1e-05,0.046,4,7.771561e-16,3.048951e-12,9.296103e-24
rk4,227001,2.270010,1e-05,0.042,4,9.992007e-16,3.073476e-12,9.446256e-24
rk4,228001,2.280010,1e-05,0.040,4,2.220446e-15,3.098140e-12,9.598471e-24
rk4,229001,2.290010,1e-05,0.040,4,2.664535e-15,3.122511e-12,9.750078e-24
rk4,230001,2.300010,1e-05,0.040,4,5.551115e-16,3.147609e-12,9.907441e-24
rk4,231001,2.310010,1e-05,0.040,4,1.221245e-15,3.172217e-12,1.006296e-23
rk4,232001,2.320010,1e-05,0.042,4,3.552714e-15,3.197044e-12,1.022109e-23
rk4,233001,2.330010,1e-05,0.040,4,1.776357e-15,3.222236e-12,1.038280e-23
rk4,234001,2.340010,1e-05,0.040,4,2.664535e-15,3.247582e-12,1.054679e-23
rk4,235001,2.350010,1e-05,0.040,4,1.665335e-15,3.272253e-12,1.070764e-23
rk4,236001,2.360010,1e-05,0.040,4,1.443290e-15,3.297663e-12,1.087458e-23
rk4,237001,2.370010,1e-05,0.042,4,1.665335e-15,3.323297e-12,1.104430e-23
rk4,238001,2.380010,1e-05,0.040,4,1.554312e-15,3.348168e-12,1.121023e-23
rk4,239001,2.390010,1e-05,0.040,4,9.992007e-16,3.373854e-12,1.138289e-23
rk4,240001,2.400010,1e-05,0.040,4,3.774758e-15,3.399106e-12,1.155392e-23
rk4,241001,2.410010,1e-05,0.040,4,1.221245e-15,3.424957e-12,1.173033e-23
rk4,242001,2.420010,1e-05,0.040,4,1.221245e-15,3.450708e-12,1.190739e-23
rk4,243001,2.430010,1e-05,0.055,4,3.663736e-15,3.476282e-12,1.208453e-23
rk4,244001,2.440010,1e-05,0.040,4,3.552714e-15,3.502079e-12,1.226456e-23
rk4,245001,2.450010,1e-05,0.040,4,1.443290e-15,3.527935e-12,1.244633e-23
rk4,246001,2.460010,1e-05,0.040,4,4.107825e-15,3.554184e-12,1.263222e-23
rk4,247001,2.470010,1e-05,0.040,4,2.109424e-15,3.579774e-12,1.281478e-23
rk4,248001,2.480010,1e-05,0.062,4,2.664535e-15,3.605917e-12,1.300264e-23
rk4,249001,2.490010,1e-05,0.040,4,7.771561e-16,3.631663e-12,1.318898e-23
rk4,250001,2.500010,1e-05,0.040,4,2.775558e-15,3.657717e-12,1.337889e-23
rk4,251001,2.510010,1e-05,0.040,4,3.108624e-15,3.683770e-12,1.357016e-23
rk4,252001,2.520010,1e-05,0.040,4,3.441691e-15,3.710079e-12,1.376469e-23
rk4,253001,2.530010,1e-05,0.068,4,2.775558e-15,3.736386e-12,1.396058e-23
rk4,254001,2.540010,1e-05,0.041,4,3.108624e-15,3.762351e-12,1.415528e-23
rk4,255001,2.550010,1e-05,0.040,4,1.554312e-15,3.788419e-12,1.435212e-23
rk4,256001,2.560010,1e-05,0.040,4,3.552714e-15,3.815303e-12,1.455654e-23
rk4,257001,2.570010,1e-05,0.040,4,3.552714e-15,3.841170e-12,1.475459e-23
rk4,258001,2.580010,1e-05,0.040,4,1.998401e-15,3.867906e-12,1.496069e-23
rk4,259001,2.590010,1e-05,0.040,4,2.220446e-15,3.894292e-12,1.516551e-23
rk4,260001,2.600010,1e-05,0.042,4,2.109424e-15,3.920395e-12,1.536950e-23
rk4,261001,2.610010,1e-05,0.040,4,1.443290e-15,3.946992e-12,1.557875e-23
rk4,262001,2.620010,1e-05,0.062,4,3.441691e-15,3.973099e-12,1.578551e-23
rk4,263001,2.630010,1e-05,0.040,4,2.220446e-16,3.999932e-12,1.599946e-23
rk4,264001,2.640010,1e-05,0.040,4,2.220446e-16,4.026453e-12,1.621232e-23
rk4,265001,2.650010,1e-05,0.045,4,3.219647e-15,4.053154e-12,1.642806e-23
rk4,266001,2.660010,1e-05,0.040,4,1.665335e-15,4.079802e-12,1.664478e-23
rk4,267001,2.670010,1e-05,0.040,4,3.108624e-15,4.106257e-12,1.686134e-23
rk4,268001,2.680010,1e-05,0.040,4,2.220446e-15,4.132949e-12,1.708127e-23
rk4,269001,2.690010,1e-05,0.040,4,4.107825e-15,4.159696e-12,1.730307e-23
rk4,270001,2.700010,1e-05,0.040,4,2.220446e-15,4.185920e-12,1.752192e-23
rk4,271001,2.710010,1e-05,0.050,4,5.551115e-16,4.213055e-12,1.774983e-23
rk4,272001,2.720010,1e-05,0.040,4,2.553513e-15,4.239995e-12,1.797756e-23
rk4,273001,2.730010,1e-05,0.040,4,2.109424e-15,4.266063e-12,1.819929e-23
rk4,274001,2.740010,1e-05,0.040,4,1.110223e-16,4.292946e-12,1.842938e-23
rk4,275001,2.750010,1e-05,0.040,4,2.220446e-16,4.319685e-12,1.865967e-23
rk4,276001,2.760010,1e-05,0.041,4,1.998401e-15,4.346175e-12,1.888924e-23
rk4,277001,2.770010,1e-05,0.049,4,1.665335e-15,4.373145e-12,1.912439e-23
rk4,278001,2.780010,1e-05,0.042,4,4.329870e-15,4.399992e-12,1.935993e-23
rk4,279001,2.790010,1e-05,0.040,4,1.110223e-16,4.427105e-12,1.959926e-23
rk4,280001,2.800010,1e-05,0.041,4,2.997602e-15,4.453423e-12,1.983298e-23
rk4,281001,2.810010,1e-05,0.098,4,9.992007e-16,4.480518e-12,2.007504e-23
rk4,282001,2.820010,1e-05,0.040,4,3.108624e-15,4.507384e-12,2.031651e-23
rk4,283001,2.830010,1e-05,0.041,4,2.775558e-15,4.534310e-12,2.055996e-23
rk4,284001,2.840010,1e-05,0.041,4,6.661338e-16,4.561070e-12,2.080336e-23
rk4,285001,2.850010,1e-05,0.041,4,2.664535e-15,4.587844e-12,2.104831e-23
rk4,286001,2.860010,1e-05,0.042,4,2.664535e-15,4.614799e-12,2.129637e-23
rk4,287001,2.870010,1e-05,0.040,4,1.998401e-15,4.641488e-12,2.154341e-23
rk4,288001,2.880010,1e-05,0.040,4,2.997602e-15,4.668351e-12,2.179350e-23
rk4,289001,2.890010,1e-05,0.040,4,2.442491e-15,4.694743e-12,2.204062e-23
rk4,290001,2.900010,1e-05,0.041,4,2.109424e-15,4.721521e-12,2.229276e-23
rk4,291001,2.910010,1e-05,0.040,4,4.662937e-15,4.748171e-12,2.254513e-23
rk4,292001,2.920010,1e-05,0.040,4,2.553513e-15,4.774900e-12,2.279967e-23
rk4,293001,2.930010,1e-05,0.064,4,2.775558e-15,4.801966e-12,2.305888e-23
rk4,294001,2.940010,1e-05,0.040,4,3.219647e-15,4.829018e-12,2.331941e-23
rk4,295001,2.950010,1e-05,0.043,4,2.664535e-15,4.855942e-12,2.358017e-23
