method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,1900001,19.000010,1e-05,0.033,4,1.021627e-11,2.361607e-10,5.577190e-20
taylor,1950001,19.500010,1e-05,0.033,4,1.059819e-11,2.441288e-10,5.959888e-20
taylor,2000001,20.000010,1e-05,0.033,4,1.045619e-11,2.521535e-10,6.358141e-20
taylor,2050001,20.500010,1e-05,0.033,4,1.010669e-11,2.601742e-10,6.769063e-20
taylor,2100001,21.000010,1e-05,0.035,4,1.013289e-11,2.682063e-10,7.193464e-20
taylor,2150001,21.500010,1e-05,0.033,4,1.006506e-11,2.763247e-10,7.635535e-20
taylor,2200001,22.000010,1e-05,0.033,4,1.003797e-11,2.845895e-10,8.099119e-20
taylor,2250001,22.500010,1e-05,0.033,4,9.947487e-12,2.929150e-10,8.579920e-20
taylor,2300001,23.000010,1e-05,0.033,4,1.014477e-11,3.012757e-10,9.076702e-20
taylor,2350001,23.500010,1e-05,0.033,4,1.013534e-11,3.094524e-10,9.576078e-20
taylor,2400001,24.000010,1e-05,0.062,4,1.023037e-11,3.176161e-10,1.008800e-19
taylor,2450001,24.500010,1e-05,0.034,4,1.034750e-11,3.256037e-10,1.060178e-19
taylor,2500001,25.000010,1e-05,0.032,4,1.040434e-11,3.337259e-10,1.113730e-19
taylor,2550001,25.500010,1e-05,0.033,4,1.069733e-11,3.418069e-10,1.168319e-19
taylor,2600001,26.000010,1e-05,0.032,4,1.055500e-11,3.499667e-10,1.224767e-19
taylor,2650001,26.500010,1e-05,0.032,4,1.099609e-11,3.580661e-10,1.282113e-19
taylor,2700001,27.000010,1e-05,0.033,4,1.093181e-11,3.660473e-10,1.339906e-19
taylor,2750001,27.500010,1e-05,0.060,4,1.073275e-11,3.741335e-10,1.399759e-19
taylor,2800001,28.000010,1e-05,0.032,4,1.067668e-11,3.821688e-10,1.460530e-19
taylor,2850001,28.500010,1e-05,0.033,4,1.113987e-11,3.901943e-10,1.522516e-19
taylor,2900001,29.000010,1e-05,0.033,4,1.131695e-11,3.981975e-10,1.585613e-19
taylor,2950001,29.500010,1e-05,0.033,4,1.115097e-11,4.062021e-10,1.650002e-19
taylor,3000001,30.000010,1e-05,0.071,4,1.136313e-11,4.142053e-10,1.715661e-19
taylor,3050001,30.500010,1e-05,0.032,4,1.159550e-11,4.222802e-10,1.783206e-19
taylor,3100001,31.000010,1e-05,0.033,4,1.114786e-11,4.303781e-10,1.852253e-19
taylor,3150001,31.500010,1e-05,0.036,4,1.095102e-11,4.385267e-10,1.923056e-19
taylor,3200001,32.000010,1e-05,0.062,4,1.100287e-11,4.467112e-10,1.995509e-19
taylor,3250001,32.500010,1e-05,0.048,4,1.094580e-11,3.788028e-10,1.434916e-19
taylor,3300001,33.000010,1e-05,0.063,4,1.088418e-11,3.107493e-10,9.656516e-20
taylor,3350001,33.500010,1e-05,0.033,4,1.061728e-11,2.426278e-10,5.886827e-20
taylor,3400001,34.000010,1e-05,0.033,4,1.077793e-11,1.744676e-10,3.043894e-20
taylor,3450001,34.500010,1e-05,0.032,4,1.081768e-11,1.064615e-10,1.133405e-20
taylor,3500001,35.000010,1e-05,0.033,4,1.085165e-11,3.982639e-11,1.586142e-21
taylor,3550001,35.500010,1e-05,0.030,4,1.097866e-11,3.446587e-11,1.187896e-21
taylor,3600001,36.000010,1e-05,0.032,4,1.116462e-11,1.005393e-10,1.010816e-20
taylor,3650001,36.500010,1e-05,0.042,4,1.103651e-11,1.683457e-10,2.834028e-20
taylor,3700001,37.000010,1e-05,0.032,4,1.113065e-11,2.362502e-10,5.581414e-20
taylor,3750001,37.500010,1e-05,0.031,4,1.098455e-11,3.043070e-10,9.260277e-20
taylor,3800001,38.000010,1e-05,0.032,4,1.124534e-11,3.724385e-10,1.387105e-19
taylor,3850001,38.500010,1e-05,0.067,4,1.102007e-11,4.406007e-10,1.941290e-19
taylor,3900001,39.000010,1e-05,0.057,4,1.133071e-11,5.086647e-10,2.587398e-19
taylor,3950001,39.500010,1e-05,0.032,4,1.133182e-11,5.767939e-10,3.326912e-19
taylor,4000001,40.000010,1e-05,0.061,4,1.118494e-11,6.447816e-10,4.157433e-19
taylor,4050001,40.500010,1e-05,0.032,4,1.100731e-11,7.127599e-10,5.080267e-19
taylor,4100001,41.000010,1e-05,0.059,4,1.131462e-11,7.809711e-10,6.099158e-19
taylor,4150001,41.500010,1e-05,0.063,4,1.115352e-11,8.491692e-10,7.210883e-19
taylor,4200001,42.000010,1e-05,0.031,4,1.120726e-11,9.174184e-10,8.416564e-19
taylor,4250001,42.500010,1e-05,0.059,4,1.087030e-11,9.856244e-10,9.714555e-19
taylor,4300001,43.000010,1e-05,0.033,4,1.075129e-11,1.053861e-09,1.110622e-18
taylor,4350001,43.500010,1e-05,0.032,4,1.067890e-11,1.122099e-09,1.259105e-18
taylor,4400001,44.000010,1e-05,0.032,4,1.065581e-11,1.190217e-09,1.416616e-18
taylor,4450001,44.500010,1e-05,0.032,4,1.045686e-11,1.258389e-09,1.583543e-18
taylor,4500001,45.000010,1e-05,0.037,4,1.004652e-11,1.326553e-09,1.759743e-18
taylor,4550001,45.500010,1e-05,0.063,4,1.014755e-11,1.394654e-09,1.945060e-18
taylor,4600001,46.000010,1e-05,0.066,4,1.008205e-11,1.462664e-09,2.139387e-18
taylor,4650001,46.500010,1e-05,0.032,4,1.036748e-11,1.530680e-09,2.342981e-18
taylor,4700001,47.000010,1e-05,0.033,4,1.035338e-11,1.598708e-09,2.555866e-18
taylor,4750001,47.500010,1e-05,0.032,4,1.063327e-11,1.666837e-09,2.778345e-18
taylor,4800001,48.000010,1e-05,0.033,4,1.049016e-11,1.735085e-09,3.010521e-18
taylor,4850001,48.500010,1e-05,0.032,4,1.051115e-11,1.803199e-09,3.251526e-18
taylor,4900001,49.000010,1e-05,0.031,4,1.052392e-11,1.871179e-09,3.501310e-18
taylor,4950001,49.500010,1e-05,0.030,4,1.076828e-11,1.938973e-09,3.759617e-18
taylor,5000001,50.000010,1e-05,0.043,4,1.071720e-11,2.006701e-09,4.026850e-18
taylor,5050001,50.500010,1e-05,0.061,4,1.070799e-11,2.074766e-09,4.304655e-18
taylor,5100001,51.000010,1e-05,0.033,4,1.056588e-11,2.142895e-09,4.592000e-18
taylor,5150001,51.500010,1e-05,0.049,4,1.063249e-11,2.211121e-09,4.889058e-18
taylor,5200001,52.000010,1e-05,0.069,4,1.057199e-11,2.279272e-09,5.195082e-18
taylor,5250001,52.500010,1e-05,0.033,4,1.046374e-11,2.347457e-09,5.510554e-18
taylor,5300001,53.000010,1e-05,0.048,4,1.059819e-11,2.415714e-09,5.835674e-18
taylor,5350001,53.500010,1e-05,0.032,4,1.059308e-11,2.484147e-09,6.170985e-18
taylor,5400001,54.000010,1e-05,0.033,4,1.065559e-11,2.552413e-09,6.514811e-18
taylor,5450001,54.500010,1e-05,0.031,4,1.058498e-11,2.620557e-09,6.867320e-18
taylor,5500001,55.000010,1e-05,0.032,4,1.079015e-11,2.688569e-09,7.228406e-18
taylor,5550001,55.500010,1e-05,0.031,4,1.066847e-11,2.756547e-09,7.598552e-18
taylor,5600001,56.000010,1e-05,0.031,4,1.070610e-11,2.824538e-09,7.978014e-18
taylor,5650001,56.500010,1e-05,0.032,4,1.135148e-11,2.892497e-09,8.366537e-18
taylor,5700001,57.000010,1e-05,0.061,4,1.116540e-11,2.960408e-09,8.764018e-18
taylor,5750001,57.500010,1e-05,0.031,4,1.110678e-11,3.028448e-09,9.171494e-18
taylor,5800001,58.000010,1e-05,0.031,4,1.115963e-11,3.096427e-09,9.587862e-18
taylor,5850001,58.500010,1e-05,0.062,4,1.119738e-11,3.164325e-09,1.001295e-17
taylor,5900001,59.000010,1e-05,0.034,4,1.117140e-11,3.232261e-09,1.044751e-17
taylor,5950001,59.500010,1e-05,0.032,4,1.119016e-11,3.300113e-09,1.089074e-17
taylor,6000001,60.000010,1e-05,0.033,4,1.134071e-11,3.367973e-09,1.134324e-17
taylor,6050001,60.500010,1e-05,0.033,4,1.114964e-11,3.435979e-09,1.180595e-17
taylor,6100001,61.000010,1e-05,0.056,4,1.124278e-11,3.504140e-09,1.227899e-17
taylor,6150001,61.500010,1e-05,0.033,4,1.112566e-11,3.572309e-09,1.276139e-17
taylor,6200001,62.000010,1e-05,0.033,4,1.094558e-11,3.640461e-09,1.325296e-17
taylor,6250001,62.500010,1e-05,0.031,4,1.089062e-11,3.708555e-09,1.375338e-17
taylor,6300001,63.000010,1e-05,0.032,4,1.068345e-11,3.776544e-09,1.426228e-17
taylor,6350001,63.500010,1e-05,0.033,4,1.091038e-11,3.844393e-09,1.477936e-17
taylor,6400001,64.000010,1e-05,0.032,4,1.106470e-11,3.912298e-09,1.530607e-17
taylor,6450001,64.500010,1e-05,0.032,4,1.128853e-11,3.980325e-09,1.584299e-17
taylor,6500001,65.000010,1e-05,0.032,4,1.133837e-11,4.048299e-09,1.638872e-17
taylor,6550001,65.500010,1e-05,0.033,4,1.148415e-11,4.116221e-09,1.694328e-17
taylor,6600001,66.000010,1e-05,0.032,4,1.167377e-11,4.184264e-09,1.750806e-17
taylor,6650001,66.500010,1e-05,0.063,4,1.163780e-11,4.252492e-09,1.808368e-17
taylor,6700001,67.000010,1e-05,0.033,4,1.151002e-11,4.320562e-09,1.866725e-17
taylor,6750001,67.500010,1e-05,0.033,4,1.157641e-11,4.388612e-09,1.925992e-17
taylor,6800001,68.000010,1e-05,0.061,4,1.141698e-11,4.456689e-09,1.986207e-17
taylor,6850001,68.500010,1e-05,0.031,4,1.110689e-11,4.524791e-09,2.047374e-17
taylor,6900001,69.000010,1e-05,0.033,4,1.091238e-11,4.592771e-09,2.109355e-17
taylor,6950001,69.500010,1e-05,0.032,4,1.116462e-11,4.660700e-09,2.172212e-17
taylor,7000001,70.000010,1e-05,0.032,4,1.088829e-11,4.728742e-09,2.236100e-17
taylor,7050001,70.500010,1e-05,0.033,4,1.076650e-11,4.796895e-09,2.301021e-17
taylor,7100001,71.000010,1e-05,0.033,4,1.044287e-11,4.864993e-09,2.366816e-17
taylor,7150001,71.500010,1e-05,0.033,4,1.059630e-11,4.933133e-09,2.433580e-17
taylor,7200001,72.000010,1e-05,0.034,4,1.045763e-11,5.001087e-09,2.501087e-17
taylor,7250001,72.500010,1e-05,0.061,4,1.052491e-11,5.069140e-09,2.569618e-17
taylor,7300001,73.000010,1e-05,0.033,4,1.039313e-11,5.137051e-09,2.638930e-17
taylor,7350001,73.500010,1e-05,0.052,4,1.019995e-11,5.205051e-09,2.709256e-17
taylor,7400001,74.000010,1e-05,0.033,4,1.013845e-11,5.273089e-09,2.780547e-17
taylor,7450001,74.500010,1e-05,0.033,4,1.008005e-11,5.341266e-09,2.852912e-17
taylor,7500001,75.000010,1e-05,0.060,4,1.002265e-11,5.409395e-09,2.926155e-17
taylor,7550001,75.500010,1e-05,0.033,4,1.010758e-11,5.477473e-09,3.000271e-17
taylor,7600001,76.000010,1e-05,0.031,4,1.011535e-11,5.545502e-09,3.075259e-17
taylor,7650001,76.500010,1e-05,0.032,4,1.013900e-11,5.613511e-09,3.151150e-17
taylor,7700001,77.000010,1e-05,0.056,4,1.034850e-11,5.681695e-09,3.228166e-17
taylor,7750001,77.500010,1e-05,0.044,4,1.010669e-11,5.749772e-09,3.305987e-17
taylor,7800001,78.000010,1e-05,0.032,4,1.020306e-11,5.817894e-09,3.384789e-17
taylor,7850001,78.500010,1e-05,0.060,4,9.779288e-12,5.885850e-09,3.464323e-17
taylor,7900001,79.000010,1e-05,0.033,4,9.956480e-12,5.954039e-09,3.545058e-17
taylor,7950001,79.500010,1e-05,0.032,4,9.749090e-12,6.022049e-09,3.626508e-17
taylor,8000001,80.000010,1e-05,0.033,4,1.019673e-11,6.089961e-09,3.708763e-17
taylor,8050001,80.500010,1e-05,0.032,4,1.051870e-11,6.157965e-09,3.792053e-17
taylor,8100001,81.000010,1e-05,0.033,4,1.077338e-11,6.226007e-09,3.876317e-17
taylor,8150001,81.500010,1e-05,0.033,4,1.071099e-11,6.294008e-09,3.961454e-17
taylor,8200001,82.000010,1e-05,0.031,4,1.044564e-11,6.362010e-09,4.047518e-17
taylor,8250001,82.500010,1e-05,0.032,4,1.022415e-11,6.430024e-09,4.134521e-17
taylor,8300001,83.000010,1e-05,0.032,4,9.869994e-12,6.497977e-09,4.222371e-17
taylor,8350001,83.500010,1e-05,0.032,4,9.659495e-12,6.566113e-09,4.311384e-17
taylor,8400001,84.000010,1e-05,0.033,4,9.734547e-12,6.634267e-09,4.401350e-17
taylor,8450001,84.500010,1e-05,0.033,4,9.731105e-12,6.702554e-09,4.492424e-17
taylor,8500001,85.000010,1e-05,0.061,4,9.639622e-12,6.770877e-09,4.584478e-17
taylor,8550001,85.500010,1e-05,0.033,4,9.191092e-12,6.839221e-09,4.677494e-17
taylor,8600001,86.000010,1e-05,0.033,4,8.946399e-12,6.907492e-09,4.771345e-17
taylor,8650001,86.500010,1e-05,0.037,4,8.895995e-12,6.975645e-09,4.865962e-17
taylor,8700001,87.000010,1e-05,0.037,4,8.985257e-12,7.043780e-09,4.961483e-17
taylor,8750001,87.500010,1e-05,0.032,4,9.412582e-12,7.111820e-09,5.057798e-17
taylor,8800001,88.000010,1e-05,0.031,4,9.108381e-12,7.179983e-09,5.155215e-17
taylor,8850001,88.500010,1e-05,0.031,4,9.326540e-12,7.248206e-09,5.253650e-17
taylor,8900001,89.000010,1e-05,0.060,4,9.473644e-12,7.316568e-09,5.353217e-17
taylor,8950001,89.500010,1e-05,0.058,4,9.294121e-12,7.384855e-09,5.453608e-17
taylor,9000001,90.000010,1e-05,0.034,4,9.189316e-12,7.453209e-09,5.555033e-17
taylor,9050001,90.500010,1e-05,0.032,4,9.231726e-12,7.521345e-09,5.657063e-17
taylor,9100001,91.000010,1e-05,0.030,4,9.271139e-12,7.589597e-09,5.760198e-17
taylor,9150001,91.500010,1e-05,0.032,4,9.585444e-12,7.657565e-09,5.863830e-17
taylor,9200001,92.000010,1e-05,0.036,4,9.616752e-12,7.725382e-09,5.968153e-17
taylor,9250001,92.500010,1e-05,0.032,4,9.432011e-12,7.793159e-09,6.073332e-17
taylor,9300001,93.000010,1e-05,0.053,4,9.399481e-12,7.861242e-09,6.179913e-17
taylor,9350001,93.500010,1e-05,0.033,4,9.685364e-12,7.929293e-09,6.287369e-17
taylor,9400001,94.000010,1e-05,0.047,4,9.510059e-12,7.997359e-09,6.395776e-17
taylor,9450001,94.500010,1e-05,0.059,4,9.708012e-12,8.065459e-09,6.505164e-17
taylor,9500001,95.000010,1e-05,0.033,4,9.514056e-12,8.133585e-09,6.615521e-17
taylor,9550001,95.500010,1e-05,0.033,4,9.753309e-12,8.201721e-09,6.726822e-17
taylor,9600001,96.000010,1e-05,0.033,4,1.010569e-11,8.269992e-09,6.839277e-17
taylor,9650001,96.500010,1e-05,0.060,4,9.987233e-12,8.338280e-09,6.952691e-17
taylor,9700001,97.000010,1e-05,0.032,4,9.962586e-12,8.406574e-09,7.067048e-17
taylor,9750001,97.500010,1e-05,0.062,4,9.821699e-12,8.474862e-09,7.182328e-17
taylor,9800001,98.000010,1e-05,0.032,4,9.950152e-12,8.543103e-09,7.298460e-17
taylor,9850001,98.500010,1e-05,0.033,4,1.000100e-11,8.611434e-09,7.415680e-17
taylor,9900001,99.000010,1e-05,0.031,4,9.673595e-12,8.679795e-09,7.533883e-17
taylor,9950001,99.500010,1e-05,0.031,4,1.005618e-11,8.747983e-09,7.652720e-17
taylor,10000000,100.000000,1e-05,0.037,4,9.618639e-12,8.816166e-09,7.772478e-17
