method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,54001,0.540010,1e-05,0.061,4,4.869438e-13,1.114637e-12,1.242415e-24
taylor,55001,0.550010,1e-05,0.065,4,4.903855e-13,1.135313e-12,1.288936e-24
taylor,56001,0.560010,1e-05,0.036,4,4.891643e-13,1.154430e-12,1.332708e-24
taylor,57001,0.570010,1e-05,0.070,4,4.838352e-13,1.171725e-12,1.372939e-24
taylor,58001,0.580010,1e-05,0.046,4,4.775069e-13,1.188978e-12,1.413668e-24
taylor,59001,0.590010,1e-05,0.052,4,4.680700e-13,1.205651e-12,1.453596e-24
taylor,60001,0.600010,1e-05,0.035,4,4.574119e-13,1.222226e-12,1.493836e-24
taylor,61001,0.610010,1e-05,0.062,4,4.477529e-13,1.238056e-12,1.532783e-24
taylor,62001,0.620010,1e-05,0.064,4,4.335421e-13,1.252374e-12,1.568440e-24
taylor,63001,0.630010,1e-05,0.036,4,4.178879e-13,1.267222e-12,1.605851e-24
taylor,64001,0.640010,1e-05,0.059,4,3.999023e-13,1.282221e-12,1.644091e-24
taylor,65001,0.650010,1e-05,0.059,4,3.844702e-13,1.298804e-12,1.686891e-24
taylor,66001,0.660010,1e-05,0.035,4,3.673728e-13,1.315879e-12,1.731538e-24
taylor,67001,0.670010,1e-05,0.036,4,3.481659e-13,1.334092e-12,1.779801e-24
taylor,68001,0.680010,1e-05,0.056,4,3.304024e-13,1.352829e-12,1.830146e-24
taylor,69001,0.690010,1e-05,0.037,4,3.116396e-13,1.372320e-12,1.883262e-24
taylor,70001,0.700010,1e-05,0.036,4,2.892131e-13,1.393004e-12,1.940460e-24
taylor,71001,0.710010,1e-05,0.063,4,2.635669e-13,1.414198e-12,1.999955e-24
taylor,72001,0.720010,1e-05,0.052,4,2.394751e-13,1.436404e-12,2.063255e-24
taylor,73001,0.730010,1e-05,0.050,4,2.153833e-13,1.459686e-12,2.130683e-24
taylor,74001,0.740010,1e-05,0.037,4,1.932898e-13,1.483666e-12,2.201265e-24
taylor,75001,0.750010,1e-05,0.066,4,1.685319e-13,1.508501e-12,2.275575e-24
taylor,76001,0.760010,1e-05,0.065,4,1.421085e-13,1.534219e-12,2.353827e-24
taylor,77001,0.770010,1e-05,0.038,4,1.153522e-13,1.560763e-12,2.435982e-24
taylor,78001,0.780010,1e-05,0.065,4,8.992806e-14,1.588152e-12,2.522227e-24
taylor,79001,0.790010,1e-05,0.066,4,6.239453e-14,1.616015e-12,2.611504e-24
taylor,80001,0.800010,1e-05,0.064,4,3.774758e-14,1.644093e-12,2.703043e-24
taylor,81001,0.810010,1e-05,0.062,4,1.343370e-14,1.672509e-12,2.797287e-24
taylor,82001,0.820010,1e-05,0.038,4,9.325873e-15,1.702183e-12,2.897427e-24
taylor,83001,0.830010,1e-05,0.097,4,2.664535e-14,1.732478e-12,3.001480e-24
taylor,84001,0.840010,1e-05,0.076,4,4.130030e-14,1.764507e-12,3.113485e-24
taylor,85001,0.850010,1e-05,0.062,4,4.551914e-14,1.798149e-12,3.233339e-24
taylor,86001,0.860010,1e-05,0.062,4,9.992007e-15,1.831408e-12,3.354055e-24
taylor,87001,0.870010,1e-05,0.038,4,9.392487e-14,1.856565e-12,3.446833e-24
taylor,88001,0.880010,1e-05,0.065,4,1.953993e-13,1.884542e-12,3.551498e-24
taylor,89001,0.890010,1e-05,0.060,4,2.968736e-13,1.914758e-12,3.666297e-24
taylor,90001,0.900010,1e-05,0.072,4,3.983480e-13,1.946431e-12,3.788592e-24
taylor,91001,0.910010,1e-05,0.038,4,4.968248e-13,1.980331e-12,3.921711e-24
taylor,92001,0.920010,1e-05,0.065,4,5.925260e-13,2.015883e-12,4.063786e-24
taylor,93001,0.930010,1e-05,0.057,4,6.878942e-13,2.053004e-12,4.214826e-24
taylor,94001,0.940010,1e-05,0.037,4,7.774892e-13,2.090942e-12,4.372039e-24
taylor,95001,0.950010,1e-05,0.060,4,8.643086e-13,2.129984e-12,4.536832e-24
taylor,96001,0.960010,1e-05,0.061,4,9.522383e-13,2.170341e-12,4.710381e-24
taylor,97001,0.970010,1e-05,0.061,4,1.035949e-12,2.210706e-12,4.887219e-24
taylor,98001,0.980010,1e-05,0.075,4,1.116107e-12,2.252050e-12,5.071731e-24
taylor,99001,0.990010,1e-05,0.066,4,1.195710e-12,2.294117e-12,5.262971e-24
taylor,100001,1.000010,1e-05,0.060,4,1.270872e-12,2.337126e-12,5.462159e-24
taylor,101001,1.010010,1e-05,0.037,4,1.344480e-12,2.346164e-12,5.504487e-24
taylor,102001,1.020010,1e-05,0.037,4,1.416089e-12,2.356096e-12,5.551186e-24
taylor,103001,1.030010,1e-05,0.061,4,1.481926e-12,2.366395e-12,5.599827e-24
taylor,104001,1.040010,1e-05,0.062,4,1.545541e-12,2.376743e-12,5.648905e-24
taylor,105001,1.050010,1e-05,0.059,4,1.606493e-12,2.386955e-12,5.697554e-24
taylor,106001,1.060010,1e-05,0.071,4,1.663669e-12,2.397283e-12,5.746966e-24
taylor,107001,1.070010,1e-05,0.061,4,1.719069e-12,2.407040e-12,5.793840e-24
taylor,108001,1.080010,1e-05,0.037,4,1.769473e-12,2.416729e-12,5.840581e-24
taylor,109001,1.090010,1e-05,0.069,4,1.822653e-12,2.425920e-12,5.885089e-24
taylor,110001,1.100010,1e-05,0.060,4,1.868283e-12,2.435206e-12,5.930228e-24
taylor,111001,1.110010,1e-05,0.062,4,1.912470e-12,2.443771e-12,5.972015e-24
taylor,112001,1.120010,1e-05,0.035,4,1.955658e-12,2.451991e-12,6.012260e-24
taylor,113001,1.130010,1e-05,0.062,4,1.995071e-12,2.459127e-12,6.047305e-24
taylor,114001,1.140010,1e-05,0.037,4,2.029821e-12,2.465512e-12,6.078750e-24
taylor,115001,1.150010,1e-05,0.038,4,2.064349e-12,2.471223e-12,6.106943e-24
taylor,116001,1.160010,1e-05,0.037,4,2.096323e-12,2.477624e-12,6.138622e-24
taylor,117001,1.170010,1e-05,0.037,4,2.129075e-12,2.482986e-12,6.165221e-24
taylor,118001,1.180010,1e-05,0.069,4,2.155942e-12,2.487597e-12,6.188137e-24
taylor,119001,1.190010,1e-05,0.063,4,2.179590e-12,2.492453e-12,6.212323e-24
taylor,120001,1.200010,1e-05,0.038,4,2.204237e-12,2.496237e-12,6.231198e-24
taylor,121001,1.210010,1e-05,0.038,4,2.223888e-12,2.499778e-12,6.248888e-24
taylor,122001,1.220010,1e-05,0.047,4,2.240319e-12,2.503178e-12,6.265899e-24
taylor,123001,1.230010,1e-05,0.081,4,2.256639e-12,2.505481e-12,6.277435e-24
taylor,124001,1.240010,1e-05,0.063,4,2.269296e-12,2.508414e-12,6.292143e-24
taylor,125001,1.250010,1e-05,0.044,4,2.280287e-12,2.510094e-12,6.300572e-24
taylor,126001,1.260010,1e-05,0.062,4,2.289391e-12,2.511451e-12,6.307386e-24
taylor,127001,1.270010,1e-05,0.063,4,2.294276e-12,2.513070e-12,6.315523e-24
taylor,128001,1.280010,1e-05,0.037,4,2.301159e-12,2.513434e-12,6.317349e-24
taylor,129001,1.290010,1e-05,0.035,4,2.307488e-12,2.513661e-12,6.318491e-24
taylor,130001,1.300010,1e-05,0.035,4,2.307154e-12,2.512424e-12,6.312274e-24
taylor,131001,1.310010,1e-05,0.045,4,2.309375e-12,2.511824e-12,6.309262e-24
taylor,132001,1.320010,1e-05,0.035,4,2.308487e-12,2.510324e-12,6.301725e-24
taylor,133001,1.330010,1e-05,0.035,4,2.304379e-12,2.509243e-12,6.296300e-24
taylor,134001,1.340010,1e-05,0.035,4,2.301825e-12,2.506673e-12,6.283409e-24
taylor,135001,1.350010,1e-05,0.035,4,2.294165e-12,2.506382e-12,6.281951e-24
taylor,136001,1.360010,1e-05,0.035,4,2.289391e-12,2.504175e-12,6.270893e-24
taylor,137001,1.370010,1e-05,0.061,4,2.280287e-12,2.503033e-12,6.265175e-24
taylor,138001,1.380010,1e-05,0.070,4,2.272738e-12,2.499934e-12,6.249672e-24
taylor,139001,1.390010,1e-05,0.037,4,2.261968e-12,2.499590e-12,6.247948e-24
taylor,140001,1.400010,1e-05,0.037,4,2.251976e-12,2.497933e-12,6.239670e-24
taylor,141001,1.410010,1e-05,0.036,4,2.240985e-12,2.498057e-12,6.240288e-24
taylor,142001,1.420010,1e-05,0.061,4,2.228662e-12,2.498443e-12,6.242220e-24
taylor,143001,1.430010,1e-05,0.038,4,2.213785e-12,2.499613e-12,6.248067e-24
taylor,144001,1.440010,1e-05,0.062,4,2.201350e-12,2.501193e-12,6.255967e-24
taylor,145001,1.450010,1e-05,0.065,4,2.192024e-12,2.502772e-12,6.263867e-24
taylor,146001,1.460010,1e-05,0.063,4,2.177480e-12,2.505182e-12,6.275936e-24
taylor,147001,1.470010,1e-05,0.065,4,2.166045e-12,2.507564e-12,6.287878e-24
taylor,148001,1.480010,1e-05,0.038,4,2.156719e-12,2.509998e-12,6.300091e-24
taylor,149001,1.490010,1e-05,0.064,4,2.147615e-12,2.510138e-12,6.300794e-24
taylor,150001,1.500010,1e-05,0.068,4,2.137845e-12,2.510556e-12,6.302890e-24
taylor,151001,1.510010,1e-05,0.064,4,2.135958e-12,2.509291e-12,6.296543e-24
taylor,152001,1.520010,1e-05,0.049,4,2.136735e-12,2.501899e-12,6.259499e-24
taylor,153001,1.530010,1e-05,0.037,4,2.143397e-12,2.491055e-12,6.205357e-24
taylor,154001,1.540010,1e-05,0.037,4,2.150946e-12,2.481868e-12,6.159670e-24
taylor,155001,1.550010,1e-05,0.062,4,2.157718e-12,2.473202e-12,6.116730e-24
taylor,156001,1.560010,1e-05,0.063,4,2.165046e-12,2.464789e-12,6.075183e-24
taylor,157001,1.570010,1e-05,0.061,4,2.170708e-12,2.457424e-12,6.038930e-24
taylor,158001,1.580010,1e-05,0.038,4,2.180478e-12,2.450581e-12,6.005349e-24
taylor,159001,1.590010,1e-05,0.038,4,2.187361e-12,2.445245e-12,5.979225e-24
taylor,160001,1.600010,1e-05,0.063,4,2.195133e-12,2.439866e-12,5.952945e-24
taylor,161001,1.610010,1e-05,0.062,4,2.204126e-12,2.436014e-12,5.934162e-24
taylor,162001,1.620010,1e-05,0.065,4,2.212897e-12,2.430768e-12,5.908633e-24
taylor,163001,1.630010,1e-05,0.062,4,2.222555e-12,2.427652e-12,5.893493e-24
taylor,164001,1.640010,1e-05,0.042,4,2.234213e-12,2.424770e-12,5.879510e-24
taylor,165001,1.650010,1e-05,0.038,4,2.244427e-12,2.422284e-12,5.867462e-24
taylor,166001,1.660010,1e-05,0.064,4,2.257416e-12,2.420143e-12,5.857093e-24
taylor,167001,1.670010,1e-05,0.066,4,2.270184e-12,2.418403e-12,5.848674e-24
taylor,168001,1.680010,1e-05,0.065,4,2.285172e-12,2.416461e-12,5.839284e-24
taylor,169001,1.690010,1e-05,0.038,4,2.299161e-12,2.416779e-12,5.840819e-24
taylor,170001,1.700010,1e-05,0.062,4,2.313483e-12,2.417099e-12,5.842369e-24
taylor,171001,1.710010,1e-05,0.064,4,2.330580e-12,2.418432e-12,5.848812e-24
taylor,172001,1.720010,1e-05,0.065,4,2.349343e-12,2.421106e-12,5.861754e-24
taylor,173001,1.730010,1e-05,0.045,4,2.370659e-12,2.423890e-12,5.875241e-24
taylor,174001,1.740010,1e-05,0.061,4,2.393197e-12,2.429989e-12,5.904848e-24
taylor,175001,1.750010,1e-05,0.054,4,2.418510e-12,2.436040e-12,5.934291e-24
taylor,176001,1.760010,1e-05,0.065,4,2.446710e-12,2.444590e-12,5.976021e-24
taylor,177001,1.770010,1e-05,0.058,4,2.475242e-12,2.453039e-12,6.017400e-24
taylor,178001,1.780010,1e-05,0.057,4,2.504330e-12,2.462112e-12,6.061995e-24
taylor,179001,1.790010,1e-05,0.064,4,2.532752e-12,2.472193e-12,6.111737e-24
taylor,180001,1.800010,1e-05,0.064,4,2.566169e-12,2.482494e-12,6.162775e-24
taylor,181001,1.810010,1e-05,0.064,4,2.596590e-12,2.493499e-12,6.217536e-24
taylor,182001,1.820010,1e-05,0.066,4,2.628231e-12,2.504962e-12,6.274833e-24
taylor,183001,1.830010,1e-05,0.040,4,2.659983e-12,2.517573e-12,6.338174e-24
taylor,184001,1.840010,1e-05,0.040,4,2.695733e-12,2.530803e-12,6.404966e-24
taylor,185001,1.850010,1e-05,0.053,4,2.730927e-12,2.544440e-12,6.474175e-24
taylor,186001,1.860010,1e-05,0.067,4,2.771894e-12,2.558155e-12,6.544158e-24
taylor,187001,1.870010,1e-05,0.050,4,2.811751e-12,2.573224e-12,6.621483e-24
taylor,188001,1.880010,1e-05,0.063,4,2.856604e-12,2.588430e-12,6.699972e-24
taylor,189001,1.890010,1e-05,0.066,4,2.902234e-12,2.603274e-12,6.777036e-24
taylor,190001,1.900010,1e-05,0.038,4,2.947642e-12,2.620036e-12,6.864589e-24
taylor,191001,1.910010,1e-05,0.038,4,2.991829e-12,2.635936e-12,6.948157e-24
taylor,192001,1.920010,1e-05,0.038,4,3.036682e-12,2.652443e-12,7.035452e-24
taylor,193001,1.930010,1e-05,0.038,4,3.076872e-12,2.671672e-12,7.137830e-24
taylor,194001,1.940010,1e-05,0.038,4,3.122724e-12,2.689878e-12,7.235442e-24
taylor,195001,1.950010,1e-05,0.063,4,3.168688e-12,2.708987e-12,7.338609e-24
taylor,196001,1.960010,1e-05,0.040,4,3.212319e-12,2.729744e-12,7.451504e-24
taylor,197001,1.970010,1e-05,0.063,4,3.256284e-12,2.751443e-12,7.570437e-24
taylor,198001,1.980010,1e-05,0.105,4,3.302469e-12,2.773628e-12,7.693015e-24
taylor,199001,1.990010,1e-05,0.054,4,3.347211e-12,2.796897e-12,7.822630e-24
taylor,200001,2.000010,1e-05,0.068,4,3.394063e-12,2.819847e-12,7.951539e-24
taylor,201001,2.010010,1e-05,0.063,4,3.435585e-12,2.845162e-12,8.094947e-24
taylor,202001,2.020010,1e-05,0.064,4,3.481326e-12,2.869638e-12,8.234823e-24
taylor,203001,2.030010,1e-05,0.044,4,3.524736e-12,2.894656e-12,8.379033e-24
taylor,204001,2.040010,1e-05,0.089,4,3.567147e-12,2.920437e-12,8.528952e-24
taylor,205001,2.050010,1e-05,0.040,4,3.611333e-12,2.945137e-12,8.673834e-24
taylor,206001,2.060010,1e-05,0.062,4,3.653189e-12,2.971178e-12,8.827898e-24
taylor,207001,2.070010,1e-05,0.063,4,3.693712e-12,2.997014e-12,8.982095e-24
taylor,208001,2.080010,1e-05,0.065,4,3.735900e-12,3.023386e-12,9.140861e-24
taylor,209001,2.090010,1e-05,0.038,4,3.776535e-12,3.049907e-12,9.301934e-24
taylor,210001,2.100010,1e-05,0.038,4,3.818390e-12,3.076513e-12,9.464930e-24
taylor,211001,2.110010,1e-05,0.063,4,3.858358e-12,3.103484e-12,9.631611e-24
taylor,212001,2.120010,1e-05,0.037,4,3.899103e-12,3.131033e-12,9.803371e-24
taylor,213001,2.130010,1e-05,0.037,4,3.936851e-12,3.157198e-12,9.967900e-24
taylor,214001,2.140010,1e-05,0.037,4,3.977929e-12,3.185114e-12,1.014495e-23
taylor,215001,2.150010,1e-05,0.063,4,4.016121e-12,3.212952e-12,1.032306e-23
taylor,216001,2.160010,1e-05,0.062,4,4.052869e-12,3.240641e-12,1.050175e-23
taylor,217001,2.170010,1e-05,0.065,4,4.092615e-12,3.268715e-12,1.068450e-23
taylor,218001,2.180010,1e-05,0.036,4,4.127143e-12,3.296779e-12,1.086875e-23
taylor,219001,2.190010,1e-05,0.062,4,4.169554e-12,3.324717e-12,1.105374e-23
taylor,220001,2.200010,1e-05,0.064,4,4.204637e-12,3.352738e-12,1.124085e-23
taylor,221001,2.210010,1e-05,0.064,4,4.240608e-12,3.381388e-12,1.143378e-23
taylor,222001,2.220010,1e-05,0.038,4,4.274359e-12,3.409616e-12,1.162548e-23
taylor,223001,2.230010,1e-05,0.062,4,4.309442e-12,3.438167e-12,1.182099e-23
taylor,224001,2.240010,1e-05,0.065,4,4.347078e-12,3.467147e-12,1.202111e-23
taylor,225001,2.250010,1e-05,0.063,4,4.382605e-12,3.496708e-12,1.222697e-23
taylor,226001,2.260010,1e-05,0.039,4,4.416245e-12,3.526261e-12,1.243452e-23
taylor,227001,2.270010,1e-05,0.071,4,4.450995e-12,3.555490e-12,1.264151e-23
taylor,228001,2.280010,1e-05,0.062,4,4.483414e-12,3.585238e-12,1.285393e-23
taylor,229001,2.290010,1e-05,0.060,4,4.518497e-12,3.615520e-12,1.307198e-23
taylor,230001,2.300010,1e-05,0.064,4,4.551692e-12,3.645283e-12,1.328809e-23
taylor,231001,2.310010,1e-05,0.062,4,4.581224e-12,3.675478e-12,1.350914e-23
taylor,232001,2.320010,1e-05,0.066,4,4.616418e-12,3.706527e-12,1.373834e-23
taylor,233001,2.330010,1e-05,0.038,4,4.648504e-12,3.738062e-12,1.397311e-23
taylor,234001,2.340010,1e-05,0.065,4,4.678591e-12,3.767781e-12,1.419617e-23
taylor,235001,2.350010,1e-05,0.037,4,4.711453e-12,3.798430e-12,1.442807e-23
taylor,236001,2.360010,1e-05,0.062,4,4.743317e-12,3.830025e-12,1.466909e-23
taylor,237001,2.370010,1e-05,0.042,4,4.773071e-12,3.861241e-12,1.490918e-23
taylor,238001,2.380010,1e-05,0.051,4,4.804490e-12,3.891112e-12,1.514076e-23
taylor,239001,2.390010,1e-05,0.038,4,4.836243e-12,3.922440e-12,1.538554e-23
taylor,240001,2.400010,1e-05,0.057,4,4.867440e-12,3.953303e-12,1.562861e-23
taylor,241001,2.410010,1e-05,0.061,4,4.896639e-12,3.983757e-12,1.587032e-23
taylor,242001,2.420010,1e-05,0.204,4,4.926726e-12,4.013695e-12,1.610975e-23
taylor,243001,2.430010,1e-05,0.068,4,4.955036e-12,4.044549e-12,1.635837e-23
taylor,244001,2.440010,1e-05,0.038,4,4.982570e-12,4.075183e-12,1.660712e-23
taylor,245001,2.450010,1e-05,0.064,4,5.010548e-12,4.106439e-12,1.686284e-23
taylor,246001,2.460010,1e-05,0.062,4,5.040746e-12,4.136324e-12,1.710918e-23
taylor,247001,2.470010,1e-05,0.060,4,5.067946e-12,4.166397e-12,1.735887e-23
taylor,248001,2.480010,1e-05,0.065,4,5.092482e-12,4.196872e-12,1.761373e-23
taylor,249001,2.490010,1e-05,0.038,4,5.117351e-12,4.227244e-12,1.786959e-23
taylor,250001,2.500010,1e-05,0.063,4,5.146439e-12,4.256965e-12,1.812175e-23
taylor,251001,2.510010,1e-05,0.038,4,5.173861e-12,4.287314e-12,1.838106e-23
taylor,252001,2.520010,1e-05,0.044,4,5.200396e-12,4.317164e-12,1.863790e-23
taylor,253001,2.530010,1e-05,0.065,4,5.223710e-12,4.347048e-12,1.889683e-23
taylor,254001,2.540010,1e-05,0.066,4,5.250467e-12,4.376996e-12,1.915810e-23
taylor,255001,2.550010,1e-05,0.038,4,5.275891e-12,4.406935e-12,1.942108e-23
taylor,256001,2.560010,1e-05,0.060,4,5.300538e-12,4.436639e-12,1.968377e-23
taylor,257001,2.570010,1e-05,0.053,4,5.323963e-12,4.465984e-12,1.994501e-23
taylor,258001,2.580010,1e-05,0.048,4,5.349943e-12,4.495070e-12,2.020566e-23
taylor,259001,2.590010,1e-05,0.067,4,5.371925e-12,4.524655e-12,2.047251e-23
taylor,260001,2.600010,1e-05,0.038,4,5.396017e-12,4.553832e-12,2.073739e-23
taylor,261001,2.610010,1e-05,0.036,4,5.420997e-12,4.583190e-12,2.100563e-23
taylor,262001,2.620010,1e-05,0.064,4,5.442313e-12,4.612372e-12,2.127397e-23
taylor,263001,2.630010,1e-05,0.036,4,5.466294e-12,4.642418e-12,2.155205e-23
taylor,264001,2.640010,1e-05,0.063,4,5.487943e-12,4.670620e-12,2.181469e-23
taylor,265001,2.650010,1e-05,0.059,4,5.512812e-12,4.699837e-12,2.208847e-23
taylor,266001,2.660010,1e-05,0.035,4,5.533130e-12,4.728867e-12,2.236218e-23
taylor,267001,2.670010,1e-05,0.035,4,5.555889e-12,4.757401e-12,2.263287e-23
taylor,268001,2.680010,1e-05,0.035,4,5.578427e-12,4.786126e-12,2.290701e-23
taylor,269001,2.690010,1e-05,0.058,4,5.602185e-12,4.815001e-12,2.318424e-23
taylor,270001,2.700010,1e-05,0.038,4,5.623502e-12,4.843339e-12,2.345793e-23
taylor,271001,2.710010,1e-05,0.036,4,5.643264e-12,4.871364e-12,2.373019e-23
taylor,272001,2.720010,1e-05,0.062,4,5.666578e-12,4.899967e-12,2.400967e-23
taylor,273001,2.730010,1e-05,0.060,4,5.688894e-12,4.927752e-12,2.428274e-23
taylor,274001,2.740010,1e-05,0.037,4,5.708878e-12,4.956092e-12,2.456285e-23
taylor,275001,2.750010,1e-05,0.063,4,5.729750e-12,4.983563e-12,2.483590e-23
taylor,276001,2.760010,1e-05,0.038,4,5.753065e-12,5.011691e-12,2.511705e-23
taylor,277001,2.770010,1e-05,0.038,4,5.772605e-12,5.039404e-12,2.539559e-23
taylor,278001,2.780010,1e-05,0.038,4,5.798140e-12,5.066919e-12,2.567367e-23
taylor,279001,2.790010,1e-05,0.075,4,5.815792e-12,5.094726e-12,2.595623e-23
taylor,280001,2.800010,1e-05,0.061,4,5.840328e-12,5.122064e-12,2.623554e-23
taylor,281001,2.810010,1e-05,0.061,4,5.856093e-12,5.149823e-12,2.652067e-23
taylor,282001,2.820010,1e-05,0.055,4,5.878187e-12,5.177122e-12,2.680259e-23
taylor,283001,2.830010,1e-05,0.062,4,5.897061e-12,5.204601e-12,2.708787e-23
taylor,284001,2.840010,1e-05,0.059,4,5.915934e-12,5.231885e-12,2.737263e-23
taylor,285001,2.850010,1e-05,0.066,4,5.938139e-12,5.259497e-12,2.766231e-23
taylor,286001,2.860010,1e-05,0.063,4,5.957124e-12,5.285919e-12,2.794094e-23
taylor,287001,2.870010,1e-05,0.063,4,5.978440e-12,5.313415e-12,2.823238e-23
taylor,288001,2.880010,1e-05,0.038,4,5.996204e-12,5.340561e-12,2.852160e-23
taylor,289001,2.890010,1e-05,0.043,4,6.013967e-12,5.368319e-12,2.881885e-23
taylor,290001,2.900010,1e-05,0.066,4,6.034173e-12,5.394392e-12,2.909947e-23
taylor,291001,2.910010,1e-05,0.057,4,6.054490e-12,5.421350e-12,2.939104e-23
taylor,292001,2.920010,1e-05,0.043,4,6.073142e-12,5.447986e-12,2.968055e-23
taylor,293001,2.930010,1e-05,0.062,4,6.091794e-12,5.475058e-12,2.997626e-23
taylor,294001,2.940010,1e-05,0.063,4,6.108336e-12,5.502764e-12,3.028041e-23
taylor,295001,2.950010,1e-05,0.065,4,6.128320e-12,5.529947e-12,3.058031e-23
