method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
rk4,3600001,36.000010,1e-05,0.081,4,2.886580e-15,9.960548e-11,9.921251e-21
rk4,3650001,36.500010,1e-05,0.078,4,3.330669e-15,1.674569e-10,2.804180e-20
rk4,3700001,37.000010,1e-05,0.088,4,1.332268e-15,2.354467e-10,5.543514e-20
rk4,3750001,37.500010,1e-05,0.046,4,3.774758e-15,3.035327e-10,9.213207e-20
rk4,3800001,38.000010,1e-05,0.080,4,1.776357e-15,3.716767e-10,1.381436e-19
rk4,3850001,38.500010,1e-05,0.078,4,1.554312e-15,4.398492e-10,1.934674e-19
rk4,3900001,39.000010,1e-05,0.042,4,4.440892e-16,5.079940e-10,2.580579e-19
rk4,3950001,39.500010,1e-05,0.043,4,1.332268e-15,5.760791e-10,3.318672e-19
rk4,4000001,40.000010,1e-05,0.043,4,0.000000e+00,6.441027e-10,4.148683e-19
rk4,4050001,40.500010,1e-05,0.050,4,1.332268e-15,7.121115e-10,5.071028e-19
rk4,4100001,41.000010,1e-05,0.042,4,9.992007e-16,7.801838e-10,6.086867e-19
rk4,4150001,41.500010,1e-05,0.043,4,1.554312e-15,8.483884e-10,7.197628e-19
rk4,4200001,42.000010,1e-05,0.052,4,1.110223e-16,9.166487e-10,8.402448e-19
rk4,4250001,42.500010,1e-05,0.042,4,1.554312e-15,9.848713e-10,9.699715e-19
rk4,4300001,43.000010,1e-05,0.042,4,7.771561e-16,1.053099e-09,1.109017e-18
rk4,4350001,43.500010,1e-05,0.043,4,2.997602e-15,1.121318e-09,1.257353e-18
rk4,4400001,44.000010,1e-05,0.043,4,2.220446e-16,1.189524e-09,1.414967e-18
rk4,4450001,44.500010,1e-05,0.042,4,1.110223e-16,1.257734e-09,1.581894e-18
rk4,4500001,45.000010,1e-05,0.078,4,4.440892e-16,1.325928e-09,1.758085e-18
rk4,4550001,45.500010,1e-05,0.077,4,1.665335e-15,1.394048e-09,1.943370e-18
rk4,4600001,46.000010,1e-05,0.043,4,5.551115e-16,1.462084e-09,2.137690e-18
rk4,4650001,46.500010,1e-05,0.043,4,1.221245e-15,1.530088e-09,2.341170e-18
rk4,4700001,47.000010,1e-05,0.043,4,3.219647e-15,1.598153e-09,2.554093e-18
rk4,4750001,47.500010,1e-05,0.041,4,1.110223e-15,1.666353e-09,2.776733e-18
rk4,4800001,48.000010,1e-05,0.049,4,2.109424e-15,1.734605e-09,3.008854e-18
rk4,4850001,48.500010,1e-05,0.045,4,2.220446e-15,1.802759e-09,3.249942e-18
rk4,4900001,49.000010,1e-05,0.086,4,2.109424e-15,1.870762e-09,3.499751e-18
rk4,4950001,49.500010,1e-05,0.045,4,6.661338e-16,1.938642e-09,3.758333e-18
rk4,5000001,50.000010,1e-05,0.042,4,4.440892e-16,2.006534e-09,4.026180e-18
rk4,5050001,50.500010,1e-05,0.043,4,1.665335e-15,2.074555e-09,4.303780e-18
rk4,5100001,51.000010,1e-05,0.042,4,7.771561e-16,2.142686e-09,4.591103e-18
rk4,5150001,51.500010,1e-05,0.040,4,1.221245e-15,2.210859e-09,4.887899e-18
rk4,5200001,52.000010,1e-05,0.046,4,5.551115e-16,2.279007e-09,5.193875e-18
rk4,5250001,52.500010,1e-05,0.042,4,2.997602e-15,2.347134e-09,5.509038e-18
rk4,5300001,53.000010,1e-05,0.043,4,2.775558e-15,2.415411e-09,5.834213e-18
rk4,5350001,53.500010,1e-05,0.082,4,3.219647e-15,2.483824e-09,6.169381e-18
rk4,5400001,54.000010,1e-05,0.042,4,3.552714e-15,2.552160e-09,6.513519e-18
rk4,5450001,54.500010,1e-05,0.042,4,2.664535e-15,2.620335e-09,6.866156e-18
rk4,5500001,55.000010,1e-05,0.042,4,2.109424e-15,2.688393e-09,7.227454e-18
rk4,5550001,55.500010,1e-05,0.042,4,2.109424e-15,2.756381e-09,7.597638e-18
rk4,5600001,56.000010,1e-05,0.042,4,2.442491e-15,2.824315e-09,7.976754e-18
rk4,5650001,56.500010,1e-05,0.079,4,2.109424e-15,2.892208e-09,8.364865e-18
rk4,5700001,57.000010,1e-05,0.043,4,4.440892e-16,2.960107e-09,8.762236e-18
rk4,5750001,57.500010,1e-05,0.048,4,2.442491e-15,3.028103e-09,9.169406e-18
rk4,5800001,58.000010,1e-05,0.047,4,1.221245e-15,3.096140e-09,9.586081e-18
rk4,5850001,58.500010,1e-05,0.043,4,2.664535e-15,3.164111e-09,1.001160e-17
rk4,5900001,59.000010,1e-05,0.042,4,2.664535e-15,3.232027e-09,1.044600e-17
rk4,5950001,59.500010,1e-05,0.072,4,1.554312e-15,3.299923e-09,1.088949e-17
rk4,6000001,60.000010,1e-05,0.042,4,2.109424e-15,3.367842e-09,1.134236e-17
rk4,6050001,60.500010,1e-05,0.067,4,1.554312e-15,3.435871e-09,1.180521e-17
rk4,6100001,61.000010,1e-05,0.081,4,2.997602e-15,3.503999e-09,1.227801e-17
rk4,6150001,61.500010,1e-05,0.061,4,3.108624e-15,3.572146e-09,1.276023e-17
rk4,6200001,62.000010,1e-05,0.041,4,2.442491e-15,3.640294e-09,1.325174e-17
rk4,6250001,62.500010,1e-05,0.040,4,2.553513e-15,3.708396e-09,1.375220e-17
rk4,6300001,63.000010,1e-05,0.050,4,2.775558e-15,3.776384e-09,1.426108e-17
rk4,6350001,63.500010,1e-05,0.045,4,6.328271e-15,3.844317e-09,1.477877e-17
rk4,6400001,64.000010,1e-05,0.078,4,4.329870e-15,3.912268e-09,1.530584e-17
rk4,6450001,64.500010,1e-05,0.043,4,6.661338e-15,3.980265e-09,1.584251e-17
rk4,6500001,65.000010,1e-05,0.043,4,5.329071e-15,4.048316e-09,1.638886e-17
rk4,6550001,65.500010,1e-05,0.042,4,2.109424e-15,4.116435e-09,1.694504e-17
rk4,6600001,66.000010,1e-05,0.043,4,2.997602e-15,4.184570e-09,1.751062e-17
rk4,6650001,66.500010,1e-05,0.067,4,4.551914e-15,4.252720e-09,1.808563e-17
rk4,6700001,67.000010,1e-05,0.045,4,3.996803e-15,4.320828e-09,1.866956e-17
rk4,6750001,67.500010,1e-05,0.046,4,6.550316e-15,4.388935e-09,1.926275e-17
rk4,6800001,68.000010,1e-05,0.043,4,2.109424e-15,4.457068e-09,1.986546e-17
rk4,6850001,68.500010,1e-05,0.045,4,7.771561e-16,4.525151e-09,2.047699e-17
rk4,6900001,69.000010,1e-05,0.069,4,2.220446e-15,4.593110e-09,2.109666e-17
rk4,6950001,69.500010,1e-05,0.045,4,2.109424e-15,4.661033e-09,2.172523e-17
rk4,7000001,70.000010,1e-05,0.054,4,4.551914e-15,4.729056e-09,2.236397e-17
rk4,7050001,70.500010,1e-05,0.085,4,7.771561e-15,4.797174e-09,2.301288e-17
rk4,7100001,71.000010,1e-05,0.045,4,8.104628e-15,4.865271e-09,2.367087e-17
rk4,7150001,71.500010,1e-05,0.045,4,8.770762e-15,4.933358e-09,2.433802e-17
rk4,7200001,72.000010,1e-05,0.045,4,8.770762e-15,5.001437e-09,2.501437e-17
rk4,7250001,72.500010,1e-05,0.046,4,6.217249e-15,5.069435e-09,2.569917e-17
rk4,7300001,73.000010,1e-05,0.047,4,7.216450e-15,5.137339e-09,2.639226e-17
rk4,7350001,73.500010,1e-05,0.045,4,1.021405e-14,5.205262e-09,2.709475e-17
rk4,7400001,74.000010,1e-05,0.045,4,7.105427e-15,5.273227e-09,2.780692e-17
rk4,7450001,74.500010,1e-05,0.043,4,7.771561e-15,5.341288e-09,2.852936e-17
rk4,7500001,75.000010,1e-05,0.047,4,7.882583e-15,5.409430e-09,2.926194e-17
rk4,7550001,75.500010,1e-05,0.043,4,9.325873e-15,5.477538e-09,3.000342e-17
rk4,7600001,76.000010,1e-05,0.043,4,1.021405e-14,5.545552e-09,3.075315e-17
rk4,7650001,76.500010,1e-05,0.045,4,5.995204e-15,5.613567e-09,3.151213e-17
rk4,7700001,77.000010,1e-05,0.043,4,7.549517e-15,5.681630e-09,3.228092e-17
rk4,7750001,77.500010,1e-05,0.043,4,7.882583e-15,5.749722e-09,3.305931e-17
rk4,7800001,78.000010,1e-05,0.043,4,5.773160e-15,5.817797e-09,3.384677e-17
rk4,7850001,78.500010,1e-05,0.045,4,5.773160e-15,5.885879e-09,3.464358e-17
rk4,7900001,79.000010,1e-05,0.043,4,6.328271e-15,5.954034e-09,3.545052e-17
rk4,7950001,79.500010,1e-05,0.045,4,8.548717e-15,6.022144e-09,3.626621e-17
rk4,8000001,80.000010,1e-05,0.043,4,6.772360e-15,6.090162e-09,3.709007e-17
rk4,8050001,80.500010,1e-05,0.049,4,9.214851e-15,6.158188e-09,3.792328e-17
rk4,8100001,81.000010,1e-05,0.049,4,1.076916e-14,6.226249e-09,3.876618e-17
rk4,8150001,81.500010,1e-05,0.045,4,9.214851e-15,6.294255e-09,3.961764e-17
rk4,8200001,82.000010,1e-05,0.043,4,1.065814e-14,6.362193e-09,4.047750e-17
rk4,8250001,82.500010,1e-05,0.045,4,1.054712e-14,6.430192e-09,4.134737e-17
rk4,8300001,83.000010,1e-05,0.043,4,9.103829e-15,6.498270e-09,4.222751e-17
rk4,8350001,83.500010,1e-05,0.043,4,1.054712e-14,6.566389e-09,4.311746e-17
rk4,8400001,84.000010,1e-05,0.043,4,1.010303e-14,6.634574e-09,4.401757e-17
rk4,8450001,84.500010,1e-05,0.045,4,9.769963e-15,6.702829e-09,4.492791e-17
rk4,8500001,85.000010,1e-05,0.043,4,1.021405e-14,6.771094e-09,4.584771e-17
rk4,8550001,85.500010,1e-05,0.045,4,1.176836e-14,6.839333e-09,4.677647e-17
rk4,8600001,86.000010,1e-05,0.043,4,9.880985e-15,6.907557e-09,4.771435e-17
rk4,8650001,86.500010,1e-05,0.045,4,1.032507e-14,6.975747e-09,4.866105e-17
rk4,8700001,87.000010,1e-05,0.043,4,9.214851e-15,7.043854e-09,4.961588e-17
rk4,8750001,87.500010,1e-05,0.043,4,9.103829e-15,7.111909e-09,5.057925e-17
rk4,8800001,88.000010,1e-05,0.043,4,9.547918e-15,7.180026e-09,5.155277e-17
rk4,8850001,88.500010,1e-05,0.045,4,1.287859e-14,7.248204e-09,5.253646e-17
rk4,8900001,89.000010,1e-05,0.043,4,1.165734e-14,7.316398e-09,5.352968e-17
rk4,8950001,89.500010,1e-05,0.043,4,1.365574e-14,7.384592e-09,5.453220e-17
rk4,9000001,90.000010,1e-05,0.045,4,1.165734e-14,7.452814e-09,5.554444e-17
rk4,9050001,90.500010,1e-05,0.043,4,9.547918e-15,7.521040e-09,5.656604e-17
rk4,9100001,91.000010,1e-05,0.043,4,9.658940e-15,7.589204e-09,5.759601e-17
rk4,9150001,91.500010,1e-05,0.043,4,9.880985e-15,7.657207e-09,5.863282e-17
rk4,9200001,92.000010,1e-05,0.043,4,1.121325e-14,7.725028e-09,5.967606e-17
rk4,9250001,92.500010,1e-05,0.043,4,8.215650e-15,7.792896e-09,6.072924e-17
rk4,9300001,93.000010,1e-05,0.043,4,9.547918e-15,7.860922e-09,6.179410e-17
rk4,9350001,93.500010,1e-05,0.061,4,1.021405e-14,7.929026e-09,6.286946e-17
rk4,9400001,94.000010,1e-05,0.043,4,7.327472e-15,7.997131e-09,6.395410e-17
rk4,9450001,94.500010,1e-05,0.045,4,1.076916e-14,8.065227e-09,6.504788e-17
rk4,9500001,95.000010,1e-05,0.045,4,1.054712e-14,8.133358e-09,6.615151e-17
rk4,9550001,95.500010,1e-05,0.050,4,1.021405e-14,8.201542e-09,6.726529e-17
rk4,9600001,96.000010,1e-05,0.045,4,1.021405e-14,8.269760e-09,6.838893e-17
rk4,9650001,96.500010,1e-05,0.045,4,9.769963e-15,8.337999e-09,6.952222e-17
rk4,9700001,97.000010,1e-05,0.045,4,7.549517e-15,8.406271e-09,7.066539e-17
rk4,9750001,97.500010,1e-05,0.043,4,1.010303e-14,8.474547e-09,7.181795e-17
rk4,9800001,98.000010,1e-05,0.044,4,9.214851e-15,8.542848e-09,7.298025e-17
rk4,9850001,98.500010,1e-05,0.045,4,8.215650e-15,8.611172e-09,7.415228e-17
rk4,9900001,99.000010,1e-05,0.043,4,8.104628e-15,8.679451e-09,7.533287e-17
rk4,9950001,99.500010,1e-05,0.045,4,8.548717e-15,8.747655e-09,7.652147e-17
rk4,10000000,100.000000,1e-05,0.043,4,8.215650e-15,8.815754e-09,7.771752e-17
