method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,1,0.100000,0.1,0.155,4,2.667950e-05,6.155506e-02,3.789026e-03
taylor,2,0.200000,0.1,0.099,4,1.305290e+01,3.614106e+00,1.306176e+01
taylor,3,0.300000,0.1,0.094,4,4.761935e+16,2.182186e+08,4.761935e+16
taylor,4,0.400000,0.1,0.057,4,3.405091e+32,1.845289e+16,3.405091e+32
taylor,5,0.500000,0.1,0.101,4,2.868942e+48,1.693795e+24,2.868942e+48
taylor,6,0.600000,0.1,0.093,4,2.574870e+64,1.604640e+32,2.574870e+64
taylor,7,0.700000,0.1,0.099,4,2.383637e+80,1.543903e+40,2.383637e+80
taylor,8,0.800000,0.1,0.096,4,2.248366e+96,1.499455e+48,2.248366e+96
taylor,9,0.900000,0.1,0.094,4,2.148404e+112,1.465743e+56,2.148404e+112
taylor,10,1.000000,0.1,0.094,4,2.072840e+128,1.439736e+64,2.072840e+128
