method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,261,0.261000,0.001,0.138,6,4.440892e-16,2.245802e-11,5.043628e-22
taylor,271,0.271000,0.001,0.138,6,4.440892e-16,3.515532e-11,1.235896e-21
taylor,281,0.281000,0.001,0.133,6,8.881784e-16,5.506908e-11,3.032603e-21
taylor,291,0.291000,0.001,0.137,6,0.000000e+00,8.632029e-11,7.451192e-21
taylor,301,0.301000,0.001,0.130,6,0.000000e+00,1.353901e-10,1.833049e-20
taylor,311,0.311000,0.001,0.139,6,2.442491e-15,2.124824e-10,4.514878e-20
taylor,321,0.321000,0.001,0.133,6,2.220446e-16,3.336625e-10,1.113307e-19
taylor,331,0.331000,0.001,0.139,6,4.440892e-16,5.242430e-10,2.748307e-19
taylor,341,0.341000,0.001,0.139,6,0.000000e+00,8.241167e-10,6.791683e-19
taylor,351,0.351000,0.001,0.135,6,1.332268e-15,1.296189e-09,1.680105e-18
taylor,361,0.361000,0.001,0.144,6,4.440892e-16,2.039684e-09,4.160312e-18
taylor,371,0.371000,0.001,0.129,6,4.440892e-16,3.211190e-09,1.031174e-17
taylor,381,0.381000,0.001,0.132,6,6.661338e-16,5.057897e-09,2.558232e-17
taylor,391,0.391000,0.001,0.129,6,1.776357e-15,7.970188e-09,6.352390e-17
taylor,401,0.401000,0.001,0.134,6,2.220446e-16,1.256479e-08,1.578740e-16
taylor,411,0.411000,0.001,0.135,6,2.442491e-15,1.981636e-08,3.926883e-16
taylor,421,0.421000,0.001,0.115,6,1.332268e-15,3.126574e-08,9.775468e-16
taylor,431,0.431000,0.001,0.136,6,3.552714e-15,4.934964e-08,2.435387e-15
taylor,441,0.441000,0.001,0.134,6,7.993606e-15,7.792274e-08,6.071953e-15
taylor,451,0.451000,0.001,0.130,6,1.443290e-14,1.230847e-07,1.514984e-14
taylor,461,0.461000,0.001,0.137,6,3.796963e-14,1.944904e-07,3.782653e-14
taylor,471,0.471000,0.001,0.131,6,9.436896e-14,3.074270e-07,9.451137e-14
taylor,481,0.481000,0.001,0.133,6,2.369216e-13,4.861054e-07,2.362985e-13
taylor,491,0.491000,0.001,0.126,6,5.906386e-13,7.688806e-07,5.911774e-13
taylor,501,0.501000,0.001,0.128,6,1.483480e-12,1.216530e-06,1.479945e-12
taylor,511,0.511000,0.001,0.133,6,3.706813e-12,1.925386e-06,3.707110e-12
taylor,521,0.521000,0.001,0.121,6,9.293455e-12,3.048172e-06,9.291351e-12
taylor,531,0.531000,0.001,0.137,6,2.329958e-11,4.827072e-06,2.330062e-11
taylor,541,0.541000,0.001,0.138,6,5.846612e-11,7.646219e-06,5.846466e-11
taylor,551,0.551000,0.001,0.134,6,1.467748e-10,1.211503e-05,1.467739e-10
taylor,561,0.561000,0.001,0.138,6,3.686611e-10,1.920052e-05,3.686600e-10
taylor,571,0.571000,0.001,0.143,6,9.264431e-10,3.043750e-05,9.264411e-10
taylor,581,0.581000,0.001,0.133,6,2.329254e-09,4.826236e-05,2.329255e-09
taylor,591,0.591000,0.001,0.148,6,5.858911e-09,7.654352e-05,5.858911e-09
taylor,601,0.601000,0.001,0.138,6,1.474384e-08,1.214242e-04,1.474384e-08
taylor,611,0.611000,0.001,0.132,6,3.711862e-08,1.926619e-04,3.711862e-08
taylor,621,0.621000,0.001,0.131,6,9.348762e-08,3.057575e-04,9.348762e-08
taylor,631,0.631000,0.001,0.132,6,2.355546e-07,4.853397e-04,2.355546e-07
taylor,641,0.641000,0.001,0.124,6,5.937428e-07,7.705471e-04,5.937428e-07
taylor,651,0.651000,0.001,0.128,6,1.497162e-06,1.223586e-03,1.497162e-06
taylor,661,0.661000,0.001,0.129,6,3.776566e-06,1.943339e-03,3.776566e-06
taylor,671,0.671000,0.001,0.115,6,9.529681e-06,3.087018e-03,9.529681e-06
taylor,681,0.681000,0.001,0.123,6,2.405511e-05,4.904600e-03,2.405511e-05
taylor,691,0.691000,0.001,0.124,6,6.074057e-05,7.793624e-03,6.074057e-05
taylor,701,0.701000,0.001,0.124,6,1.534223e-04,1.238637e-02,1.534223e-04
taylor,711,0.711000,0.001,0.124,6,3.876424e-04,1.968864e-02,3.876424e-04
taylor,721,0.721000,0.001,0.126,6,9.797221e-04,3.130051e-02,9.797221e-04
taylor,731,0.731000,0.001,0.127,6,2.476846e-03,4.976792e-02,2.476846e-03
taylor,741,0.741000,0.001,0.124,6,6.263476e-03,7.914213e-02,6.263476e-03
taylor,751,0.751000,0.001,0.123,6,1.584339e-02,1.258705e-01,1.584339e-02
taylor,761,0.761000,0.001,0.124,6,4.008605e-02,2.002150e-01,4.008605e-02
taylor,771,0.771000,0.001,0.112,6,1.014488e-01,3.185103e-01,1.014488e-01
taylor,781,0.781000,0.001,0.124,6,2.568064e-01,5.067607e-01,2.568064e-01
taylor,791,0.791000,0.001,0.129,6,6.502286e-01,8.063675e-01,6.502286e-01
taylor,801,0.801000,0.001,0.124,6,1.646738e+00,1.283253e+00,1.646738e+00
taylor,811,0.811000,0.001,0.133,6,4.171361e+00,2.042391e+00,4.171361e+00
taylor,821,0.821000,0.001,0.127,6,1.056873e+01,3.250959e+00,1.056873e+01
taylor,831,0.831000,0.001,0.703,6,2.678285e+01,5.175215e+00,2.678285e+01
taylor,841,0.841000,0.001,0.124,6,6.788539e+01,8.239259e+00,6.788539e+01
taylor,851,0.851000,0.001,0.118,6,1.720992e+02,1.311866e+01,1.720992e+02
taylor,861,0.861000,0.001,0.128,6,4.363770e+02,2.088964e+01,4.363770e+02
taylor,871,0.871000,0.001,0.763,6,1.106681e+03,3.326681e+01,1.106681e+03
taylor,881,0.881000,0.001,0.121,6,2.807102e+03,5.298209e+01,2.807102e+03
taylor,891,0.891000,0.001,0.121,6,7.121420e+03,8.438851e+01,7.121420e+03
taylor,901,0.901000,0.001,0.102,6,1.806947e+04,1.344227e+02,1.806947e+04
taylor,911,0.911000,0.001,0.130,6,4.585560e+04,2.141392e+02,4.585560e+04
taylor,921,0.921000,0.001,0.130,6,1.163872e+05,3.411557e+02,1.163872e+05
taylor,931,0.931000,0.001,0.117,6,2.954486e+05,5.435519e+02,2.954486e+05
taylor,941,0.941000,0.001,0.123,6,7.501023e+05,8.660845e+02,7.501023e+05
taylor,951,0.951000,0.001,0.126,6,1.904666e+06,1.380097e+03,1.904666e+06
taylor,961,0.961000,0.001,0.127,6,4.836991e+06,2.199316e+03,4.836991e+06
taylor,971,0.971000,0.001,0.127,6,1.228536e+07,3.505048e+03,1.228536e+07
taylor,981,0.981000,0.001,0.124,6,3.120721e+07,5.586341e+03,3.120721e+07
taylor,991,0.991000,0.001,0.126,6,7.928202e+07,8.904045e+03,7.928202e+07
taylor,1000,1.000000,0.001,0.130,6,1.835043e+08,1.354638e+04,1.835043e+08
