method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,107001,1.070010,1e-05,0.033,4,1.052602e-12,1.910814e-12,3.651210e-24
taylor,108001,1.080010,1e-05,0.033,4,1.087685e-12,1.921414e-12,3.691834e-24
taylor,109001,1.090010,1e-05,0.056,4,1.122324e-12,1.932929e-12,3.736215e-24
taylor,110001,1.100010,1e-05,0.044,4,1.155742e-12,1.944245e-12,3.780087e-24
taylor,111001,1.110010,1e-05,0.055,4,1.190825e-12,1.957707e-12,3.832619e-24
taylor,112001,1.120010,1e-05,0.033,4,1.223133e-12,1.971313e-12,3.886076e-24
taylor,113001,1.130010,1e-05,0.033,4,1.256772e-12,1.985819e-12,3.943477e-24
taylor,114001,1.140010,1e-05,0.033,4,1.288192e-12,2.001260e-12,4.005043e-24
taylor,115001,1.150010,1e-05,0.033,4,1.318168e-12,2.017166e-12,4.068960e-24
taylor,116001,1.160010,1e-05,0.033,4,1.348255e-12,2.033088e-12,4.133447e-24
taylor,117001,1.170010,1e-05,0.066,4,1.376455e-12,2.049629e-12,4.200981e-24
taylor,118001,1.180010,1e-05,0.055,4,1.403433e-12,2.066443e-12,4.270188e-24
taylor,119001,1.190010,1e-05,0.053,4,1.430411e-12,2.083686e-12,4.341746e-24
taylor,120001,1.200010,1e-05,0.033,4,1.460054e-12,2.101508e-12,4.416334e-24
taylor,121001,1.210010,1e-05,0.046,4,1.483591e-12,2.120745e-12,4.497561e-24
taylor,122001,1.220010,1e-05,0.034,4,1.508793e-12,2.139660e-12,4.578144e-24
taylor,123001,1.230010,1e-05,0.059,4,1.534883e-12,2.158754e-12,4.660220e-24
taylor,124001,1.240010,1e-05,0.034,4,1.560307e-12,2.179170e-12,4.748781e-24
taylor,125001,1.250010,1e-05,0.058,4,1.585176e-12,2.200617e-12,4.842715e-24
taylor,126001,1.260010,1e-05,0.034,4,1.609379e-12,2.221409e-12,4.934660e-24
taylor,127001,1.270010,1e-05,0.034,4,1.633471e-12,2.243211e-12,5.031995e-24
taylor,128001,1.280010,1e-05,0.034,4,1.658340e-12,2.266713e-12,5.137987e-24
taylor,129001,1.290010,1e-05,0.035,4,1.680989e-12,2.289526e-12,5.241930e-24
taylor,130001,1.300010,1e-05,0.034,4,1.702305e-12,2.312493e-12,5.347622e-24
taylor,131001,1.310010,1e-05,0.034,4,1.723066e-12,2.335915e-12,5.456501e-24
taylor,132001,1.320010,1e-05,0.035,4,1.743383e-12,2.359660e-12,5.567994e-24
taylor,133001,1.330010,1e-05,0.035,4,1.762035e-12,2.383711e-12,5.682079e-24
taylor,134001,1.340010,1e-05,0.034,4,1.778577e-12,2.408393e-12,5.800356e-24
taylor,135001,1.350010,1e-05,0.059,4,1.799116e-12,2.433034e-12,5.919656e-24
taylor,136001,1.360010,1e-05,0.034,4,1.812439e-12,2.457824e-12,6.040898e-24
taylor,137001,1.370010,1e-05,0.034,4,1.826761e-12,2.482442e-12,6.162516e-24
taylor,138001,1.380010,1e-05,0.034,4,1.841416e-12,2.506022e-12,6.280146e-24
taylor,139001,1.390010,1e-05,0.069,4,1.851519e-12,2.530270e-12,6.402268e-24
taylor,140001,1.400010,1e-05,0.035,4,1.864287e-12,2.554769e-12,6.526843e-24
taylor,141001,1.410010,1e-05,0.061,4,1.872391e-12,2.577847e-12,6.645295e-24
taylor,142001,1.420010,1e-05,0.052,4,1.879830e-12,2.601575e-12,6.768191e-24
taylor,143001,1.430010,1e-05,0.034,4,1.886935e-12,2.625646e-12,6.894017e-24
taylor,144001,1.440010,1e-05,0.040,4,1.897371e-12,2.649806e-12,7.021473e-24
taylor,145001,1.450010,1e-05,0.034,4,1.902367e-12,2.673606e-12,7.148168e-24
taylor,146001,1.460010,1e-05,0.045,4,1.909806e-12,2.697629e-12,7.277201e-24
taylor,147001,1.470010,1e-05,0.034,4,1.914802e-12,2.721502e-12,7.406571e-24
taylor,148001,1.480010,1e-05,0.034,4,1.921907e-12,2.745459e-12,7.537545e-24
taylor,149001,1.490010,1e-05,0.038,4,1.926348e-12,2.768788e-12,7.666187e-24
taylor,150001,1.500010,1e-05,0.061,4,1.933453e-12,2.791423e-12,7.792044e-24
taylor,151001,1.510010,1e-05,0.034,4,1.941003e-12,2.814488e-12,7.921340e-24
taylor,152001,1.520010,1e-05,0.057,4,1.949885e-12,2.834626e-12,8.035105e-24
taylor,153001,1.530010,1e-05,0.034,4,1.963651e-12,2.853147e-12,8.140449e-24
taylor,154001,1.540010,1e-05,0.034,4,1.983858e-12,2.867720e-12,8.223820e-24
taylor,155001,1.550010,1e-05,0.038,4,2.007949e-12,2.882079e-12,8.306381e-24
taylor,156001,1.560010,1e-05,0.055,4,2.028266e-12,2.897100e-12,8.393188e-24
taylor,157001,1.570010,1e-05,0.049,4,2.049583e-12,2.912368e-12,8.481887e-24
taylor,158001,1.580010,1e-05,0.034,4,2.067235e-12,2.928196e-12,8.574334e-24
taylor,159001,1.590010,1e-05,0.052,4,2.084888e-12,2.943946e-12,8.666818e-24
taylor,160001,1.600010,1e-05,0.034,4,2.102096e-12,2.961115e-12,8.768203e-24
taylor,161001,1.610010,1e-05,0.060,4,2.118195e-12,2.978022e-12,8.868614e-24
taylor,162001,1.620010,1e-05,0.062,4,2.133071e-12,2.996292e-12,8.977765e-24
taylor,163001,1.630010,1e-05,0.034,4,2.149503e-12,3.014716e-12,9.088512e-24
taylor,164001,1.640010,1e-05,0.033,4,2.164380e-12,3.033625e-12,9.202881e-24
taylor,165001,1.650010,1e-05,0.033,4,2.178480e-12,3.053347e-12,9.322929e-24
taylor,166001,1.660010,1e-05,0.033,4,2.193024e-12,3.073250e-12,9.444867e-24
taylor,167001,1.670010,1e-05,0.033,4,2.206901e-12,3.095003e-12,9.579042e-24
taylor,168001,1.680010,1e-05,0.034,4,2.223666e-12,3.117589e-12,9.719361e-24
taylor,169001,1.690010,1e-05,0.054,4,2.241651e-12,3.142115e-12,9.872889e-24
taylor,170001,1.700010,1e-05,0.034,4,2.263079e-12,3.169514e-12,1.004582e-23
taylor,171001,1.710010,1e-05,0.034,4,2.284506e-12,3.196785e-12,1.021943e-23
taylor,172001,1.720010,1e-05,0.033,4,2.307154e-12,3.224376e-12,1.039660e-23
taylor,173001,1.730010,1e-05,0.033,4,2.330136e-12,3.253389e-12,1.058454e-23
taylor,174001,1.740010,1e-05,0.032,4,2.351119e-12,3.280616e-12,1.076244e-23
taylor,175001,1.750010,1e-05,0.055,4,2.372769e-12,3.309490e-12,1.095273e-23
taylor,176001,1.760010,1e-05,0.045,4,2.394529e-12,3.338778e-12,1.114744e-23
taylor,177001,1.770010,1e-05,0.031,4,2.417289e-12,3.367548e-12,1.134038e-23
taylor,178001,1.780010,1e-05,0.031,4,2.438827e-12,3.397615e-12,1.154379e-23
taylor,179001,1.790010,1e-05,0.046,4,2.460032e-12,3.426107e-12,1.173821e-23
taylor,180001,1.800010,1e-05,0.039,4,2.483347e-12,3.455048e-12,1.193736e-23
taylor,181001,1.810010,1e-05,0.031,4,2.503220e-12,3.484467e-12,1.214151e-23
taylor,182001,1.820010,1e-05,0.031,4,2.527645e-12,3.513089e-12,1.234180e-23
taylor,183001,1.830010,1e-05,0.049,4,2.548517e-12,3.541739e-12,1.254392e-23
taylor,184001,1.840010,1e-05,0.031,4,2.568168e-12,3.569684e-12,1.274265e-23
taylor,185001,1.850010,1e-05,0.030,4,2.588485e-12,3.598560e-12,1.294963e-23
taylor,186001,1.860010,1e-05,0.030,4,2.607803e-12,3.626070e-12,1.314839e-23
taylor,187001,1.870010,1e-05,0.030,4,2.626566e-12,3.653258e-12,1.334630e-23
taylor,188001,1.880010,1e-05,0.031,4,2.648437e-12,3.680217e-12,1.354400e-23
taylor,189001,1.890010,1e-05,0.040,4,2.666645e-12,3.706665e-12,1.373937e-23
taylor,190001,1.900010,1e-05,0.032,4,2.691403e-12,3.733188e-12,1.393670e-23
taylor,191001,1.910010,1e-05,0.033,4,2.713496e-12,3.759204e-12,1.413162e-23
taylor,192001,1.920010,1e-05,0.067,4,2.735034e-12,3.785444e-12,1.432958e-23
taylor,193001,1.930010,1e-05,0.033,4,2.755796e-12,3.810059e-12,1.451655e-23
taylor,194001,1.940010,1e-05,0.033,4,2.781331e-12,3.836335e-12,1.471746e-23
taylor,195001,1.950010,1e-05,0.033,4,2.803535e-12,3.861847e-12,1.491387e-23
taylor,196001,1.960010,1e-05,0.034,4,2.825851e-12,3.887404e-12,1.511191e-23
taylor,197001,1.970010,1e-05,0.034,4,2.847722e-12,3.913040e-12,1.531188e-23
taylor,198001,1.980010,1e-05,0.034,4,2.871259e-12,3.938504e-12,1.551181e-23
taylor,199001,1.990010,1e-05,0.034,4,2.893574e-12,3.964076e-12,1.571390e-23
taylor,200001,2.000010,1e-05,0.034,4,2.914891e-12,3.988921e-12,1.591149e-23
taylor,201001,2.010010,1e-05,0.034,4,2.939093e-12,4.014516e-12,1.611634e-23
taylor,202001,2.020010,1e-05,0.033,4,2.961631e-12,4.040694e-12,1.632721e-23
taylor,203001,2.030010,1e-05,0.033,4,2.985723e-12,4.064841e-12,1.652293e-23
taylor,204001,2.040010,1e-05,0.050,4,3.006706e-12,4.090103e-12,1.672894e-23
taylor,205001,2.050010,1e-05,0.032,4,3.032574e-12,4.114992e-12,1.693316e-23
taylor,206001,2.060010,1e-05,0.032,4,3.055556e-12,4.139372e-12,1.713440e-23
taylor,207001,2.070010,1e-05,0.050,4,3.078315e-12,4.164192e-12,1.734049e-23
taylor,208001,2.080010,1e-05,0.031,4,3.103517e-12,4.189294e-12,1.755018e-23
taylor,209001,2.090010,1e-05,0.031,4,3.126055e-12,4.215248e-12,1.776832e-23
taylor,210001,2.100010,1e-05,0.053,4,3.151479e-12,4.242494e-12,1.799875e-23
taylor,211001,2.110010,1e-05,0.033,4,3.173350e-12,4.270020e-12,1.823307e-23
taylor,212001,2.120010,1e-05,0.031,4,3.194556e-12,4.296998e-12,1.846419e-23
taylor,213001,2.130010,1e-05,0.031,4,3.217981e-12,4.325211e-12,1.870745e-23
taylor,214001,2.140010,1e-05,0.031,4,3.240630e-12,4.353851e-12,1.895602e-23
taylor,215001,2.150010,1e-05,0.031,4,3.260947e-12,4.383232e-12,1.921272e-23
taylor,216001,2.160010,1e-05,0.031,4,3.282929e-12,4.412128e-12,1.946688e-23
taylor,217001,2.170010,1e-05,0.031,4,3.304135e-12,4.442436e-12,1.973523e-23
taylor,218001,2.180010,1e-05,0.051,4,3.326783e-12,4.472964e-12,2.000741e-23
taylor,219001,2.190010,1e-05,0.031,4,3.347655e-12,4.504586e-12,2.029129e-23
taylor,220001,2.200010,1e-05,0.031,4,3.368528e-12,4.536005e-12,2.057534e-23
taylor,221001,2.210010,1e-05,0.031,4,3.389733e-12,4.568367e-12,2.086998e-23
taylor,222001,2.220010,1e-05,0.031,4,3.412381e-12,4.600686e-12,2.116632e-23
taylor,223001,2.230010,1e-05,0.031,4,3.433365e-12,4.633215e-12,2.146668e-23
taylor,224001,2.240010,1e-05,0.056,4,3.457568e-12,4.666099e-12,2.177248e-23
taylor,225001,2.250010,1e-05,0.042,4,3.481104e-12,4.699350e-12,2.208389e-23
taylor,226001,2.260010,1e-05,0.033,4,3.503420e-12,4.732668e-12,2.239814e-23
taylor,227001,2.270010,1e-05,0.033,4,3.534062e-12,4.766686e-12,2.272130e-23
taylor,228001,2.280010,1e-05,0.033,4,3.564593e-12,4.801849e-12,2.305775e-23
taylor,229001,2.290010,1e-05,0.032,4,3.594902e-12,4.835479e-12,2.338186e-23
taylor,230001,2.300010,1e-05,0.053,4,3.624323e-12,4.871141e-12,2.372802e-23
taylor,231001,2.310010,1e-05,0.032,4,3.656853e-12,4.906228e-12,2.407108e-23
taylor,232001,2.320010,1e-05,0.032,4,3.688161e-12,4.941995e-12,2.442331e-23
taylor,233001,2.330010,1e-05,0.031,4,3.718248e-12,4.977417e-12,2.477468e-23
taylor,234001,2.340010,1e-05,0.031,4,3.749556e-12,5.012767e-12,2.512783e-23
taylor,235001,2.350010,1e-05,0.053,4,3.779199e-12,5.048535e-12,2.548770e-23
taylor,236001,2.360010,1e-05,0.050,4,3.809952e-12,5.082649e-12,2.583332e-23
taylor,237001,2.370010,1e-05,0.031,4,3.840150e-12,5.119813e-12,2.621248e-23
taylor,238001,2.380010,1e-05,0.031,4,3.869571e-12,5.155878e-12,2.658308e-23
taylor,239001,2.390010,1e-05,0.031,4,3.898881e-12,5.191116e-12,2.694768e-23
taylor,240001,2.400010,1e-05,0.031,4,3.928746e-12,5.226802e-12,2.731946e-23
taylor,241001,2.410010,1e-05,0.031,4,3.958167e-12,5.262333e-12,2.769215e-23
taylor,242001,2.420010,1e-05,0.031,4,3.986034e-12,5.299033e-12,2.807975e-23
taylor,243001,2.430010,1e-05,0.031,4,4.016343e-12,5.335215e-12,2.846452e-23
taylor,244001,2.440010,1e-05,0.051,4,4.044098e-12,5.371468e-12,2.885267e-23
taylor,245001,2.450010,1e-05,0.032,4,4.071410e-12,5.408185e-12,2.924846e-23
taylor,246001,2.460010,1e-05,0.052,4,4.100054e-12,5.444959e-12,2.964758e-23
taylor,247001,2.470010,1e-05,0.063,4,4.128475e-12,5.480208e-12,3.003268e-23
taylor,248001,2.480010,1e-05,0.035,4,4.157674e-12,5.517426e-12,3.044199e-23
taylor,249001,2.490010,1e-05,0.034,4,4.185763e-12,5.554360e-12,3.085091e-23
taylor,250001,2.500010,1e-05,0.034,4,4.211187e-12,5.591141e-12,3.126086e-23
taylor,251001,2.510010,1e-05,0.033,4,4.242384e-12,5.626637e-12,3.165904e-23
taylor,252001,2.520010,1e-05,0.033,4,4.268252e-12,5.663625e-12,3.207665e-23
taylor,253001,2.530010,1e-05,0.050,4,4.296452e-12,5.701368e-12,3.250560e-23
taylor,254001,2.540010,1e-05,0.032,4,4.323097e-12,5.738211e-12,3.292706e-23
taylor,255001,2.550010,1e-05,0.032,4,4.349521e-12,5.774582e-12,3.334580e-23
taylor,256001,2.560010,1e-05,0.055,4,4.373280e-12,5.812099e-12,3.378049e-23
taylor,257001,2.570010,1e-05,0.031,4,4.400480e-12,5.848391e-12,3.420367e-23
taylor,258001,2.580010,1e-05,0.038,4,4.427791e-12,5.886146e-12,3.464672e-23
taylor,259001,2.590010,1e-05,0.031,4,4.453660e-12,5.922884e-12,3.508056e-23
taylor,260001,2.600010,1e-05,0.031,4,4.478640e-12,5.959038e-12,3.551013e-23
taylor,261001,2.610010,1e-05,0.031,4,4.502843e-12,5.996998e-12,3.596398e-23
taylor,262001,2.620010,1e-05,0.031,4,4.528822e-12,6.031872e-12,3.638348e-23
taylor,263001,2.630010,1e-05,0.031,4,4.552581e-12,6.069347e-12,3.683697e-23
taylor,264001,2.640010,1e-05,0.031,4,4.577116e-12,6.104725e-12,3.726766e-23
taylor,265001,2.650010,1e-05,0.031,4,4.600986e-12,6.142921e-12,3.773548e-23
taylor,266001,2.660010,1e-05,0.040,4,4.625078e-12,6.178549e-12,3.817447e-23
taylor,267001,2.670010,1e-05,0.052,4,4.648504e-12,6.215354e-12,3.863063e-23
taylor,268001,2.680010,1e-05,0.044,4,4.672263e-12,6.250986e-12,3.907483e-23
taylor,269001,2.690010,1e-05,0.031,4,4.696243e-12,6.288657e-12,3.954721e-23
taylor,270001,2.700010,1e-05,0.031,4,4.718004e-12,6.324584e-12,4.000037e-23
taylor,271001,2.710010,1e-05,0.031,4,4.740985e-12,6.360053e-12,4.045028e-23
taylor,272001,2.720010,1e-05,0.054,4,4.760858e-12,6.396745e-12,4.091835e-23
taylor,273001,2.730010,1e-05,0.037,4,4.782397e-12,6.433506e-12,4.139000e-23
taylor,274001,2.740010,1e-05,0.030,4,4.802714e-12,6.470426e-12,4.186641e-23
taylor,275001,2.750010,1e-05,0.030,4,4.826028e-12,6.505750e-12,4.232478e-23
taylor,276001,2.760010,1e-05,0.049,4,4.847456e-12,6.541634e-12,4.279298e-23
taylor,277001,2.770010,1e-05,0.063,4,4.866885e-12,6.577166e-12,4.325911e-23
taylor,278001,2.780010,1e-05,0.053,4,4.885981e-12,6.612523e-12,4.372546e-23
taylor,279001,2.790010,1e-05,0.050,4,4.908740e-12,6.648124e-12,4.419755e-23
taylor,280001,2.800010,1e-05,0.031,4,4.928169e-12,6.684028e-12,4.467623e-23
taylor,281001,2.810010,1e-05,0.042,4,4.946932e-12,6.718678e-12,4.514064e-23
taylor,282001,2.820010,1e-05,0.048,4,4.965806e-12,6.754055e-12,4.561726e-23
taylor,283001,2.830010,1e-05,0.048,4,4.986012e-12,6.789599e-12,4.609866e-23
taylor,284001,2.840010,1e-05,0.031,4,5.005218e-12,6.824662e-12,4.657602e-23
taylor,285001,2.850010,1e-05,0.031,4,5.022982e-12,6.859383e-12,4.705113e-23
taylor,286001,2.860010,1e-05,0.031,4,5.044409e-12,6.894683e-12,4.753666e-23
taylor,287001,2.870010,1e-05,0.054,4,5.061840e-12,6.928447e-12,4.800338e-23
taylor,288001,2.880010,1e-05,0.031,4,5.078049e-12,6.963724e-12,4.849345e-23
taylor,289001,2.890010,1e-05,0.031,4,5.098699e-12,6.998534e-12,4.897947e-23
taylor,290001,2.900010,1e-05,0.050,4,5.117462e-12,7.033259e-12,4.946673e-23
taylor,291001,2.910010,1e-05,0.031,4,5.131229e-12,7.068260e-12,4.996030e-23
taylor,292001,2.920010,1e-05,0.030,4,5.152212e-12,7.101958e-12,5.043781e-23
taylor,293001,2.930010,1e-05,0.030,4,5.168088e-12,7.136229e-12,5.092576e-23
taylor,294001,2.940010,1e-05,0.030,4,5.184853e-12,7.170661e-12,5.141838e-23
taylor,295001,2.950010,1e-05,0.031,4,5.199841e-12,7.205493e-12,5.191914e-23
