method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
rk4,60001,0.600010,1e-05,0.068,4,1.443290e-15,7.768807e-13,6.035436e-25
rk4,61001,0.610010,1e-05,0.043,4,2.553513e-15,7.925508e-13,6.281367e-25
rk4,62001,0.620010,1e-05,0.064,4,2.109424e-15,8.086985e-13,6.539933e-25
rk4,63001,0.630010,1e-05,0.041,4,2.220446e-15,8.254884e-13,6.814310e-25
rk4,64001,0.640010,1e-05,0.042,4,2.775558e-15,8.425848e-13,7.099492e-25
rk4,65001,0.650010,1e-05,0.066,4,2.997602e-15,8.601905e-13,7.399278e-25
rk4,66001,0.660010,1e-05,0.068,4,1.221245e-15,8.780835e-13,7.710307e-25
rk4,67001,0.670010,1e-05,0.049,4,2.775558e-15,8.964713e-13,8.036608e-25
rk4,68001,0.680010,1e-05,0.070,4,1.443290e-15,9.152184e-13,8.376247e-25
rk4,69001,0.690010,1e-05,0.071,4,2.664535e-15,9.343783e-13,8.730629e-25
rk4,70001,0.700010,1e-05,0.048,4,2.997602e-15,9.534313e-13,9.090313e-25
rk4,71001,0.710010,1e-05,0.046,4,2.775558e-15,9.730263e-13,9.467802e-25
rk4,72001,0.720010,1e-05,0.046,4,2.553513e-15,9.928662e-13,9.857833e-25
rk4,73001,0.730010,1e-05,0.060,4,2.220446e-15,1.012959e-12,1.026086e-24
rk4,74001,0.740010,1e-05,0.059,4,3.108624e-15,1.033281e-12,1.067669e-24
rk4,75001,0.750010,1e-05,0.073,4,2.220446e-15,1.053762e-12,1.110414e-24
rk4,76001,0.760010,1e-05,0.052,4,1.998401e-15,1.074388e-12,1.154310e-24
rk4,77001,0.770010,1e-05,0.044,4,3.108624e-15,1.095169e-12,1.199395e-24
rk4,78001,0.780010,1e-05,0.044,4,2.664535e-15,1.116324e-12,1.246179e-24
rk4,79001,0.790010,1e-05,0.046,4,2.997602e-15,1.137285e-12,1.293416e-24
rk4,80001,0.800010,1e-05,0.046,4,2.220446e-15,1.158940e-12,1.343141e-24
rk4,81001,0.810010,1e-05,0.072,4,1.998401e-15,1.180079e-12,1.392585e-24
rk4,82001,0.820010,1e-05,0.046,4,3.441691e-15,1.202237e-12,1.445373e-24
rk4,83001,0.830010,1e-05,0.046,4,2.775558e-15,1.223808e-12,1.497706e-24
rk4,84001,0.840010,1e-05,0.072,4,3.663736e-15,1.245776e-12,1.551957e-24
rk4,85001,0.850010,1e-05,0.046,4,3.441691e-15,1.267486e-12,1.606521e-24
rk4,86001,0.860010,1e-05,0.046,4,3.219647e-15,1.289636e-12,1.663161e-24
rk4,87001,0.870010,1e-05,0.074,4,2.775558e-15,1.311599e-12,1.720292e-24
rk4,88001,0.880010,1e-05,0.070,4,3.108624e-15,1.334034e-12,1.779647e-24
rk4,89001,0.890010,1e-05,0.044,4,3.108624e-15,1.356178e-12,1.839218e-24
rk4,90001,0.900010,1e-05,0.044,4,3.552714e-15,1.378664e-12,1.900714e-24
rk4,91001,0.910010,1e-05,0.046,4,2.664535e-15,1.401081e-12,1.963028e-24
rk4,92001,0.920010,1e-05,0.046,4,2.997602e-15,1.423615e-12,2.026681e-24
rk4,93001,0.930010,1e-05,0.073,4,3.663736e-15,1.446085e-12,2.091161e-24
rk4,94001,0.940010,1e-05,0.073,4,3.441691e-15,1.468864e-12,2.157560e-24
rk4,95001,0.950010,1e-05,0.044,4,4.107825e-15,1.491501e-12,2.224576e-24
rk4,96001,0.960010,1e-05,0.044,4,2.664535e-15,1.514159e-12,2.292677e-24
rk4,97001,0.970010,1e-05,0.044,4,3.108624e-15,1.536578e-12,2.361072e-24
rk4,98001,0.980010,1e-05,0.044,4,2.220446e-15,1.559482e-12,2.431985e-24
rk4,99001,0.990010,1e-05,0.044,4,4.551914e-15,1.582087e-12,2.503000e-24
rk4,100001,1.000010,1e-05,0.070,4,1.443290e-15,1.604892e-12,2.575679e-24
rk4,101001,1.010010,1e-05,0.072,4,3.663736e-15,1.593792e-12,2.540172e-24
rk4,102001,1.020010,1e-05,0.046,4,3.108624e-15,1.583452e-12,2.507319e-24
rk4,103001,1.030010,1e-05,0.072,4,3.552714e-15,1.573913e-12,2.477203e-24
rk4,104001,1.040010,1e-05,0.071,4,3.108624e-15,1.564557e-12,2.447840e-24
rk4,105001,1.050010,1e-05,0.046,4,3.774758e-15,1.555748e-12,2.420351e-24
rk4,106001,1.060010,1e-05,0.046,4,1.776357e-15,1.547343e-12,2.394270e-24
rk4,107001,1.070010,1e-05,0.062,4,1.998401e-15,1.540092e-12,2.371883e-24
rk4,108001,1.080010,1e-05,0.081,4,3.552714e-15,1.532882e-12,2.349727e-24
rk4,109001,1.090010,1e-05,0.046,4,2.775558e-15,1.526707e-12,2.330834e-24
rk4,110001,1.100010,1e-05,0.044,4,2.442491e-15,1.521079e-12,2.313680e-24
rk4,111001,1.110010,1e-05,0.044,4,3.774758e-15,1.515436e-12,2.296545e-24
rk4,112001,1.120010,1e-05,0.044,4,1.554312e-15,1.510853e-12,2.282675e-24
rk4,113001,1.130010,1e-05,0.070,4,4.329870e-15,1.506901e-12,2.270750e-24
rk4,114001,1.140010,1e-05,0.044,4,2.109424e-15,1.503857e-12,2.261586e-24
rk4,115001,1.150010,1e-05,0.046,4,3.552714e-15,1.501417e-12,2.254252e-24
rk4,116001,1.160010,1e-05,0.046,4,2.553513e-15,1.499267e-12,2.247801e-24
rk4,117001,1.170010,1e-05,0.072,4,3.108624e-15,1.497761e-12,2.243288e-24
rk4,118001,1.180010,1e-05,0.046,4,1.998401e-15,1.497496e-12,2.242495e-24
rk4,119001,1.190010,1e-05,0.073,4,2.109424e-15,1.497133e-12,2.241406e-24
rk4,120001,1.200010,1e-05,0.069,4,3.663736e-15,1.497895e-12,2.243690e-24
rk4,121001,1.210010,1e-05,0.072,4,1.665335e-15,1.499609e-12,2.248827e-24
rk4,122001,1.220010,1e-05,0.046,4,4.440892e-16,1.501665e-12,2.254997e-24
rk4,123001,1.230010,1e-05,0.061,4,9.992007e-16,1.504158e-12,2.262490e-24
rk4,124001,1.240010,1e-05,0.046,4,2.775558e-15,1.507544e-12,2.272688e-24
rk4,125001,1.250010,1e-05,0.046,4,1.665335e-15,1.511648e-12,2.285079e-24
rk4,126001,1.260010,1e-05,0.072,4,2.775558e-15,1.516173e-12,2.298779e-24
rk4,127001,1.270010,1e-05,0.083,4,2.442491e-15,1.521224e-12,2.314121e-24
rk4,128001,1.280010,1e-05,0.046,4,3.219647e-15,1.527595e-12,2.333548e-24
rk4,129001,1.290010,1e-05,0.067,4,3.774758e-15,1.534465e-12,2.354583e-24
rk4,130001,1.300010,1e-05,0.046,4,1.665335e-15,1.541585e-12,2.376485e-24
rk4,131001,1.310010,1e-05,0.088,4,4.440892e-16,1.549337e-12,2.400444e-24
rk4,132001,1.320010,1e-05,0.046,4,9.992007e-16,1.557914e-12,2.427095e-24
rk4,133001,1.330010,1e-05,0.046,4,0.000000e+00,1.567078e-12,2.455734e-24
rk4,134001,1.340010,1e-05,0.046,4,2.220446e-16,1.576819e-12,2.486357e-24
rk4,135001,1.350010,1e-05,0.046,4,3.441691e-15,1.587066e-12,2.518779e-24
rk4,136001,1.360010,1e-05,0.073,4,8.881784e-16,1.597799e-12,2.552960e-24
rk4,137001,1.370010,1e-05,0.046,4,7.771561e-16,1.609476e-12,2.590413e-24
rk4,138001,1.380010,1e-05,0.044,4,1.110223e-15,1.621481e-12,2.629199e-24
rk4,139001,1.390010,1e-05,0.044,4,1.998401e-15,1.634053e-12,2.670129e-24
rk4,140001,1.400010,1e-05,0.063,4,2.553513e-15,1.647650e-12,2.714752e-24
rk4,141001,1.410010,1e-05,0.061,4,9.992007e-16,1.660877e-12,2.758514e-24
rk4,142001,1.420010,1e-05,0.044,4,4.440892e-16,1.675412e-12,2.807006e-24
rk4,143001,1.430010,1e-05,0.069,4,1.110223e-16,1.690003e-12,2.856111e-24
rk4,144001,1.440010,1e-05,0.071,4,1.998401e-15,1.705263e-12,2.907920e-24
rk4,145001,1.450010,1e-05,0.046,4,0.000000e+00,1.720978e-12,2.961764e-24
rk4,146001,1.460010,1e-05,0.099,4,1.443290e-15,1.736929e-12,3.016923e-24
rk4,147001,1.470010,1e-05,0.046,4,1.776357e-15,1.753803e-12,3.075824e-24
rk4,148001,1.480010,1e-05,0.046,4,1.776357e-15,1.770628e-12,3.135122e-24
rk4,149001,1.490010,1e-05,0.070,4,1.776357e-15,1.788437e-12,3.198508e-24
rk4,150001,1.500010,1e-05,0.062,4,1.443290e-15,1.806189e-12,3.262320e-24
rk4,151001,1.510010,1e-05,0.059,4,1.554312e-15,1.824555e-12,3.329001e-24
rk4,152001,1.520010,1e-05,0.071,4,1.776357e-15,1.843554e-12,3.398690e-24
rk4,153001,1.530010,1e-05,0.072,4,4.440892e-16,1.862524e-12,3.468994e-24
rk4,154001,1.540010,1e-05,0.046,4,2.220446e-16,1.882323e-12,3.543138e-24
rk4,155001,1.550010,1e-05,0.046,4,1.221245e-15,1.902053e-12,3.617804e-24
rk4,156001,1.560010,1e-05,0.046,4,1.110223e-15,1.922277e-12,3.695149e-24
rk4,157001,1.570010,1e-05,0.044,4,1.554312e-15,1.943001e-12,3.775251e-24
rk4,158001,1.580010,1e-05,0.044,4,2.220446e-16,1.963780e-12,3.856432e-24
rk4,159001,1.590010,1e-05,0.046,4,9.992007e-16,1.985168e-12,3.940893e-24
rk4,160001,1.600010,1e-05,0.046,4,1.110223e-15,2.007065e-12,4.028309e-24
rk4,161001,1.610010,1e-05,0.070,4,9.992007e-16,2.028989e-12,4.116796e-24
rk4,162001,1.620010,1e-05,0.047,4,2.220446e-16,2.051465e-12,4.208509e-24
rk4,163001,1.630010,1e-05,0.073,4,4.440892e-16,2.073957e-12,4.301297e-24
rk4,164001,1.640010,1e-05,0.072,4,4.440892e-16,2.096642e-12,4.395909e-24
rk4,165001,1.650010,1e-05,0.075,4,2.109424e-15,2.119673e-12,4.493015e-24
rk4,166001,1.660010,1e-05,0.056,4,1.110223e-16,2.142987e-12,4.592393e-24
rk4,167001,1.670010,1e-05,0.068,4,6.661338e-16,2.166866e-12,4.695309e-24
rk4,168001,1.680010,1e-05,0.049,4,4.440892e-16,2.190949e-12,4.800259e-24
rk4,169001,1.690010,1e-05,0.070,4,1.998401e-15,2.214681e-12,4.904812e-24
rk4,170001,1.700010,1e-05,0.044,4,6.661338e-16,2.239541e-12,5.015545e-24
rk4,171001,1.710010,1e-05,0.044,4,2.220446e-15,2.263871e-12,5.125111e-24
rk4,172001,1.720010,1e-05,0.072,4,4.440892e-16,2.289304e-12,5.240915e-24
rk4,173001,1.730010,1e-05,0.048,4,4.440892e-16,2.314493e-12,5.356880e-24
rk4,174001,1.740010,1e-05,0.047,4,1.332268e-15,2.339272e-12,5.472194e-24
rk4,175001,1.750010,1e-05,0.048,4,4.440892e-16,2.365051e-12,5.593468e-24
rk4,176001,1.760010,1e-05,0.074,4,6.661338e-16,2.390593e-12,5.714935e-24
rk4,177001,1.770010,1e-05,0.072,4,1.110223e-15,2.416387e-12,5.838928e-24
rk4,178001,1.780010,1e-05,0.053,4,8.881784e-16,2.442900e-12,5.967759e-24
rk4,179001,1.790010,1e-05,0.046,4,2.220446e-16,2.469076e-12,6.096337e-24
rk4,180001,1.800010,1e-05,0.044,4,4.440892e-16,2.495125e-12,6.225651e-24
rk4,181001,1.810010,1e-05,0.044,4,1.776357e-15,2.521934e-12,6.360152e-24
rk4,182001,1.820010,1e-05,0.044,4,1.554312e-15,2.548243e-12,6.493540e-24
rk4,183001,1.830010,1e-05,0.044,4,2.553513e-15,2.575655e-12,6.633999e-24
rk4,184001,1.840010,1e-05,0.070,4,7.771561e-16,2.602745e-12,6.774279e-24
rk4,185001,1.850010,1e-05,0.044,4,1.665335e-15,2.630385e-12,6.918924e-24
rk4,186001,1.860010,1e-05,0.068,4,1.110223e-15,2.657756e-12,7.063667e-24
rk4,187001,1.870010,1e-05,0.044,4,2.220446e-16,2.685507e-12,7.211947e-24
rk4,188001,1.880010,1e-05,0.044,4,2.109424e-15,2.712928e-12,7.359979e-24
rk4,189001,1.890010,1e-05,0.070,4,9.992007e-16,2.741413e-12,7.515343e-24
rk4,190001,1.900010,1e-05,0.044,4,2.553513e-15,2.769116e-12,7.668003e-24
rk4,191001,1.910010,1e-05,0.046,4,1.554312e-15,2.797221e-12,7.824446e-24
rk4,192001,1.920010,1e-05,0.046,4,5.551115e-16,2.825789e-12,7.985086e-24
rk4,193001,1.930010,1e-05,0.046,4,5.551115e-16,2.854395e-12,8.147572e-24
rk4,194001,1.940010,1e-05,0.044,4,6.661338e-16,2.882811e-12,8.310597e-24
rk4,195001,1.950010,1e-05,0.044,4,7.771561e-16,2.911392e-12,8.476205e-24
rk4,196001,1.960010,1e-05,0.066,4,2.220446e-15,2.940499e-12,8.646537e-24
rk4,197001,1.970010,1e-05,0.072,4,6.661338e-16,2.969132e-12,8.815746e-24
rk4,198001,1.980010,1e-05,0.046,4,6.661338e-16,2.998647e-12,8.991883e-24
rk4,199001,1.990010,1e-05,0.072,4,4.440892e-16,3.027729e-12,9.167142e-24
rk4,200001,2.000010,1e-05,0.046,4,6.661338e-16,3.056405e-12,9.341614e-24
rk4,201001,2.010010,1e-05,0.068,4,8.881784e-16,3.086102e-12,9.524025e-24
rk4,202001,2.020010,1e-05,0.073,4,9.992007e-16,3.115591e-12,9.706910e-24
rk4,203001,2.030010,1e-05,0.046,4,1.110223e-15,3.145080e-12,9.891530e-24
rk4,204001,2.040010,1e-05,0.046,4,8.881784e-16,3.174734e-12,1.007894e-23
rk4,205001,2.050010,1e-05,0.068,4,9.992007e-16,3.204295e-12,1.026751e-23
rk4,206001,2.060010,1e-05,0.070,4,2.997602e-15,3.234488e-12,1.046191e-23
rk4,207001,2.070010,1e-05,0.078,4,5.551115e-16,3.264187e-12,1.065492e-23
rk4,208001,2.080010,1e-05,0.061,4,1.221245e-15,3.294432e-12,1.085328e-23
rk4,209001,2.090010,1e-05,0.074,4,1.665335e-15,3.324404e-12,1.105166e-23
rk4,210001,2.100010,1e-05,0.046,4,2.997602e-15,3.354938e-12,1.125561e-23
rk4,211001,2.110010,1e-05,0.074,4,1.221245e-15,3.385213e-12,1.145967e-23
rk4,212001,2.120010,1e-05,0.046,4,7.771561e-16,3.415360e-12,1.166468e-23
rk4,213001,2.130010,1e-05,0.046,4,1.665335e-15,3.445739e-12,1.187312e-23
rk4,214001,2.140010,1e-05,0.045,4,7.771561e-16,3.476386e-12,1.208526e-23
rk4,215001,2.150010,1e-05,0.065,4,6.661338e-16,3.507255e-12,1.230084e-23
rk4,216001,2.160010,1e-05,0.046,4,1.776357e-15,3.537729e-12,1.251553e-23
rk4,217001,2.170010,1e-05,0.045,4,2.109424e-15,3.568375e-12,1.273330e-23
rk4,218001,2.180010,1e-05,0.046,4,1.221245e-15,3.599133e-12,1.295376e-23
rk4,219001,2.190010,1e-05,0.046,4,2.775558e-15,3.630943e-12,1.318375e-23
rk4,220001,2.200010,1e-05,0.044,4,7.771561e-16,3.661307e-12,1.340517e-23
rk4,221001,2.210010,1e-05,0.083,4,1.110223e-15,3.693018e-12,1.363838e-23
rk4,222001,2.220010,1e-05,0.051,4,6.661338e-16,3.723786e-12,1.386658e-23
rk4,223001,2.230010,1e-05,0.072,4,8.881784e-16,3.754866e-12,1.409902e-23
rk4,224001,2.240010,1e-05,0.074,4,1.554312e-15,3.786214e-12,1.433542e-23
rk4,225001,2.250010,1e-05,0.046,4,2.220446e-16,3.817325e-12,1.457197e-23
rk4,226001,2.260010,1e-05,0.121,4,2.220446e-15,3.848887e-12,1.481393e-23
rk4,227001,2.270010,1e-05,0.084,4,1.443290e-15,3.880356e-12,1.505716e-23
rk4,228001,2.280010,1e-05,0.044,4,2.109424e-15,3.911937e-12,1.530325e-23
rk4,229001,2.290010,1e-05,0.045,4,1.110223e-15,3.943362e-12,1.555010e-23
rk4,230001,2.300010,1e-05,0.084,4,1.554312e-15,3.975177e-12,1.580203e-23
rk4,231001,2.310010,1e-05,0.072,4,1.110223e-15,4.006698e-12,1.605363e-23
rk4,232001,2.320010,1e-05,0.044,4,1.443290e-15,4.038739e-12,1.631141e-23
rk4,233001,2.330010,1e-05,0.074,4,6.661338e-16,4.070414e-12,1.656827e-23
rk4,234001,2.340010,1e-05,0.046,4,1.665335e-15,4.101657e-12,1.682359e-23
rk4,235001,2.350010,1e-05,0.107,4,9.992007e-16,4.133795e-12,1.708826e-23
rk4,236001,2.360010,1e-05,0.044,4,1.665335e-15,4.165364e-12,1.735026e-23
rk4,237001,2.370010,1e-05,0.044,4,2.220446e-16,4.197558e-12,1.761949e-23
rk4,238001,2.380010,1e-05,0.046,4,6.661338e-16,4.230114e-12,1.789387e-23
rk4,239001,2.390010,1e-05,0.046,4,1.998401e-15,4.261415e-12,1.815966e-23
rk4,240001,2.400010,1e-05,0.046,4,9.992007e-16,4.294054e-12,1.843890e-23
rk4,241001,2.410010,1e-05,0.080,4,1.443290e-15,4.326028e-12,1.871452e-23
rk4,242001,2.420010,1e-05,0.074,4,9.992007e-16,4.358185e-12,1.899378e-23
rk4,243001,2.430010,1e-05,0.075,4,1.776357e-15,4.390444e-12,1.927600e-23
rk4,244001,2.440010,1e-05,0.064,4,2.220446e-16,4.422524e-12,1.955872e-23
rk4,245001,2.450010,1e-05,0.044,4,5.551115e-16,4.454858e-12,1.984576e-23
rk4,246001,2.460010,1e-05,0.083,4,2.220446e-15,4.486925e-12,2.013249e-23
rk4,247001,2.470010,1e-05,0.044,4,2.220446e-16,4.519459e-12,2.042551e-23
rk4,248001,2.480010,1e-05,0.064,4,6.661338e-16,4.551948e-12,2.072023e-23
rk4,249001,2.490010,1e-05,0.046,4,1.110223e-15,4.584172e-12,2.101464e-23
rk4,250001,2.500010,1e-05,0.046,4,1.110223e-16,4.616991e-12,2.131661e-23
rk4,251001,2.510010,1e-05,0.046,4,1.998401e-15,4.649257e-12,2.161559e-23
rk4,252001,2.520010,1e-05,0.055,4,9.992007e-16,4.682066e-12,2.192174e-23
rk4,253001,2.530010,1e-05,0.060,4,5.551115e-16,4.714695e-12,2.222835e-23
rk4,254001,2.540010,1e-05,0.046,4,9.992007e-16,4.747763e-12,2.254126e-23
rk4,255001,2.550010,1e-05,0.058,4,0.000000e+00,4.780058e-12,2.284896e-23
rk4,256001,2.560010,1e-05,0.052,4,6.661338e-16,4.812945e-12,2.316444e-23
rk4,257001,2.570010,1e-05,0.046,4,4.440892e-16,4.845737e-12,2.348116e-23
rk4,258001,2.580010,1e-05,0.046,4,7.771561e-16,4.878430e-12,2.379907e-23
rk4,259001,2.590010,1e-05,0.070,4,1.332268e-15,4.911482e-12,2.412265e-23
rk4,260001,2.600010,1e-05,0.070,4,2.220446e-16,4.944149e-12,2.444461e-23
rk4,261001,2.610010,1e-05,0.070,4,2.220446e-16,4.977223e-12,2.477275e-23
rk4,262001,2.620010,1e-05,0.046,4,4.440892e-16,5.009751e-12,2.509761e-23
rk4,263001,2.630010,1e-05,0.046,4,6.661338e-16,5.043014e-12,2.543199e-23
rk4,264001,2.640010,1e-05,0.069,4,1.110223e-16,5.075413e-12,2.575982e-23
rk4,265001,2.650010,1e-05,0.069,4,4.440892e-16,5.108974e-12,2.610162e-23
rk4,266001,2.660010,1e-05,0.071,4,2.220446e-16,5.141915e-12,2.643929e-23
rk4,267001,2.670010,1e-05,0.046,4,6.661338e-16,5.174891e-12,2.677949e-23
rk4,268001,2.680010,1e-05,0.046,4,1.443290e-15,5.208042e-12,2.712371e-23
rk4,269001,2.690010,1e-05,0.046,4,1.110223e-15,5.241190e-12,2.747007e-23
rk4,270001,2.700010,1e-05,0.046,4,1.110223e-16,5.274326e-12,2.781852e-23
rk4,271001,2.710010,1e-05,0.073,4,4.440892e-16,5.307093e-12,2.816523e-23
rk4,272001,2.720010,1e-05,0.046,4,1.776357e-15,5.339919e-12,2.851474e-23
rk4,273001,2.730010,1e-05,0.082,4,2.220446e-16,5.373518e-12,2.887470e-23
rk4,274001,2.740010,1e-05,0.046,4,1.998401e-15,5.406623e-12,2.923157e-23
rk4,275001,2.750010,1e-05,0.046,4,8.881784e-16,5.439852e-12,2.959199e-23
rk4,276001,2.760010,1e-05,0.068,4,2.220446e-16,5.473078e-12,2.995459e-23
rk4,277001,2.770010,1e-05,0.044,4,4.440892e-16,5.505568e-12,3.031128e-23
rk4,278001,2.780010,1e-05,0.072,4,0.000000e+00,5.538940e-12,3.067986e-23
rk4,279001,2.790010,1e-05,0.046,4,4.440892e-16,5.572783e-12,3.105591e-23
rk4,280001,2.800010,1e-05,0.071,4,1.554312e-15,5.606039e-12,3.142768e-23
rk4,281001,2.810010,1e-05,0.044,4,8.881784e-16,5.638890e-12,3.179708e-23
rk4,282001,2.820010,1e-05,0.067,4,1.554312e-15,5.671881e-12,3.217024e-23
rk4,283001,2.830010,1e-05,0.071,4,1.554312e-15,5.705721e-12,3.255525e-23
rk4,284001,2.840010,1e-05,0.046,4,1.554312e-15,5.738917e-12,3.293517e-23
rk4,285001,2.850010,1e-05,0.044,4,1.554312e-15,5.771945e-12,3.331535e-23
rk4,286001,2.860010,1e-05,0.044,4,6.661338e-16,5.805158e-12,3.369987e-23
rk4,287001,2.870010,1e-05,0.043,4,1.110223e-16,5.838630e-12,3.408961e-23
rk4,288001,2.880010,1e-05,0.043,4,1.554312e-15,5.871598e-12,3.447567e-23
rk4,289001,2.890010,1e-05,0.079,4,1.332268e-15,5.905330e-12,3.487293e-23
rk4,290001,2.900010,1e-05,0.041,4,1.332268e-15,5.938708e-12,3.526825e-23
rk4,291001,2.910010,1e-05,0.041,4,0.000000e+00,5.971497e-12,3.565877e-23
rk4,292001,2.920010,1e-05,0.065,4,4.440892e-16,6.004818e-12,3.605783e-23
rk4,293001,2.930010,1e-05,0.041,4,1.110223e-15,6.037907e-12,3.645632e-23
rk4,294001,2.940010,1e-05,0.042,4,1.998401e-15,6.071066e-12,3.685785e-23
rk4,295001,2.950010,1e-05,0.062,4,3.108624e-15,6.104347e-12,3.726306e-23
