method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
rk4,3101,0.310100,0.0001,0.120,4,8.728573e-13,1.188980e-10,1.413674e-20
rk4,3201,0.320100,0.0001,0.119,4,9.029444e-13,1.227059e-10,1.505674e-20
rk4,3301,0.330100,0.0001,0.123,4,9.305889e-13,1.265136e-10,1.600568e-20
rk4,3401,0.340100,0.0001,0.107,4,9.590106e-13,1.303209e-10,1.698354e-20
rk4,3501,0.350100,0.0001,0.093,4,9.877654e-13,1.341278e-10,1.799026e-20
rk4,3601,0.360100,0.0001,0.112,4,1.016298e-12,1.379342e-10,1.902584e-20
rk4,3701,0.370100,0.0001,0.063,4,1.045053e-12,1.417404e-10,2.009035e-20
rk4,3801,0.380100,0.0001,0.063,4,1.071587e-12,1.455462e-10,2.118368e-20
rk4,3901,0.390100,0.0001,0.113,4,1.101785e-12,1.493509e-10,2.230569e-20
rk4,4001,0.400100,0.0001,0.118,4,1.130540e-12,1.531551e-10,2.345648e-20
rk4,4101,0.410100,0.0001,0.113,4,1.158740e-12,1.569584e-10,2.463594e-20
rk4,4201,0.420100,0.0001,0.060,4,1.186606e-12,1.607617e-10,2.584431e-20
rk4,4301,0.430100,0.0001,0.060,4,1.215472e-12,1.645639e-10,2.708128e-20
rk4,4401,0.440100,0.0001,0.113,4,1.243117e-12,1.683651e-10,2.834682e-20
rk4,4501,0.450100,0.0001,0.126,4,1.271871e-12,1.721657e-10,2.964102e-20
rk4,4601,0.460100,0.0001,0.117,4,1.299183e-12,1.759663e-10,3.096414e-20
rk4,4701,0.470100,0.0001,0.107,4,1.328160e-12,1.797662e-10,3.231590e-20
rk4,4801,0.480100,0.0001,0.116,4,1.357137e-12,1.835659e-10,3.369645e-20
rk4,4901,0.490100,0.0001,0.102,4,1.384892e-12,1.873650e-10,3.510564e-20
rk4,5001,0.500100,0.0001,0.114,4,1.412648e-12,1.911639e-10,3.654366e-20
rk4,5101,0.510100,0.0001,0.117,4,1.440736e-12,1.949630e-10,3.801056e-20
rk4,5201,0.520100,0.0001,0.117,4,1.469491e-12,1.987621e-10,3.950639e-20
rk4,5301,0.530100,0.0001,0.113,4,1.497247e-12,2.025611e-10,4.103101e-20
rk4,5401,0.540100,0.0001,0.060,4,1.524558e-12,2.063604e-10,4.258463e-20
rk4,5501,0.550100,0.0001,0.112,4,1.553535e-12,2.101593e-10,4.416692e-20
rk4,5601,0.560100,0.0001,0.111,4,1.581624e-12,2.139593e-10,4.577860e-20
rk4,5701,0.570100,0.0001,0.060,4,1.611267e-12,2.177595e-10,4.741922e-20
rk4,5801,0.580100,0.0001,0.107,4,1.639022e-12,2.215598e-10,4.908876e-20
rk4,5901,0.590100,0.0001,0.099,4,1.667555e-12,2.253611e-10,5.078764e-20
rk4,6001,0.600100,0.0001,0.060,4,1.695200e-12,2.291621e-10,5.251527e-20
rk4,6101,0.610100,0.0001,0.060,4,1.724065e-12,2.329646e-10,5.427251e-20
rk4,6201,0.620100,0.0001,0.060,4,1.751710e-12,2.367671e-10,5.605865e-20
rk4,6301,0.630100,0.0001,0.060,4,1.780465e-12,2.405707e-10,5.787429e-20
rk4,6401,0.640100,0.0001,0.060,4,1.809108e-12,2.443736e-10,5.971845e-20
rk4,6501,0.650100,0.0001,0.107,4,1.837419e-12,2.481782e-10,6.159240e-20
rk4,6601,0.660100,0.0001,0.107,4,1.863842e-12,2.519824e-10,6.349513e-20
rk4,6701,0.670100,0.0001,0.106,4,1.894818e-12,2.557877e-10,6.542733e-20
rk4,6801,0.680100,0.0001,0.060,4,1.920797e-12,2.595920e-10,6.738803e-20
rk4,6901,0.690100,0.0001,0.113,4,1.949774e-12,2.633978e-10,6.937839e-20
rk4,7001,0.700100,0.0001,0.114,4,1.976641e-12,2.672028e-10,7.139732e-20
rk4,7101,0.710100,0.0001,0.107,4,2.006728e-12,2.710078e-10,7.344521e-20
rk4,7201,0.720100,0.0001,0.102,4,2.033707e-12,2.748132e-10,7.552229e-20
rk4,7301,0.730100,0.0001,0.102,4,2.062128e-12,2.786183e-10,7.762814e-20
rk4,7401,0.740100,0.0001,0.103,4,2.089218e-12,2.824224e-10,7.976240e-20
rk4,7501,0.750100,0.0001,0.104,4,2.119416e-12,2.862270e-10,8.192590e-20
rk4,7601,0.760100,0.0001,0.107,4,2.145839e-12,2.900310e-10,8.411800e-20
rk4,7701,0.770100,0.0001,0.124,4,2.175482e-12,2.938357e-10,8.633940e-20
rk4,7801,0.780100,0.0001,0.105,4,2.203460e-12,2.976397e-10,8.858937e-20
rk4,7901,0.790100,0.0001,0.058,4,2.233658e-12,3.014427e-10,9.086772e-20
rk4,8001,0.800100,0.0001,0.057,4,2.259526e-12,3.052465e-10,9.317543e-20
rk4,8101,0.810100,0.0001,0.102,4,2.288503e-12,3.090498e-10,9.551177e-20
rk4,8201,0.820100,0.0001,0.102,4,2.316813e-12,3.128534e-10,9.787726e-20
rk4,8301,0.830100,0.0001,0.057,4,2.345568e-12,3.166575e-10,1.002720e-19
rk4,8401,0.840100,0.0001,0.101,4,2.373546e-12,3.204611e-10,1.026953e-19
rk4,8501,0.850100,0.0001,0.107,4,2.401412e-12,3.242663e-10,1.051486e-19
rk4,8601,0.860100,0.0001,0.060,4,2.430278e-12,3.280706e-10,1.076303e-19
rk4,8701,0.870100,0.0001,0.060,4,2.458145e-12,3.318756e-10,1.101414e-19
rk4,8801,0.880100,0.0001,0.060,4,2.485234e-12,3.356818e-10,1.126823e-19
rk4,8901,0.890100,0.0001,0.107,4,2.513545e-12,3.394879e-10,1.152520e-19
rk4,9001,0.900100,0.0001,0.060,4,2.543854e-12,3.432944e-10,1.178511e-19
rk4,9101,0.910100,0.0001,0.112,4,2.571388e-12,3.471023e-10,1.204800e-19
rk4,9201,0.920100,0.0001,0.060,4,2.598366e-12,3.509098e-10,1.231377e-19
rk4,9301,0.930100,0.0001,0.060,4,2.627787e-12,3.547190e-10,1.258256e-19
rk4,9401,0.940100,0.0001,0.060,4,2.654654e-12,3.585283e-10,1.285425e-19
rk4,9501,0.950100,0.0001,0.102,4,2.683520e-12,3.623382e-10,1.312890e-19
rk4,9601,0.960100,0.0001,0.057,4,2.711609e-12,3.661485e-10,1.340647e-19
rk4,9701,0.970100,0.0001,0.057,4,2.740141e-12,3.699592e-10,1.368698e-19
rk4,9801,0.980100,0.0001,0.102,4,2.769340e-12,3.737704e-10,1.397043e-19
rk4,9901,0.990100,0.0001,0.112,4,2.797096e-12,3.775810e-10,1.425674e-19
rk4,10000,1.000000,0.0001,0.107,4,2.826073e-12,3.813549e-10,1.454316e-19
