method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,501,0.501000,0.001,0.085,4,1.414446e-07,1.930349e-06,3.726246e-12
taylor,511,0.511000,0.001,0.083,4,1.442679e-07,1.968878e-06,3.876482e-12
taylor,521,0.521000,0.001,0.083,4,1.470911e-07,2.007408e-06,4.029688e-12
taylor,531,0.531000,0.001,0.076,4,1.499143e-07,2.045938e-06,4.185863e-12
taylor,541,0.541000,0.001,0.072,4,1.527376e-07,2.084468e-06,4.345008e-12
taylor,551,0.551000,0.001,0.084,4,1.555608e-07,2.122998e-06,4.507121e-12
taylor,561,0.561000,0.001,0.081,4,1.583841e-07,2.161528e-06,4.672203e-12
taylor,571,0.571000,0.001,0.078,4,1.612073e-07,2.200058e-06,4.840255e-12
taylor,581,0.581000,0.001,0.073,4,1.640306e-07,2.238588e-06,5.011275e-12
taylor,591,0.591000,0.001,0.096,4,1.668538e-07,2.277118e-06,5.185265e-12
taylor,601,0.601000,0.001,0.084,4,1.696771e-07,2.315648e-06,5.362224e-12
taylor,611,0.611000,0.001,0.084,4,1.725003e-07,2.354177e-06,5.542152e-12
taylor,621,0.621000,0.001,0.085,4,1.753235e-07,2.392707e-06,5.725049e-12
taylor,631,0.631000,0.001,0.084,4,1.781468e-07,2.431237e-06,5.910915e-12
taylor,641,0.641000,0.001,0.087,4,1.809700e-07,2.469767e-06,6.099750e-12
taylor,651,0.651000,0.001,0.086,4,1.837933e-07,2.508297e-06,6.291554e-12
taylor,661,0.661000,0.001,0.087,4,1.866165e-07,2.546827e-06,6.486328e-12
taylor,671,0.671000,0.001,0.084,4,1.894398e-07,2.585357e-06,6.684070e-12
taylor,681,0.681000,0.001,0.086,4,1.922630e-07,2.623887e-06,6.884782e-12
taylor,691,0.691000,0.001,0.122,4,1.950863e-07,2.662417e-06,7.088463e-12
taylor,701,0.701000,0.001,0.046,4,1.979095e-07,2.700947e-06,7.295112e-12
taylor,711,0.711000,0.001,0.086,4,2.007328e-07,2.739476e-06,7.504731e-12
taylor,721,0.721000,0.001,0.046,4,2.035560e-07,2.778006e-06,7.717319e-12
taylor,731,0.731000,0.001,0.088,4,2.063792e-07,2.816536e-06,7.932877e-12
taylor,741,0.741000,0.001,0.082,4,2.092025e-07,2.855066e-06,8.151403e-12
taylor,751,0.751000,0.001,0.085,4,2.120257e-07,2.893596e-06,8.372898e-12
taylor,761,0.761000,0.001,0.088,4,2.148490e-07,2.932126e-06,8.597363e-12
taylor,771,0.771000,0.001,0.066,4,2.176722e-07,2.970656e-06,8.824796e-12
taylor,781,0.781000,0.001,0.081,4,2.204955e-07,3.009186e-06,9.055199e-12
taylor,791,0.791000,0.001,0.139,4,2.233187e-07,3.047716e-06,9.288571e-12
taylor,801,0.801000,0.001,0.080,4,2.261420e-07,3.086246e-06,9.524912e-12
taylor,811,0.811000,0.001,0.046,4,2.289652e-07,3.124775e-06,9.764222e-12
taylor,821,0.821000,0.001,0.084,4,2.317884e-07,3.163305e-06,1.000650e-11
taylor,831,0.831000,0.001,0.047,4,2.346117e-07,3.201835e-06,1.025175e-11
taylor,841,0.841000,0.001,0.091,4,2.374349e-07,3.240365e-06,1.049997e-11
taylor,851,0.851000,0.001,0.088,4,2.402582e-07,3.278895e-06,1.075115e-11
taylor,861,0.861000,0.001,0.098,4,2.430814e-07,3.317425e-06,1.100531e-11
taylor,871,0.871000,0.001,0.096,4,2.459047e-07,3.355955e-06,1.126243e-11
taylor,881,0.881000,0.001,0.087,4,2.487279e-07,3.394485e-06,1.152253e-11
taylor,891,0.891000,0.001,0.088,4,2.515512e-07,3.433015e-06,1.178559e-11
taylor,901,0.901000,0.001,0.088,4,2.543744e-07,3.471545e-06,1.205162e-11
taylor,911,0.911000,0.001,0.108,4,2.571977e-07,3.510074e-06,1.232062e-11
taylor,921,0.921000,0.001,0.086,4,2.600209e-07,3.548604e-06,1.259259e-11
taylor,931,0.931000,0.001,0.086,4,2.628441e-07,3.587134e-06,1.286753e-11
taylor,941,0.941000,0.001,0.087,4,2.656674e-07,3.625664e-06,1.314544e-11
taylor,951,0.951000,0.001,0.086,4,2.684906e-07,3.664194e-06,1.342632e-11
taylor,961,0.961000,0.001,0.077,4,2.713139e-07,3.702724e-06,1.371017e-11
taylor,971,0.971000,0.001,0.078,4,2.741371e-07,3.741254e-06,1.399698e-11
taylor,981,0.981000,0.001,0.086,4,2.769604e-07,3.779784e-06,1.428677e-11
taylor,991,0.991000,0.001,0.084,4,2.797836e-07,3.818314e-06,1.457952e-11
taylor,1000,1.000000,0.001,0.076,4,2.823245e-07,3.852991e-06,1.484554e-11
