method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,54001,5.400100,0.0001,0.124,6,2.427170e-12,4.033748e-11,1.627112e-21
taylor,55501,5.550100,0.0001,0.130,6,2.497336e-12,2.275712e-11,5.178864e-22
taylor,57001,5.700100,0.0001,0.129,6,2.579936e-12,5.422273e-12,2.940104e-23
taylor,58501,5.850100,0.0001,0.428,6,2.665423e-12,1.274787e-11,1.625081e-22
taylor,60001,6.000100,0.0001,0.129,6,2.752465e-12,3.035821e-11,9.216211e-22
taylor,61501,6.150100,0.0001,0.127,6,2.829958e-12,4.794193e-11,2.298429e-21
taylor,63001,6.300100,0.0001,0.137,6,2.896794e-12,6.556221e-11,4.298404e-21
taylor,64501,6.450100,0.0001,0.138,6,2.963407e-12,8.318704e-11,6.920084e-21
taylor,66001,6.600100,0.0001,0.128,6,3.032463e-12,1.008099e-10,1.016264e-20
taylor,67501,6.750100,0.0001,0.129,6,3.100853e-12,1.184247e-10,1.402441e-20
taylor,69001,6.900100,0.0001,0.135,6,3.168577e-12,1.360517e-10,1.851007e-20
taylor,70501,7.050100,0.0001,0.070,6,3.234746e-12,1.536848e-10,2.361902e-20
taylor,72001,7.200100,0.0001,0.138,6,3.299583e-12,1.713393e-10,2.935716e-20
taylor,73501,7.350100,0.0001,0.145,6,3.365752e-12,1.890116e-10,3.572538e-20
taylor,75001,7.500100,0.0001,0.070,6,3.424594e-12,2.066830e-10,4.271788e-20
taylor,76501,7.650100,0.0001,0.129,6,3.491873e-12,2.243753e-10,5.034428e-20
taylor,78001,7.800100,0.0001,0.121,6,3.557377e-12,2.420642e-10,5.859509e-20
taylor,79501,7.950100,0.0001,0.130,6,3.619771e-12,2.597408e-10,6.746526e-20
taylor,81001,8.100100,0.0001,0.137,6,3.682388e-12,2.774046e-10,7.695333e-20
taylor,82501,8.250100,0.0001,0.122,6,3.747225e-12,2.950493e-10,8.705407e-20
taylor,84001,8.400100,0.0001,0.134,6,3.810507e-12,3.126842e-10,9.777138e-20
taylor,85501,8.550100,0.0001,0.133,6,3.875122e-12,3.302976e-10,1.090965e-19
taylor,87001,8.700100,0.0001,0.143,6,3.939293e-12,3.479100e-10,1.210414e-19
taylor,88501,8.850100,0.0001,0.137,6,3.998135e-12,3.654916e-10,1.335841e-19
taylor,90001,9.000100,0.0001,0.131,6,4.044320e-12,3.830644e-10,1.467384e-19
taylor,91501,9.150100,0.0001,0.120,6,4.090950e-12,4.006505e-10,1.605208e-19
taylor,93001,9.300100,0.0001,0.073,6,4.156453e-12,4.182488e-10,1.749321e-19
taylor,94501,9.450100,0.0001,0.070,6,4.236833e-12,4.358485e-10,1.899639e-19
taylor,96001,9.600100,0.0001,0.132,6,4.319878e-12,4.534234e-10,2.055927e-19
taylor,97501,9.750100,0.0001,0.143,6,4.402478e-12,4.709944e-10,2.218358e-19
taylor,99001,9.900100,0.0001,0.132,6,4.486855e-12,4.885527e-10,2.386838e-19
taylor,100501,10.050100,0.0001,0.073,6,4.571454e-12,5.061671e-10,2.562052e-19
taylor,102001,10.200100,0.0001,0.070,6,4.646061e-12,5.238322e-10,2.744002e-19
taylor,103501,10.350100,0.0001,0.133,6,4.715339e-12,5.414353e-10,2.931522e-19
taylor,105001,10.500100,0.0001,0.139,6,4.778178e-12,5.590207e-10,3.125042e-19
taylor,106501,10.650100,0.0001,0.070,6,4.836576e-12,5.766105e-10,3.324797e-19
taylor,108001,10.800100,0.0001,0.070,6,4.893197e-12,5.942426e-10,3.531243e-19
taylor,109501,10.950100,0.0001,0.134,6,4.948708e-12,6.118814e-10,3.743989e-19
taylor,111001,11.100100,0.0001,0.115,6,5.007106e-12,6.294758e-10,3.962398e-19
taylor,112501,11.250100,0.0001,0.114,6,5.065726e-12,6.470566e-10,4.186823e-19
taylor,114001,11.400100,0.0001,0.135,6,5.123013e-12,6.646634e-10,4.417774e-19
taylor,115501,11.550100,0.0001,0.268,6,5.180079e-12,6.823074e-10,4.655434e-19
taylor,117001,11.700100,0.0001,0.070,6,5.237366e-12,6.999364e-10,4.899110e-19
taylor,118501,11.850100,0.0001,0.128,6,5.295764e-12,7.175687e-10,5.149048e-19
taylor,120001,12.000100,0.0001,0.130,6,5.357714e-12,7.352038e-10,5.405246e-19
taylor,121501,12.150100,0.0001,0.126,6,5.416112e-12,7.528479e-10,5.667800e-19
taylor,123001,12.300100,0.0001,0.122,6,5.475398e-12,7.704949e-10,5.936625e-19
taylor,124501,12.450100,0.0001,0.125,6,5.535128e-12,7.881650e-10,6.212041e-19
taylor,126001,12.600100,0.0001,0.129,6,5.593082e-12,8.058302e-10,6.493624e-19
taylor,127501,12.750100,0.0001,0.112,6,5.646372e-12,8.234742e-10,6.781097e-19
taylor,129001,12.900100,0.0001,0.119,6,5.701661e-12,8.411377e-10,7.075126e-19
taylor,130501,13.050100,0.0001,0.236,6,5.765166e-12,8.588287e-10,7.375867e-19
taylor,132001,13.200100,0.0001,0.132,6,5.845990e-12,8.764854e-10,7.682267e-19
taylor,133501,13.350100,0.0001,0.120,6,5.926148e-12,8.941281e-10,7.994650e-19
taylor,135001,13.500100,0.0001,0.121,6,6.012302e-12,9.117624e-10,8.313107e-19
taylor,136501,13.650100,0.0001,0.133,6,6.097345e-12,9.294113e-10,8.638054e-19
taylor,138001,13.800100,0.0001,0.127,6,6.178613e-12,9.470512e-10,8.969060e-19
taylor,139501,13.950100,0.0001,0.132,6,6.263212e-12,9.647347e-10,9.307131e-19
taylor,141001,14.100100,0.0001,0.127,6,6.343148e-12,9.823538e-10,9.650190e-19
taylor,142501,14.250100,0.0001,0.066,6,6.421974e-12,9.999592e-10,9.999184e-19
taylor,144001,14.400100,0.0001,0.121,6,6.493917e-12,1.017584e-09,1.035477e-18
taylor,145501,14.550100,0.0001,0.125,6,6.559642e-12,1.035232e-09,1.071705e-18
taylor,147001,14.700100,0.0001,0.128,6,6.623591e-12,1.052869e-09,1.108533e-18
taylor,148501,14.850100,0.0001,0.066,6,6.683765e-12,1.070519e-09,1.146012e-18
taylor,150000,15.000000,0.0001,0.134,6,6.739276e-12,1.088176e-09,1.184127e-18
