E_num
585.073115195
587.553844417
590.039392509
592.529752758
595.024918452
597.524882871
600.029639295
602.539181001
605.05350126
607.57259334
610.096450508
612.625066023
615.158433143
617.69654512
620.239395203
622.786976634
625.339282654
627.896306496
630.458041391
633.024480564
635.595617233
638.171444614
640.751955916
643.337144343
645.927003094
648.521525361
651.120704333
653.72453319
656.33300511
658.946113261
661.563850809
664.186210911
666.813186719
669.444771379
672.08095803
674.721739807
677.367109834
680.017061234
682.671587118
685.330680596
687.994334767
690.662542724
693.335297555
696.01259234
698.694420152
701.380774058
704.071647116
706.767032378
709.46692289
712.17131169
714.880191808
717.593556268
720.311398085
723.033710269
725.760485821
728.491717734
731.227398995
733.967522584
736.712081471
739.46106862
742.214476988
744.972299522
747.734529164
750.501158847
753.272181497
756.04759003
758.827377356
761.611536378
764.400059989
767.192941076
769.990172516
772.79174718
775.597657931
778.407897621
781.222459098
784.0413352
786.864518757
789.692002591
792.523779516
795.359842337
798.200183852
801.044796851
803.893674114
806.746808416
809.604192521
812.465819185
815.331681156
818.201771176
821.076081975
823.954606278
826.837336799
829.724266246
832.615387316
835.510692701
838.410175083
841.313827134
844.22164152
847.133610897
850.049727915
852.969985214
855.894375424
858.822891169
861.755525064
864.692269716
867.633117722
870.578061672
873.527094147
876.48020772
879.437394954
882.398648407
885.363960624
888.333324145
891.306731501
894.284175213
897.265647795
900.251141751
903.240649579
906.234163767
909.231676793
912.23318113
915.23866924
918.248133577
921.261566588
924.278960708
927.300308368
930.325601988
933.354833979
936.387996745
939.425082681
942.466084174
945.510993602
948.559803334
951.612505732
954.669093149
957.729557928
960.793892407
963.862088911
966.934139761
970.010037267
973.089773732
976.173341449
979.260732704
982.351939773
985.446954926
988.545770423
991.648378515
994.754771447
997.864941454
1000.97888076
1004.09658159
1007.21803615
1010.34323664
1013.47217525
1016.60484418
1019.74123559
1022.88134166
1026.02515455
1029.1726664
1032.32386937
1035.47875559
1038.63731718
1041.79954626
1044.96543495
1048.13497534
1051.30815954
1054.48497963
1057.66542768
1060.84949577
1064.03717595
1067.22846029
1070.42334082
1073.62180958
1076.82385861
1080.02947991
1083.23866552
1086.45140742
1089.66769762
1092.88752811
1096.11089086
1099.33777785
1102.56818105
1105.8020924
1109.03950386
1112.28040737
1115.52479486
1118.77265825
1122.02398947
1125.27878041
1128.53702299
1131.79870908
1135.06383059
1138.33237938
1141.60434732
1144.87972628
1148.1585081
1151.44068464
1154.72624773
1158.0151892
1161.30750087
1164.60317456
1167.90220207
1171.2045752
1174.51028575
1177.81932549
1181.1316862
1184.44735966
1187.76633761
1191.08861181
1194.41417401
1197.74301595
1201.07512935
1204.41050593
1207.74913742
1211.09101551
1214.43613191
1217.7844783
1221.13604638
1224.49082782
1227.84881428
1231.20999743
1234.57436893
1237.94192042
1241.31264354
1244.68652992
1248.06357118
1251.44375895
1254.82708483
1258.21354043
1261.60311734
1264.99580715
1268.39160144
1271.79049178
1275.19246974
1278.59752688
1282.00565475
1285.41684489
1288.83108884
1292.24837813
1295.66870428
1299.09205881
1302.51843323
1305.94781904
1309.38020773
1312.81559079
1316.25395971
1319.69530594
1323.13962097
1326.58689624
1330.03712321
1333.49029333
1336.94639804
1340.40542876
1343.86737692
1347.33223393
1350.79999122
1354.27064018
1357.7441722
1361.22057868
1364.69985101
1368.18198055
1371.66695868
1375.15477677
1378.64542616
1382.1388982
1385.63518425
1389.13427563
1392.63616368
1396.14083971
1399.64829505
1403.15852101
1406.67150888
1410.18724997
1413.70573555
1417.22695693
1420.75090537
1424.27757214
1427.80694852
1431.33902575
1434.87379508
1438.41124777
1441.95137505
1445.49416815
1449.0396183
1452.58771672
1456.13845462
1459.6918232
1463.24781367
1466.80641722
1470.36762504
1473.93142832
1477.49781822
1481.06678591
1484.63832257
1488.21241934
1491.78906738
1495.36825783
1498.94998183
1502.53423052
1506.12099501
1509.71026644
1513.30203591
1516.89629454
1520.49303343
1524.09224367
1527.69391635
1531.29804257
1534.90461339
1538.5136199
1542.12505316
1545.73890423
1549.35516417
1552.97382402
1556.59487484
1560.21830766
1563.84411351
1567.47228343
1571.10280843
1574.73567952
1578.37088773
1582.00842405
1585.64827948
1589.29044502
1592.93491165
1596.58167036
1600.23071213
1603.88202792
1607.5356087
1611.19144544
1614.84952908
1618.50985058
1622.17240088
1625.83717092
1629.50415164
1633.17333396
1636.84470881
1640.5182671
1644.19399974
1647.87189765
1651.55195173
1655.23415287
1658.91849197
1662.60495991
1666.29354757
1669.98424583
1673.67704557
1677.37193764
1681.06891291
1684.76796223
1688.46907647
1692.17224645
1695.87746303
1699.58471704
1703.29399932
1707.00530068
1710.71861195
1714.43392396
1718.1512275
1721.87051339
1725.59177243
1729.31499541
1733.04017314
1736.7672964
1740.49635597
1744.22734263
1747.96024716
1751.69506032
1755.43177288
1759.17037561
1762.91085926
1766.65321457
1770.3974323
1774.14350319
1777.89141797
1781.64116738
1785.39274216
1789.14613301
1792.90133068
1796.65832586
1800.41710927
1804.17767162
1807.94000361
1811.70409595
1815.46993931
1819.23752441
1823.00684191
1826.77788251
1830.55063688
1834.32509569
1838.10124962
1841.87908933
1845.65860547
1849.43978872
1853.22262971
1857.0071191
1860.79324754
1864.58100567
1868.37038412
1872.16137352
1875.95396451
1879.74814772
1883.54391376
1887.34125324
1891.1401568
1894.94061503
1898.74261854
1902.54615794
1906.35122382
1910.15780678
1913.96589742
1917.77548631
1921.58656405
1925.39912121
1929.21314837
1933.02863611
1936.845575
1940.6639556
1944.48376847
1948.30500418
1952.12765329
1955.95170634
1959.77715388
1963.60398646
1967.43219463
1971.26176891
1975.09269986
1978.924978
1982.75859386
1986.59353797
1990.42980084
1994.26737301
1998.10624498
2001.94640728
2005.7878504
2009.63056487
2013.47454117
2017.31976982
2021.16624132
2025.01394615
2028.86287481
2032.71301778
2036.56436556
2040.41690863
2044.27063747
2048.12554256
2051.98161436
2055.83884336
2059.69722002
2063.55673481
2067.41737819
2071.27914062
2075.14201257
2079.00598448
2082.8710468
2086.73719
2090.60440451
2094.47268079
2098.34200927
2102.21238039
2106.08378459
2109.95621231
2113.82965397
2117.70410002
2121.57954086
2125.45596694
2129.33336867
2133.21173647
2137.09106077
2140.97133196
2144.85254048
2148.73467673
2152.61773112
2156.50169405
2160.38655593
2164.27230716
2168.15893815
2172.04643928
2175.93480096
2179.82401358
2183.71406752
2187.60495319
2191.49666097
2195.38918124
2199.28250438
2203.17662078
2207.07152082
2210.96719488
2214.86363333
2218.76082654
2222.65876489
2226.55743875
2230.45683848
2234.35695446
2238.25777705
2242.15929661
2246.0615035
2249.96438809
2253.86794073
2257.77215177
2261.67701159
2265.58251052
2269.48863892
2273.39538714
2277.30274553
2281.21070443
2285.11925421
2289.02838518
2292.93808771
2296.84835214
2300.75916879
2304.67052802
2308.58242016
2312.49483555
2316.40776452
2320.32119741
2324.23512454
2328.14953626
2332.06442289
2335.97977476
2339.8955822
2343.81183554
2347.72852509
2351.6456412
2355.56317418
2359.48111435
2363.39945204
2367.31817756
2371.23728125
2375.1567534
2379.07658436
2382.99676442
2386.91728392
2390.83813316
2394.75930245
2398.68078213
2402.60256248
2406.52463384
2410.44698651
2414.3696108
2418.29249703
2422.2156355
2426.13901652
2430.0626304
2433.98646745
2437.91051798
2441.8347723
2445.7592207
2449.68385351
2453.60866102
2457.53363353
2461.45876136
2465.38403481
2469.30944419
2473.23497979
2477.16063192
2481.08639088
2485.01224698
2488.93819052
2492.8642118
2496.79030113
2500.71644881
2504.64264513
2508.56888041
2512.49514494
2516.42142902
2520.34772297
2524.27401707
2528.20030164
2532.12656696
2536.05280336
2539.97900112
2543.90515055
2547.83124195
2551.75726562
2555.68321188
2559.60907101
2563.53483332
2567.46048913
2571.38602872
2575.3114424
2579.23672048
2583.16185326
2587.08683105
2591.01164415
2594.93628287
2598.86073752
2602.78499839
2606.7090558
2610.63290005
2614.55652146
2618.47991033
2622.40305697
2626.32595169
2630.2485848
2634.17094661
2638.09302743
2642.01481758
2645.93630737
2649.85748711
2653.77834712
2657.69887771
2661.6190692
2665.5389119
2669.45839614
2673.37751223
2677.29625049
2681.21460125
2685.13255482
2689.05010152
2692.96723169
2696.88393564
2700.8002037
2704.7160262
2708.63139347
2712.54629582
2716.4607236
2720.37466714
2724.28811676
2728.20106281
2732.11349561
2736.0254055
2739.93678282
2743.84761791
2747.7579011
2751.66762275
2755.57677318
2759.48534275
2763.39332181
2767.30070069
2771.20746975
2775.11361933
2779.0191398
2782.92402149
2786.82825478
2790.73183
2794.63473752
2798.53696771
2802.43851091
2806.3393575
2810.23949783
2814.13892228
2818.03762121
2821.93558499
2825.83280399
2829.72926859
2833.62496916
2837.51989608
2841.41403973
2845.30739048
2849.19993873
2853.09167485
2856.98258924
2860.87267228
2864.76191435
2868.65030587
2872.53783721
2876.42449878
2880.31028098
2884.19517421
2888.07916886
2891.96225536
2895.84442409
2899.72566549
2903.60596995
2907.48532789
2911.36372973
2915.24116589
2919.11762679
2922.99310285
2926.86758451
2930.74106218
2934.61352631
2938.48496732
2942.35537565
2946.22474175
2950.09305604
2953.96030898
2957.82649101
2961.69159259
2965.55560416
2969.41851617
2973.28031909
2977.14100338
2981.0005595
2984.8589779
2988.71624908
2992.57236348
2996.42731159
3000.28108388
3004.13367084
3007.98506294
3011.83525067
3015.68422452
3019.53197498
3023.37849255
3027.22376771
3031.06779098
3034.91055286
3038.75204384
3042.59225445
3046.43117519
3050.26879659
3054.10510915
3057.9401034
3061.77376987
3065.60609909
3069.43708158
3073.26670788
3077.09496854
3080.92185409
3084.74735507
3088.57146205
3092.39416556
3096.21545617
3100.03532442
3103.8537609
3107.67075616
3111.48630076
3115.30038529
3119.11300032
3122.92413643
3126.73378421
3130.54193423
3134.3485771
3138.1537034
3141.95730374
3145.75936871
3149.55988893
3153.358855
3157.15625753
3160.95208715
3164.74633447
3168.53899012
3172.33004473
3176.11948893
3179.90731335
3183.69350864
3187.47806544
3191.2609744
3195.04222618
3198.82181142
3202.59972079
3206.37594496
3210.15047459
3213.92330036
3217.69441294
3221.46380301
3225.23146126
3228.99737839
3232.76154507
3236.52395202
3240.28458993
3244.04344952
3247.80052148
3251.55579654
3255.30926542
3259.06091885
3262.81074754
3266.55874223
3270.30489367
3274.04919259
3277.79162974
3281.53219587
3285.27088173
3289.00767809
3292.74257572
3296.47556537
3300.20663783
3303.93578388
3307.66299429
3311.38825986
3315.11157137
3318.83291964
3322.55229545
3326.26968962
3329.98509295
3333.69849627
3337.4098904
3341.11926616
3344.82661439
3348.53192592
3352.23519159
3355.93640225
3359.63554875
3363.33262195
3367.02761271
3370.7205119
3374.41131038
3378.09999904
3381.78656876
3385.47101042
3389.15331491
3392.83347314
3396.511476
3400.18731441
3403.86097927
3407.53246151
3411.20175205
3414.86884182
3418.53372175
3422.19638278
3425.85681587
3429.51501195
3433.17096198
3436.82465693
3440.47608777
3444.12524546
3447.77212098
3451.41670532
3455.05898947
3458.69896442
3462.33662117
3465.97195073
3469.6049441
3473.23559232
3476.86388639
3480.48981735
3484.11337624
3487.73455408
3491.35334194
3494.96973085
3498.58371189
3502.19527611
3505.80441457
3509.41111837
3513.01537857
3516.61718626
3520.21653255
3523.81340851
3527.40780527
3530.99971394
3534.58912562
3538.17603144
3541.76042254
3545.34229004
3548.92162509
3552.49841884
3556.07266243
3559.64434703
3563.21346381
3566.78000394
3570.34395859
3573.90531895
3577.46407622
3581.02022158
3584.57374625
3588.12464142
3591.67289833
3595.21850819
3598.76146223
3602.30175169
3605.8393678
3609.37430183
3612.90654501
3616.43608862
3619.96292392
3623.48704219
3627.00843471
3630.52709276
3634.04300764
3637.55617066
3641.06657311
3644.57420632
3648.0790616
3651.58113028
3655.0804037
3658.5768732
3662.07053012
3665.56136583
3669.04937168
3672.53453904
3676.01685929
3679.4963238
3682.97292398
3686.44665121
3689.9174969
3693.38545245
3696.85050929
3700.31265884
3703.77189252
3707.22820179
3710.68157808
3714.13201284
3717.57949754
3721.02402363
3724.4655826
3727.90416593
3731.3397651
3734.7723716
3738.20197695
3741.62857265
3745.05215021
3748.47270116
3751.89021703
3755.30468937
3758.71610971
3762.12446961
3765.52976063
3768.93197434
3772.33110231
3775.72713613
3779.12006739
3782.50988768
3785.89658861
3789.2801618
3792.66059886
3796.03789142
3799.41203112
3802.7830096
3806.15081851
3809.51544951
3812.87689427
3816.23514445
3819.59019174
3822.94202783
3826.29064442
3829.63603321
3832.97818591
3836.31709424
3839.65274994
3842.98514472
3846.31427035
3849.64011857
3852.96268113
3856.28194982
3859.59791639
3862.91057264
3866.21991035
3869.52592132
3872.82859737
3876.1279303
3879.42391193
3882.7165341
3886.00578865
3889.29166743
3892.57416228
3895.85326507
3899.12896767
3902.40126197
3905.67013984
3908.93559319
3912.19761392
3915.45619394
3918.71132516
3921.96299953
3925.21120897
3928.45594543
3931.69720086
3934.93496723
3938.16923651
3941.40000066
3944.62725169
3947.85098158
3951.07118234
3954.28784598
3957.50096452
3960.71052999
3963.91653442
3967.11896987
3970.31782838
3973.51310202
3976.70478286
3979.89286298
3983.07733447
3986.25818942
3989.43541994
3992.60901815
3995.77897616
3998.94528611
4002.10794014
4005.2669304
4008.42224904
4011.57388823
4014.72184015
4017.86609698
4021.00665091
4024.14349414
4027.27661889
4030.40601737
4033.5316818
4036.65360444
4039.77177751
4042.88619329
4045.99684402
4049.10372198
4052.20681946
4055.30612873
4058.40164211
4061.4933519
4064.58125041
4067.66532997
4070.74558292
4073.8220016
4076.89457837
4079.96330558
4083.0281756
4086.08918082
4089.14631363
4092.19956643
4095.24893161
4098.2944016
4101.33596883
4104.37362573
4107.40736474
4110.43717832
4113.46305892
4116.48499903
4119.50299113
4122.51702769
4125.52710123
4128.53320426
4131.53532928
4134.53346883
4137.52761545
4140.51776168
4143.50390007
4146.4860232
4149.46412364
4152.43819396
4155.40822677
4158.37421467
4161.33615027
4164.29402619
4167.24783506
4170.19756952
4173.14322223
4176.08478584
4179.02225301
4181.95561645
4184.88486881
4187.81000282
4190.73101117
4193.64788658
4196.56062177
4199.46920949
4202.37364248
4205.2739135
4208.1700153
4211.06194067
4213.94968238
4216.83323324
4219.71258605
4222.58773361
4225.45866876
4228.32538433
4231.18787315
4234.04612809
4236.900142
4239.74990775
4242.59541823
4245.43666633
4248.27364495
4251.106347
4253.93476541
4256.75889309
4259.578723
4262.39424808
4265.2054613
4268.01235562
4270.81492403
4273.61315951
4276.40705507
4279.19660371
4281.98179845
4284.76263233
4287.53909838
4290.31118965
4293.07889921
4295.84222012
4298.60114545
4301.35566831
4304.10578179
4306.851479
4309.59275306
4312.3295971
4315.06200425
4317.78996767
4320.51348052
4323.23253597
4325.94712719
4328.65724737
4331.36288973
4334.06404745
4336.76071378
4339.45288192
4342.14054514
4344.82369666
4347.50232977
4350.17643772
4352.8460138
4355.51105129
4358.1715435
4360.82748374
4363.47886533
4366.1256816
4368.7679259
4371.40559157
4374.03867197
4376.66716048
4379.29105048
4381.91033536
4384.52500852
4387.13506338
4389.74049336
4392.34129189
4394.93745242
4397.52896839
4400.11583327
4402.69804054
4405.27558368
4407.84845618
4410.41665154
4412.98016329
4415.53898494
4418.09311003
4420.64253211
4423.18724473
4425.72724145
4428.26251585
4430.79306153
4433.31887206
4435.83994106
4438.35626216
4440.86782896
4443.37463511
4445.87667426
4448.37394006
4450.86642618
4453.35412631
4455.83703411
4458.31514331
4460.78844759
4463.25694069
4465.72061633
4468.17946824
4470.63349018
4473.08267591
4475.5270192
4477.96651382
4480.40115356
4482.83093223
4485.25584364
4487.6758816
4490.09103994
4492.50131251
4494.90669316
4497.30717574
4499.70275413
4502.09342221
4504.47917386
4506.860003
4509.23590352
4511.60686936
4513.97289444
4516.33397271
4518.69009811
4521.04126461
4523.38746617
4525.72869679
4528.06495044
4530.39622114
4532.72250289
4535.04378972
4537.36007565
4539.67135473
4541.97762101
4544.27886855
4546.57509141
4548.86628369
4551.15243947
4553.43355285
4555.70961795
4557.98062887
4560.24657976
4562.50746475
4564.76327799
4567.01401364
4569.25966587
4571.50022885
4573.73569679
4575.96606386
4578.19132429
4580.41147229
4582.62650209
4584.83640791
4587.04118402
4589.24082465
4591.43532409
4593.6246766
4595.80887646
4597.98791798
4600.16179545
4602.33050318
4604.4940355
4606.65238674
4608.80555123
4610.95352334
4613.0962974
4615.2338678
4617.36622892
4619.49337512
4621.61530082
4623.73200041
4625.84346832
4627.94969895
4630.05068675
4632.14642615
4634.2369116
4636.32213756
4638.40209849
4640.47678888
4642.54620321
4644.61033596
4646.66918165
4648.72273477
4650.77098986
4652.81394143
4654.85158403
4656.88391219
4658.91092047
4660.93260344
4662.94895565
4664.95997169
4666.96564614
4668.9659736
4670.96094867
4672.95056595
4674.93482008
4676.91370566
4678.88721734
4680.85534975
4682.81809756
4684.7754554
4686.72741795
4688.67397988
4690.61513587
4692.55088061
4694.48120878
4696.4061151
4698.32559426
4700.23964099
4702.14825001
4704.05141605
4705.94913385
4707.84139814
4709.72820368
4711.60954523
4713.48541756
4715.35581542
4717.2207336
4719.08016688
4720.93411006
4722.78255792
4724.62550527
4726.46294692
4728.29487767
4730.12129236
4731.9421858
4733.75755283
4735.56738828
4737.37168699
4739.17044382
4740.96365361
4742.75131122
4744.53341151
4746.30994936
4748.08091963
4749.84631721
4751.60613696
4753.36037379
4755.10902257
4756.85207821
4758.5895356
4760.32138964
4762.04763524
4763.76826732
4765.48328077
4767.19267053
4768.89643151
4770.59455864
4772.28704683
4773.97389103
4775.65508615
4777.33062714
4779.00050893
4780.66472646
4782.32327468
4783.97614851
4785.62334292
4787.26485284
4788.90067322
4790.53079901
4792.15522516
4793.77394661
4795.38695833
4796.99425526
4798.59583235
4800.19168455
4801.78180682
4803.3661941
4804.94484135
4806.51774352
4808.08489555
4809.64629239
4811.20192898
4812.75180028
4814.29590122
4815.83422674
4817.36677178
4818.89353127
4820.41450015
4821.92967334
4823.43904577
4824.94261236
4826.44036803
4827.93230769
4829.41842625
4830.89871861
4832.37317966
4833.84180431
4835.30458744
4836.76152394
4838.21260866
4839.65783649
4841.09720228
4842.53070088
4843.95832715
4845.38007591
4846.795942
4848.20592023
4849.61000543
4851.00819237
4852.40047587
4853.78685069
4855.16731162
4856.54185339
4857.91047077
4859.27315849
4860.62991126
4861.9807238
4863.3255908
4864.66450694
4865.99746689
4867.3244653
4868.64549681
4869.96055604
4871.26963759
4872.57273605
4873.86984598
4875.16096194
4876.44607846
4877.72519006
4878.99829122
4880.26537642
4881.52644012
4882.78147673
4884.03048067
4885.27344632
4886.51036804
4887.74124018
4888.96605703
4890.18481288
4891.397502
4892.6041186
4893.80465691
4894.99911108
4896.18747526
4897.36974357
4898.54591008
4899.71596886
4900.8799139
4902.0377392
4903.18943869
4904.3350063
4905.47443589
4906.60772131
4907.73485633
4908.85583473
4909.97065022
4911.07929647
4912.1817671
4913.27805571
4914.36815583
4915.45206095
4916.52976451
4917.60125992
4918.66654051
4919.72559957
4920.77843033
4921.82502599
4922.86537966
4923.89948442
4924.92733326
4925.94891914
4926.96423493
4927.97327346
4928.97602748
4929.97248967
4930.96265265
4931.94650896
4932.92405107
4933.89527138
4934.86016219
4935.81871576
4936.77092422
4937.71677966
4938.65627405
4939.5893993
4940.5161472
4941.43650948
4942.35047774
4943.2580435
4944.15919819
4945.0539331
4945.94223944
4946.82410832
4947.6995307
4948.56849746
4949.43099933
4950.28702695
4951.13657081
4951.97962127
4952.81616858
4953.64620281
4954.46971393
4955.28669175
4956.09712592
4956.90100595
4957.69832117
4958.48906079
4959.2732138
4960.05076905
4960.8217152
4961.58604072
4962.34373391
4963.09478285
4963.83917544
4964.57689936
4965.30794207
4966.03229082
4966.74993262
4967.46085427
4968.16504229
4968.86248298
4969.55316236
4970.23706618
4970.91417993
4971.5844888
4972.24797768
4972.90463117
4973.55443353
4974.1973687
4974.83342028
4975.46257153
4976.08480531
4976.70010412
4977.30845008
4977.90982487
4978.50420976
4979.09158559
4979.67193272
4980.24523104
4980.81145995
4981.37059832
4981.9226245
4982.46751626
4983.00525081
4983.53580471
4984.05915391
4984.5752737
4985.08413865
4985.58572263
4986.07999871
4986.56693919
4987.04651553
4987.51869829
4987.98345713
4988.4407607
4988.89057667
4989.33287159
4989.76761091
4990.19475884
4990.61427833
4991.02613099
4991.43027699
4991.82667497
4992.21528198
4992.5960533
4992.96894242
4993.33390082
4993.69087787
4994.03982068
4994.3806739
4994.71337952
4995.03787666
4995.3541013
4995.66198601
4995.96145958
4996.25244668
4996.53486734
4996.80863647
4997.07366318
4997.32985
4997.57709192
4997.81527515
4998.04427559
4998.26395672
4998.47416691
4998.67473551
4998.86546729
4999.046134
4999.21646171
4999.37611472
4999.5246524
4999.6611674
4999.78384716
4999.89686285
4999.99971869
5000.03854833
5000.1594396
5000.29929215
5000.3856629
5000.44316363
5000.58888708
5000.73826361
5000.96031898
5001.69612422
5002.58191932
5003.61353076
5004.78980172
5006.11127647
5007.57962651
5009.19736399
5010.96768888
5012.89440751
5014.98189318
5017.23507446
5019.65944361
5022.26108116
5025.04669504
5028.02367378
5031.20015472
5034.58510881
5038.18844477
5042.02113633
5046.09537794
5050.42477583
5055.02458414
5059.91199925
5065.10653031
5070.63047159
5076.50951309
5082.77354279
5089.45772059
5096.60394745
5104.26292659
5112.49714312
5121.38532829
5131.02944649
5141.56624329
5153.18771701
5166.18097736
5181.01688932
5198.59250626
5221.20593099
