method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
rk4,67001,0.670010,1e-05,0.062,4,3.108624e-15,2.120443e-11,4.496280e-22
rk4,68001,0.680010,1e-05,0.041,4,3.330669e-15,2.349683e-11,5.521011e-22
rk4,69001,0.690010,1e-05,0.041,4,1.332268e-15,2.578871e-11,6.650573e-22
rk4,70001,0.700010,1e-05,0.043,4,1.332268e-15,2.807945e-11,7.884556e-22
rk4,71001,0.710010,1e-05,0.042,4,3.108624e-15,3.037049e-11,9.223667e-22
rk4,72001,0.720010,1e-05,0.041,4,2.664535e-15,3.266040e-11,1.066702e-21
rk4,73001,0.730010,1e-05,0.041,4,2.220446e-15,3.495020e-11,1.221516e-21
rk4,74001,0.740010,1e-05,0.041,4,4.218847e-15,3.723893e-11,1.386738e-21
rk4,75001,0.750010,1e-05,0.041,4,3.774758e-15,3.952688e-11,1.562374e-21
rk4,76001,0.760010,1e-05,0.043,4,4.218847e-15,4.181587e-11,1.748567e-21
rk4,77001,0.770010,1e-05,0.064,4,3.774758e-15,4.410393e-11,1.945157e-21
rk4,78001,0.780010,1e-05,0.044,4,3.552714e-15,4.639180e-11,2.152199e-21
rk4,79001,0.790010,1e-05,0.042,4,3.996803e-15,4.867941e-11,2.369685e-21
rk4,80001,0.800010,1e-05,0.042,4,3.996803e-15,5.096719e-11,2.597655e-21
rk4,81001,0.810010,1e-05,0.041,4,1.998401e-15,5.325490e-11,2.836084e-21
rk4,82001,0.820010,1e-05,0.041,4,3.330669e-15,5.554249e-11,3.084968e-21
rk4,83001,0.830010,1e-05,0.047,4,2.664535e-15,5.782986e-11,3.344293e-21
rk4,84001,0.840010,1e-05,0.047,4,1.554312e-15,6.011716e-11,3.614072e-21
rk4,85001,0.850010,1e-05,0.041,4,1.554312e-15,6.240584e-11,3.894489e-21
rk4,86001,0.860010,1e-05,0.048,4,1.776357e-15,6.469381e-11,4.185289e-21
rk4,87001,0.870010,1e-05,0.072,4,2.442491e-15,6.698288e-11,4.486706e-21
rk4,88001,0.880010,1e-05,0.046,4,1.998401e-15,6.927163e-11,4.798559e-21
rk4,89001,0.890010,1e-05,0.046,4,2.886580e-15,7.155984e-11,5.120810e-21
rk4,90001,0.900010,1e-05,0.044,4,1.998401e-15,7.384910e-11,5.453690e-21
rk4,91001,0.910010,1e-05,0.046,4,3.996803e-15,7.613761e-11,5.796935e-21
rk4,92001,0.920010,1e-05,0.045,4,3.774758e-15,7.842732e-11,6.150845e-21
rk4,93001,0.930010,1e-05,0.045,4,2.664535e-15,8.071590e-11,6.515057e-21
rk4,94001,0.940010,1e-05,0.044,4,2.442491e-15,8.300555e-11,6.889922e-21
rk4,95001,0.950010,1e-05,0.044,4,3.330669e-15,8.529522e-11,7.275274e-21
rk4,96001,0.960010,1e-05,0.044,4,5.329071e-15,8.758444e-11,7.671034e-21
