method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
rk4,67001,0.670010,1e-05,0.045,4,3.552714e-15,2.121927e-11,4.502576e-22
rk4,68001,0.680010,1e-05,0.045,4,3.552714e-15,2.352033e-11,5.532058e-22
rk4,69001,0.690010,1e-05,0.046,4,5.107026e-15,2.582042e-11,6.666939e-22
rk4,70001,0.700010,1e-05,0.045,4,4.662937e-15,2.812128e-11,7.908065e-22
rk4,71001,0.710010,1e-05,0.046,4,4.440892e-15,3.042291e-11,9.255532e-22
rk4,72001,0.720010,1e-05,0.049,4,3.996803e-15,3.272376e-11,1.070844e-21
rk4,73001,0.730010,1e-05,0.045,4,4.218847e-15,3.502508e-11,1.226756e-21
rk4,74001,0.740010,1e-05,0.045,4,5.551115e-15,3.732669e-11,1.393282e-21
rk4,75001,0.750010,1e-05,0.046,4,3.330669e-15,3.962878e-11,1.570440e-21
rk4,76001,0.760010,1e-05,0.047,4,2.220446e-15,4.193089e-11,1.758199e-21
rk4,77001,0.770010,1e-05,0.052,4,8.881784e-16,4.423232e-11,1.956499e-21
rk4,78001,0.780010,1e-05,0.053,4,3.108624e-15,4.653473e-11,2.165481e-21
rk4,79001,0.790010,1e-05,0.045,4,4.440892e-15,4.883771e-11,2.385122e-21
rk4,80001,0.800010,1e-05,0.046,4,3.996803e-15,5.113918e-11,2.615216e-21
rk4,81001,0.810010,1e-05,0.075,4,3.774758e-15,5.344273e-11,2.856126e-21
rk4,82001,0.820010,1e-05,0.047,4,3.996803e-15,5.574518e-11,3.107525e-21
rk4,83001,0.830010,1e-05,0.047,4,3.996803e-15,5.804804e-11,3.369575e-21
rk4,84001,0.840010,1e-05,0.045,4,4.662937e-15,6.035046e-11,3.642178e-21
rk4,85001,0.850010,1e-05,0.046,4,5.329071e-15,6.265339e-11,3.925447e-21
rk4,86001,0.860010,1e-05,0.047,4,4.884981e-15,6.495594e-11,4.219274e-21
rk4,87001,0.870010,1e-05,0.057,4,4.440892e-15,6.725970e-11,4.523867e-21
rk4,88001,0.880010,1e-05,0.045,4,3.996803e-15,6.956177e-11,4.838840e-21
rk4,89001,0.890010,1e-05,0.047,4,4.662937e-15,7.186522e-11,5.164610e-21
rk4,90001,0.900010,1e-05,0.066,4,4.662937e-15,7.416808e-11,5.500904e-21
rk4,91001,0.910010,1e-05,0.046,4,2.442491e-15,7.647134e-11,5.847866e-21
rk4,92001,0.920010,1e-05,0.049,4,3.996803e-15,7.877425e-11,6.205383e-21
rk4,93001,0.930010,1e-05,0.070,4,3.330669e-15,8.107710e-11,6.573495e-21
rk4,94001,0.940010,1e-05,0.047,4,1.110223e-15,8.338071e-11,6.952344e-21
rk4,95001,0.950010,1e-05,0.047,4,3.552714e-15,8.568342e-11,7.341648e-21
rk4,96001,0.960010,1e-05,0.047,4,4.440892e-15,8.798724e-11,7.741754e-21
rk4,97001,0.970010,1e-05,0.074,4,3.996803e-15,9.028996e-11,8.152277e-21
rk4,98001,0.980010,1e-05,0.058,4,1.332268e-15,9.259324e-11,8.573508e-21
rk4,99001,0.990010,1e-05,0.048,4,3.552714e-15,9.489663e-11,9.005371e-21
rk4,100000,1.000000,1e-05,0.047,4,3.108624e-15,9.719707e-11,9.447270e-21
