method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,33001,0.330010,1e-05,0.134,5,4.285461e-14,8.769761e-13,7.690871e-25
taylor,34001,0.340010,1e-05,0.114,5,4.174439e-14,9.178340e-13,8.424193e-25
taylor,35001,0.350010,1e-05,0.116,5,4.340972e-14,9.590781e-13,9.198309e-25
taylor,36001,0.360010,1e-05,0.180,5,4.851675e-14,9.987502e-13,9.975021e-25
taylor,37001,0.370010,1e-05,0.108,5,4.685141e-14,1.039310e-12,1.080166e-24
taylor,38001,0.380010,1e-05,0.115,5,4.840572e-14,1.079176e-12,1.164622e-24
taylor,39001,0.390010,1e-05,0.160,5,4.851675e-14,1.119589e-12,1.253481e-24
taylor,40001,0.400010,1e-05,0.120,5,4.707346e-14,1.160911e-12,1.347714e-24
taylor,41001,0.410010,1e-05,0.115,5,4.130030e-14,1.202206e-12,1.445300e-24
taylor,42001,0.420010,1e-05,0.059,5,4.474199e-14,1.241786e-12,1.542033e-24
taylor,43001,0.430010,1e-05,0.059,5,4.518608e-14,1.281619e-12,1.642547e-24
taylor,44001,0.440010,1e-05,0.120,5,4.796163e-14,1.320979e-12,1.744985e-24
taylor,45001,0.450010,1e-05,0.123,5,5.329071e-14,1.360438e-12,1.850791e-24
taylor,46001,0.460010,1e-05,0.059,5,5.406786e-14,1.399501e-12,1.958602e-24
taylor,47001,0.470010,1e-05,0.118,5,5.562217e-14,1.438482e-12,2.069232e-24
taylor,48001,0.480010,1e-05,0.124,5,5.639933e-14,1.478599e-12,2.186254e-24
taylor,49001,0.490010,1e-05,0.118,5,6.539214e-14,1.517143e-12,2.301721e-24
taylor,50001,0.500010,1e-05,0.059,5,6.417089e-14,1.555885e-12,2.420779e-24
taylor,51001,0.510010,1e-05,0.059,5,6.261658e-14,1.406960e-12,1.979537e-24
taylor,52001,0.520010,1e-05,0.107,5,6.605827e-14,1.258462e-12,1.583726e-24
taylor,53001,0.530010,1e-05,0.105,5,6.861178e-14,1.112499e-12,1.237653e-24
taylor,54001,0.540010,1e-05,0.117,5,7.538414e-14,9.694708e-13,9.398735e-25
taylor,55001,0.550010,1e-05,0.108,5,7.605028e-14,8.316968e-13,6.917195e-25
taylor,56001,0.560010,1e-05,0.117,5,7.460699e-14,7.020309e-13,4.928473e-25
taylor,57001,0.570010,1e-05,0.116,5,7.738254e-14,5.889840e-13,3.469021e-25
taylor,58001,0.580010,1e-05,0.117,5,8.204548e-14,4.989548e-13,2.489559e-25
taylor,59001,0.590010,1e-05,0.114,5,8.504308e-14,4.470913e-13,1.998906e-25
taylor,60001,0.600010,1e-05,0.119,5,8.459899e-14,4.512590e-13,2.036347e-25
taylor,61001,0.610010,1e-05,0.117,5,8.903989e-14,5.047874e-13,2.548103e-25
taylor,62001,0.620010,1e-05,0.117,5,9.270362e-14,5.960005e-13,3.552166e-25
taylor,63001,0.630010,1e-05,0.116,5,9.203749e-14,7.107632e-13,5.051843e-25
taylor,64001,0.640010,1e-05,0.116,5,9.037215e-14,8.400063e-13,7.056105e-25
taylor,65001,0.650010,1e-05,0.116,5,9.103829e-14,9.777633e-13,9.560211e-25
taylor,66001,0.660010,1e-05,0.118,5,9.037215e-14,1.121108e-12,1.256883e-24
taylor,67001,0.670010,1e-05,0.118,5,9.015011e-14,1.267359e-12,1.606199e-24
taylor,68001,0.680010,1e-05,0.117,5,8.482104e-14,1.417840e-12,2.010269e-24
taylor,69001,0.690010,1e-05,0.118,5,8.482104e-14,1.568709e-12,2.460848e-24
taylor,70001,0.700010,1e-05,0.117,5,7.971401e-14,1.721131e-12,2.962291e-24
taylor,71001,0.710010,1e-05,0.120,5,8.271162e-14,1.875111e-12,3.516041e-24
taylor,72001,0.720010,1e-05,0.135,5,8.759660e-14,2.029946e-12,4.120681e-24
taylor,73001,0.730010,1e-05,0.059,5,8.204548e-14,2.185703e-12,4.777298e-24
taylor,74001,0.740010,1e-05,0.109,5,8.326673e-14,2.341957e-12,5.484761e-24
taylor,75001,0.750010,1e-05,0.104,5,8.226753e-14,2.498784e-12,6.243922e-24
taylor,76001,0.760010,1e-05,0.119,5,7.716050e-14,2.655542e-12,7.051905e-24
taylor,77001,0.770010,1e-05,0.113,5,8.160139e-14,2.813433e-12,7.915405e-24
taylor,78001,0.780010,1e-05,0.104,5,8.881784e-14,2.971694e-12,8.830968e-24
taylor,79001,0.790010,1e-05,0.116,5,8.459899e-14,3.129092e-12,9.791218e-24
taylor,80001,0.800010,1e-05,0.059,5,7.738254e-14,3.287193e-12,1.080564e-23
taylor,81001,0.810010,1e-05,0.113,5,7.904788e-14,3.446037e-12,1.187517e-23
taylor,82001,0.820010,1e-05,0.112,5,8.648637e-14,3.605092e-12,1.299669e-23
taylor,83001,0.830010,1e-05,0.114,5,9.525714e-14,3.765030e-12,1.417545e-23
taylor,84001,0.840010,1e-05,0.290,5,8.759660e-14,3.923398e-12,1.539305e-23
taylor,85001,0.850010,1e-05,0.120,5,7.904788e-14,4.082492e-12,1.666674e-23
taylor,86001,0.860010,1e-05,0.108,5,8.393286e-14,4.242335e-12,1.799741e-23
taylor,87001,0.870010,1e-05,0.111,5,8.626433e-14,4.402462e-12,1.938167e-23
taylor,88001,0.880010,1e-05,0.119,5,9.758860e-14,4.563401e-12,2.082463e-23
taylor,89001,0.890010,1e-05,0.113,5,1.073586e-13,4.724519e-12,2.232108e-23
taylor,90001,0.900010,1e-05,0.113,5,1.043610e-13,4.884304e-12,2.385642e-23
taylor,91001,0.910010,1e-05,0.116,5,8.837375e-14,5.043484e-12,2.543673e-23
taylor,92001,0.920010,1e-05,0.108,5,8.459899e-14,5.203475e-12,2.707615e-23
taylor,93001,0.930010,1e-05,0.104,5,8.393286e-14,5.363945e-12,2.877190e-23
taylor,94001,0.940010,1e-05,0.103,5,9.114931e-14,5.524766e-12,3.052304e-23
taylor,95001,0.950010,1e-05,0.110,5,9.825474e-14,5.686026e-12,3.233089e-23
taylor,96001,0.960010,1e-05,0.115,5,1.131317e-13,5.847507e-12,3.419333e-23
taylor,97001,0.970010,1e-05,0.117,5,1.283418e-13,6.009559e-12,3.611480e-23
taylor,98001,0.980010,1e-05,0.109,5,1.387779e-13,6.171556e-12,3.808811e-23
taylor,99001,0.990010,1e-05,0.114,5,1.413314e-13,6.332713e-12,4.010326e-23
taylor,100000,1.000000,1e-05,0.111,5,1.274536e-13,6.492596e-12,4.215380e-23
