method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,2601,0.260100,0.0001,0.168,7,1.374456e-13,4.589108e-13,2.105991e-25
taylor,2701,0.270100,0.0001,0.151,7,1.423306e-13,5.063631e-13,2.564036e-25
taylor,2801,0.280100,0.0001,0.153,7,1.478817e-13,5.546346e-13,3.076196e-25
taylor,2901,0.290100,0.0001,0.154,7,1.527667e-13,6.035042e-13,3.642174e-25
taylor,3001,0.300100,0.0001,0.155,7,1.583178e-13,6.529427e-13,4.263342e-25
taylor,3101,0.310100,0.0001,0.130,7,1.656453e-13,7.034486e-13,4.948399e-25
taylor,3201,0.320100,0.0001,0.158,7,1.674216e-13,7.542414e-13,5.688801e-25
taylor,3301,0.330100,0.0001,0.141,7,1.754152e-13,8.057002e-13,6.491528e-25
taylor,3401,0.340100,0.0001,0.134,7,1.791900e-13,8.576773e-13,7.356104e-25
taylor,3501,0.350100,0.0001,0.151,7,1.858513e-13,9.101772e-13,8.284225e-25
taylor,3601,0.360100,0.0001,0.161,7,1.902922e-13,9.634121e-13,9.281628e-25
taylor,3701,0.370100,0.0001,0.147,7,1.951772e-13,1.016703e-12,1.033686e-24
taylor,3801,0.380100,0.0001,0.162,7,2.005063e-13,1.070545e-12,1.146066e-24
taylor,3901,0.390100,0.0001,0.159,7,2.062794e-13,1.125671e-12,1.267135e-24
taylor,4001,0.400100,0.0001,0.166,7,2.122746e-13,1.180891e-12,1.394503e-24
taylor,4101,0.410100,0.0001,0.158,7,2.156053e-13,1.237112e-12,1.530446e-24
taylor,4201,0.420100,0.0001,0.156,7,2.207123e-13,1.293342e-12,1.672733e-24
taylor,4301,0.430100,0.0001,0.161,7,2.267075e-13,1.350883e-12,1.824884e-24
taylor,4401,0.440100,0.0001,0.157,7,2.313705e-13,1.409201e-12,1.985849e-24
taylor,4501,0.450100,0.0001,0.161,7,2.378098e-13,1.468386e-12,2.156156e-24
taylor,4601,0.460100,0.0001,0.162,7,2.426948e-13,1.527916e-12,2.334529e-24
taylor,4701,0.470100,0.0001,0.140,7,2.482459e-13,1.587956e-12,2.521603e-24
taylor,4801,0.480100,0.0001,0.158,7,2.537970e-13,1.648375e-12,2.717141e-24
taylor,4901,0.490100,0.0001,0.155,7,2.582379e-13,1.709728e-12,2.923171e-24
taylor,5001,0.500100,0.0001,0.167,7,2.629008e-13,1.771447e-12,3.138023e-24
taylor,5101,0.510100,0.0001,0.157,7,2.702283e-13,1.833015e-12,3.359943e-24
taylor,5201,0.520100,0.0001,0.159,7,2.744471e-13,1.894864e-12,3.590511e-24
taylor,5301,0.530100,0.0001,0.134,7,2.797762e-13,1.957232e-12,3.830756e-24
taylor,5401,0.540100,0.0001,0.151,7,2.857714e-13,2.019412e-12,4.078027e-24
taylor,5501,0.550100,0.0001,0.159,7,2.908784e-13,2.082455e-12,4.336617e-24
taylor,5601,0.560100,0.0001,0.156,7,2.957634e-13,2.144082e-12,4.597090e-24
taylor,5701,0.570100,0.0001,0.157,7,3.006484e-13,2.206100e-12,4.866876e-24
taylor,5801,0.580100,0.0001,0.159,7,3.068656e-13,2.268028e-12,5.143950e-24
taylor,5901,0.590100,0.0001,0.157,7,3.108624e-13,2.328945e-12,5.423984e-24
taylor,6001,0.600100,0.0001,0.137,7,3.175238e-13,2.390634e-12,5.715132e-24
taylor,6101,0.610100,0.0001,0.157,7,3.219647e-13,2.450681e-12,6.005840e-24
taylor,6201,0.620100,0.0001,0.135,7,3.275158e-13,2.511042e-12,6.305331e-24
taylor,6301,0.630100,0.0001,0.161,7,3.326228e-13,2.569935e-12,6.604564e-24
taylor,6401,0.640100,0.0001,0.134,7,3.368417e-13,2.630241e-12,6.918169e-24
taylor,6501,0.650100,0.0001,0.324,7,3.446132e-13,2.688120e-12,7.225990e-24
taylor,6601,0.660100,0.0001,0.151,7,3.490541e-13,2.746533e-12,7.543442e-24
taylor,6701,0.670100,0.0001,0.149,7,3.532730e-13,2.804037e-12,7.862624e-24
taylor,6801,0.680100,0.0001,0.157,7,3.606004e-13,2.862208e-12,8.192233e-24
taylor,6901,0.690100,0.0001,0.151,7,3.643752e-13,2.919033e-12,8.520753e-24
taylor,7001,0.700100,0.0001,0.156,7,3.692602e-13,2.976168e-12,8.857575e-24
taylor,7101,0.710100,0.0001,0.157,7,3.745892e-13,3.033330e-12,9.201092e-24
taylor,7201,0.720100,0.0001,0.156,7,3.794742e-13,3.089324e-12,9.543920e-24
taylor,7301,0.730100,0.0001,0.162,7,3.845813e-13,3.145625e-12,9.894957e-24
taylor,7401,0.740100,0.0001,0.150,7,3.907985e-13,3.202798e-12,1.025792e-23
taylor,7501,0.750100,0.0001,0.168,7,3.959055e-13,3.259187e-12,1.062230e-23
taylor,7601,0.760100,0.0001,0.161,7,3.992362e-13,3.316242e-12,1.099746e-23
taylor,7701,0.770100,0.0001,0.166,7,4.052314e-13,3.372012e-12,1.137047e-23
taylor,7801,0.780100,0.0001,0.160,7,4.123368e-13,3.428619e-12,1.175543e-23
taylor,7901,0.790100,0.0001,0.182,7,4.147793e-13,3.486417e-12,1.215510e-23
taylor,8001,0.800100,0.0001,0.291,7,4.214407e-13,3.542861e-12,1.255186e-23
taylor,8101,0.810100,0.0001,0.151,7,4.254375e-13,3.600312e-12,1.296225e-23
taylor,8201,0.820100,0.0001,0.078,7,4.314327e-13,3.657588e-12,1.337795e-23
taylor,8301,0.830100,0.0001,0.155,7,4.360956e-13,3.713899e-12,1.379304e-23
taylor,8401,0.840100,0.0001,0.152,7,4.418688e-13,3.771595e-12,1.422493e-23
taylor,8501,0.850100,0.0001,0.161,7,4.467537e-13,3.827202e-12,1.464747e-23
taylor,8601,0.860100,0.0001,0.193,7,4.518608e-13,3.884596e-12,1.509009e-23
taylor,8701,0.870100,0.0001,0.082,7,4.565237e-13,3.941340e-12,1.553416e-23
taylor,8801,0.880100,0.0001,0.081,7,4.607426e-13,3.996628e-12,1.597303e-23
taylor,8901,0.890100,0.0001,0.143,7,4.671818e-13,4.052307e-12,1.642119e-23
taylor,9001,0.900100,0.0001,0.148,7,4.731771e-13,4.107447e-12,1.687112e-23
taylor,9101,0.910100,0.0001,0.155,7,4.762857e-13,4.161851e-12,1.732100e-23
taylor,9201,0.920100,0.0001,0.151,7,4.833911e-13,4.216652e-12,1.778015e-23
taylor,9301,0.930100,0.0001,0.150,7,4.884981e-13,4.269517e-12,1.822878e-23
taylor,9401,0.940100,0.0001,0.160,7,4.916068e-13,4.322352e-12,1.868273e-23
taylor,9501,0.950100,0.0001,0.139,7,4.984901e-13,4.374718e-12,1.913816e-23
taylor,9601,0.960100,0.0001,0.082,7,5.022649e-13,4.426104e-12,1.959039e-23
taylor,9701,0.970100,0.0001,0.155,7,5.060397e-13,4.477400e-12,2.004711e-23
taylor,9801,0.980100,0.0001,0.165,7,5.113687e-13,4.527851e-12,2.050143e-23
taylor,9901,0.990100,0.0001,0.158,7,5.171419e-13,4.578994e-12,2.096718e-23
taylor,10000,1.000000,0.0001,0.146,7,5.233591e-13,4.627799e-12,2.141652e-23
