method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,61001,0.610010,1e-05,0.186,8,9.481305e-14,5.358398e-13,2.871243e-25
taylor,62001,0.620010,1e-05,0.171,8,9.925394e-14,6.628924e-13,4.394263e-25
taylor,63001,0.630010,1e-05,0.163,8,9.670043e-14,8.023119e-13,6.437043e-25
taylor,64001,0.640010,1e-05,0.151,8,9.670043e-14,9.486335e-13,8.999056e-25
taylor,65001,0.650010,1e-05,0.163,8,9.869883e-14,1.099235e-12,1.208317e-24
taylor,66001,0.660010,1e-05,0.167,8,9.370282e-14,1.251995e-12,1.567493e-24
taylor,67001,0.670010,1e-05,0.166,8,9.614531e-14,1.406777e-12,1.979023e-24
taylor,68001,0.680010,1e-05,0.164,8,9.103829e-14,1.563923e-12,2.445856e-24
taylor,69001,0.690010,1e-05,0.172,8,9.292567e-14,1.721292e-12,2.962845e-24
taylor,70001,0.700010,1e-05,0.164,8,8.759660e-14,1.879012e-12,3.530688e-24
taylor,71001,0.710010,1e-05,0.086,8,9.203749e-14,2.037255e-12,4.150409e-24
taylor,72001,0.720010,1e-05,0.162,8,9.570122e-14,2.196320e-12,4.823820e-24
taylor,73001,0.730010,1e-05,0.190,8,8.582024e-14,2.355883e-12,5.550184e-24
taylor,74001,0.740010,1e-05,0.179,8,9.159340e-14,2.515676e-12,6.328624e-24
taylor,75001,0.750010,1e-05,0.090,8,8.670842e-14,2.676146e-12,7.161755e-24
taylor,76001,0.760010,1e-05,0.177,8,8.371082e-14,2.836251e-12,8.044322e-24
taylor,77001,0.770010,1e-05,0.175,8,8.992806e-14,2.996741e-12,8.980456e-24
taylor,78001,0.780010,1e-05,0.165,8,9.370282e-14,3.157411e-12,9.969245e-24
taylor,79001,0.790010,1e-05,0.180,8,8.859580e-14,3.317792e-12,1.100774e-23
taylor,80001,0.800010,1e-05,0.173,8,8.204548e-14,3.478391e-12,1.209920e-23
taylor,81001,0.810010,1e-05,0.158,8,8.371082e-14,3.639286e-12,1.324440e-23
taylor,82001,0.820010,1e-05,0.164,8,8.926193e-14,3.800667e-12,1.444507e-23
taylor,83001,0.830010,1e-05,0.146,8,1.026956e-13,3.962052e-12,1.569785e-23
taylor,84001,0.840010,1e-05,0.173,8,9.137135e-14,4.122294e-12,1.699331e-23
taylor,85001,0.850010,1e-05,0.164,8,8.271162e-14,4.283815e-12,1.835107e-23
taylor,86001,0.860010,1e-05,0.126,8,8.582024e-14,4.445324e-12,1.976090e-23
taylor,87001,0.870010,1e-05,0.171,8,8.992806e-14,4.606846e-12,2.122303e-23
taylor,88001,0.880010,1e-05,0.287,8,1.005862e-13,4.768857e-12,2.274199e-23
taylor,89001,0.890010,1e-05,0.147,8,1.108003e-13,4.930703e-12,2.431183e-23
taylor,90001,0.900010,1e-05,0.176,8,1.070255e-13,5.092301e-12,2.593153e-23
taylor,91001,0.910010,1e-05,0.175,8,9.181544e-14,5.253345e-12,2.759763e-23
taylor,92001,0.920010,1e-05,0.170,8,8.859580e-14,5.414951e-12,2.932169e-23
taylor,93001,0.930010,1e-05,0.176,8,8.459899e-14,5.576672e-12,3.109927e-23
taylor,94001,0.940010,1e-05,0.198,8,9.137135e-14,5.738660e-12,3.293222e-23
taylor,95001,0.950010,1e-05,0.153,8,9.736656e-14,5.900379e-12,3.481447e-23
taylor,96001,0.960010,1e-05,0.172,8,1.142419e-13,6.062651e-12,3.675573e-23
taylor,97001,0.970010,1e-05,0.166,8,1.288969e-13,6.225001e-12,3.875063e-23
taylor,98001,0.980010,1e-05,0.161,8,1.429967e-13,6.387354e-12,4.079830e-23
taylor,99001,0.990010,1e-05,0.178,8,1.453282e-13,6.549874e-12,4.290084e-23
taylor,100000,1.000000,1e-05,0.151,8,1.308953e-13,6.711486e-12,4.504404e-23
