method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,38001,0.380010,1e-05,0.169,8,2.375877e-14,1.205872e-11,1.454127e-22
taylor,39001,0.390010,1e-05,0.193,8,2.198242e-14,1.255830e-11,1.577109e-22
taylor,40001,0.400010,1e-05,0.155,8,2.331468e-14,1.305748e-11,1.704977e-22
taylor,41001,0.410010,1e-05,0.172,8,1.953993e-14,1.355617e-11,1.837698e-22
taylor,42001,0.420010,1e-05,0.191,8,1.953993e-14,1.405489e-11,1.975400e-22
taylor,43001,0.430010,1e-05,0.184,8,1.798561e-14,1.455389e-11,2.118158e-22
taylor,44001,0.440010,1e-05,0.181,8,1.598721e-14,1.505213e-11,2.265666e-22
taylor,45001,0.450010,1e-05,0.180,8,1.620926e-14,1.555021e-11,2.418090e-22
taylor,46001,0.460010,1e-05,0.181,8,1.421085e-14,1.604844e-11,2.575523e-22
taylor,47001,0.470010,1e-05,0.093,8,1.554312e-14,1.654702e-11,2.738040e-22
taylor,48001,0.480010,1e-05,0.093,8,1.798561e-14,1.704524e-11,2.905403e-22
taylor,49001,0.490010,1e-05,0.175,8,1.687539e-14,1.754439e-11,3.078055e-22
taylor,50001,0.500010,1e-05,0.163,8,1.709743e-14,1.804095e-11,3.254759e-22
taylor,51001,0.510010,1e-05,0.177,8,1.643130e-14,1.574586e-11,2.479322e-22
taylor,52001,0.520010,1e-05,0.190,8,1.842970e-14,1.345227e-11,1.809636e-22
taylor,53001,0.530010,1e-05,0.093,8,2.065015e-14,1.115969e-11,1.245388e-22
taylor,54001,0.540010,1e-05,0.176,8,2.042810e-14,8.867839e-12,7.863856e-23
taylor,55001,0.550010,1e-05,0.179,8,2.176037e-14,6.577128e-12,4.325862e-23
taylor,56001,0.560010,1e-05,0.164,8,2.553513e-14,4.288852e-12,1.839425e-23
taylor,57001,0.570010,1e-05,0.172,8,2.353673e-14,2.007552e-12,4.030267e-24
taylor,58001,0.580010,1e-05,0.088,8,2.597922e-14,3.925715e-13,1.541124e-25
taylor,59001,0.590010,1e-05,0.170,8,2.509104e-14,2.599050e-12,6.755060e-24
taylor,60001,0.600010,1e-05,0.171,8,2.775558e-14,4.880773e-12,2.382194e-23
taylor,61001,0.610010,1e-05,0.176,8,2.797762e-14,7.166065e-12,5.135249e-23
taylor,62001,0.620010,1e-05,0.089,8,2.686740e-14,9.451207e-12,8.932531e-23
taylor,63001,0.630010,1e-05,0.170,8,2.864375e-14,1.173654e-11,1.377464e-22
taylor,64001,0.640010,1e-05,0.169,8,2.731149e-14,1.402088e-11,1.965850e-22
taylor,65001,0.650010,1e-05,0.180,8,2.797762e-14,1.630616e-11,2.658910e-22
taylor,66001,0.660010,1e-05,0.164,8,2.486900e-14,1.859079e-11,3.456173e-22
taylor,67001,0.670010,1e-05,0.174,8,2.398082e-14,2.087522e-11,4.357747e-22
taylor,68001,0.680010,1e-05,0.088,8,2.331468e-14,2.316006e-11,5.363885e-22
taylor,69001,0.690010,1e-05,0.110,8,2.309264e-14,2.544500e-11,6.474481e-22
taylor,70001,0.700010,1e-05,0.142,8,1.776357e-14,2.772930e-11,7.689143e-22
taylor,71001,0.710010,1e-05,0.168,8,1.842970e-14,3.001570e-11,9.009422e-22
taylor,72001,0.720010,1e-05,0.084,8,1.731948e-14,3.230223e-11,1.043434e-21
taylor,73001,0.730010,1e-05,0.173,8,1.487699e-14,3.458799e-11,1.196329e-21
taylor,74001,0.740010,1e-05,0.165,8,2.087219e-14,3.687520e-11,1.359780e-21
taylor,75001,0.750010,1e-05,0.088,8,1.754152e-14,3.916231e-11,1.533686e-21
taylor,76001,0.760010,1e-05,0.135,8,1.576517e-14,4.145110e-11,1.718194e-21
taylor,77001,0.770010,1e-05,0.156,8,2.153833e-14,4.373995e-11,1.913183e-21
taylor,78001,0.780010,1e-05,0.143,8,2.220446e-14,4.602946e-11,2.118711e-21
taylor,79001,0.790010,1e-05,0.162,8,2.442491e-14,4.831994e-11,2.334817e-21
taylor,80001,0.800010,1e-05,0.153,8,2.620126e-14,5.061076e-11,2.561449e-21
taylor,81001,0.810010,1e-05,0.172,8,2.708944e-14,5.290189e-11,2.798610e-21
taylor,82001,0.820010,1e-05,0.140,8,2.930989e-14,5.519380e-11,3.046356e-21
taylor,83001,0.830010,1e-05,0.173,8,3.042011e-14,5.748567e-11,3.304602e-21
taylor,84001,0.840010,1e-05,0.162,8,3.330669e-14,5.977767e-11,3.573370e-21
taylor,85001,0.850010,1e-05,0.160,8,3.574918e-14,6.207077e-11,3.852780e-21
taylor,86001,0.860010,1e-05,0.084,8,2.997602e-14,6.436388e-11,4.142708e-21
taylor,87001,0.870010,1e-05,0.109,8,3.197442e-14,6.665764e-11,4.443240e-21
taylor,88001,0.880010,1e-05,0.164,8,3.352874e-14,6.895099e-11,4.754239e-21
taylor,89001,0.890010,1e-05,0.085,8,3.086420e-14,7.124332e-11,5.075611e-21
taylor,90001,0.900010,1e-05,0.153,8,2.997602e-14,7.353823e-11,5.407872e-21
taylor,91001,0.910010,1e-05,0.081,8,2.731149e-14,7.583131e-11,5.750388e-21
taylor,92001,0.920010,1e-05,0.088,8,2.486900e-14,7.812613e-11,6.103692e-21
taylor,93001,0.930010,1e-05,0.094,8,2.131628e-14,8.042101e-11,6.467539e-21
taylor,94001,0.940010,1e-05,0.082,8,1.709743e-14,8.271485e-11,6.841747e-21
taylor,95001,0.950010,1e-05,0.082,8,1.820766e-14,8.500939e-11,7.226597e-21
taylor,96001,0.960010,1e-05,0.081,8,1.620926e-14,8.730343e-11,7.621889e-21
taylor,97001,0.970010,1e-05,0.138,8,1.598721e-14,8.959819e-11,8.027836e-21
taylor,98001,0.980010,1e-05,0.085,8,1.643130e-14,9.189318e-11,8.444357e-21
taylor,99001,0.990010,1e-05,0.138,8,1.576517e-14,9.418815e-11,8.871408e-21
taylor,100000,1.000000,1e-05,0.163,8,1.709743e-14,9.648016e-11,9.308422e-21
