method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,6000001,6.000001,1e-06,0.043,4,3.565814e-12,2.451902e-08,6.011823e-16
taylor,6150001,6.150001,1e-06,0.086,4,3.648526e-12,2.557936e-08,6.543036e-16
taylor,6300001,6.300001,1e-06,0.045,4,3.743006e-12,2.663968e-08,7.096725e-16
taylor,6450001,6.450001,1e-06,0.044,4,3.817280e-12,2.770002e-08,7.672912e-16
taylor,6600001,6.600001,1e-06,0.084,4,3.914202e-12,2.876041e-08,8.271610e-16
taylor,6750001,6.750001,1e-06,0.104,4,3.997025e-12,2.982083e-08,8.892818e-16
taylor,6900001,6.900001,1e-06,0.090,4,4.089062e-12,3.088127e-08,9.536530e-16
taylor,7050001,7.050001,1e-06,0.043,4,4.178435e-12,3.194173e-08,1.020274e-15
taylor,7200001,7.200001,1e-06,0.085,4,4.260259e-12,3.300222e-08,1.089146e-15
taylor,7350001,7.350001,1e-06,0.097,4,4.345635e-12,3.406274e-08,1.160270e-15
taylor,7500001,7.500001,1e-06,0.086,4,4.435230e-12,3.512328e-08,1.233645e-15
taylor,7650001,7.650001,1e-06,0.086,4,4.523604e-12,3.618383e-08,1.309270e-15
taylor,7800001,7.800001,1e-06,0.085,4,4.614531e-12,3.724439e-08,1.387145e-15
taylor,7950001,7.950001,1e-06,0.083,4,4.698353e-12,3.830495e-08,1.467269e-15
taylor,8100001,8.100001,1e-06,0.045,4,4.786727e-12,3.487300e-08,1.216126e-15
taylor,8250001,8.250001,1e-06,0.072,4,4.874767e-12,2.919493e-08,8.523442e-16
taylor,8400001,8.400001,1e-06,0.084,4,4.964140e-12,2.351684e-08,5.530418e-16
taylor,8550001,8.550001,1e-06,0.089,4,5.050182e-12,1.783873e-08,3.182202e-16
taylor,8700001,8.700001,1e-06,0.086,4,5.135781e-12,1.216061e-08,1.478803e-16
taylor,8850001,8.850001,1e-06,0.045,4,5.223710e-12,6.482487e-09,4.202263e-17
taylor,9000001,9.000001,1e-06,0.045,4,5.310308e-12,8.043749e-10,6.470189e-19
taylor,9150001,9.150001,1e-06,0.089,4,5.399237e-12,4.873764e-09,2.375357e-17
taylor,9300001,9.300001,1e-06,0.090,4,5.491163e-12,1.055183e-08,1.113412e-16
taylor,9450001,9.450001,1e-06,0.085,4,5.578871e-12,1.622992e-08,2.634105e-16
taylor,9600001,9.600001,1e-06,0.089,4,5.671241e-12,2.190794e-08,4.799579e-16
taylor,9750001,9.750001,1e-06,0.085,4,5.763945e-12,2.758586e-08,7.609797e-16
taylor,9900001,9.900001,1e-06,0.045,4,5.850320e-12,3.326394e-08,1.106490e-15
taylor,10050001,10.050001,1e-06,0.085,4,5.939249e-12,3.894203e-08,1.516482e-15
taylor,10200001,10.200001,1e-06,0.081,4,6.022627e-12,4.462008e-08,1.990952e-15
taylor,10350001,10.350001,1e-06,0.094,4,6.107115e-12,5.029811e-08,2.529899e-15
taylor,10500001,10.500001,1e-06,0.081,4,6.196488e-12,5.597617e-08,3.133331e-15
taylor,10650001,10.650001,1e-06,0.043,4,6.286416e-12,6.165422e-08,3.801242e-15
taylor,10800001,10.800001,1e-06,0.084,4,6.377898e-12,6.733228e-08,4.533636e-15
taylor,10950001,10.950001,1e-06,0.091,4,6.465606e-12,7.301038e-08,5.330515e-15
taylor,11100001,11.100001,1e-06,0.086,4,6.554646e-12,7.868846e-08,6.191874e-15
taylor,11250001,11.250001,1e-06,0.082,4,6.641798e-12,8.436653e-08,7.117712e-15
taylor,11400001,11.400001,1e-06,0.083,4,6.731393e-12,9.004461e-08,8.108031e-15
taylor,11550001,11.550001,1e-06,0.043,4,6.822987e-12,9.572268e-08,9.162831e-15
taylor,11700001,11.700001,1e-06,0.084,4,6.910472e-12,1.014007e-07,1.028211e-14
taylor,11850001,11.850001,1e-06,0.085,4,7.000511e-12,1.070788e-07,1.146588e-14
taylor,12000001,12.000001,1e-06,0.085,4,7.086887e-12,1.127569e-07,1.271412e-14
taylor,12150001,12.150001,1e-06,0.074,4,7.174483e-12,1.184350e-07,1.402685e-14
taylor,12300001,12.300001,1e-06,0.085,4,7.263412e-12,1.241131e-07,1.540405e-14
taylor,12450001,12.450001,1e-06,0.080,4,7.349454e-12,1.297912e-07,1.684575e-14
taylor,12600001,12.600001,1e-06,0.081,4,7.437828e-12,1.354693e-07,1.835194e-14
taylor,12750001,12.750001,1e-06,0.045,4,7.527201e-12,1.411475e-07,1.992261e-14
taylor,12900001,12.900001,1e-06,0.043,4,7.612022e-12,1.468256e-07,2.155776e-14
taylor,13050001,13.050001,1e-06,0.081,4,7.695622e-12,1.525038e-07,2.325742e-14
taylor,13200001,13.200001,1e-06,0.081,4,7.781109e-12,1.581821e-07,2.502158e-14
taylor,13350001,13.350001,1e-06,0.083,4,7.865264e-12,1.638603e-07,2.685020e-14
taylor,13500001,13.500001,1e-06,0.082,4,7.959633e-12,1.695385e-07,2.874331e-14
taylor,13650001,13.650001,1e-06,0.080,4,8.046452e-12,1.752167e-07,3.070088e-14
taylor,13800001,13.800001,1e-06,0.084,4,8.138379e-12,1.808948e-07,3.272294e-14
taylor,13950001,13.950001,1e-06,0.081,4,8.225753e-12,1.865730e-07,3.480949e-14
taylor,14100001,14.100001,1e-06,0.084,4,8.309242e-12,1.922512e-07,3.696053e-14
taylor,14250001,14.250001,1e-06,0.086,4,8.397838e-12,1.979294e-07,3.917605e-14
taylor,14400001,14.400001,1e-06,0.083,4,8.486545e-12,2.036076e-07,4.145605e-14
taylor,14550001,14.550001,1e-06,0.087,4,8.579693e-12,2.092857e-07,4.380052e-14
taylor,14700001,14.700001,1e-06,0.085,4,8.668621e-12,2.149639e-07,4.620948e-14
taylor,14850001,14.850001,1e-06,0.043,4,8.754442e-12,2.206420e-07,4.868289e-14
taylor,15000000,15.000000,1e-06,0.082,4,8.838263e-12,2.263201e-07,5.122078e-14
