method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,481,0.481000,0.001,0.145,7,1.110223e-15,2.576850e-13,6.640158e-26
taylor,491,0.491000,0.001,0.144,7,2.220446e-16,2.617888e-13,6.853335e-26
taylor,501,0.501000,0.001,0.148,7,1.443290e-15,2.657358e-13,7.061551e-26
taylor,511,0.511000,0.001,0.128,7,0.000000e+00,2.699102e-13,7.285152e-26
taylor,521,0.521000,0.001,0.130,7,5.551115e-16,2.739854e-13,7.506798e-26
taylor,531,0.531000,0.001,0.122,7,0.000000e+00,2.780146e-13,7.729214e-26
taylor,541,0.541000,0.001,0.078,7,7.771561e-16,2.825137e-13,7.981401e-26
taylor,551,0.551000,0.001,0.365,7,5.551115e-16,2.870817e-13,8.241593e-26
taylor,561,0.561000,0.001,0.138,7,6.661338e-16,2.913229e-13,8.486903e-26
taylor,571,0.571000,0.001,0.149,7,7.771561e-16,2.959433e-13,8.758246e-26
taylor,581,0.581000,0.001,0.131,7,9.992007e-16,3.004477e-13,9.026884e-26
taylor,591,0.591000,0.001,0.148,7,1.665335e-15,3.049982e-13,9.302391e-26
taylor,601,0.601000,0.001,0.147,7,1.221245e-15,3.097343e-13,9.593534e-26
taylor,611,0.611000,0.001,0.078,7,2.220446e-16,3.144447e-13,9.887547e-26
taylor,621,0.621000,0.001,0.144,7,2.109424e-15,3.192753e-13,1.019367e-25
taylor,631,0.631000,0.001,0.157,7,1.221245e-15,3.239780e-13,1.049618e-25
taylor,641,0.641000,0.001,0.163,7,3.330669e-15,3.288445e-13,1.081387e-25
taylor,651,0.651000,0.001,0.147,7,2.220446e-16,3.335822e-13,1.112771e-25
taylor,661,0.661000,0.001,0.151,7,1.221245e-15,3.383244e-13,1.144634e-25
taylor,671,0.671000,0.001,0.147,7,4.440892e-16,3.430500e-13,1.176833e-25
taylor,681,0.681000,0.001,0.993,7,2.220446e-16,3.478254e-13,1.209825e-25
taylor,691,0.691000,0.001,0.149,7,9.992007e-16,3.526423e-13,1.243566e-25
taylor,701,0.701000,0.001,0.151,7,5.551115e-16,3.574206e-13,1.277495e-25
taylor,711,0.711000,0.001,0.218,7,2.220446e-16,3.621729e-13,1.311692e-25
taylor,721,0.721000,0.001,0.256,7,4.440892e-16,3.667523e-13,1.345072e-25
taylor,731,0.731000,0.001,0.151,7,9.992007e-16,3.714078e-13,1.379438e-25
taylor,741,0.741000,0.001,0.151,7,9.992007e-16,3.760801e-13,1.414362e-25
taylor,751,0.751000,0.001,0.145,7,1.665335e-15,3.809225e-13,1.451019e-25
taylor,761,0.761000,0.001,0.159,7,1.332268e-15,3.855234e-13,1.486283e-25
taylor,771,0.771000,0.001,0.151,7,2.220446e-16,3.898682e-13,1.519972e-25
taylor,781,0.781000,0.001,0.153,7,8.881784e-16,3.944843e-13,1.556179e-25
taylor,791,0.791000,0.001,0.144,7,2.886580e-15,3.986921e-13,1.589554e-25
taylor,801,0.801000,0.001,0.137,7,1.443290e-15,4.032640e-13,1.626219e-25
taylor,811,0.811000,0.001,0.139,7,7.771561e-16,4.076679e-13,1.661931e-25
taylor,821,0.821000,0.001,0.082,7,2.220446e-16,4.116889e-13,1.694878e-25
taylor,831,0.831000,0.001,0.154,7,1.554312e-15,4.162068e-13,1.732281e-25
taylor,841,0.841000,0.001,0.149,7,1.443290e-15,4.205087e-13,1.768276e-25
taylor,851,0.851000,0.001,0.155,7,1.110223e-15,4.246131e-13,1.802962e-25
taylor,861,0.861000,0.001,0.153,7,6.661338e-16,4.287196e-13,1.838005e-25
taylor,871,0.871000,0.001,0.135,7,1.443290e-15,4.327843e-13,1.873023e-25
taylor,881,0.881000,0.001,0.154,7,9.992007e-16,4.370047e-13,1.909731e-25
taylor,891,0.891000,0.001,0.163,7,2.220446e-16,4.413137e-13,1.947578e-25
taylor,901,0.901000,0.001,0.180,7,2.220446e-16,4.454588e-13,1.984336e-25
taylor,911,0.911000,0.001,0.134,7,0.000000e+00,4.497416e-13,2.022675e-25
taylor,921,0.921000,0.001,0.147,7,7.771561e-16,4.538388e-13,2.059697e-25
taylor,931,0.931000,0.001,0.137,7,0.000000e+00,4.579195e-13,2.096903e-25
taylor,941,0.941000,0.001,0.154,7,2.220446e-16,4.623455e-13,2.137634e-25
taylor,951,0.951000,0.001,0.149,7,7.771561e-16,4.666930e-13,2.178024e-25
taylor,961,0.961000,0.001,0.152,7,1.776357e-15,4.712492e-13,2.220758e-25
taylor,971,0.971000,0.001,0.144,7,2.220446e-16,4.755740e-13,2.261707e-25
taylor,981,0.981000,0.001,0.134,7,1.221245e-15,4.803984e-13,2.307826e-25
taylor,991,0.991000,0.001,0.152,7,0.000000e+00,4.852717e-13,2.354886e-25
taylor,1000,1.000000,0.001,0.150,7,2.220446e-15,4.894202e-13,2.395321e-25
