method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,51001,0.510010,1e-05,0.031,4,2.617906e-13,1.572813e-12,2.473741e-24
taylor,52001,0.520010,1e-05,0.030,4,2.695622e-13,1.622566e-12,2.632721e-24
taylor,53001,0.530010,1e-05,0.030,4,2.793321e-13,1.675059e-12,2.805823e-24
taylor,54001,0.540010,1e-05,0.038,4,2.824407e-13,1.729525e-12,2.991258e-24
taylor,55001,0.550010,1e-05,0.030,4,2.862155e-13,1.785358e-12,3.187504e-24
taylor,56001,0.560010,1e-05,0.031,4,2.868816e-13,1.839851e-12,3.385051e-24
taylor,57001,0.570010,1e-05,0.030,4,2.939871e-13,1.895214e-12,3.591836e-24
taylor,58001,0.580010,1e-05,0.031,4,2.962075e-13,1.952747e-12,3.813221e-24
taylor,59001,0.590010,1e-05,0.031,4,2.990941e-13,2.010869e-12,4.043595e-24
taylor,60001,0.600010,1e-05,0.031,4,2.937650e-13,2.071450e-12,4.290904e-24
taylor,61001,0.610010,1e-05,0.031,4,2.879919e-13,2.129564e-12,4.535043e-24
taylor,62001,0.620010,1e-05,0.030,4,2.784439e-13,2.186536e-12,4.780941e-24
taylor,63001,0.630010,1e-05,0.030,4,2.744471e-13,2.245843e-12,5.043812e-24
taylor,64001,0.640010,1e-05,0.032,4,2.713385e-13,2.305485e-12,5.315260e-24
taylor,65001,0.650010,1e-05,0.031,4,2.671197e-13,2.364526e-12,5.590984e-24
taylor,66001,0.660010,1e-05,0.031,4,2.580158e-13,2.425687e-12,5.883959e-24
taylor,67001,0.670010,1e-05,0.031,4,2.464695e-13,2.487592e-12,6.188114e-24
taylor,68001,0.680010,1e-05,0.031,4,2.315925e-13,2.549693e-12,6.500933e-24
taylor,69001,0.690010,1e-05,0.031,4,2.240430e-13,2.612593e-12,6.825641e-24
taylor,70001,0.700010,1e-05,0.031,4,2.198242e-13,2.676380e-12,7.163010e-24
taylor,71001,0.710010,1e-05,0.031,4,2.160494e-13,2.740823e-12,7.512110e-24
taylor,72001,0.720010,1e-05,0.031,4,2.111644e-13,2.804140e-12,7.863199e-24
taylor,73001,0.730010,1e-05,0.031,4,2.073897e-13,2.864911e-12,8.207714e-24
taylor,74001,0.740010,1e-05,0.031,4,2.011724e-13,2.928607e-12,8.576737e-24
taylor,75001,0.750010,1e-05,0.031,4,1.907363e-13,2.992986e-12,8.957962e-24
taylor,76001,0.760010,1e-05,0.031,4,1.865175e-13,3.056251e-12,9.340672e-24
taylor,77001,0.770010,1e-05,0.046,4,1.785239e-13,3.117720e-12,9.720176e-24
taylor,78001,0.780010,1e-05,0.031,4,1.774136e-13,3.180162e-12,1.011343e-23
taylor,79001,0.790010,1e-05,0.036,4,1.818545e-13,3.243992e-12,1.052348e-23
taylor,80001,0.800010,1e-05,0.038,4,1.931788e-13,3.308567e-12,1.094662e-23
taylor,81001,0.810010,1e-05,0.030,4,2.087219e-13,3.374687e-12,1.138851e-23
taylor,82001,0.820010,1e-05,0.030,4,2.116085e-13,3.442918e-12,1.185368e-23
taylor,83001,0.830010,1e-05,0.030,4,2.193801e-13,3.509410e-12,1.231596e-23
taylor,84001,0.840010,1e-05,0.030,4,2.280398e-13,3.573248e-12,1.276810e-23
taylor,85001,0.850010,1e-05,0.030,4,2.347011e-13,3.637510e-12,1.323148e-23
taylor,86001,0.860010,1e-05,0.030,4,2.442491e-13,3.703296e-12,1.371440e-23
taylor,87001,0.870010,1e-05,0.030,4,2.657874e-13,3.769518e-12,1.420927e-23
taylor,88001,0.880010,1e-05,0.031,4,2.819966e-13,3.833066e-12,1.469239e-23
taylor,89001,0.890010,1e-05,0.031,4,2.924327e-13,3.893573e-12,1.515991e-23
taylor,90001,0.900010,1e-05,0.031,4,2.957634e-13,3.956350e-12,1.565270e-23
taylor,91001,0.910010,1e-05,0.032,4,3.044232e-13,4.020434e-12,1.616389e-23
taylor,92001,0.920010,1e-05,0.030,4,3.130829e-13,4.082832e-12,1.666952e-23
taylor,93001,0.930010,1e-05,0.030,4,3.210765e-13,4.149393e-12,1.721746e-23
taylor,94001,0.940010,1e-05,0.030,4,3.290701e-13,4.216164e-12,1.777604e-23
taylor,95001,0.950010,1e-05,0.034,4,3.295142e-13,4.281648e-12,1.833251e-23
taylor,96001,0.960010,1e-05,0.030,4,3.326228e-13,4.347532e-12,1.890103e-23
taylor,97001,0.970010,1e-05,0.030,4,3.306244e-13,4.412119e-12,1.946679e-23
taylor,98001,0.980010,1e-05,0.031,4,3.281819e-13,4.475485e-12,2.002997e-23
taylor,99001,0.990010,1e-05,0.031,4,3.250733e-13,4.537368e-12,2.058770e-23
taylor,100001,1.000010,1e-05,0.031,4,3.239631e-13,4.599414e-12,2.115460e-23
taylor,101001,1.010010,1e-05,0.030,4,3.261835e-13,4.549891e-12,2.070151e-23
taylor,102001,1.020010,1e-05,0.031,4,3.221867e-13,4.499136e-12,2.024223e-23
taylor,103001,1.030010,1e-05,0.031,4,3.193001e-13,4.447917e-12,1.978396e-23
taylor,104001,1.040010,1e-05,0.031,4,3.148592e-13,4.396541e-12,1.932957e-23
taylor,105001,1.050010,1e-05,0.031,4,3.137490e-13,4.344176e-12,1.887187e-23
taylor,106001,1.060010,1e-05,0.031,4,3.199663e-13,4.293977e-12,1.843824e-23
taylor,107001,1.070010,1e-05,0.031,4,3.241851e-13,4.242955e-12,1.800267e-23
taylor,108001,1.080010,1e-05,0.031,4,3.352874e-13,4.192674e-12,1.757852e-23
taylor,109001,1.090010,1e-05,0.031,4,3.512746e-13,4.142465e-12,1.716001e-23
taylor,110001,1.100010,1e-05,0.031,4,3.641532e-13,4.091401e-12,1.673956e-23
taylor,111001,1.110010,1e-05,0.031,4,3.792522e-13,4.042114e-12,1.633869e-23
taylor,112001,1.120010,1e-05,0.032,4,3.885781e-13,3.991920e-12,1.593542e-23
taylor,113001,1.130010,1e-05,0.031,4,3.950174e-13,3.942292e-12,1.554166e-23
taylor,114001,1.140010,1e-05,0.052,4,4.007905e-13,3.892505e-12,1.515159e-23
taylor,115001,1.150010,1e-05,0.031,4,4.058975e-13,3.842322e-12,1.476344e-23
taylor,116001,1.160010,1e-05,0.030,4,4.134471e-13,3.790952e-12,1.437132e-23
taylor,117001,1.170010,1e-05,0.030,4,4.209966e-13,3.740992e-12,1.399502e-23
taylor,118001,1.180010,1e-05,0.030,4,4.318768e-13,3.691045e-12,1.362381e-23
taylor,119001,1.190010,1e-05,0.030,4,4.432010e-13,3.643143e-12,1.327249e-23
taylor,120001,1.200010,1e-05,0.030,4,4.480860e-13,3.594854e-12,1.292298e-23
taylor,121001,1.210010,1e-05,0.030,4,4.583001e-13,3.545707e-12,1.257204e-23
taylor,122001,1.220010,1e-05,0.031,4,4.667378e-13,3.497524e-12,1.223267e-23
taylor,123001,1.230010,1e-05,0.031,4,4.722889e-13,3.449913e-12,1.190190e-23
taylor,124001,1.240010,1e-05,0.031,4,4.729550e-13,3.402971e-12,1.158021e-23
taylor,125001,1.250010,1e-05,0.030,4,4.727330e-13,3.355680e-12,1.126059e-23
taylor,126001,1.260010,1e-05,0.030,4,4.742873e-13,3.311698e-12,1.096734e-23
taylor,127001,1.270010,1e-05,0.032,4,4.747314e-13,3.268415e-12,1.068254e-23
taylor,128001,1.280010,1e-05,0.030,4,4.736211e-13,3.224842e-12,1.039961e-23
taylor,129001,1.290010,1e-05,0.030,4,4.727330e-13,3.182644e-12,1.012922e-23
taylor,130001,1.300010,1e-05,0.030,4,4.691803e-13,3.141978e-12,9.872028e-24
taylor,131001,1.310010,1e-05,0.030,4,4.607426e-13,3.101881e-12,9.621667e-24
taylor,132001,1.320010,1e-05,0.030,4,4.496403e-13,3.063437e-12,9.384649e-24
taylor,133001,1.330010,1e-05,0.030,4,4.423129e-13,3.026308e-12,9.158538e-24
taylor,134001,1.340010,1e-05,0.030,4,4.372058e-13,2.990737e-12,8.944507e-24
taylor,135001,1.350010,1e-05,0.031,4,4.332090e-13,2.956508e-12,8.740942e-24
taylor,136001,1.360010,1e-05,0.031,4,4.336531e-13,2.924538e-12,8.552925e-24
taylor,137001,1.370010,1e-05,0.030,4,4.345413e-13,2.892986e-12,8.369369e-24
taylor,138001,1.380010,1e-05,0.030,4,4.274359e-13,2.862691e-12,8.195001e-24
taylor,139001,1.390010,1e-05,0.030,4,4.203304e-13,2.835464e-12,8.039858e-24
taylor,140001,1.400010,1e-05,0.031,4,4.178879e-13,2.811157e-12,7.902606e-24
taylor,141001,1.410010,1e-05,0.031,4,4.143352e-13,2.785422e-12,7.758577e-24
taylor,142001,1.420010,1e-05,0.031,4,4.132250e-13,2.761765e-12,7.627344e-24
taylor,143001,1.430010,1e-05,0.031,4,4.156675e-13,2.740417e-12,7.509887e-24
taylor,144001,1.440010,1e-05,0.031,4,4.178879e-13,2.719425e-12,7.395274e-24
taylor,145001,1.450010,1e-05,0.031,4,4.187761e-13,2.699677e-12,7.288254e-24
taylor,146001,1.460010,1e-05,0.031,4,4.161116e-13,2.681583e-12,7.190887e-24
taylor,147001,1.470010,1e-05,0.032,4,4.143352e-13,2.663739e-12,7.095505e-24
taylor,148001,1.480010,1e-05,0.031,4,4.169998e-13,2.649108e-12,7.017775e-24
taylor,149001,1.490010,1e-05,0.031,4,4.201084e-13,2.632771e-12,6.931483e-24
taylor,150001,1.500010,1e-05,0.034,4,4.214407e-13,2.619230e-12,6.860364e-24
taylor,151001,1.510010,1e-05,0.031,4,4.234391e-13,2.608192e-12,6.802668e-24
taylor,152001,1.520010,1e-05,0.031,4,4.272138e-13,2.599157e-12,6.755615e-24
taylor,153001,1.530010,1e-05,0.030,4,4.376499e-13,2.592897e-12,6.723114e-24
taylor,154001,1.540010,1e-05,0.030,4,4.407585e-13,2.587787e-12,6.696641e-24
taylor,155001,1.550010,1e-05,0.030,4,4.423129e-13,2.584502e-12,6.679652e-24
taylor,156001,1.560010,1e-05,0.036,4,4.438672e-13,2.580405e-12,6.658490e-24
taylor,157001,1.570010,1e-05,0.031,4,4.467537e-13,2.578837e-12,6.650398e-24
taylor,158001,1.580010,1e-05,0.031,4,4.529710e-13,2.579989e-12,6.656345e-24
taylor,159001,1.590010,1e-05,0.032,4,4.569678e-13,2.582750e-12,6.670598e-24
taylor,160001,1.600010,1e-05,0.031,4,4.565237e-13,2.586534e-12,6.690160e-24
taylor,161001,1.610010,1e-05,0.030,4,4.574119e-13,2.592541e-12,6.721271e-24
taylor,162001,1.620010,1e-05,0.030,4,4.538592e-13,2.598813e-12,6.753827e-24
taylor,163001,1.630010,1e-05,0.030,4,4.529710e-13,2.606791e-12,6.795359e-24
taylor,164001,1.640010,1e-05,0.031,4,4.583001e-13,2.616943e-12,6.848389e-24
taylor,165001,1.650010,1e-05,0.031,4,4.600764e-13,2.629901e-12,6.916377e-24
taylor,166001,1.660010,1e-05,0.033,4,4.567458e-13,2.644463e-12,6.993185e-24
taylor,167001,1.670010,1e-05,0.045,4,4.527489e-13,2.661354e-12,7.082807e-24
taylor,168001,1.680010,1e-05,0.033,4,4.400924e-13,2.678273e-12,7.173144e-24
taylor,169001,1.690010,1e-05,0.062,4,4.332090e-13,2.696631e-12,7.271819e-24
taylor,170001,1.700010,1e-05,0.033,4,4.281020e-13,2.717658e-12,7.385666e-24
taylor,171001,1.710010,1e-05,0.033,4,4.289902e-13,2.743357e-12,7.526005e-24
taylor,172001,1.720010,1e-05,0.033,4,4.301004e-13,2.770577e-12,7.676096e-24
taylor,173001,1.730010,1e-05,0.033,4,4.432010e-13,2.799078e-12,7.834838e-24
taylor,174001,1.740010,1e-05,0.032,4,4.518608e-13,2.829905e-12,8.008365e-24
taylor,175001,1.750010,1e-05,0.032,4,4.523049e-13,2.862250e-12,8.192476e-24
taylor,176001,1.760010,1e-05,0.056,4,4.509726e-13,2.896220e-12,8.388092e-24
taylor,177001,1.770010,1e-05,0.032,4,4.514167e-13,2.928623e-12,8.576833e-24
taylor,178001,1.780010,1e-05,0.033,4,4.578560e-13,2.961332e-12,8.769490e-24
taylor,179001,1.790010,1e-05,0.033,4,4.536371e-13,2.997080e-12,8.982491e-24
taylor,180001,1.800010,1e-05,0.036,4,4.434231e-13,3.035303e-12,9.213066e-24
taylor,181001,1.810010,1e-05,0.033,4,4.367617e-13,3.074934e-12,9.455222e-24
taylor,182001,1.820010,1e-05,0.033,4,4.329870e-13,3.114828e-12,9.702153e-24
taylor,183001,1.830010,1e-05,0.033,4,4.367617e-13,3.156220e-12,9.961724e-24
taylor,184001,1.840010,1e-05,0.032,4,4.354295e-13,3.198751e-12,1.023201e-23
taylor,185001,1.850010,1e-05,0.032,4,4.354295e-13,3.244047e-12,1.052384e-23
taylor,186001,1.860010,1e-05,0.037,4,4.365397e-13,3.291948e-12,1.083692e-23
taylor,187001,1.870010,1e-05,0.032,4,4.352074e-13,3.339622e-12,1.115308e-23
taylor,188001,1.880010,1e-05,0.086,4,4.418688e-13,3.387679e-12,1.147637e-23
taylor,189001,1.890010,1e-05,0.032,4,4.463097e-13,3.436136e-12,1.180703e-23
taylor,190001,1.900010,1e-05,0.032,4,4.565237e-13,3.486149e-12,1.215324e-23
taylor,191001,1.910010,1e-05,0.031,4,4.611866e-13,3.537955e-12,1.251712e-23
taylor,192001,1.920010,1e-05,0.031,4,4.669598e-13,3.590767e-12,1.289361e-23
taylor,193001,1.930010,1e-05,0.050,4,4.671818e-13,3.643876e-12,1.327784e-23
taylor,194001,1.940010,1e-05,0.031,4,4.638512e-13,3.698545e-12,1.367924e-23
taylor,195001,1.950010,1e-05,0.031,4,4.645173e-13,3.752687e-12,1.408266e-23
taylor,196001,1.960010,1e-05,0.032,4,4.658496e-13,3.809641e-12,1.451336e-23
taylor,197001,1.970010,1e-05,0.031,4,4.687362e-13,3.868445e-12,1.496486e-23
taylor,198001,1.980010,1e-05,0.031,4,4.749534e-13,3.927718e-12,1.542697e-23
taylor,199001,1.990010,1e-05,0.072,4,4.838352e-13,3.987379e-12,1.589919e-23
taylor,200001,2.000010,1e-05,0.031,4,4.964917e-13,4.045630e-12,1.636712e-23
taylor,201001,2.010010,1e-05,0.031,4,5.064837e-13,4.104588e-12,1.684764e-23
taylor,202001,2.020010,1e-05,0.035,4,5.047074e-13,4.166304e-12,1.735809e-23
taylor,203001,2.030010,1e-05,0.031,4,4.978240e-13,4.229528e-12,1.788891e-23
taylor,204001,2.040010,1e-05,0.031,4,4.913847e-13,4.291334e-12,1.841555e-23
taylor,205001,2.050010,1e-05,0.031,4,4.978240e-13,4.351715e-12,1.893742e-23
taylor,206001,2.060010,1e-05,0.031,4,5.042633e-13,4.411868e-12,1.946458e-23
taylor,207001,2.070010,1e-05,0.031,4,5.067058e-13,4.475083e-12,2.002637e-23
taylor,208001,2.080010,1e-05,0.031,4,5.035972e-13,4.538305e-12,2.059622e-23
taylor,209001,2.090010,1e-05,0.031,4,5.120349e-13,4.601584e-12,2.117457e-23
taylor,210001,2.100010,1e-05,0.031,4,5.164758e-13,4.663687e-12,2.174998e-23
taylor,211001,2.110010,1e-05,0.031,4,5.127010e-13,4.728313e-12,2.235694e-23
taylor,212001,2.120010,1e-05,0.031,4,5.075940e-13,4.791830e-12,2.296164e-23
taylor,213001,2.130010,1e-05,0.031,4,5.020429e-13,4.855844e-12,2.357922e-23
taylor,214001,2.140010,1e-05,0.031,4,5.058176e-13,4.919088e-12,2.419743e-23
taylor,215001,2.150010,1e-05,0.031,4,5.047074e-13,4.983062e-12,2.483091e-23
taylor,216001,2.160010,1e-05,0.031,4,5.027090e-13,5.047399e-12,2.547624e-23
taylor,217001,2.170010,1e-05,0.031,4,5.000445e-13,5.110287e-12,2.611503e-23
taylor,218001,2.180010,1e-05,0.031,4,4.971579e-13,5.174400e-12,2.677441e-23
taylor,219001,2.190010,1e-05,0.031,4,4.964917e-13,5.239731e-12,2.745478e-23
taylor,220001,2.200010,1e-05,0.031,4,5.035972e-13,5.305439e-12,2.814768e-23
taylor,221001,2.210010,1e-05,0.035,4,5.051515e-13,5.372326e-12,2.886188e-23
taylor,222001,2.220010,1e-05,0.042,4,5.067058e-13,5.438913e-12,2.958178e-23
taylor,223001,2.230010,1e-05,0.031,4,5.064837e-13,5.504759e-12,3.030237e-23
taylor,224001,2.240010,1e-05,0.031,4,5.004885e-13,5.572876e-12,3.105694e-23
taylor,225001,2.250010,1e-05,0.031,4,4.996004e-13,5.641471e-12,3.182620e-23
taylor,226001,2.260010,1e-05,0.031,4,5.078160e-13,5.709559e-12,3.259907e-23
taylor,227001,2.270010,1e-05,0.031,4,5.178080e-13,5.779494e-12,3.340255e-23
taylor,228001,2.280010,1e-05,0.031,4,5.362377e-13,5.848120e-12,3.420051e-23
taylor,229001,2.290010,1e-05,0.031,4,5.355716e-13,5.918077e-12,3.502364e-23
taylor,230001,2.300010,1e-05,0.030,4,5.377920e-13,5.988708e-12,3.586463e-23
taylor,231001,2.310010,1e-05,0.030,4,5.366818e-13,6.058300e-12,3.670300e-23
taylor,232001,2.320010,1e-05,0.030,4,5.364598e-13,6.125382e-12,3.752030e-23
taylor,233001,2.330010,1e-05,0.030,4,5.415668e-13,6.193600e-12,3.836068e-23
taylor,234001,2.340010,1e-05,0.030,4,5.453415e-13,6.263707e-12,3.923403e-23
taylor,235001,2.350010,1e-05,0.030,4,5.417888e-13,6.332871e-12,4.010525e-23
taylor,236001,2.360010,1e-05,0.031,4,5.360157e-13,6.399835e-12,4.095789e-23
taylor,237001,2.370010,1e-05,0.032,4,5.264678e-13,6.465806e-12,4.180664e-23
taylor,238001,2.380010,1e-05,0.031,4,5.113687e-13,6.533181e-12,4.268245e-23
taylor,239001,2.390010,1e-05,0.030,4,5.002665e-13,6.601446e-12,4.357909e-23
taylor,240001,2.400010,1e-05,0.030,4,4.933831e-13,6.669340e-12,4.448009e-23
taylor,241001,2.410010,1e-05,0.030,4,4.993783e-13,6.736560e-12,4.538124e-23
taylor,242001,2.420010,1e-05,0.030,4,5.075940e-13,6.804676e-12,4.630362e-23
taylor,243001,2.430010,1e-05,0.031,4,5.095924e-13,6.873770e-12,4.724871e-23
taylor,244001,2.440010,1e-05,0.031,4,5.053735e-13,6.945711e-12,4.824290e-23
taylor,245001,2.450010,1e-05,0.031,4,4.980460e-13,7.017064e-12,4.923918e-23
taylor,246001,2.460010,1e-05,0.031,4,4.987122e-13,7.089898e-12,5.026665e-23
taylor,247001,2.470010,1e-05,0.036,4,5.093703e-13,7.160165e-12,5.126797e-23
taylor,248001,2.480010,1e-05,0.030,4,5.158096e-13,7.231189e-12,5.229010e-23
taylor,249001,2.490010,1e-05,0.030,4,5.131451e-13,7.302307e-12,5.332369e-23
taylor,250001,2.500010,1e-05,0.035,4,5.113687e-13,7.374403e-12,5.438181e-23
taylor,251001,2.510010,1e-05,0.031,4,5.133671e-13,7.446538e-12,5.545094e-23
taylor,252001,2.520010,1e-05,0.032,4,5.235812e-13,7.515909e-12,5.648889e-23
taylor,253001,2.530010,1e-05,0.032,4,5.253575e-13,7.586560e-12,5.755589e-23
taylor,254001,2.540010,1e-05,0.031,4,5.178080e-13,7.659286e-12,5.866466e-23
taylor,255001,2.550010,1e-05,0.031,4,5.149214e-13,7.730444e-12,5.975976e-23
taylor,256001,2.560010,1e-05,0.031,4,5.118128e-13,7.800082e-12,6.084129e-23
taylor,257001,2.570010,1e-05,0.031,4,5.113687e-13,7.870077e-12,6.193812e-23
taylor,258001,2.580010,1e-05,0.031,4,5.122569e-13,7.941265e-12,6.306369e-23
taylor,259001,2.590010,1e-05,0.031,4,5.124789e-13,8.013209e-12,6.421152e-23
taylor,260001,2.600010,1e-05,0.031,4,5.067058e-13,8.084765e-12,6.536342e-23
taylor,261001,2.610010,1e-05,0.053,4,5.073719e-13,8.156878e-12,6.653465e-23
taylor,262001,2.620010,1e-05,0.031,4,5.138112e-13,8.228691e-12,6.771135e-23
taylor,263001,2.630010,1e-05,0.032,4,5.222489e-13,8.299336e-12,6.887898e-23
taylor,264001,2.640010,1e-05,0.033,4,5.253575e-13,8.371555e-12,7.008293e-23
taylor,265001,2.650010,1e-05,0.033,4,5.269118e-13,8.443170e-12,7.128712e-23
taylor,266001,2.660010,1e-05,0.033,4,5.253575e-13,8.514902e-12,7.250356e-23
taylor,267001,2.670010,1e-05,0.034,4,5.209166e-13,8.586640e-12,7.373038e-23
taylor,268001,2.680010,1e-05,0.035,4,5.158096e-13,8.659973e-12,7.499513e-23
taylor,269001,2.690010,1e-05,0.036,4,5.069278e-13,8.732355e-12,7.625402e-23
taylor,270001,2.700010,1e-05,0.036,4,5.067058e-13,8.804261e-12,7.751501e-23
taylor,271001,2.710010,1e-05,0.036,4,5.075940e-13,8.875926e-12,7.878206e-23
taylor,272001,2.720010,1e-05,0.035,4,5.178080e-13,8.947572e-12,8.005904e-23
taylor,273001,2.730010,1e-05,0.035,4,5.202505e-13,9.019991e-12,8.136023e-23
taylor,274001,2.740010,1e-05,0.036,4,5.295764e-13,9.092552e-12,8.267450e-23
taylor,275001,2.750010,1e-05,0.035,4,5.304646e-13,9.166360e-12,8.402215e-23
taylor,276001,2.760010,1e-05,0.035,4,5.306866e-13,9.238604e-12,8.535179e-23
taylor,277001,2.770010,1e-05,0.064,4,5.304646e-13,9.310759e-12,8.669024e-23
taylor,278001,2.780010,1e-05,0.035,4,5.291323e-13,9.381371e-12,8.801013e-23
taylor,279001,2.790010,1e-05,0.059,4,5.195844e-13,9.453656e-12,8.937160e-23
taylor,280001,2.800010,1e-05,0.036,4,5.122569e-13,9.526149e-12,9.074751e-23
taylor,281001,2.810010,1e-05,0.035,4,5.118128e-13,9.598976e-12,9.214034e-23
taylor,282001,2.820010,1e-05,0.035,4,5.184742e-13,9.671391e-12,9.353580e-23
taylor,283001,2.830010,1e-05,0.035,4,5.213607e-13,9.744518e-12,9.495564e-23
taylor,284001,2.840010,1e-05,0.042,4,5.266898e-13,9.815355e-12,9.634119e-23
taylor,285001,2.850010,1e-05,0.036,4,5.322409e-13,9.886655e-12,9.774596e-23
taylor,286001,2.860010,1e-05,0.036,4,5.293543e-13,9.960595e-12,9.921345e-23
taylor,287001,2.870010,1e-05,0.035,4,5.222489e-13,1.003505e-11,1.007022e-22
taylor,288001,2.880010,1e-05,0.035,4,5.169198e-13,1.010965e-11,1.022049e-22
taylor,289001,2.890010,1e-05,0.035,4,5.058176e-13,1.018261e-11,1.036855e-22
taylor,290001,2.900010,1e-05,0.035,4,5.075940e-13,1.025468e-11,1.051584e-22
taylor,291001,2.910010,1e-05,0.036,4,5.162537e-13,1.032682e-11,1.066433e-22
taylor,292001,2.920010,1e-05,0.057,4,5.218048e-13,1.039996e-11,1.081591e-22
taylor,293001,2.930010,1e-05,0.036,4,5.215828e-13,1.047378e-11,1.097001e-22
taylor,294001,2.940010,1e-05,0.035,4,5.206946e-13,1.054649e-11,1.112285e-22
taylor,295001,2.950010,1e-05,0.036,4,5.200285e-13,1.061822e-11,1.127466e-22
