method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,3300001,33.000010,1e-05,0.033,4,1.106004e-12,8.480652e-10,7.192145e-19
taylor,3350001,33.500010,1e-05,0.030,4,1.138423e-12,6.663663e-10,4.440440e-19
taylor,3400001,34.000010,1e-05,0.030,4,1.246558e-12,4.845335e-10,2.347727e-19
taylor,3450001,34.500010,1e-05,0.030,4,1.395772e-12,3.027009e-10,9.162786e-20
taylor,3500001,35.000010,1e-05,0.030,4,1.356693e-12,1.212562e-10,1.470306e-20
taylor,3550001,35.500010,1e-05,0.030,4,1.330491e-12,6.327824e-11,4.004135e-21
taylor,3600001,36.000010,1e-05,0.031,4,1.239009e-12,2.437700e-10,5.942380e-20
taylor,3650001,36.500010,1e-05,0.030,4,1.241229e-12,4.253352e-10,1.809100e-19
taylor,3700001,37.000010,1e-05,0.043,4,1.220801e-12,6.071034e-10,3.685745e-19
taylor,3750001,37.500010,1e-05,0.030,4,1.195710e-12,7.889274e-10,6.224064e-19
taylor,3800001,38.000010,1e-05,0.030,4,1.169731e-12,9.707556e-10,9.423663e-19
taylor,3850001,38.500010,1e-05,0.030,4,1.165734e-12,1.152580e-09,1.328442e-18
taylor,3900001,39.000010,1e-05,0.030,4,1.239453e-12,1.334443e-09,1.780739e-18
taylor,3950001,39.500010,1e-05,0.050,4,1.208367e-12,1.516281e-09,2.299108e-18
taylor,4000001,40.000010,1e-05,0.030,4,1.215694e-12,1.698020e-09,2.883273e-18
taylor,4050001,40.500010,1e-05,0.031,4,1.279643e-12,1.879792e-09,3.533616e-18
taylor,4100001,41.000010,1e-05,0.032,4,1.326272e-12,2.061654e-09,4.250418e-18
taylor,4150001,41.500010,1e-05,0.030,4,1.521228e-12,2.243209e-09,5.031988e-18
taylor,4200001,42.000010,1e-05,0.051,4,1.486367e-12,2.424428e-09,5.877853e-18
taylor,4250001,42.500010,1e-05,0.033,4,1.478595e-12,2.605364e-09,6.787920e-18
taylor,4300001,43.000010,1e-05,0.063,4,1.478373e-12,2.786348e-09,7.763738e-18
taylor,4350001,43.500010,1e-05,0.030,4,1.537215e-12,2.967571e-09,8.806477e-18
taylor,4400001,44.000010,1e-05,0.030,4,1.558531e-12,3.149200e-09,9.917459e-18
taylor,4450001,44.500010,1e-05,0.030,4,1.555867e-12,3.331085e-09,1.109613e-17
taylor,4500001,45.000010,1e-05,0.035,4,1.552758e-12,3.513059e-09,1.234158e-17
taylor,4550001,45.500010,1e-05,0.030,4,1.557421e-12,3.695064e-09,1.365350e-17
taylor,4600001,46.000010,1e-05,0.030,4,1.537881e-12,3.876943e-09,1.503069e-17
taylor,4650001,46.500010,1e-05,0.045,4,1.396883e-12,4.058724e-09,1.647324e-17
taylor,4700001,47.000010,1e-05,0.030,4,1.340705e-12,4.240508e-09,1.798191e-17
taylor,4750001,47.500010,1e-05,0.030,4,1.334932e-12,4.422392e-09,1.955755e-17
taylor,4800001,48.000010,1e-05,0.033,4,1.427081e-12,4.604296e-09,2.119954e-17
taylor,4850001,48.500010,1e-05,0.047,4,1.435962e-12,4.786103e-09,2.290678e-17
taylor,4900001,49.000010,1e-05,0.030,4,1.463496e-12,4.967917e-09,2.468020e-17
taylor,4950001,49.500010,1e-05,0.029,4,1.446621e-12,5.149774e-09,2.652017e-17
taylor,5000001,50.000010,1e-05,0.030,4,1.467049e-12,5.331560e-09,2.842554e-17
taylor,5050001,50.500010,1e-05,0.030,4,1.511236e-12,5.513220e-09,3.039560e-17
taylor,5100001,51.000010,1e-05,0.030,4,1.576739e-12,5.695027e-09,3.243333e-17
taylor,5150001,51.500010,1e-05,0.029,4,1.644684e-12,5.876974e-09,3.453882e-17
taylor,5200001,52.000010,1e-05,0.030,4,1.603828e-12,6.058656e-09,3.670731e-17
taylor,5250001,52.500010,1e-05,0.059,4,1.858957e-12,6.240004e-09,3.893765e-17
taylor,5300001,53.000010,1e-05,0.043,4,1.884715e-12,6.420984e-09,4.122904e-17
taylor,5350001,53.500010,1e-05,0.031,4,1.579847e-12,6.601939e-09,4.358559e-17
taylor,5400001,54.000010,1e-05,0.031,4,1.565637e-12,6.783121e-09,4.601073e-17
taylor,5450001,54.500010,1e-05,0.030,4,1.532552e-12,6.964651e-09,4.850637e-17
taylor,5500001,55.000010,1e-05,0.030,4,1.503242e-12,7.146483e-09,5.107222e-17
taylor,5550001,55.500010,1e-05,0.030,4,1.441958e-12,7.328463e-09,5.370637e-17
taylor,5600001,56.000010,1e-05,0.063,4,1.409761e-12,7.510418e-09,5.640638e-17
