method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
rk4,1050001,10.500010,1e-05,0.040,4,7.327472e-15,2.666467e-10,7.110046e-20
rk4,1100001,11.000010,1e-05,0.040,4,7.327472e-15,2.893742e-10,8.373741e-20
rk4,1150001,11.500010,1e-05,0.040,4,5.773160e-15,3.119858e-10,9.733514e-20
rk4,1200001,12.000010,1e-05,0.040,4,5.107026e-15,3.341494e-10,1.116558e-19
rk4,1250001,12.500010,1e-05,0.040,4,6.883383e-15,3.559492e-10,1.266998e-19
rk4,1300001,13.000010,1e-05,0.042,4,6.661338e-15,3.776322e-10,1.426061e-19
rk4,1350001,13.500010,1e-05,0.047,4,6.439294e-15,3.992848e-10,1.594284e-19
rk4,1400001,14.000010,1e-05,0.046,4,5.773160e-15,4.209290e-10,1.771813e-19
rk4,1450001,14.500010,1e-05,0.040,4,7.327472e-15,4.426382e-10,1.959286e-19
rk4,1500001,15.000010,1e-05,0.040,4,4.884981e-15,4.644258e-10,2.156913e-19
rk4,1550001,15.500010,1e-05,0.040,4,6.217249e-15,4.862857e-10,2.364738e-19
rk4,1600001,16.000010,1e-05,0.061,4,5.773160e-15,5.081625e-10,2.582291e-19
rk4,1650001,16.500010,1e-05,0.041,4,6.439294e-15,5.299506e-10,2.808476e-19
rk4,1700001,17.000010,1e-05,0.061,4,7.993606e-15,5.516570e-10,3.043254e-19
rk4,1750001,17.500010,1e-05,0.072,4,9.547918e-15,5.733894e-10,3.287754e-19
rk4,1800001,18.000010,1e-05,0.060,4,8.659740e-15,5.951486e-10,3.542018e-19
rk4,1850001,18.500010,1e-05,0.052,4,7.327472e-15,6.168535e-10,3.805083e-19
rk4,1900001,19.000010,1e-05,0.086,4,9.992007e-15,6.385205e-10,4.077084e-19
rk4,1950001,19.500010,1e-05,0.046,4,7.105427e-15,6.603404e-10,4.360495e-19
rk4,2000001,20.000010,1e-05,0.043,4,4.884981e-15,6.823847e-10,4.656489e-19
rk4,2050001,20.500010,1e-05,0.043,4,4.218847e-15,7.046342e-10,4.965093e-19
rk4,2100001,21.000010,1e-05,0.039,4,3.774758e-15,7.271927e-10,5.288092e-19
rk4,2150001,21.500010,1e-05,0.045,4,4.884981e-15,7.499236e-10,5.623854e-19
rk4,2200001,22.000010,1e-05,0.041,4,2.220446e-16,7.725859e-10,5.968889e-19
rk4,2250001,22.500010,1e-05,0.050,4,1.998401e-15,7.948249e-10,6.317467e-19
rk4,2300001,23.000010,1e-05,0.048,4,8.881784e-16,8.166705e-10,6.669507e-19
rk4,2350001,23.500010,1e-05,0.077,4,1.110223e-16,8.383601e-10,7.028476e-19
rk4,2400001,24.000010,1e-05,0.049,4,1.332268e-15,8.599961e-10,7.395933e-19
rk4,2450001,24.500010,1e-05,0.047,4,1.554312e-15,8.816244e-10,7.772616e-19
rk4,2500001,25.000010,1e-05,0.046,4,6.661338e-16,9.033537e-10,8.160479e-19
rk4,2550001,25.500010,1e-05,0.050,4,3.330669e-15,9.251725e-10,8.559441e-19
rk4,2600001,26.000010,1e-05,0.040,4,3.552714e-15,9.470405e-10,8.968856e-19
rk4,2650001,26.500010,1e-05,0.040,4,3.330669e-15,9.688672e-10,9.387036e-19
rk4,2700001,27.000010,1e-05,0.040,4,5.995204e-15,9.906203e-10,9.813286e-19
rk4,2750001,27.500010,1e-05,0.040,4,4.662937e-15,1.012367e-09,1.024887e-18
rk4,2800001,28.000010,1e-05,0.040,4,2.886580e-15,1.034126e-09,1.069417e-18
rk4,2850001,28.500010,1e-05,0.040,4,3.108624e-15,1.055881e-09,1.114886e-18
rk4,2900001,29.000010,1e-05,0.040,4,4.662937e-15,1.077604e-09,1.161231e-18
rk4,2950001,29.500010,1e-05,0.040,4,4.218847e-15,1.099352e-09,1.208574e-18
rk4,3000001,30.000010,1e-05,0.040,4,2.664535e-15,1.121207e-09,1.257106e-18
rk4,3050001,30.500010,1e-05,0.040,4,6.661338e-16,1.143127e-09,1.306740e-18
rk4,3100001,31.000010,1e-05,0.041,4,4.884981e-15,1.165260e-09,1.357831e-18
rk4,3150001,31.500010,1e-05,0.040,4,6.217249e-15,1.187757e-09,1.410767e-18
rk4,3200001,32.000010,1e-05,0.040,4,4.662937e-15,1.210472e-09,1.465242e-18
rk4,3250001,32.500010,1e-05,0.040,4,3.774758e-15,1.029541e-09,1.059954e-18
rk4,3300001,33.000010,1e-05,0.045,4,2.664535e-15,8.482701e-10,7.195621e-19
rk4,3350001,33.500010,1e-05,0.079,4,2.220446e-16,6.665887e-10,4.443405e-19
rk4,3400001,34.000010,1e-05,0.040,4,2.220446e-15,4.847266e-10,2.349599e-19
rk4,3450001,34.500010,1e-05,0.040,4,2.220446e-16,3.028808e-10,9.173676e-20
rk4,3500001,35.000010,1e-05,0.040,4,6.661338e-16,1.214447e-10,1.474882e-20
rk4,3550001,35.500010,1e-05,0.079,4,1.110223e-15,6.315147e-11,3.988108e-21
rk4,3600001,36.000010,1e-05,0.041,4,1.110223e-15,2.435891e-10,5.933565e-20
rk4,3650001,36.500010,1e-05,0.059,4,1.998401e-15,4.251475e-10,1.807504e-19
rk4,3700001,37.000010,1e-05,0.043,4,2.664535e-15,6.069111e-10,3.683410e-19
rk4,3750001,37.500010,1e-05,0.040,4,4.218847e-15,7.887520e-10,6.221298e-19
rk4,3800001,38.000010,1e-05,0.040,4,3.774758e-15,9.705725e-10,9.420110e-19
rk4,3850001,38.500010,1e-05,0.040,4,4.884981e-15,1.152400e-09,1.328025e-18
rk4,3900001,39.000010,1e-05,0.040,4,3.774758e-15,1.334252e-09,1.780228e-18
rk4,3950001,39.500010,1e-05,0.040,4,6.661338e-15,1.516105e-09,2.298574e-18
rk4,4000001,40.000010,1e-05,0.100,4,5.329071e-15,1.697851e-09,2.882699e-18
rk4,4050001,40.500010,1e-05,0.040,4,3.330669e-15,1.879629e-09,3.533006e-18
rk4,4100001,41.000010,1e-05,0.043,4,5.773160e-15,2.061471e-09,4.249664e-18
rk4,4150001,41.500010,1e-05,0.040,4,8.215650e-15,2.243055e-09,5.031297e-18
rk4,4200001,42.000010,1e-05,0.040,4,9.992007e-15,2.424240e-09,5.876938e-18
rk4,4250001,42.500010,1e-05,0.040,4,6.883383e-15,2.605188e-09,6.787005e-18
rk4,4300001,43.000010,1e-05,0.040,4,9.769963e-15,2.786161e-09,7.762696e-18
rk4,4350001,43.500010,1e-05,0.040,4,6.883383e-15,2.967381e-09,8.805347e-18
rk4,4400001,44.000010,1e-05,0.040,4,4.662937e-15,3.149016e-09,9.916302e-18
rk4,4450001,44.500010,1e-05,0.043,4,7.327472e-15,3.330905e-09,1.109493e-17
rk4,4500001,45.000010,1e-05,0.040,4,3.774758e-15,3.512882e-09,1.234034e-17
rk4,4550001,45.500010,1e-05,0.041,4,5.773160e-15,3.694862e-09,1.365201e-17
rk4,4600001,46.000010,1e-05,0.039,4,6.217249e-15,3.876745e-09,1.502915e-17
rk4,4650001,46.500010,1e-05,0.041,4,5.773160e-15,4.058503e-09,1.647145e-17
rk4,4700001,47.000010,1e-05,0.040,4,5.329071e-15,4.240279e-09,1.797997e-17
rk4,4750001,47.500010,1e-05,0.040,4,5.551115e-15,4.422154e-09,1.955545e-17
rk4,4800001,48.000010,1e-05,0.040,4,6.439294e-15,4.604034e-09,2.119713e-17
rk4,4850001,48.500010,1e-05,0.041,4,3.774758e-15,4.785865e-09,2.290451e-17
rk4,4900001,49.000010,1e-05,0.041,4,6.217249e-15,4.967680e-09,2.467784e-17
rk4,4950001,49.500010,1e-05,0.040,4,3.774758e-15,5.149531e-09,2.651767e-17
rk4,5000001,50.000010,1e-05,0.041,4,1.554312e-15,5.331316e-09,2.842293e-17
rk4,5050001,50.500010,1e-05,0.043,4,3.330669e-15,5.512987e-09,3.039303e-17
rk4,5100001,51.000010,1e-05,0.040,4,3.108624e-15,5.694839e-09,3.243119e-17
rk4,5150001,51.500010,1e-05,0.040,4,6.661338e-16,5.876807e-09,3.453686e-17
rk4,5200001,52.000010,1e-05,0.042,4,1.110223e-15,6.058468e-09,3.670504e-17
rk4,5250001,52.500010,1e-05,0.040,4,4.662937e-15,6.239707e-09,3.893394e-17
rk4,5300001,53.000010,1e-05,0.040,4,2.220446e-15,6.420689e-09,4.122525e-17
rk4,5350001,53.500010,1e-05,0.040,4,4.218847e-15,6.601697e-09,4.358241e-17
rk4,5400001,54.000010,1e-05,0.040,4,2.664535e-15,6.782884e-09,4.600751e-17
rk4,5450001,54.500010,1e-05,0.043,4,1.998401e-15,6.964415e-09,4.850308e-17
rk4,5500001,55.000010,1e-05,0.040,4,4.662937e-15,7.146257e-09,5.106899e-17
rk4,5550001,55.500010,1e-05,0.041,4,4.218847e-15,7.328231e-09,5.370297e-17
rk4,5600001,56.000010,1e-05,0.041,4,3.330669e-15,7.510188e-09,5.640292e-17
rk4,5650001,56.500010,1e-05,0.041,4,3.108624e-15,7.692065e-09,5.916787e-17
rk4,5700001,57.000010,1e-05,0.041,4,1.110223e-15,7.873826e-09,6.199714e-17
rk4,5750001,57.500010,1e-05,0.058,4,2.664535e-15,8.055631e-09,6.489319e-17
rk4,5800001,58.000010,1e-05,0.040,4,1.110223e-15,8.237517e-09,6.785669e-17
rk4,5850001,58.500010,1e-05,0.041,4,1.554312e-15,8.419397e-09,7.088624e-17
rk4,5900001,59.000010,1e-05,0.048,4,3.108624e-15,8.601216e-09,7.398092e-17
rk4,5950001,59.500010,1e-05,0.040,4,2.220446e-15,8.783017e-09,7.714139e-17
rk4,6000001,60.000010,1e-05,0.040,4,1.332268e-15,8.964815e-09,8.036792e-17
rk4,6050001,60.500010,1e-05,0.041,4,3.108624e-15,9.146504e-09,8.365853e-17
rk4,6100001,61.000010,1e-05,0.045,4,5.551115e-16,9.328193e-09,8.701519e-17
rk4,6150001,61.500010,1e-05,0.042,4,2.664535e-15,9.510102e-09,9.044204e-17
rk4,6200001,62.000010,1e-05,0.065,4,2.664535e-15,9.692141e-09,9.393761e-17
rk4,6250001,62.500010,1e-05,0.040,4,5.329071e-15,9.873886e-09,9.749362e-17
rk4,6300001,63.000010,1e-05,0.040,4,5.773160e-15,1.005518e-08,1.011066e-16
rk4,6350001,63.500010,1e-05,0.072,4,2.664535e-15,1.023620e-08,1.047798e-16
rk4,6400001,64.000010,1e-05,0.040,4,3.552714e-15,1.041724e-08,1.085189e-16
rk4,6450001,64.500010,1e-05,0.069,4,4.884981e-15,1.059842e-08,1.123265e-16
rk4,6500001,65.000010,1e-05,0.041,4,6.439294e-15,1.077986e-08,1.162055e-16
rk4,6550001,65.500010,1e-05,0.040,4,6.661338e-15,1.096165e-08,1.201577e-16
rk4,6600001,66.000010,1e-05,0.041,4,7.549517e-15,1.114358e-08,1.241795e-16
rk4,6650001,66.500010,1e-05,0.044,4,4.884981e-15,1.132552e-08,1.282674e-16
rk4,6700001,67.000010,1e-05,0.041,4,5.107026e-15,1.150739e-08,1.324199e-16
rk4,6750001,67.500010,1e-05,0.040,4,3.774758e-15,1.168917e-08,1.366366e-16
rk4,6800001,68.000010,1e-05,0.040,4,3.996803e-15,1.187100e-08,1.409206e-16
rk4,6850001,68.500010,1e-05,0.040,4,5.329071e-15,1.205289e-08,1.452721e-16
rk4,6900001,69.000010,1e-05,0.040,4,3.774758e-15,1.223475e-08,1.496892e-16
rk4,6950001,69.500010,1e-05,0.040,4,4.440892e-15,1.241657e-08,1.541711e-16
rk4,7000001,70.000010,1e-05,0.040,4,2.220446e-15,1.259835e-08,1.587185e-16
rk4,7050001,70.500010,1e-05,0.040,4,2.220446e-16,1.278005e-08,1.633296e-16
rk4,7100001,71.000010,1e-05,0.041,4,6.661338e-16,1.296171e-08,1.680058e-16
rk4,7150001,71.500010,1e-05,0.052,4,3.552714e-15,1.314346e-08,1.727505e-16
rk4,7200001,72.000010,1e-05,0.041,4,2.442491e-15,1.332539e-08,1.775661e-16
rk4,7250001,72.500010,1e-05,0.043,4,5.995204e-15,1.350746e-08,1.824514e-16
rk4,7300001,73.000010,1e-05,0.041,4,2.664535e-15,1.368930e-08,1.873968e-16
rk4,7350001,73.500010,1e-05,0.058,4,7.327472e-15,1.387066e-08,1.923952e-16
rk4,7400001,74.000010,1e-05,0.041,4,8.881784e-15,1.405171e-08,1.974507e-16
rk4,7450001,74.500010,1e-05,0.042,4,7.327472e-15,1.423278e-08,2.025720e-16
rk4,7500001,75.000010,1e-05,0.049,4,5.995204e-15,1.441397e-08,2.077626e-16
rk4,7550001,75.500010,1e-05,0.052,4,6.661338e-15,1.459538e-08,2.130250e-16
rk4,7600001,76.000010,1e-05,0.041,4,7.327472e-15,1.477706e-08,2.183615e-16
rk4,7650001,76.500010,1e-05,0.040,4,8.215650e-15,1.495893e-08,2.237695e-16
rk4,7700001,77.000010,1e-05,0.040,4,6.439294e-15,1.514086e-08,2.292458e-16
rk4,7750001,77.500010,1e-05,0.041,4,7.327472e-15,1.532271e-08,2.347855e-16
rk4,7800001,78.000010,1e-05,0.067,4,6.883383e-15,1.550451e-08,2.403898e-16
rk4,7850001,78.500010,1e-05,0.040,4,8.215650e-15,1.568636e-08,2.460620e-16
rk4,7900001,79.000010,1e-05,0.040,4,7.327472e-15,1.586826e-08,2.518016e-16
rk4,7950001,79.500010,1e-05,0.040,4,6.883383e-15,1.605011e-08,2.576061e-16
rk4,8000001,80.000010,1e-05,0.040,4,6.883383e-15,1.623191e-08,2.634748e-16
rk4,8050001,80.500010,1e-05,0.040,4,4.884981e-15,1.641363e-08,2.694074e-16
rk4,8100001,81.000010,1e-05,0.040,4,7.771561e-15,1.659527e-08,2.754029e-16
rk4,8150001,81.500010,1e-05,0.041,4,5.773160e-15,1.677695e-08,2.814661e-16
rk4,8200001,82.000010,1e-05,0.050,4,7.771561e-15,1.695876e-08,2.875995e-16
rk4,8250001,82.500010,1e-05,0.044,4,5.329071e-15,1.714070e-08,2.938037e-16
rk4,8300001,83.000010,1e-05,0.047,4,5.329071e-15,1.732277e-08,3.000782e-16
rk4,8350001,83.500010,1e-05,0.079,4,4.440892e-15,1.750468e-08,3.064137e-16
rk4,8400001,84.000010,1e-05,0.053,4,4.440892e-15,1.768613e-08,3.127990e-16
rk4,8450001,84.500010,1e-05,0.046,4,3.108624e-15,1.786723e-08,3.192377e-16
rk4,8500001,85.000010,1e-05,0.043,4,5.773160e-15,1.804831e-08,3.257415e-16
rk4,8550001,85.500010,1e-05,0.044,4,6.217249e-15,1.822954e-08,3.323161e-16
rk4,8600001,86.000010,1e-05,0.051,4,8.881784e-15,1.841091e-08,3.389617e-16
rk4,8650001,86.500010,1e-05,0.066,4,8.437695e-15,1.859249e-08,3.456806e-16
rk4,8700001,87.000010,1e-05,0.039,4,7.771561e-15,1.877430e-08,3.524743e-16
rk4,8750001,87.500010,1e-05,0.055,4,6.883383e-15,1.895620e-08,3.593375e-16
rk4,8800001,88.000010,1e-05,0.041,4,6.883383e-15,1.913803e-08,3.662643e-16
rk4,8850001,88.500010,1e-05,0.041,4,3.330669e-15,1.931986e-08,3.732570e-16
rk4,8900001,89.000010,1e-05,0.041,4,5.107026e-15,1.950172e-08,3.803172e-16
rk4,8950001,89.500010,1e-05,0.046,4,5.107026e-15,1.968363e-08,3.874453e-16
rk4,9000001,90.000010,1e-05,0.043,4,5.329071e-15,1.986547e-08,3.946369e-16
rk4,9050001,90.500010,1e-05,0.040,4,3.108624e-15,2.004720e-08,4.018901e-16
rk4,9100001,91.000010,1e-05,0.040,4,4.218847e-15,2.022888e-08,4.092076e-16
rk4,9150001,91.500010,1e-05,0.053,4,5.329071e-15,2.041052e-08,4.165892e-16
rk4,9200001,92.000010,1e-05,0.040,4,4.218847e-15,2.059223e-08,4.240401e-16
rk4,9250001,92.500010,1e-05,0.047,4,3.774758e-15,2.077408e-08,4.315623e-16
rk4,9300001,93.000010,1e-05,0.041,4,4.884981e-15,2.095603e-08,4.391551e-16
rk4,9350001,93.500010,1e-05,0.076,4,7.105427e-15,2.113807e-08,4.468180e-16
rk4,9400001,94.000010,1e-05,0.044,4,1.043610e-14,2.132003e-08,4.545435e-16
rk4,9450001,94.500010,1e-05,0.040,4,9.769963e-15,2.150157e-08,4.623176e-16
rk4,9500001,95.000010,1e-05,0.041,4,1.154632e-14,2.168273e-08,4.701410e-16
rk4,9550001,95.500010,1e-05,0.040,4,7.993606e-15,2.186385e-08,4.780281e-16
rk4,9600001,96.000010,1e-05,0.055,4,6.217249e-15,2.204510e-08,4.859863e-16
rk4,9650001,96.500010,1e-05,0.040,4,9.769963e-15,2.222644e-08,4.940147e-16
rk4,9700001,97.000010,1e-05,0.041,4,8.881784e-15,2.240795e-08,5.021161e-16
rk4,9750001,97.500010,1e-05,0.040,4,6.439294e-15,2.258970e-08,5.102943e-16
rk4,9800001,98.000010,1e-05,0.042,4,8.437695e-15,2.277152e-08,5.185421e-16
rk4,9850001,98.500010,1e-05,0.061,4,7.993606e-15,2.295336e-08,5.268568e-16
rk4,9900001,99.000010,1e-05,0.046,4,6.883383e-15,2.313520e-08,5.352376e-16
rk4,9950001,99.500010,1e-05,0.049,4,6.661338e-15,2.331708e-08,5.436861e-16
rk4,10000000,100.000000,1e-05,0.107,4,7.105427e-15,2.349900e-08,5.522028e-16
