method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
rk4,330001,0.330001,1e-06,0.106,4,2.886580e-15,9.621111e-11,9.256578e-21
rk4,340001,0.340001,1e-06,0.116,4,1.332268e-15,1.096849e-10,1.203078e-20
rk4,350001,0.350001,1e-06,0.110,4,3.552714e-15,1.231598e-10,1.516833e-20
rk4,360001,0.360001,1e-06,0.135,4,2.664535e-15,1.366345e-10,1.866898e-20
rk4,370001,0.370001,1e-06,0.128,4,1.332268e-15,1.501089e-10,2.253270e-20
rk4,380001,0.380001,1e-06,0.135,4,7.771561e-16,1.635839e-10,2.675970e-20
rk4,390001,0.390001,1e-06,0.112,4,1.554312e-15,1.770594e-10,3.135002e-20
rk4,400001,0.400001,1e-06,0.114,4,1.776357e-15,1.905353e-10,3.630369e-20
rk4,410001,0.410001,1e-06,0.122,4,4.440892e-16,2.040114e-10,4.162065e-20
rk4,420001,0.420001,1e-06,0.116,4,2.220446e-16,2.174875e-10,4.730080e-20
rk4,430001,0.430001,1e-06,0.062,4,1.887379e-15,2.309641e-10,5.334443e-20
rk4,440001,0.440001,1e-06,0.110,4,9.992007e-16,2.444413e-10,5.975154e-20
rk4,450001,0.450001,1e-06,0.059,4,1.443290e-15,2.579183e-10,6.652182e-20
rk4,460001,0.460001,1e-06,0.054,4,1.443290e-15,2.713950e-10,7.365523e-20
rk4,470001,0.470001,1e-06,0.054,4,1.221245e-15,2.848720e-10,8.115205e-20
rk4,480001,0.480001,1e-06,0.053,4,2.553513e-15,2.983487e-10,8.901198e-20
rk4,490001,0.490001,1e-06,0.051,4,1.887379e-15,3.118247e-10,9.723464e-20
rk4,500001,0.500001,1e-06,0.054,4,5.551115e-16,3.253006e-10,1.058205e-19
rk4,510001,0.510001,1e-06,0.052,4,7.771561e-16,3.108258e-10,9.661267e-20
rk4,520001,0.520001,1e-06,0.052,4,1.887379e-15,2.963504e-10,8.782354e-20
rk4,530001,0.530001,1e-06,0.050,4,2.997602e-15,2.818740e-10,7.945293e-20
rk4,540001,0.540001,1e-06,0.049,4,2.997602e-15,2.673975e-10,7.150145e-20
rk4,550001,0.550001,1e-06,0.048,4,0.000000e+00,2.529192e-10,6.396814e-20
rk4,560001,0.560001,1e-06,0.046,4,5.551115e-16,2.384408e-10,5.685401e-20
rk4,570001,0.570001,1e-06,0.049,4,4.440892e-16,2.239619e-10,5.015895e-20
rk4,580001,0.580001,1e-06,0.048,4,7.771561e-16,2.094817e-10,4.388257e-20
rk4,590001,0.590001,1e-06,0.048,4,2.109424e-15,1.950003e-10,3.802510e-20
rk4,600001,0.600001,1e-06,0.049,4,1.887379e-15,1.805178e-10,3.258667e-20
rk4,610001,0.610001,1e-06,0.049,4,1.887379e-15,1.660360e-10,2.756796e-20
rk4,620001,0.620001,1e-06,0.096,4,3.108624e-15,1.515522e-10,2.296806e-20
rk4,630001,0.630001,1e-06,0.048,4,1.887379e-15,1.370683e-10,1.878772e-20
rk4,640001,0.640001,1e-06,0.048,4,4.218847e-15,1.225843e-10,1.502690e-20
rk4,650001,0.650001,1e-06,0.048,4,5.329071e-15,1.080997e-10,1.168554e-20
rk4,660001,0.660001,1e-06,0.046,4,4.662937e-15,9.361470e-11,8.763713e-21
rk4,670001,0.670001,1e-06,0.048,4,4.884981e-15,7.912953e-11,6.261483e-21
rk4,680001,0.680001,1e-06,0.048,4,5.551115e-15,6.464541e-11,4.179028e-21
rk4,690001,0.690001,1e-06,0.048,4,4.884981e-15,5.016221e-11,2.516248e-21
rk4,700001,0.700001,1e-06,0.048,4,3.774758e-15,3.567797e-11,1.272917e-21
rk4,710001,0.710001,1e-06,0.048,4,4.884981e-15,2.119398e-11,4.491848e-22
rk4,720001,0.720001,1e-06,0.048,4,5.551115e-15,6.714445e-12,4.508377e-23
rk4,730001,0.730001,1e-06,0.046,4,4.218847e-15,7.778564e-12,6.050606e-23
rk4,740001,0.740001,1e-06,0.048,4,6.106227e-15,2.225784e-11,4.954113e-22
rk4,750001,0.750001,1e-06,0.048,4,5.884182e-15,3.673955e-11,1.349794e-21
rk4,760001,0.760001,1e-06,0.048,4,9.103829e-15,5.122008e-11,2.623496e-21
rk4,770001,0.770001,1e-06,0.048,4,9.103829e-15,6.570070e-11,4.316582e-21
rk4,780001,0.780001,1e-06,0.046,4,9.547918e-15,8.018029e-11,6.428879e-21
rk4,790001,0.790001,1e-06,0.048,4,1.065814e-14,9.466011e-11,8.960536e-21
rk4,800001,0.800001,1e-06,0.052,4,9.769963e-15,1.091393e-10,1.191138e-20
rk4,810001,0.810001,1e-06,0.050,4,1.021405e-14,1.236175e-10,1.528128e-20
rk4,820001,0.820001,1e-06,0.050,4,9.547918e-15,1.380956e-10,1.907038e-20
rk4,830001,0.830001,1e-06,0.049,4,1.187939e-14,1.525734e-10,2.327866e-20
rk4,840001,0.840001,1e-06,0.048,4,1.165734e-14,1.670509e-10,2.790601e-20
rk4,850001,0.850001,1e-06,0.048,4,1.210143e-14,1.815284e-10,3.295258e-20
rk4,860001,0.860001,1e-06,0.046,4,9.103829e-15,1.960046e-10,3.841781e-20
rk4,870001,0.870001,1e-06,0.048,4,1.043610e-14,2.104816e-10,4.430250e-20
rk4,880001,0.880001,1e-06,0.046,4,1.110223e-14,2.249587e-10,5.060641e-20
rk4,890001,0.890001,1e-06,0.046,4,1.043610e-14,2.394346e-10,5.732893e-20
rk4,900001,0.900001,1e-06,0.046,4,9.992007e-15,2.539106e-10,6.447060e-20
rk4,910001,0.910001,1e-06,0.047,4,8.104628e-15,2.683865e-10,7.203129e-20
rk4,920001,0.920001,1e-06,0.083,4,7.438494e-15,2.828616e-10,8.001066e-20
rk4,930001,0.930001,1e-06,0.048,4,9.103829e-15,2.973373e-10,8.840945e-20
rk4,940001,0.940001,1e-06,0.048,4,5.551115e-15,3.118133e-10,9.722754e-20
rk4,950001,0.950001,1e-06,0.048,4,8.104628e-15,3.262883e-10,1.064641e-19
rk4,960001,0.960001,1e-06,0.048,4,8.437695e-15,3.407634e-10,1.161197e-19
rk4,970001,0.970001,1e-06,0.047,4,9.325873e-15,3.552390e-10,1.261947e-19
rk4,980001,0.980001,1e-06,0.056,4,1.121325e-14,3.697143e-10,1.366886e-19
rk4,990001,0.990001,1e-06,0.090,4,1.110223e-14,3.841889e-10,1.476011e-19
rk4,1000000,1.000000,1e-06,0.048,4,1.187939e-14,3.986567e-10,1.589272e-19
