method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,6900001,6.900001,1e-06,0.129,6,4.060419e-12,3.088054e-08,9.536076e-16
taylor,7050001,7.050001,1e-06,0.123,6,4.148570e-12,3.194091e-08,1.020222e-15
taylor,7200001,7.200001,1e-06,0.120,6,4.233280e-12,3.300127e-08,1.089084e-15
taylor,7350001,7.350001,1e-06,0.061,6,4.324097e-12,3.406162e-08,1.160194e-15
taylor,7500001,7.500001,1e-06,0.106,6,4.407807e-12,3.512196e-08,1.233552e-15
taylor,7650001,7.650001,1e-06,0.058,6,4.497291e-12,3.618229e-08,1.309158e-15
taylor,7800001,7.800001,1e-06,0.056,6,4.587664e-12,3.724262e-08,1.387012e-15
taylor,7950001,7.950001,1e-06,0.114,6,4.675260e-12,3.830296e-08,1.467117e-15
taylor,8100001,8.100001,1e-06,0.056,6,4.762635e-12,3.487149e-08,1.216021e-15
taylor,8250001,8.250001,1e-06,0.056,6,4.851120e-12,2.919428e-08,8.523062e-16
taylor,8400001,8.400001,1e-06,0.109,6,4.938716e-12,2.351708e-08,5.530533e-16
taylor,8550001,8.550001,1e-06,0.096,6,5.026202e-12,1.783990e-08,3.182622e-16
taylor,8700001,8.700001,1e-06,0.056,6,5.112022e-12,1.216273e-08,1.479319e-16
taylor,8850001,8.850001,1e-06,0.164,6,5.201395e-12,6.485570e-09,4.206262e-17
taylor,9000001,9.000001,1e-06,0.109,6,5.290435e-12,8.084360e-10,6.535688e-19
taylor,9150001,9.150001,1e-06,0.106,6,5.376699e-12,4.868720e-09,2.370443e-17
taylor,9300001,9.300001,1e-06,0.175,6,5.465850e-12,1.054590e-08,1.112160e-16
taylor,9450001,9.450001,1e-06,0.056,6,5.555556e-12,1.622307e-08,2.631878e-16
taylor,9600001,9.600001,1e-06,0.052,6,5.648815e-12,2.190021e-08,4.796193e-16
taylor,9750001,9.750001,1e-06,0.110,6,5.741962e-12,2.757734e-08,7.605099e-16
taylor,9900001,9.900001,1e-06,0.052,6,5.829226e-12,3.325448e-08,1.105861e-15
taylor,10050001,10.050001,1e-06,0.110,6,5.921263e-12,3.893166e-08,1.515674e-15
taylor,10200001,10.200001,1e-06,0.064,6,6.012746e-12,4.460890e-08,1.989954e-15
taylor,10350001,10.350001,1e-06,0.056,6,6.099565e-12,5.028606e-08,2.528688e-15
taylor,10500001,10.500001,1e-06,0.054,6,6.188272e-12,5.596323e-08,3.131883e-15
taylor,10650001,10.650001,1e-06,0.086,6,6.276091e-12,6.164038e-08,3.799536e-15
taylor,10800001,10.800001,1e-06,0.056,6,6.363576e-12,6.731760e-08,4.531659e-15
taylor,10950001,10.950001,1e-06,0.057,6,6.453282e-12,7.299479e-08,5.328240e-15
taylor,11100001,11.100001,1e-06,0.110,6,6.539214e-12,7.867195e-08,6.189275e-15
taylor,11250001,11.250001,1e-06,0.101,6,6.629364e-12,8.434910e-08,7.114771e-15
taylor,11400001,11.400001,1e-06,0.099,6,6.715739e-12,9.002628e-08,8.104732e-15
taylor,11550001,11.550001,1e-06,0.054,6,6.804446e-12,9.570348e-08,9.159157e-15
taylor,11700001,11.700001,1e-06,0.054,6,6.894707e-12,1.013807e-07,1.027804e-14
taylor,11850001,11.850001,1e-06,0.054,6,6.981304e-12,1.070579e-07,1.146139e-14
taylor,12000001,12.000001,1e-06,0.054,6,7.071455e-12,1.127351e-07,1.270920e-14
taylor,12150001,12.150001,1e-06,0.057,6,7.159717e-12,1.184123e-07,1.402147e-14
taylor,12300001,12.300001,1e-06,0.104,6,7.247425e-12,1.240895e-07,1.539821e-14
taylor,12450001,12.450001,1e-06,0.056,6,7.336354e-12,1.297668e-07,1.683941e-14
taylor,12600001,12.600001,1e-06,0.101,6,7.426837e-12,1.354440e-07,1.834508e-14
taylor,12750001,12.750001,1e-06,0.105,6,7.514434e-12,1.411212e-07,1.991520e-14
taylor,12900001,12.900001,1e-06,0.054,6,7.598255e-12,1.467984e-07,2.154978e-14
taylor,13050001,13.050001,1e-06,0.054,6,7.689849e-12,1.524757e-07,2.324884e-14
taylor,13200001,13.200001,1e-06,0.054,6,7.777889e-12,1.581529e-07,2.501235e-14
taylor,13350001,13.350001,1e-06,0.114,6,7.868817e-12,1.638301e-07,2.684031e-14
taylor,13500001,13.500001,1e-06,0.054,6,7.964074e-12,1.695073e-07,2.873274e-14
taylor,13650001,13.650001,1e-06,0.084,6,8.048562e-12,1.751846e-07,3.068963e-14
taylor,13800001,13.800001,1e-06,0.130,6,8.133161e-12,1.808618e-07,3.271098e-14
taylor,13950001,13.950001,1e-06,0.103,6,8.221757e-12,1.865390e-07,3.479681e-14
taylor,14100001,14.100001,1e-06,0.107,6,8.306245e-12,1.922162e-07,3.694708e-14
taylor,14250001,14.250001,1e-06,0.105,6,8.392065e-12,1.978934e-07,3.916179e-14
taylor,14400001,14.400001,1e-06,0.126,6,8.483880e-12,2.035706e-07,4.144099e-14
taylor,14550001,14.550001,1e-06,0.078,6,8.571810e-12,2.092478e-07,4.378465e-14
taylor,14700001,14.700001,1e-06,0.106,6,8.660184e-12,2.149250e-07,4.619276e-14
taylor,14850001,14.850001,1e-06,0.105,6,8.750223e-12,2.206022e-07,4.866535e-14
taylor,15000000,15.000000,1e-06,0.059,6,8.835710e-12,2.262794e-07,5.120238e-14
