method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,82001,8.200100,0.0001,0.030,4,1.887379e-13,1.016491e-11,1.033253e-22
taylor,83001,8.300100,0.0001,0.030,4,1.928457e-13,1.022751e-11,1.046020e-22
taylor,84001,8.400100,0.0001,0.030,4,1.961764e-13,1.029069e-11,1.058983e-22
taylor,85001,8.500100,0.0001,0.030,4,1.986189e-13,1.035365e-11,1.071980e-22
taylor,86001,8.600100,0.0001,0.030,4,2.023937e-13,1.041639e-11,1.085012e-22
taylor,87001,8.700100,0.0001,0.051,4,2.062794e-13,1.047608e-11,1.097482e-22
taylor,88001,8.800100,0.0001,0.030,4,2.068345e-13,1.053243e-11,1.109322e-22
taylor,89001,8.900100,0.0001,0.031,4,2.087219e-13,1.058733e-11,1.120915e-22
taylor,90001,9.000100,0.0001,0.031,4,2.108314e-13,1.064034e-11,1.132169e-22
taylor,91001,9.100100,0.0001,0.030,4,2.172706e-13,1.069214e-11,1.143219e-22
taylor,92001,9.200100,0.0001,0.043,4,2.219336e-13,1.074371e-11,1.154272e-22
taylor,93001,9.300100,0.0001,0.030,4,2.234879e-13,1.079493e-11,1.165304e-22
taylor,94001,9.400100,0.0001,0.030,4,2.272627e-13,1.084648e-11,1.176461e-22
taylor,95001,9.500100,0.0001,0.054,4,2.304823e-13,1.089939e-11,1.187967e-22
taylor,96001,9.600100,0.0001,0.033,4,2.343681e-13,1.095358e-11,1.199808e-22
taylor,97001,9.700100,0.0001,0.052,4,2.369216e-13,1.100683e-11,1.211504e-22
taylor,98001,9.800100,0.0001,0.033,4,2.415845e-13,1.106032e-11,1.223307e-22
taylor,99001,9.900100,0.0001,0.032,4,2.451372e-13,1.111399e-11,1.235207e-22
taylor,100000,10.000000,0.0001,0.032,4,2.506884e-13,1.116674e-11,1.246960e-22
