method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,3900001,3.900001,1e-06,0.086,4,2.314926e-12,9.673363e-09,9.357395e-17
taylor,4050001,4.050001,1e-06,0.083,4,2.410294e-12,1.073373e-08,1.152129e-16
taylor,4200001,4.200001,1e-06,0.082,4,2.497114e-12,1.179404e-08,1.390993e-16
taylor,4350001,4.350001,1e-06,0.082,4,2.588152e-12,1.285431e-08,1.652332e-16
taylor,4500001,4.500001,1e-06,0.082,4,2.671752e-12,1.391457e-08,1.936151e-16
taylor,4650001,4.650001,1e-06,0.088,4,2.761680e-12,1.497485e-08,2.242461e-16
taylor,4800001,4.800001,1e-06,0.081,4,2.850498e-12,1.603516e-08,2.571263e-16
taylor,4950001,4.950001,1e-06,0.043,4,2.936762e-12,1.709549e-08,2.922559e-16
taylor,5100001,5.100001,1e-06,0.086,4,3.032241e-12,1.815588e-08,3.296359e-16
taylor,5250001,5.250001,1e-06,0.046,4,3.121947e-12,1.921629e-08,3.692658e-16
taylor,5400001,5.400001,1e-06,0.085,4,3.212208e-12,2.027670e-08,4.111447e-16
taylor,5550001,5.550001,1e-06,0.082,4,3.295586e-12,2.133711e-08,4.552721e-16
taylor,5700001,5.700001,1e-06,0.082,4,3.379852e-12,2.239750e-08,5.016480e-16
taylor,5850001,5.850001,1e-06,0.107,4,3.472000e-12,2.345786e-08,5.502712e-16
taylor,6000001,6.000001,1e-06,0.085,4,3.562040e-12,2.451818e-08,6.011411e-16
taylor,6150001,6.150001,1e-06,0.083,4,3.651413e-12,2.557859e-08,6.542641e-16
taylor,6300001,6.300001,1e-06,0.084,4,3.742118e-12,2.663897e-08,7.096348e-16
taylor,6450001,6.450001,1e-06,0.080,4,3.833600e-12,2.769935e-08,7.672538e-16
taylor,6600001,6.600001,1e-06,0.043,4,3.916756e-12,2.875975e-08,8.271232e-16
taylor,6750001,6.750001,1e-06,0.084,4,4.006351e-12,2.982014e-08,8.892409e-16
taylor,6900001,6.900001,1e-06,0.085,4,4.088729e-12,3.088054e-08,9.536076e-16
taylor,7050001,7.050001,1e-06,0.043,4,4.179990e-12,3.194091e-08,1.020222e-15
taylor,7200001,7.200001,1e-06,0.081,4,4.266365e-12,3.300128e-08,1.089084e-15
taylor,7350001,7.350001,1e-06,0.087,4,4.357847e-12,3.406162e-08,1.160194e-15
taylor,7500001,7.500001,1e-06,0.081,4,4.445444e-12,3.512196e-08,1.233552e-15
taylor,7650001,7.650001,1e-06,0.082,4,4.533485e-12,3.618229e-08,1.309158e-15
taylor,7800001,7.800001,1e-06,0.086,4,4.617640e-12,3.724262e-08,1.387013e-15
taylor,7950001,7.950001,1e-06,0.081,4,4.709455e-12,3.830296e-08,1.467117e-15
taylor,8100001,8.100001,1e-06,0.080,4,4.796830e-12,3.487149e-08,1.216021e-15
taylor,8250001,8.250001,1e-06,0.083,4,4.881096e-12,2.919428e-08,8.523063e-16
taylor,8400001,8.400001,1e-06,0.084,4,4.967360e-12,2.351709e-08,5.530533e-16
taylor,8550001,8.550001,1e-06,0.043,4,5.056289e-12,1.783990e-08,3.182622e-16
taylor,8700001,8.700001,1e-06,0.043,4,5.144218e-12,1.216273e-08,1.479320e-16
taylor,8850001,8.850001,1e-06,0.090,4,5.233258e-12,6.485572e-09,4.206264e-17
taylor,9000001,9.000001,1e-06,0.082,4,5.324408e-12,8.084376e-10,6.535714e-19
taylor,9150001,9.150001,1e-06,0.082,4,5.411560e-12,4.868718e-09,2.370441e-17
taylor,9300001,9.300001,1e-06,0.090,4,5.499712e-12,1.054590e-08,1.112160e-16
taylor,9450001,9.450001,1e-06,0.081,4,5.587975e-12,1.622306e-08,2.631878e-16
taylor,9600001,9.600001,1e-06,0.045,4,5.680900e-12,2.190021e-08,4.796192e-16
taylor,9750001,9.750001,1e-06,0.087,4,5.771383e-12,2.757734e-08,7.605098e-16
taylor,9900001,9.900001,1e-06,0.080,4,5.862422e-12,3.325448e-08,1.105860e-15
taylor,10050001,10.050001,1e-06,0.088,4,5.952017e-12,3.893166e-08,1.515674e-15
taylor,10200001,10.200001,1e-06,0.084,4,6.043721e-12,4.460890e-08,1.989954e-15
taylor,10350001,10.350001,1e-06,0.080,4,6.133649e-12,5.028606e-08,2.528688e-15
taylor,10500001,10.500001,1e-06,0.083,4,6.219469e-12,5.596323e-08,3.131883e-15
taylor,10650001,10.650001,1e-06,0.084,4,6.311285e-12,6.164038e-08,3.799536e-15
taylor,10800001,10.800001,1e-06,0.093,4,6.399214e-12,6.731760e-08,4.531659e-15
taylor,10950001,10.950001,1e-06,0.091,4,6.485923e-12,7.299479e-08,5.328240e-15
taylor,11100001,11.100001,1e-06,0.081,4,6.573186e-12,7.867195e-08,6.189275e-15
taylor,11250001,11.250001,1e-06,0.083,4,6.662337e-12,8.434910e-08,7.114771e-15
taylor,11400001,11.400001,1e-06,0.087,4,6.753709e-12,9.002628e-08,8.104732e-15
taylor,11550001,11.550001,1e-06,0.080,4,6.840417e-12,9.570348e-08,9.159157e-15
taylor,11700001,11.700001,1e-06,0.086,4,6.927903e-12,1.013807e-07,1.027804e-14
taylor,11850001,11.850001,1e-06,0.084,4,7.015721e-12,1.070579e-07,1.146139e-14
taylor,12000001,12.000001,1e-06,0.082,4,7.101875e-12,1.127351e-07,1.270920e-14
taylor,12150001,12.150001,1e-06,0.043,4,7.193246e-12,1.184123e-07,1.402147e-14
taylor,12300001,12.300001,1e-06,0.081,4,7.281287e-12,1.240895e-07,1.539821e-14
taylor,12450001,12.450001,1e-06,0.043,4,7.368772e-12,1.297668e-07,1.683941e-14
taylor,12600001,12.600001,1e-06,0.085,4,7.459255e-12,1.354440e-07,1.834508e-14
taylor,12750001,12.750001,1e-06,0.085,4,7.548517e-12,1.411212e-07,1.991520e-14
taylor,12900001,12.900001,1e-06,0.084,4,7.637557e-12,1.467984e-07,2.154978e-14
taylor,13050001,13.050001,1e-06,0.086,4,7.723489e-12,1.524757e-07,2.324884e-14
taylor,13200001,13.200001,1e-06,0.084,4,7.814527e-12,1.581529e-07,2.501235e-14
taylor,13350001,13.350001,1e-06,0.077,4,7.908008e-12,1.638301e-07,2.684031e-14
taylor,13500001,13.500001,1e-06,0.082,4,8.002821e-12,1.695073e-07,2.873274e-14
taylor,13650001,13.650001,1e-06,0.081,4,8.084089e-12,1.751846e-07,3.068963e-14
taylor,13800001,13.800001,1e-06,0.084,4,8.174794e-12,1.808618e-07,3.271098e-14
taylor,13950001,13.950001,1e-06,0.084,4,8.259726e-12,1.865390e-07,3.479681e-14
taylor,14100001,14.100001,1e-06,0.086,4,8.346324e-12,1.922162e-07,3.694708e-14
taylor,14250001,14.250001,1e-06,0.084,4,8.431367e-12,1.978934e-07,3.916179e-14
taylor,14400001,14.400001,1e-06,0.086,4,8.524403e-12,2.035706e-07,4.144099e-14
taylor,14550001,14.550001,1e-06,0.082,4,8.610779e-12,2.092478e-07,4.378465e-14
taylor,14700001,14.700001,1e-06,0.081,4,8.699041e-12,2.149250e-07,4.619276e-14
taylor,14850001,14.850001,1e-06,0.100,4,8.785417e-12,2.206022e-07,4.866534e-14
taylor,15000000,15.000000,1e-06,0.084,4,8.877343e-12,2.262794e-07,5.120238e-14
