method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,260001,0.260001,1e-06,0.086,4,1.587619e-13,1.742581e-12,3.036590e-24
taylor,270001,0.270001,1e-06,0.081,4,1.656453e-13,1.520109e-11,2.310732e-22
taylor,280001,0.280001,1e-06,0.081,4,1.733058e-13,2.866608e-11,8.217439e-22
taylor,290001,0.290001,1e-06,0.081,4,1.766365e-13,4.213179e-11,1.775088e-21
taylor,300001,0.300001,1e-06,0.081,4,1.798561e-13,5.559912e-11,3.091263e-21
taylor,310001,0.310001,1e-06,0.081,4,1.867395e-13,6.906932e-11,4.770572e-21
taylor,320001,0.320001,1e-06,0.087,4,1.911804e-13,8.253795e-11,6.812513e-21
taylor,330001,0.330001,1e-06,0.087,4,1.962874e-13,9.600567e-11,9.217089e-21
taylor,340001,0.340001,1e-06,0.087,4,2.016165e-13,1.094718e-10,1.198408e-20
taylor,350001,0.350001,1e-06,0.085,4,2.046141e-13,1.229403e-10,1.511433e-20
taylor,360001,0.360001,1e-06,0.084,4,2.062794e-13,1.364077e-10,1.860705e-20
taylor,370001,0.370001,1e-06,0.086,4,2.143841e-13,1.498770e-10,2.246311e-20
taylor,380001,0.380001,1e-06,0.086,4,2.154943e-13,1.633467e-10,2.668213e-20
taylor,390001,0.390001,1e-06,0.086,4,2.192690e-13,1.768150e-10,3.126355e-20
taylor,400001,0.400001,1e-06,0.100,4,2.273737e-13,1.902862e-10,3.620883e-20
taylor,410001,0.410001,1e-06,0.323,4,2.333689e-13,2.037568e-10,4.151682e-20
taylor,420001,0.420001,1e-06,0.077,4,2.368106e-13,2.172296e-10,4.718869e-20
taylor,430001,0.430001,1e-06,0.089,4,2.456924e-13,2.307026e-10,5.322370e-20
taylor,440001,0.440001,1e-06,0.095,4,2.495781e-13,2.441775e-10,5.962267e-20
taylor,450001,0.450001,1e-06,0.088,4,2.581269e-13,2.576520e-10,6.638456e-20
taylor,460001,0.460001,1e-06,0.046,4,2.653433e-13,2.711279e-10,7.351036e-20
taylor,470001,0.470001,1e-06,0.093,4,2.702283e-13,2.846051e-10,8.100009e-20
taylor,480001,0.480001,1e-06,0.094,4,2.808864e-13,2.980806e-10,8.885207e-20
taylor,490001,0.490001,1e-06,0.126,4,2.875478e-13,3.115574e-10,9.706802e-20
taylor,500001,0.500001,1e-06,0.096,4,2.947642e-13,3.250356e-10,1.056482e-19
taylor,510001,0.510001,1e-06,0.084,4,3.035350e-13,3.105637e-10,9.644983e-20
taylor,520001,0.520001,1e-06,0.084,4,3.073097e-13,2.960907e-10,8.766973e-20
taylor,530001,0.530001,1e-06,0.088,4,3.160805e-13,2.816187e-10,7.930908e-20
taylor,540001,0.540001,1e-06,0.075,4,3.201883e-13,2.671458e-10,7.136686e-20
taylor,550001,0.550001,1e-06,0.086,4,3.274048e-13,2.526765e-10,6.384540e-20
taylor,560001,0.560001,1e-06,0.077,4,3.331779e-13,2.382033e-10,5.674084e-20
taylor,570001,0.570001,1e-06,0.075,4,3.388401e-13,2.237307e-10,5.005541e-20
taylor,580001,0.580001,1e-06,0.074,4,3.463896e-13,2.092576e-10,4.378874e-20
taylor,590001,0.590001,1e-06,0.090,4,3.517187e-13,1.947840e-10,3.794082e-20
taylor,600001,0.600001,1e-06,0.087,4,3.547163e-13,1.803112e-10,3.251214e-20
taylor,610001,0.610001,1e-06,0.086,4,3.612666e-13,1.658377e-10,2.750214e-20
taylor,620001,0.620001,1e-06,0.089,4,3.674838e-13,1.513631e-10,2.291077e-20
taylor,630001,0.630001,1e-06,0.090,4,3.735900e-13,1.368881e-10,1.873836e-20
taylor,640001,0.640001,1e-06,0.104,4,3.816947e-13,1.224134e-10,1.498503e-20
taylor,650001,0.650001,1e-06,0.080,4,3.885781e-13,1.079377e-10,1.165054e-20
taylor,660001,0.660001,1e-06,0.091,4,3.930190e-13,9.346145e-11,8.735043e-21
taylor,670001,0.670001,1e-06,0.086,4,3.976819e-13,7.898450e-11,6.238552e-21
taylor,680001,0.680001,1e-06,0.082,4,4.041212e-13,6.450754e-11,4.161223e-21
taylor,690001,0.690001,1e-06,0.110,4,4.064526e-13,5.003094e-11,2.503095e-21
taylor,700001,0.700001,1e-06,0.048,4,4.147793e-13,3.555383e-11,1.264075e-21
taylor,710001,0.710001,1e-06,0.078,4,4.214407e-13,2.107768e-11,4.442685e-22
taylor,720001,0.720001,1e-06,0.090,4,4.245493e-13,6.606727e-12,4.364884e-23
taylor,730001,0.730001,1e-06,0.075,4,4.320988e-13,7.887057e-12,6.220567e-23
taylor,740001,0.740001,1e-06,0.081,4,4.375389e-13,2.236007e-11,4.999726e-22
taylor,750001,0.750001,1e-06,0.085,4,4.453105e-13,3.683734e-11,1.356990e-21
taylor,760001,0.760001,1e-06,0.083,4,4.474199e-13,5.131547e-11,2.633277e-21
taylor,770001,0.770001,1e-06,0.093,4,4.501954e-13,6.579205e-11,4.328594e-21
taylor,780001,0.780001,1e-06,0.086,4,4.588552e-13,8.027131e-11,6.443484e-21
taylor,790001,0.790001,1e-06,0.048,4,4.641842e-13,9.474850e-11,8.977279e-21
taylor,800001,0.800001,1e-06,0.102,4,4.720668e-13,1.092244e-10,1.192997e-20
taylor,810001,0.810001,1e-06,0.088,4,4.785061e-13,1.237024e-10,1.530230e-20
taylor,820001,0.820001,1e-06,0.047,4,4.793943e-13,1.381813e-10,1.909408e-20
taylor,830001,0.830001,1e-06,0.092,4,4.863887e-13,1.526575e-10,2.330432e-20
taylor,840001,0.840001,1e-06,0.093,4,4.923839e-13,1.671345e-10,2.793394e-20
taylor,850001,0.850001,1e-06,0.086,4,4.968248e-13,1.816137e-10,3.298354e-20
taylor,860001,0.860001,1e-06,0.093,4,5.011547e-13,1.960926e-10,3.845230e-20
taylor,870001,0.870001,1e-06,0.086,4,5.060397e-13,2.105705e-10,4.433992e-20
taylor,880001,0.880001,1e-06,0.059,4,5.090373e-13,2.250495e-10,5.064730e-20
taylor,890001,0.890001,1e-06,0.092,4,5.158096e-13,2.395269e-10,5.737315e-20
taylor,900001,0.900001,1e-06,0.091,4,5.176970e-13,2.540089e-10,6.452053e-20
taylor,910001,0.910001,1e-06,0.091,4,5.215828e-13,2.684902e-10,7.208700e-20
taylor,920001,0.920001,1e-06,0.090,4,5.285772e-13,2.829704e-10,8.007226e-20
taylor,930001,0.930001,1e-06,0.098,4,5.329071e-13,2.974513e-10,8.847726e-20
taylor,940001,0.940001,1e-06,0.104,4,5.422329e-13,3.119316e-10,9.730131e-20
taylor,950001,0.950001,1e-06,0.077,4,5.471179e-13,3.264140e-10,1.065461e-19
taylor,960001,0.960001,1e-06,0.091,4,5.516698e-13,3.408980e-10,1.162114e-19
taylor,970001,0.970001,1e-06,0.082,4,5.597744e-13,3.553803e-10,1.262951e-19
taylor,980001,0.980001,1e-06,0.103,4,5.644374e-13,3.698653e-10,1.368003e-19
taylor,990001,0.990001,1e-06,0.079,4,5.714318e-13,3.843492e-10,1.477243e-19
taylor,1000000,1.000000,1e-06,0.086,4,5.772050e-13,3.988266e-10,1.590626e-19
