method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,50001,0.500010,1e-05,0.031,4,2.773337e-13,8.474269e-13,7.181323e-25
taylor,51001,0.510010,1e-05,0.031,4,3.030909e-13,8.621762e-13,7.433478e-25
taylor,52001,0.520010,1e-05,0.031,4,3.229639e-13,8.780824e-13,7.710286e-25
taylor,53001,0.530010,1e-05,0.031,4,3.405054e-13,8.944572e-13,8.000537e-25
taylor,54001,0.540010,1e-05,0.031,4,3.541611e-13,9.102860e-13,8.286206e-25
taylor,55001,0.550010,1e-05,0.033,4,3.693712e-13,9.269519e-13,8.592398e-25
taylor,56001,0.560010,1e-05,0.031,4,3.793632e-13,9.430394e-13,8.893233e-25
taylor,57001,0.570010,1e-05,0.031,4,3.892442e-13,9.596378e-13,9.209047e-25
taylor,58001,0.580010,1e-05,0.037,4,3.915757e-13,9.762302e-13,9.530253e-25
taylor,59001,0.590010,1e-05,0.032,4,3.917977e-13,9.932147e-13,9.864755e-25
taylor,60001,0.600010,1e-05,0.031,4,3.924638e-13,1.010874e-12,1.021865e-24
taylor,61001,0.610010,1e-05,0.031,4,3.920197e-13,1.028119e-12,1.057029e-24
taylor,62001,0.620010,1e-05,0.031,4,3.903544e-13,1.044470e-12,1.090917e-24
taylor,63001,0.630010,1e-05,0.031,4,3.848033e-13,1.061776e-12,1.127368e-24
taylor,64001,0.640010,1e-05,0.031,4,3.762546e-13,1.078681e-12,1.163554e-24
taylor,65001,0.650010,1e-05,0.031,4,3.710365e-13,1.096459e-12,1.202221e-24
taylor,66001,0.660010,1e-05,0.030,4,3.615996e-13,1.114041e-12,1.241088e-24
taylor,67001,0.670010,1e-05,0.030,4,3.502754e-13,1.132772e-12,1.283173e-24
taylor,68001,0.680010,1e-05,0.050,4,3.357314e-13,1.151695e-12,1.326400e-24
taylor,69001,0.690010,1e-05,0.052,4,3.219647e-13,1.170051e-12,1.369019e-24
taylor,70001,0.700010,1e-05,0.031,4,3.034240e-13,1.188159e-12,1.411723e-24
taylor,71001,0.710010,1e-05,0.031,4,2.817746e-13,1.206715e-12,1.456161e-24
taylor,72001,0.720010,1e-05,0.031,4,2.584599e-13,1.225008e-12,1.500645e-24
taylor,73001,0.730010,1e-05,0.032,4,2.327027e-13,1.243758e-12,1.546934e-24
taylor,74001,0.740010,1e-05,0.032,4,2.030598e-13,1.263167e-12,1.595590e-24
taylor,75001,0.750010,1e-05,0.031,4,1.715295e-13,1.282398e-12,1.644545e-24
taylor,76001,0.760010,1e-05,0.031,4,1.335598e-13,1.301504e-12,1.693913e-24
taylor,77001,0.770010,1e-05,0.031,4,9.703349e-14,1.320984e-12,1.745000e-24
taylor,78001,0.780010,1e-05,0.033,4,6.106227e-14,1.341805e-12,1.800440e-24
taylor,79001,0.790010,1e-05,0.031,4,1.787459e-14,1.363529e-12,1.859210e-24
taylor,80001,0.800010,1e-05,0.031,4,2.375877e-14,1.385628e-12,1.919965e-24
taylor,81001,0.810010,1e-05,0.031,4,6.261658e-14,1.408888e-12,1.984966e-24
taylor,82001,0.820010,1e-05,0.031,4,1.043610e-13,1.433402e-12,2.054642e-24
taylor,83001,0.830010,1e-05,0.032,4,1.436629e-13,1.459947e-12,2.131445e-24
taylor,84001,0.840010,1e-05,0.031,4,1.827427e-13,1.486784e-12,2.210526e-24
taylor,85001,0.850010,1e-05,0.031,4,2.113865e-13,1.515769e-12,2.297556e-24
taylor,86001,0.860010,1e-05,0.031,4,2.315925e-13,1.546084e-12,2.390376e-24
taylor,87001,0.870010,1e-05,0.031,4,2.051692e-13,1.570277e-12,2.465768e-24
taylor,88001,0.880010,1e-05,0.051,4,1.221245e-13,1.590974e-12,2.531198e-24
taylor,89001,0.890010,1e-05,0.031,4,3.930190e-14,1.615305e-12,2.609212e-24
taylor,90001,0.900010,1e-05,0.031,4,4.563017e-14,1.642367e-12,2.697368e-24
taylor,91001,0.910010,1e-05,0.032,4,1.244560e-13,1.672177e-12,2.796178e-24
taylor,92001,0.920010,1e-05,0.031,4,2.049472e-13,1.703613e-12,2.902297e-24
taylor,93001,0.930010,1e-05,0.127,4,2.786660e-13,1.736754e-12,3.016313e-24
taylor,94001,0.940010,1e-05,0.031,4,3.499423e-13,1.771102e-12,3.136803e-24
taylor,95001,0.950010,1e-05,0.031,4,4.213296e-13,1.806394e-12,3.263059e-24
taylor,96001,0.960010,1e-05,0.031,4,4.873879e-13,1.843012e-12,3.396695e-24
taylor,97001,0.970010,1e-05,0.031,4,5.513368e-13,1.880455e-12,3.536112e-24
taylor,98001,0.980010,1e-05,0.031,4,6.127321e-13,1.918486e-12,3.680589e-24
taylor,99001,0.990010,1e-05,0.034,4,6.750156e-13,1.957295e-12,3.831002e-24
taylor,100001,1.000010,1e-05,0.031,4,7.300827e-13,1.995935e-12,3.983757e-24
taylor,101001,1.010010,1e-05,0.031,4,7.841505e-13,2.004948e-12,4.019818e-24
taylor,102001,1.020010,1e-05,0.031,4,8.378853e-13,2.014937e-12,4.059972e-24
taylor,103001,1.030010,1e-05,0.031,4,8.854029e-13,2.024835e-12,4.099956e-24
taylor,104001,1.040010,1e-05,0.031,4,9.340306e-13,2.036032e-12,4.145426e-24
taylor,105001,1.050010,1e-05,0.031,4,9.771073e-13,2.046907e-12,4.189828e-24
taylor,106001,1.060010,1e-05,0.031,4,1.017630e-12,2.058122e-12,4.235867e-24
taylor,107001,1.070010,1e-05,0.033,4,1.057932e-12,2.070242e-12,4.285903e-24
taylor,108001,1.080010,1e-05,0.031,4,1.094347e-12,2.082302e-12,4.335980e-24
taylor,109001,1.090010,1e-05,0.032,4,1.125211e-12,2.094680e-12,4.387684e-24
taylor,110001,1.100010,1e-05,0.032,4,1.159850e-12,2.107361e-12,4.440971e-24
taylor,111001,1.110010,1e-05,0.032,4,1.192824e-12,2.120895e-12,4.498195e-24
taylor,112001,1.120010,1e-05,0.032,4,1.224243e-12,2.135575e-12,4.560681e-24
taylor,113001,1.130010,1e-05,0.032,4,1.253664e-12,2.149643e-12,4.620966e-24
taylor,114001,1.140010,1e-05,0.032,4,1.283529e-12,2.162980e-12,4.678484e-24
taylor,115001,1.150010,1e-05,0.033,4,1.313061e-12,2.175635e-12,4.733390e-24
taylor,116001,1.160010,1e-05,0.031,4,1.343703e-12,2.189563e-12,4.794187e-24
taylor,117001,1.170010,1e-05,0.031,4,1.370348e-12,2.203797e-12,4.856723e-24
taylor,118001,1.180010,1e-05,0.031,4,1.399769e-12,2.217913e-12,4.919137e-24
taylor,119001,1.190010,1e-05,0.031,4,1.426081e-12,2.232387e-12,4.983553e-24
taylor,120001,1.200010,1e-05,0.031,4,1.452172e-12,2.247696e-12,5.052139e-24
taylor,121001,1.210010,1e-05,0.051,4,1.478595e-12,2.263209e-12,5.122115e-24
taylor,122001,1.220010,1e-05,0.031,4,1.502465e-12,2.280325e-12,5.199884e-24
taylor,123001,1.230010,1e-05,0.031,4,1.527334e-12,2.297064e-12,5.276501e-24
taylor,124001,1.240010,1e-05,0.031,4,1.553979e-12,2.315281e-12,5.360527e-24
taylor,125001,1.250010,1e-05,0.031,4,1.577960e-12,2.333953e-12,5.447337e-24
taylor,126001,1.260010,1e-05,0.031,4,1.600831e-12,2.352112e-12,5.532433e-24
taylor,127001,1.270010,1e-05,0.031,4,1.622591e-12,2.371884e-12,5.625833e-24
taylor,128001,1.280010,1e-05,0.031,4,1.644129e-12,2.391760e-12,5.720514e-24
taylor,129001,1.290010,1e-05,0.031,4,1.664779e-12,2.412246e-12,5.818930e-24
taylor,130001,1.300010,1e-05,0.031,4,1.688205e-12,2.432363e-12,5.916389e-24
taylor,131001,1.310010,1e-05,0.031,4,1.703859e-12,2.452892e-12,6.016681e-24
taylor,132001,1.320010,1e-05,0.032,4,1.722622e-12,2.473953e-12,6.120442e-24
taylor,133001,1.330010,1e-05,0.031,4,1.740941e-12,2.493846e-12,6.219266e-24
taylor,134001,1.340010,1e-05,0.031,4,1.758260e-12,2.513766e-12,6.319022e-24
taylor,135001,1.350010,1e-05,0.049,4,1.771805e-12,2.535022e-12,6.426336e-24
taylor,136001,1.360010,1e-05,0.031,4,1.785461e-12,2.555622e-12,6.531202e-24
taylor,137001,1.370010,1e-05,0.031,4,1.799338e-12,2.577409e-12,6.643038e-24
taylor,138001,1.380010,1e-05,0.031,4,1.812328e-12,2.597455e-12,6.746774e-24
taylor,139001,1.390010,1e-05,0.031,4,1.826095e-12,2.618730e-12,6.857746e-24
taylor,140001,1.400010,1e-05,0.054,4,1.835754e-12,2.639623e-12,6.967608e-24
taylor,141001,1.410010,1e-05,0.031,4,1.848410e-12,2.660278e-12,7.077077e-24
taylor,142001,1.420010,1e-05,0.030,4,1.856959e-12,2.681603e-12,7.190994e-24
taylor,143001,1.430010,1e-05,0.030,4,1.864620e-12,2.703386e-12,7.308295e-24
taylor,144001,1.440010,1e-05,0.031,4,1.871392e-12,2.724205e-12,7.421290e-24
taylor,145001,1.450010,1e-05,0.031,4,1.880052e-12,2.746256e-12,7.541923e-24
taylor,146001,1.460010,1e-05,0.032,4,1.886380e-12,2.766116e-12,7.651400e-24
taylor,147001,1.470010,1e-05,0.031,4,1.893152e-12,2.787058e-12,7.767694e-24
taylor,148001,1.480010,1e-05,0.031,4,1.898925e-12,2.808291e-12,7.886501e-24
taylor,149001,1.490010,1e-05,0.031,4,1.905032e-12,2.829192e-12,8.004326e-24
taylor,150001,1.500010,1e-05,0.031,4,1.911582e-12,2.848320e-12,8.112926e-24
taylor,151001,1.510010,1e-05,0.033,4,1.919576e-12,2.867971e-12,8.225259e-24
taylor,152001,1.520010,1e-05,0.034,4,1.929013e-12,2.886438e-12,8.331524e-24
taylor,153001,1.530010,1e-05,0.036,4,1.941336e-12,2.904127e-12,8.433953e-24
taylor,154001,1.540010,1e-05,0.033,4,1.961653e-12,2.917399e-12,8.511219e-24
taylor,155001,1.550010,1e-05,0.032,4,1.981637e-12,2.932505e-12,8.599588e-24
taylor,156001,1.560010,1e-05,0.032,4,2.005729e-12,2.946218e-12,8.680202e-24
taylor,157001,1.570010,1e-05,0.032,4,2.025158e-12,2.962052e-12,8.773750e-24
taylor,158001,1.580010,1e-05,0.032,4,2.045364e-12,2.977159e-12,8.863475e-24
taylor,159001,1.590010,1e-05,0.032,4,2.064349e-12,2.995296e-12,8.971798e-24
taylor,160001,1.600010,1e-05,0.035,4,2.085443e-12,3.012473e-12,9.074992e-24
taylor,161001,1.610010,1e-05,0.031,4,2.101208e-12,3.030572e-12,9.184365e-24
taylor,162001,1.620010,1e-05,0.031,4,2.117861e-12,3.048946e-12,9.296070e-24
taylor,163001,1.630010,1e-05,0.031,4,2.134293e-12,3.066988e-12,9.406414e-24
taylor,164001,1.640010,1e-05,0.041,4,2.151834e-12,3.085885e-12,9.522685e-24
taylor,165001,1.650010,1e-05,0.031,4,2.166711e-12,3.104173e-12,9.635888e-24
taylor,166001,1.660010,1e-05,0.031,4,2.182921e-12,3.123725e-12,9.757659e-24
taylor,167001,1.670010,1e-05,0.031,4,2.199796e-12,3.145014e-12,9.891113e-24
taylor,168001,1.680010,1e-05,0.031,4,2.218448e-12,3.167499e-12,1.003305e-23
taylor,169001,1.690010,1e-05,0.031,4,2.241984e-12,3.191288e-12,1.018432e-23
taylor,170001,1.700010,1e-05,0.031,4,2.264855e-12,3.216997e-12,1.034907e-23
taylor,171001,1.710010,1e-05,0.031,4,2.289169e-12,3.241448e-12,1.050699e-23
taylor,172001,1.720010,1e-05,0.053,4,2.312484e-12,3.267075e-12,1.067378e-23
taylor,173001,1.730010,1e-05,0.031,4,2.335132e-12,3.292235e-12,1.083881e-23
taylor,174001,1.740010,1e-05,0.031,4,2.358003e-12,3.318233e-12,1.101067e-23
taylor,175001,1.750010,1e-05,0.031,4,2.380429e-12,3.344448e-12,1.118533e-23
taylor,176001,1.760010,1e-05,0.031,4,2.402412e-12,3.370665e-12,1.136139e-23
taylor,177001,1.770010,1e-05,0.031,4,2.428169e-12,3.397817e-12,1.154516e-23
taylor,178001,1.780010,1e-05,0.032,4,2.451928e-12,3.423906e-12,1.172313e-23
taylor,179001,1.790010,1e-05,0.031,4,2.472578e-12,3.450602e-12,1.190666e-23
taylor,180001,1.800010,1e-05,0.031,4,2.494671e-12,3.476590e-12,1.208668e-23
taylor,181001,1.810010,1e-05,0.052,4,2.517764e-12,3.503032e-12,1.227123e-23
taylor,182001,1.820010,1e-05,0.032,4,2.538858e-12,3.528303e-12,1.244892e-23
taylor,183001,1.830010,1e-05,0.032,4,2.560063e-12,3.553316e-12,1.262606e-23
taylor,184001,1.840010,1e-05,0.032,4,2.578826e-12,3.579162e-12,1.281040e-23
taylor,185001,1.850010,1e-05,0.031,4,2.600586e-12,3.603180e-12,1.298290e-23
taylor,186001,1.860010,1e-05,0.032,4,2.622125e-12,3.627179e-12,1.315643e-23
taylor,187001,1.870010,1e-05,0.031,4,2.643663e-12,3.651683e-12,1.333479e-23
taylor,188001,1.880010,1e-05,0.032,4,2.664202e-12,3.675402e-12,1.350858e-23
taylor,189001,1.890010,1e-05,0.032,4,2.685074e-12,3.698878e-12,1.368170e-23
taylor,190001,1.900010,1e-05,0.032,4,2.709943e-12,3.721776e-12,1.385162e-23
taylor,191001,1.910010,1e-05,0.032,4,2.733480e-12,3.744214e-12,1.401914e-23
taylor,192001,1.920010,1e-05,0.041,4,2.757461e-12,3.766922e-12,1.418970e-23
taylor,193001,1.930010,1e-05,0.032,4,2.781886e-12,3.789073e-12,1.435707e-23
taylor,194001,1.940010,1e-05,0.056,4,2.805201e-12,3.811447e-12,1.452713e-23
taylor,195001,1.950010,1e-05,0.031,4,2.828626e-12,3.833952e-12,1.469919e-23
taylor,196001,1.960010,1e-05,0.031,4,2.853939e-12,3.856685e-12,1.487402e-23
taylor,197001,1.970010,1e-05,0.031,4,2.878142e-12,3.879671e-12,1.505185e-23
taylor,198001,1.980010,1e-05,0.031,4,2.902456e-12,3.902806e-12,1.523189e-23
taylor,199001,1.990010,1e-05,0.031,4,2.926659e-12,3.925958e-12,1.541315e-23
taylor,200001,2.000010,1e-05,0.031,4,2.950862e-12,3.948246e-12,1.558865e-23
taylor,201001,2.010010,1e-05,0.031,4,2.975176e-12,3.972049e-12,1.577717e-23
taylor,202001,2.020010,1e-05,0.031,4,3.002820e-12,3.995003e-12,1.596005e-23
taylor,203001,2.030010,1e-05,0.050,4,3.024581e-12,4.017123e-12,1.613728e-23
taylor,204001,2.040010,1e-05,0.031,4,3.048894e-12,4.040800e-12,1.632807e-23
taylor,205001,2.050010,1e-05,0.031,4,3.075540e-12,4.066429e-12,1.653585e-23
taylor,206001,2.060010,1e-05,0.031,4,3.097522e-12,4.090225e-12,1.672994e-23
taylor,207001,2.070010,1e-05,0.031,4,3.122058e-12,4.114978e-12,1.693304e-23
taylor,208001,2.080010,1e-05,0.031,4,3.145595e-12,4.140382e-12,1.714276e-23
taylor,209001,2.090010,1e-05,0.031,4,3.168465e-12,4.166567e-12,1.736028e-23
taylor,210001,2.100010,1e-05,0.031,4,3.191780e-12,4.192968e-12,1.758098e-23
taylor,211001,2.110010,1e-05,0.031,4,3.214207e-12,4.219900e-12,1.780756e-23
taylor,212001,2.120010,1e-05,0.031,4,3.235412e-12,4.247238e-12,1.803903e-23
taylor,213001,2.130010,1e-05,0.030,4,3.258505e-12,4.275657e-12,1.828124e-23
taylor,214001,2.140010,1e-05,0.031,4,3.280154e-12,4.305107e-12,1.853394e-23
taylor,215001,2.150010,1e-05,0.031,4,3.301692e-12,4.334041e-12,1.878391e-23
taylor,216001,2.160010,1e-05,0.031,4,3.325562e-12,4.363849e-12,1.904318e-23
taylor,217001,2.170010,1e-05,0.032,4,3.346656e-12,4.394959e-12,1.931567e-23
taylor,218001,2.180010,1e-05,0.032,4,3.370193e-12,4.426683e-12,1.959553e-23
taylor,219001,2.190010,1e-05,0.031,4,3.394396e-12,4.460051e-12,1.989205e-23
taylor,220001,2.200010,1e-05,0.031,4,3.413270e-12,4.492699e-12,2.018435e-23
taylor,221001,2.210010,1e-05,0.031,4,3.441802e-12,4.526748e-12,2.049145e-23
taylor,222001,2.220010,1e-05,0.035,4,3.468559e-12,4.561424e-12,2.080659e-23
taylor,223001,2.230010,1e-05,0.031,4,3.494871e-12,4.596369e-12,2.112661e-23
taylor,224001,2.240010,1e-05,0.031,4,3.521405e-12,4.632686e-12,2.146178e-23
taylor,225001,2.250010,1e-05,0.031,4,3.556155e-12,4.672137e-12,2.182886e-23
taylor,226001,2.260010,1e-05,0.031,4,3.587797e-12,4.711741e-12,2.220050e-23
taylor,227001,2.270010,1e-05,0.043,4,3.619660e-12,4.750035e-12,2.256283e-23
taylor,228001,2.280010,1e-05,0.031,4,3.654188e-12,4.789737e-12,2.294158e-23
taylor,229001,2.290010,1e-05,0.031,4,3.685607e-12,4.830015e-12,2.332904e-23
taylor,230001,2.300010,1e-05,0.031,4,3.716916e-12,4.868872e-12,2.370591e-23
taylor,231001,2.310010,1e-05,0.031,4,3.750555e-12,4.909218e-12,2.410043e-23
taylor,232001,2.320010,1e-05,0.031,4,3.781642e-12,4.947787e-12,2.448059e-23
taylor,233001,2.330010,1e-05,0.031,4,3.814615e-12,4.987701e-12,2.487716e-23
taylor,234001,2.340010,1e-05,0.031,4,3.847589e-12,5.026520e-12,2.526590e-23
taylor,235001,2.350010,1e-05,0.041,4,3.876011e-12,5.066249e-12,2.566687e-23
taylor,236001,2.360010,1e-05,0.030,4,3.906875e-12,5.105653e-12,2.606770e-23
taylor,237001,2.370010,1e-05,0.030,4,3.939959e-12,5.145185e-12,2.647292e-23
taylor,238001,2.380010,1e-05,0.030,4,3.969602e-12,5.184615e-12,2.688023e-23
taylor,239001,2.390010,1e-05,0.030,4,4.002354e-12,5.223558e-12,2.728556e-23
taylor,240001,2.400010,1e-05,0.031,4,4.031442e-12,5.263293e-12,2.770225e-23
taylor,241001,2.410010,1e-05,0.031,4,4.061529e-12,5.302332e-12,2.811473e-23
taylor,242001,2.420010,1e-05,0.031,4,4.090950e-12,5.341648e-12,2.853320e-23
taylor,243001,2.430010,1e-05,0.031,4,4.122147e-12,5.380502e-12,2.894980e-23
taylor,244001,2.440010,1e-05,0.031,4,4.151790e-12,5.419865e-12,2.937494e-23
taylor,245001,2.450010,1e-05,0.030,4,4.182099e-12,5.458893e-12,2.979952e-23
taylor,246001,2.460010,1e-05,0.030,4,4.209633e-12,5.497120e-12,3.021833e-23
taylor,247001,2.470010,1e-05,0.030,4,4.235834e-12,5.536099e-12,3.064839e-23
taylor,248001,2.480010,1e-05,0.031,4,4.265366e-12,5.574734e-12,3.107766e-23
taylor,249001,2.490010,1e-05,0.031,4,4.291567e-12,5.613017e-12,3.150595e-23
taylor,250001,2.500010,1e-05,0.031,4,4.320544e-12,5.651366e-12,3.193793e-23
taylor,251001,2.510010,1e-05,0.031,4,4.348411e-12,5.689978e-12,3.237585e-23
taylor,252001,2.520010,1e-05,0.038,4,4.374501e-12,5.726821e-12,3.279647e-23
taylor,253001,2.530010,1e-05,0.031,4,4.404366e-12,5.765149e-12,3.323694e-23
taylor,254001,2.540010,1e-05,0.033,4,4.429457e-12,5.801715e-12,3.365990e-23
taylor,255001,2.550010,1e-05,0.034,4,4.456657e-12,5.839261e-12,3.409697e-23
taylor,256001,2.560010,1e-05,0.052,4,4.481193e-12,5.875703e-12,3.452388e-23
taylor,257001,2.570010,1e-05,0.033,4,4.508283e-12,5.912472e-12,3.495733e-23
taylor,258001,2.580010,1e-05,0.035,4,4.534262e-12,5.949134e-12,3.539220e-23
taylor,259001,2.590010,1e-05,0.035,4,4.559686e-12,5.985462e-12,3.582575e-23
taylor,260001,2.600010,1e-05,0.034,4,4.584666e-12,6.022499e-12,3.627049e-23
taylor,261001,2.610010,1e-05,0.034,4,4.609979e-12,6.057235e-12,3.669009e-23
taylor,262001,2.620010,1e-05,0.034,4,4.638512e-12,6.094605e-12,3.714421e-23
taylor,263001,2.630010,1e-05,0.056,4,4.662160e-12,6.130093e-12,3.757804e-23
taylor,264001,2.640010,1e-05,0.048,4,4.685252e-12,6.166155e-12,3.802147e-23
taylor,265001,2.650010,1e-05,0.033,4,4.708900e-12,6.201635e-12,3.846027e-23
taylor,266001,2.660010,1e-05,0.043,4,4.732992e-12,6.237107e-12,3.890150e-23
taylor,267001,2.670010,1e-05,0.046,4,4.757750e-12,6.273285e-12,3.935411e-23
taylor,268001,2.680010,1e-05,0.032,4,4.784506e-12,6.309119e-12,3.980498e-23
taylor,269001,2.690010,1e-05,0.048,4,4.809375e-12,6.345384e-12,4.026390e-23
taylor,270001,2.700010,1e-05,0.032,4,4.832690e-12,6.381169e-12,4.071932e-23
taylor,271001,2.710010,1e-05,0.032,4,4.856671e-12,6.417161e-12,4.117995e-23
taylor,272001,2.720010,1e-05,0.032,4,4.883871e-12,6.453990e-12,4.165398e-23
taylor,273001,2.730010,1e-05,0.032,4,4.910850e-12,6.489352e-12,4.211169e-23
taylor,274001,2.740010,1e-05,0.031,4,4.931167e-12,6.525756e-12,4.258549e-23
taylor,275001,2.750010,1e-05,0.043,4,4.953704e-12,6.561855e-12,4.305794e-23
taylor,276001,2.760010,1e-05,0.033,4,4.980572e-12,6.598769e-12,4.354376e-23
taylor,277001,2.770010,1e-05,0.031,4,5.000778e-12,6.635028e-12,4.402360e-23
taylor,278001,2.780010,1e-05,0.031,4,5.024203e-12,6.671543e-12,4.450948e-23
taylor,279001,2.790010,1e-05,0.032,4,5.046297e-12,6.708415e-12,4.500283e-23
taylor,280001,2.800010,1e-05,0.032,4,5.072276e-12,6.745323e-12,4.549939e-23
taylor,281001,2.810010,1e-05,0.031,4,5.092038e-12,6.782197e-12,4.599819e-23
taylor,282001,2.820010,1e-05,0.032,4,5.113909e-12,6.818671e-12,4.649428e-23
taylor,283001,2.830010,1e-05,0.032,4,5.137779e-12,6.855788e-12,4.700183e-23
taylor,284001,2.840010,1e-05,0.032,4,5.160095e-12,6.893295e-12,4.751752e-23
taylor,285001,2.850010,1e-05,0.032,4,5.179968e-12,6.929790e-12,4.802199e-23
taylor,286001,2.860010,1e-05,0.032,4,5.202283e-12,6.967093e-12,4.854039e-23
taylor,287001,2.870010,1e-05,0.032,4,5.224043e-12,7.004375e-12,4.906127e-23
taylor,288001,2.880010,1e-05,0.032,4,5.245804e-12,7.040670e-12,4.957104e-23
taylor,289001,2.890010,1e-05,0.031,4,5.265122e-12,7.076707e-12,5.007978e-23
taylor,290001,2.900010,1e-05,0.031,4,5.290768e-12,7.113727e-12,5.060511e-23
taylor,291001,2.910010,1e-05,0.032,4,5.309975e-12,7.149512e-12,5.111552e-23
taylor,292001,2.920010,1e-05,0.032,4,5.331180e-12,7.185222e-12,5.162741e-23
taylor,293001,2.930010,1e-05,0.033,4,5.353384e-12,7.221628e-12,5.215192e-23
taylor,294001,2.940010,1e-05,0.031,4,5.374368e-12,7.258232e-12,5.268194e-23
taylor,295001,2.950010,1e-05,0.031,4,5.394019e-12,7.294907e-12,5.321567e-23
