method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
rk4,77001,0.770010,1e-05,0.041,4,4.329870e-15,1.180254e-12,1.392999e-24
rk4,78001,0.780010,1e-05,0.042,4,4.773959e-15,1.203280e-12,1.447883e-24
rk4,79001,0.790010,1e-05,0.042,4,2.664535e-15,1.226187e-12,1.503534e-24
rk4,80001,0.800010,1e-05,0.041,4,1.998401e-15,1.249182e-12,1.560456e-24
rk4,81001,0.810010,1e-05,0.042,4,3.441691e-15,1.272451e-12,1.619131e-24
rk4,82001,0.820010,1e-05,0.042,4,1.554312e-15,1.295637e-12,1.678675e-24
rk4,83001,0.830010,1e-05,0.040,4,3.441691e-15,1.319066e-12,1.739935e-24
rk4,84001,0.840010,1e-05,0.040,4,1.665335e-15,1.342642e-12,1.802687e-24
rk4,85001,0.850010,1e-05,0.040,4,2.775558e-15,1.366702e-12,1.867875e-24
rk4,86001,0.860010,1e-05,0.079,4,2.997602e-15,1.390855e-12,1.934479e-24
rk4,87001,0.870010,1e-05,0.041,4,2.997602e-15,1.414765e-12,2.001559e-24
rk4,88001,0.880010,1e-05,0.041,4,4.107825e-15,1.438884e-12,2.070386e-24
rk4,89001,0.890010,1e-05,0.041,4,4.329870e-15,1.463167e-12,2.140857e-24
rk4,90001,0.900010,1e-05,0.042,4,3.663736e-15,1.487654e-12,2.213114e-24
rk4,91001,0.910010,1e-05,0.043,4,3.219647e-15,1.512594e-12,2.287941e-24
rk4,92001,0.920010,1e-05,0.043,4,4.329870e-15,1.536958e-12,2.362240e-24
rk4,93001,0.930010,1e-05,0.043,4,3.774758e-15,1.561471e-12,2.438191e-24
rk4,94001,0.940010,1e-05,0.044,4,3.441691e-15,1.586123e-12,2.515785e-24
rk4,95001,0.950010,1e-05,0.044,4,4.329870e-15,1.610770e-12,2.594580e-24
rk4,96001,0.960010,1e-05,0.044,4,3.663736e-15,1.635336e-12,2.674325e-24
rk4,97001,0.970010,1e-05,0.044,4,2.997602e-15,1.660225e-12,2.756348e-24
rk4,98001,0.980010,1e-05,0.058,4,5.329071e-15,1.684556e-12,2.837728e-24
rk4,99001,0.990010,1e-05,0.046,4,3.996803e-15,1.709475e-12,2.922304e-24
rk4,100001,1.000010,1e-05,0.046,4,3.774758e-15,1.734599e-12,3.008835e-24
rk4,101001,1.010010,1e-05,0.046,4,4.218847e-15,1.729502e-12,2.991176e-24
rk4,102001,1.020010,1e-05,0.046,4,5.218048e-15,1.724484e-12,2.973844e-24
rk4,103001,1.030010,1e-05,0.044,4,4.773959e-15,1.720596e-12,2.960451e-24
rk4,104001,1.040010,1e-05,0.044,4,5.773160e-15,1.717194e-12,2.948756e-24
rk4,105001,1.050010,1e-05,0.044,4,5.329071e-15,1.714463e-12,2.939382e-24
rk4,106001,1.060010,1e-05,0.044,4,3.774758e-15,1.712865e-12,2.933905e-24
rk4,107001,1.070010,1e-05,0.045,4,4.662937e-15,1.711217e-12,2.928264e-24
rk4,108001,1.080010,1e-05,0.044,4,4.996004e-15,1.710618e-12,2.926215e-24
rk4,109001,1.090010,1e-05,0.046,4,3.219647e-15,1.710230e-12,2.924887e-24
rk4,110001,1.100010,1e-05,0.046,4,3.552714e-15,1.710366e-12,2.925353e-24
rk4,111001,1.110010,1e-05,0.046,4,3.219647e-15,1.711437e-12,2.929017e-24
rk4,112001,1.120010,1e-05,0.046,4,4.996004e-15,1.712872e-12,2.933929e-24
rk4,113001,1.130010,1e-05,0.046,4,3.441691e-15,1.714312e-12,2.938867e-24
rk4,114001,1.140010,1e-05,0.046,4,3.219647e-15,1.716949e-12,2.947913e-24
rk4,115001,1.150010,1e-05,0.046,4,3.552714e-15,1.719780e-12,2.957644e-24
rk4,116001,1.160010,1e-05,0.046,4,4.996004e-15,1.723339e-12,2.969897e-24
rk4,117001,1.170010,1e-05,0.046,4,3.108624e-15,1.727498e-12,2.984249e-24
rk4,118001,1.180010,1e-05,0.046,4,4.329870e-15,1.732096e-12,3.000155e-24
rk4,119001,1.190010,1e-05,0.053,4,3.108624e-15,1.737690e-12,3.019566e-24
rk4,120001,1.200010,1e-05,0.045,4,3.552714e-15,1.743700e-12,3.040489e-24
rk4,121001,1.210010,1e-05,0.044,4,4.107825e-15,1.750408e-12,3.063929e-24
rk4,122001,1.220010,1e-05,0.046,4,3.663736e-15,1.757552e-12,3.088988e-24
rk4,123001,1.230010,1e-05,0.046,4,4.329870e-15,1.765115e-12,3.115630e-24
rk4,124001,1.240010,1e-05,0.046,4,4.662937e-15,1.773285e-12,3.144540e-24
rk4,125001,1.250010,1e-05,0.046,4,1.776357e-15,1.782161e-12,3.176098e-24
rk4,126001,1.260010,1e-05,0.046,4,3.219647e-15,1.791270e-12,3.208649e-24
rk4,127001,1.270010,1e-05,0.049,4,3.219647e-15,1.801187e-12,3.244274e-24
rk4,128001,1.280010,1e-05,0.046,4,5.218048e-15,1.810999e-12,3.279718e-24
rk4,129001,1.290010,1e-05,0.044,4,4.218847e-15,1.821923e-12,3.319403e-24
rk4,130001,1.300010,1e-05,0.044,4,5.329071e-15,1.833023e-12,3.359973e-24
rk4,131001,1.310010,1e-05,0.067,4,2.220446e-15,1.844434e-12,3.401938e-24
rk4,132001,1.320010,1e-05,0.044,4,3.441691e-15,1.856517e-12,3.446654e-24
rk4,133001,1.330010,1e-05,0.044,4,3.663736e-15,1.869199e-12,3.493905e-24
rk4,134001,1.340010,1e-05,0.043,4,4.551914e-15,1.881613e-12,3.540467e-24
rk4,135001,1.350010,1e-05,0.043,4,3.663736e-15,1.895308e-12,3.592193e-24
rk4,136001,1.360010,1e-05,0.043,4,3.663736e-15,1.909048e-12,3.644465e-24
rk4,137001,1.370010,1e-05,0.043,4,5.218048e-15,1.923418e-12,3.699538e-24
rk4,138001,1.380010,1e-05,0.041,4,3.774758e-15,1.938209e-12,3.756653e-24
rk4,139001,1.390010,1e-05,0.043,4,5.107026e-15,1.953064e-12,3.814458e-24
rk4,140001,1.400010,1e-05,0.047,4,5.773160e-15,1.968758e-12,3.876006e-24
rk4,141001,1.410010,1e-05,0.041,4,5.218048e-15,1.985754e-12,3.943220e-24
rk4,142001,1.420010,1e-05,0.041,4,7.882583e-15,2.002392e-12,4.009575e-24
rk4,143001,1.430010,1e-05,0.041,4,6.106227e-15,2.019458e-12,4.078212e-24
rk4,144001,1.440010,1e-05,0.041,4,6.106227e-15,2.037343e-12,4.150768e-24
rk4,145001,1.450010,1e-05,0.041,4,6.328271e-15,2.055478e-12,4.224990e-24
rk4,146001,1.460010,1e-05,0.041,4,5.773160e-15,2.074223e-12,4.302402e-24
rk4,147001,1.470010,1e-05,0.045,4,5.551115e-15,2.092660e-12,4.379225e-24
rk4,148001,1.480010,1e-05,0.041,4,4.996004e-15,2.112070e-12,4.460842e-24
rk4,149001,1.490010,1e-05,0.043,4,4.218847e-15,2.131499e-12,4.543289e-24
rk4,150001,1.500010,1e-05,0.043,4,5.218048e-15,2.151314e-12,4.628152e-24
rk4,151001,1.510010,1e-05,0.043,4,6.217249e-15,2.171415e-12,4.715041e-24
rk4,152001,1.520010,1e-05,0.043,4,5.218048e-15,2.191945e-12,4.804625e-24
rk4,153001,1.530010,1e-05,0.042,4,3.441691e-15,2.212564e-12,4.895438e-24
rk4,154001,1.540010,1e-05,0.041,4,5.551115e-15,2.233254e-12,4.987425e-24
rk4,155001,1.550010,1e-05,0.041,4,4.551914e-15,2.254707e-12,5.083704e-24
rk4,156001,1.560010,1e-05,0.043,4,5.329071e-15,2.276323e-12,5.181648e-24
rk4,157001,1.570010,1e-05,0.043,4,4.996004e-15,2.298552e-12,5.283342e-24
rk4,158001,1.580010,1e-05,0.043,4,5.218048e-15,2.320992e-12,5.387002e-24
rk4,159001,1.590010,1e-05,0.043,4,4.996004e-15,2.343781e-12,5.493308e-24
rk4,160001,1.600010,1e-05,0.056,4,7.105427e-15,2.366872e-12,5.602085e-24
rk4,161001,1.610010,1e-05,0.043,4,5.329071e-15,2.390334e-12,5.713695e-24
rk4,162001,1.620010,1e-05,0.041,4,5.662137e-15,2.414300e-12,5.828845e-24
rk4,163001,1.630010,1e-05,0.041,4,5.995204e-15,2.438097e-12,5.944318e-24
rk4,164001,1.640010,1e-05,0.041,4,6.217249e-15,2.461985e-12,6.061371e-24
rk4,165001,1.650010,1e-05,0.041,4,5.218048e-15,2.486507e-12,6.182718e-24
rk4,166001,1.660010,1e-05,0.041,4,6.772360e-15,2.510434e-12,6.302277e-24
rk4,167001,1.670010,1e-05,0.041,4,6.217249e-15,2.535565e-12,6.429090e-24
rk4,168001,1.680010,1e-05,0.041,4,6.994405e-15,2.560324e-12,6.555259e-24
rk4,169001,1.690010,1e-05,0.061,4,5.218048e-15,2.585018e-12,6.682317e-24
rk4,170001,1.700010,1e-05,0.041,4,6.328271e-15,2.610725e-12,6.815884e-24
rk4,171001,1.710010,1e-05,0.041,4,6.772360e-15,2.635629e-12,6.946541e-24
rk4,172001,1.720010,1e-05,0.041,4,6.994405e-15,2.661584e-12,7.084029e-24
rk4,173001,1.730010,1e-05,0.041,4,7.549517e-15,2.687418e-12,7.222216e-24
rk4,174001,1.740010,1e-05,0.042,4,6.328271e-15,2.713275e-12,7.361860e-24
rk4,175001,1.750010,1e-05,0.041,4,5.773160e-15,2.739633e-12,7.505587e-24
rk4,176001,1.760010,1e-05,0.041,4,5.218048e-15,2.765865e-12,7.650006e-24
rk4,177001,1.770010,1e-05,0.041,4,4.773959e-15,2.792522e-12,7.798178e-24
rk4,178001,1.780010,1e-05,0.041,4,6.217249e-15,2.819570e-12,7.949975e-24
rk4,179001,1.790010,1e-05,0.040,4,7.660539e-15,2.845967e-12,8.099530e-24
rk4,180001,1.800010,1e-05,0.040,4,6.550316e-15,2.873045e-12,8.254386e-24
rk4,181001,1.810010,1e-05,0.041,4,7.549517e-15,2.900120e-12,8.410698e-24
rk4,182001,1.820010,1e-05,0.041,4,8.326673e-15,2.927710e-12,8.571486e-24
rk4,183001,1.830010,1e-05,0.041,4,7.660539e-15,2.954739e-12,8.730481e-24
rk4,184001,1.840010,1e-05,0.042,4,6.328271e-15,2.982360e-12,8.894471e-24
rk4,185001,1.850010,1e-05,0.042,4,8.104628e-15,3.010498e-12,9.063099e-24
rk4,186001,1.860010,1e-05,0.040,4,6.328271e-15,3.038481e-12,9.232364e-24
rk4,187001,1.870010,1e-05,0.041,4,6.328271e-15,3.066423e-12,9.402951e-24
rk4,188001,1.880010,1e-05,0.044,4,5.551115e-15,3.094387e-12,9.575232e-24
rk4,189001,1.890010,1e-05,0.042,4,6.661338e-15,3.122561e-12,9.750385e-24
rk4,190001,1.900010,1e-05,0.041,4,7.216450e-15,3.150791e-12,9.927486e-24
rk4,191001,1.910010,1e-05,0.041,4,6.772360e-15,3.179103e-12,1.010669e-23
rk4,192001,1.920010,1e-05,0.041,4,7.882583e-15,3.207345e-12,1.028706e-23
rk4,193001,1.930010,1e-05,0.052,4,8.326673e-15,3.236440e-12,1.047455e-23
rk4,194001,1.940010,1e-05,0.041,4,1.032507e-14,3.264813e-12,1.065900e-23
rk4,195001,1.950010,1e-05,0.041,4,7.771561e-15,3.293314e-12,1.084592e-23
rk4,196001,1.960010,1e-05,0.041,4,6.772360e-15,3.322144e-12,1.103664e-23
rk4,197001,1.970010,1e-05,0.041,4,7.105427e-15,3.350839e-12,1.122812e-23
rk4,198001,1.980010,1e-05,0.067,4,6.994405e-15,3.379318e-12,1.141979e-23
rk4,199001,1.990010,1e-05,0.044,4,7.549517e-15,3.408869e-12,1.162039e-23
rk4,200001,2.000010,1e-05,0.044,4,6.661338e-15,3.437876e-12,1.181899e-23
rk4,201001,2.010010,1e-05,0.043,4,7.771561e-15,3.467405e-12,1.202290e-23
rk4,202001,2.020010,1e-05,0.056,4,9.880985e-15,3.496860e-12,1.222803e-23
rk4,203001,2.030010,1e-05,0.043,4,8.881784e-15,3.526513e-12,1.243629e-23
rk4,204001,2.040010,1e-05,0.043,4,8.770762e-15,3.555824e-12,1.264389e-23
rk4,205001,2.050010,1e-05,0.046,4,9.325873e-15,3.585767e-12,1.285772e-23
rk4,206001,2.060010,1e-05,0.041,4,8.326673e-15,3.615799e-12,1.307400e-23
rk4,207001,2.070010,1e-05,0.041,4,9.769963e-15,3.645521e-12,1.328982e-23
rk4,208001,2.080010,1e-05,0.041,4,9.214851e-15,3.675540e-12,1.350959e-23
rk4,209001,2.090010,1e-05,0.041,4,1.054712e-14,3.705509e-12,1.373080e-23
rk4,210001,2.100010,1e-05,0.041,4,7.105427e-15,3.735748e-12,1.395581e-23
rk4,211001,2.110010,1e-05,0.041,4,8.881784e-15,3.765624e-12,1.417993e-23
rk4,212001,2.120010,1e-05,0.041,4,7.549517e-15,3.796175e-12,1.441095e-23
rk4,213001,2.130010,1e-05,0.041,4,9.325873e-15,3.826571e-12,1.464265e-23
rk4,214001,2.140010,1e-05,0.041,4,9.880985e-15,3.856764e-12,1.487463e-23
rk4,215001,2.150010,1e-05,0.041,4,7.105427e-15,3.887248e-12,1.511069e-23
rk4,216001,2.160010,1e-05,0.043,4,1.076916e-14,3.918201e-12,1.535230e-23
rk4,217001,2.170010,1e-05,0.042,4,9.769963e-15,3.948814e-12,1.559313e-23
rk4,218001,2.180010,1e-05,0.043,4,8.326673e-15,3.979858e-12,1.583927e-23
rk4,219001,2.190010,1e-05,0.043,4,7.771561e-15,4.010494e-12,1.608407e-23
rk4,220001,2.200010,1e-05,0.041,4,9.103829e-15,4.041444e-12,1.633327e-23
rk4,221001,2.210010,1e-05,0.041,4,9.547918e-15,4.072318e-12,1.658378e-23
rk4,222001,2.220010,1e-05,0.041,4,1.076916e-14,4.103273e-12,1.683685e-23
rk4,223001,2.230010,1e-05,0.041,4,8.659740e-15,4.134465e-12,1.709380e-23
rk4,224001,2.240010,1e-05,0.041,4,7.216450e-15,4.165798e-12,1.735387e-23
rk4,225001,2.250010,1e-05,0.041,4,1.032507e-14,4.197006e-12,1.761486e-23
rk4,226001,2.260010,1e-05,0.042,4,1.010303e-14,4.228194e-12,1.787762e-23
rk4,227001,2.270010,1e-05,0.041,4,9.103829e-15,4.259455e-12,1.814296e-23
rk4,228001,2.280010,1e-05,0.041,4,1.132427e-14,4.290249e-12,1.840624e-23
rk4,229001,2.290010,1e-05,0.041,4,9.658940e-15,4.321817e-12,1.867811e-23
rk4,230001,2.300010,1e-05,0.041,4,8.326673e-15,4.353669e-12,1.895444e-23
rk4,231001,2.310010,1e-05,0.041,4,1.076916e-14,4.384726e-12,1.922582e-23
rk4,232001,2.320010,1e-05,0.041,4,9.880985e-15,4.416404e-12,1.950463e-23
rk4,233001,2.330010,1e-05,0.041,4,1.021405e-14,4.447745e-12,1.978243e-23
rk4,234001,2.340010,1e-05,0.041,4,1.088019e-14,4.478786e-12,2.005952e-23
rk4,235001,2.350010,1e-05,0.042,4,9.214851e-15,4.510411e-12,2.034381e-23
rk4,236001,2.360010,1e-05,0.041,4,8.104628e-15,4.542030e-12,2.063003e-23
rk4,237001,2.370010,1e-05,0.046,4,1.010303e-14,4.573099e-12,2.091323e-23
rk4,238001,2.380010,1e-05,0.041,4,8.659740e-15,4.605484e-12,2.121048e-23
rk4,239001,2.390010,1e-05,0.041,4,8.770762e-15,4.636809e-12,2.150000e-23
rk4,240001,2.400010,1e-05,0.041,4,9.547918e-15,4.668418e-12,2.179413e-23
rk4,241001,2.410010,1e-05,0.041,4,9.214851e-15,4.700172e-12,2.209162e-23
rk4,242001,2.420010,1e-05,0.049,4,9.214851e-15,4.731965e-12,2.239149e-23
rk4,243001,2.430010,1e-05,0.041,4,9.658940e-15,4.764183e-12,2.269744e-23
rk4,244001,2.440010,1e-05,0.041,4,1.165734e-14,4.795755e-12,2.299927e-23
rk4,245001,2.450010,1e-05,0.040,4,9.658940e-15,4.828082e-12,2.331038e-23
rk4,246001,2.460010,1e-05,0.040,4,9.547918e-15,4.859639e-12,2.361609e-23
rk4,247001,2.470010,1e-05,0.040,4,9.547918e-15,4.891970e-12,2.393137e-23
rk4,248001,2.480010,1e-05,0.041,4,1.065814e-14,4.923631e-12,2.424215e-23
rk4,249001,2.490010,1e-05,0.041,4,9.325873e-15,4.955677e-12,2.455873e-23
rk4,250001,2.500010,1e-05,0.041,4,1.076916e-14,4.987938e-12,2.487953e-23
rk4,251001,2.510010,1e-05,0.041,4,1.221245e-14,5.019692e-12,2.519731e-23
rk4,252001,2.520010,1e-05,0.041,4,9.103829e-15,5.052306e-12,2.552580e-23
rk4,253001,2.530010,1e-05,0.109,4,1.054712e-14,5.084415e-12,2.585128e-23
rk4,254001,2.540010,1e-05,0.041,4,1.021405e-14,5.116733e-12,2.618096e-23
rk4,255001,2.550010,1e-05,0.041,4,8.770762e-15,5.148739e-12,2.650952e-23
rk4,256001,2.560010,1e-05,0.041,4,8.548717e-15,5.181296e-12,2.684583e-23
rk4,257001,2.570010,1e-05,0.041,4,9.214851e-15,5.213713e-12,2.718280e-23
rk4,258001,2.580010,1e-05,0.041,4,9.547918e-15,5.246015e-12,2.752067e-23
rk4,259001,2.590010,1e-05,0.041,4,9.547918e-15,5.278912e-12,2.786691e-23
rk4,260001,2.600010,1e-05,0.047,4,1.054712e-14,5.311308e-12,2.821000e-23
rk4,261001,2.610010,1e-05,0.041,4,9.547918e-15,5.343495e-12,2.855294e-23
rk4,262001,2.620010,1e-05,0.041,4,1.065814e-14,5.375968e-12,2.890103e-23
rk4,263001,2.630010,1e-05,0.041,4,9.103829e-15,5.408993e-12,2.925720e-23
rk4,264001,2.640010,1e-05,0.041,4,1.221245e-14,5.441539e-12,2.961035e-23
rk4,265001,2.650010,1e-05,0.041,4,1.187939e-14,5.474013e-12,2.996482e-23
rk4,266001,2.660010,1e-05,0.041,4,9.880985e-15,5.506584e-12,3.032247e-23
rk4,267001,2.670010,1e-05,0.041,4,9.547918e-15,5.539275e-12,3.068357e-23
rk4,268001,2.680010,1e-05,0.071,4,1.276756e-14,5.571682e-12,3.104364e-23
rk4,269001,2.690010,1e-05,0.081,4,1.132427e-14,5.604381e-12,3.140908e-23
rk4,270001,2.700010,1e-05,0.043,4,1.210143e-14,5.636785e-12,3.177335e-23
rk4,271001,2.710010,1e-05,0.054,4,1.065814e-14,5.669754e-12,3.214611e-23
rk4,272001,2.720010,1e-05,0.044,4,9.769963e-15,5.701680e-12,3.250916e-23
rk4,273001,2.730010,1e-05,0.046,4,1.310063e-14,5.734576e-12,3.288536e-23
rk4,274001,2.740010,1e-05,0.048,4,1.232348e-14,5.767666e-12,3.326597e-23
rk4,275001,2.750010,1e-05,0.047,4,1.165734e-14,5.800360e-12,3.364418e-23
rk4,276001,2.760010,1e-05,0.047,4,1.310063e-14,5.832755e-12,3.402103e-23
rk4,277001,2.770010,1e-05,0.048,4,1.076916e-14,5.865750e-12,3.440703e-23
rk4,278001,2.780010,1e-05,0.048,4,1.076916e-14,5.898661e-12,3.479420e-23
rk4,279001,2.790010,1e-05,0.047,4,9.658940e-15,5.931403e-12,3.518155e-23
rk4,280001,2.800010,1e-05,0.049,4,1.132427e-14,5.964331e-12,3.557325e-23
rk4,281001,2.810010,1e-05,0.049,4,1.232348e-14,5.997485e-12,3.596982e-23
rk4,282001,2.820010,1e-05,0.047,4,1.054712e-14,6.030241e-12,3.636380e-23
rk4,283001,2.830010,1e-05,0.047,4,1.076916e-14,6.063089e-12,3.676104e-23
rk4,284001,2.840010,1e-05,0.048,4,9.658940e-15,6.095587e-12,3.715618e-23
rk4,285001,2.850010,1e-05,0.048,4,1.121325e-14,6.128933e-12,3.756382e-23
rk4,286001,2.860010,1e-05,0.048,4,9.880985e-15,6.161197e-12,3.796035e-23
rk4,287001,2.870010,1e-05,0.047,4,1.054712e-14,6.194479e-12,3.837157e-23
rk4,288001,2.880010,1e-05,0.048,4,1.032507e-14,6.227431e-12,3.878090e-23
rk4,289001,2.890010,1e-05,0.049,4,1.065814e-14,6.260306e-12,3.919143e-23
rk4,290001,2.900010,1e-05,0.076,4,1.210143e-14,6.293530e-12,3.960852e-23
rk4,291001,2.910010,1e-05,0.047,4,1.232348e-14,6.326589e-12,4.002573e-23
rk4,292001,2.920010,1e-05,0.045,4,1.076916e-14,6.359293e-12,4.044061e-23
rk4,293001,2.930010,1e-05,0.046,4,9.769963e-15,6.392205e-12,4.086028e-23
rk4,294001,2.940010,1e-05,0.077,4,1.121325e-14,6.425347e-12,4.128508e-23
rk4,295001,2.950010,1e-05,0.047,4,9.214851e-15,6.458160e-12,4.170783e-23
