method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
rk4,25001,0.250010,1e-05,0.113,4,3.774758e-15,5.687925e-12,3.235250e-23
rk4,26001,0.260010,1e-05,0.060,4,3.552714e-15,6.199186e-12,3.842990e-23
rk4,27001,0.270010,1e-05,0.101,4,4.440892e-15,6.709712e-12,4.502024e-23
rk4,28001,0.280010,1e-05,0.093,4,5.551115e-15,7.219823e-12,5.212584e-23
rk4,29001,0.290010,1e-05,0.107,4,4.662937e-15,7.729143e-12,5.973966e-23
rk4,30001,0.300010,1e-05,0.136,4,4.440892e-15,8.238127e-12,6.786673e-23
rk4,31001,0.310010,1e-05,0.060,4,2.664535e-15,8.746136e-12,7.649490e-23
rk4,32001,0.320010,1e-05,0.104,4,4.884981e-15,9.254162e-12,8.563951e-23
rk4,33001,0.330010,1e-05,0.060,4,2.664535e-15,9.761710e-12,9.529099e-23
rk4,34001,0.340010,1e-05,0.107,4,3.330669e-15,1.026855e-11,1.054431e-22
rk4,35001,0.350010,1e-05,0.060,4,3.552714e-15,1.077534e-11,1.161080e-22
rk4,36001,0.360010,1e-05,0.057,4,2.442491e-15,1.128130e-11,1.272677e-22
rk4,37001,0.370010,1e-05,0.102,4,3.108624e-15,1.178680e-11,1.389286e-22
rk4,38001,0.380010,1e-05,0.057,4,3.552714e-15,1.229208e-11,1.510952e-22
rk4,39001,0.390010,1e-05,0.057,4,3.552714e-15,1.279684e-11,1.637590e-22
rk4,40001,0.400010,1e-05,0.057,4,5.551115e-15,1.330067e-11,1.769078e-22
rk4,41001,0.410010,1e-05,0.109,4,4.662937e-15,1.380361e-11,1.905397e-22
rk4,42001,0.420010,1e-05,0.107,4,4.218847e-15,1.430639e-11,2.046729e-22
rk4,43001,0.430010,1e-05,0.106,4,5.995204e-15,1.480805e-11,2.192783e-22
rk4,44001,0.440010,1e-05,0.097,4,6.661338e-15,1.530950e-11,2.343807e-22
rk4,45001,0.450010,1e-05,0.119,4,5.773160e-15,1.580953e-11,2.499413e-22
rk4,46001,0.460010,1e-05,0.060,4,5.773160e-15,1.630972e-11,2.660071e-22
rk4,47001,0.470010,1e-05,0.098,4,6.217249e-15,1.680982e-11,2.825700e-22
rk4,48001,0.480010,1e-05,0.057,4,5.551115e-15,1.730823e-11,2.995749e-22
rk4,49001,0.490010,1e-05,0.089,4,6.661338e-15,1.780707e-11,3.170917e-22
rk4,50001,0.500010,1e-05,0.293,4,6.217249e-15,1.830192e-11,3.349601e-22
rk4,51001,0.510010,1e-05,0.057,4,7.105427e-15,1.600481e-11,2.561541e-22
rk4,52001,0.520010,1e-05,0.107,4,5.773160e-15,1.370773e-11,1.879018e-22
rk4,53001,0.530010,1e-05,0.094,4,5.995204e-15,1.141081e-11,1.302065e-22
rk4,54001,0.540010,1e-05,0.106,4,6.661338e-15,9.113184e-12,8.305012e-23
rk4,55001,0.550010,1e-05,0.054,4,7.327472e-15,6.816168e-12,4.646015e-23
rk4,56001,0.560010,1e-05,0.054,4,6.217249e-15,4.519436e-12,2.042530e-23
rk4,57001,0.570010,1e-05,0.052,4,5.773160e-15,2.225809e-12,4.954225e-24
rk4,58001,0.580010,1e-05,0.052,4,5.773160e-15,1.875151e-13,3.516190e-26
rk4,59001,0.590010,1e-05,0.052,4,7.105427e-15,2.380474e-12,5.666655e-24
rk4,60001,0.600010,1e-05,0.052,4,5.107026e-15,4.674001e-12,2.184628e-23
rk4,61001,0.610010,1e-05,0.050,4,5.329071e-15,6.969151e-12,4.856907e-23
rk4,62001,0.620010,1e-05,0.080,4,7.549517e-15,9.264040e-12,8.582244e-23
rk4,63001,0.630010,1e-05,0.094,4,5.995204e-15,1.155846e-11,1.335979e-22
rk4,64001,0.640010,1e-05,0.050,4,4.662937e-15,1.385322e-11,1.919117e-22
rk4,65001,0.650010,1e-05,0.050,4,6.217249e-15,1.614706e-11,2.607276e-22
rk4,66001,0.660010,1e-05,0.050,4,6.883383e-15,1.844057e-11,3.400548e-22
rk4,67001,0.670010,1e-05,0.050,4,7.993606e-15,2.073301e-11,4.298576e-22
rk4,68001,0.680010,1e-05,0.051,4,5.995204e-15,2.302648e-11,5.302186e-22
rk4,69001,0.690010,1e-05,0.051,4,6.661338e-15,2.531891e-11,6.410470e-22
rk4,70001,0.700010,1e-05,0.050,4,5.773160e-15,2.761098e-11,7.623660e-22
rk4,71001,0.710010,1e-05,0.052,4,5.551115e-15,2.990236e-11,8.941513e-22
rk4,72001,0.720010,1e-05,0.052,4,5.773160e-15,3.219426e-11,1.036470e-21
rk4,73001,0.730010,1e-05,0.050,4,5.773160e-15,3.448594e-11,1.189280e-21
rk4,74001,0.740010,1e-05,0.050,4,7.327472e-15,3.677753e-11,1.352586e-21
rk4,75001,0.750010,1e-05,0.094,4,6.883383e-15,3.906894e-11,1.526382e-21
rk4,76001,0.760010,1e-05,0.048,4,6.217249e-15,4.136098e-11,1.710731e-21
rk4,77001,0.770010,1e-05,0.048,4,6.661338e-15,4.365263e-11,1.905552e-21
rk4,78001,0.780010,1e-05,0.093,4,6.883383e-15,4.594474e-11,2.110919e-21
rk4,79001,0.790010,1e-05,0.090,4,5.773160e-15,4.823642e-11,2.326752e-21
rk4,80001,0.800010,1e-05,0.100,4,7.771561e-15,5.052887e-11,2.553167e-21
rk4,81001,0.810010,1e-05,0.048,4,6.217249e-15,5.282109e-11,2.790068e-21
rk4,82001,0.820010,1e-05,0.050,4,6.883383e-15,5.511317e-11,3.037462e-21
rk4,83001,0.830010,1e-05,0.050,4,7.771561e-15,5.740530e-11,3.295368e-21
rk4,84001,0.840010,1e-05,0.050,4,6.217249e-15,5.969749e-11,3.563791e-21
rk4,85001,0.850010,1e-05,0.048,4,6.883383e-15,6.198899e-11,3.842635e-21
rk4,86001,0.860010,1e-05,0.048,4,6.439294e-15,6.428058e-11,4.131993e-21
rk4,87001,0.870010,1e-05,0.094,4,6.217249e-15,6.657223e-11,4.431862e-21
rk4,88001,0.880010,1e-05,0.095,4,6.883383e-15,6.886287e-11,4.742094e-21
rk4,89001,0.890010,1e-05,0.050,4,6.439294e-15,7.115307e-11,5.062760e-21
rk4,90001,0.900010,1e-05,0.050,4,7.993606e-15,7.344259e-11,5.393814e-21
rk4,91001,0.910010,1e-05,0.048,4,6.661338e-15,7.573232e-11,5.735384e-21
rk4,92001,0.920010,1e-05,0.048,4,6.439294e-15,7.802178e-11,6.087398e-21
rk4,93001,0.930010,1e-05,0.050,4,5.329071e-15,8.030989e-11,6.449679e-21
rk4,94001,0.940010,1e-05,0.095,4,7.105427e-15,8.259758e-11,6.822360e-21
rk4,95001,0.950010,1e-05,0.050,4,6.439294e-15,8.488557e-11,7.205560e-21
rk4,96001,0.960010,1e-05,0.048,4,5.551115e-15,8.717150e-11,7.598871e-21
rk4,97001,0.970010,1e-05,0.048,4,7.549517e-15,8.945867e-11,8.002854e-21
rk4,98001,0.980010,1e-05,0.048,4,6.883383e-15,9.174351e-11,8.416872e-21
rk4,99001,0.990010,1e-05,0.060,4,5.773160e-15,9.402879e-11,8.841414e-21
rk4,100000,1.000000,1e-05,0.050,4,6.217249e-15,9.631135e-11,9.275876e-21
