method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,93001,9.300100,0.0001,0.162,8,4.152234e-12,4.182504e-10,1.749334e-19
taylor,94501,9.450100,0.0001,0.195,8,4.232614e-12,4.358502e-10,1.899654e-19
taylor,96001,9.600100,0.0001,0.519,8,4.316325e-12,4.534251e-10,2.055943e-19
taylor,97501,9.750100,0.0001,0.176,8,4.401146e-12,4.709960e-10,2.218373e-19
taylor,99001,9.900100,0.0001,0.169,8,4.484635e-12,4.885544e-10,2.386854e-19
taylor,100501,10.050100,0.0001,0.170,8,4.567013e-12,5.061688e-10,2.562068e-19
taylor,102001,10.200100,0.0001,0.178,8,4.643175e-12,5.238341e-10,2.744021e-19
taylor,103501,10.350100,0.0001,0.220,8,4.713563e-12,5.414373e-10,2.931543e-19
taylor,105001,10.500100,0.0001,0.172,8,4.775513e-12,5.590227e-10,3.125064e-19
taylor,106501,10.650100,0.0001,0.172,8,4.833245e-12,5.766125e-10,3.324819e-19
taylor,108001,10.800100,0.0001,0.200,8,4.888756e-12,5.942447e-10,3.531268e-19
taylor,109501,10.950100,0.0001,0.186,8,4.945822e-12,6.118836e-10,3.744015e-19
taylor,111001,11.100100,0.0001,0.180,8,5.002443e-12,6.294779e-10,3.962424e-19
taylor,112501,11.250100,0.0001,0.179,8,5.059730e-12,6.470588e-10,4.186851e-19
taylor,114001,11.400100,0.0001,0.164,8,5.118128e-12,6.646655e-10,4.417802e-19
taylor,115501,11.550100,0.0001,0.177,8,5.175416e-12,6.823093e-10,4.655460e-19
taylor,117001,11.700100,0.0001,0.175,8,5.233591e-12,6.999388e-10,4.899143e-19
taylor,118501,11.850100,0.0001,0.175,8,5.290657e-12,7.175710e-10,5.149081e-19
taylor,120001,12.000100,0.0001,0.166,8,5.350831e-12,7.352058e-10,5.405276e-19
taylor,121501,12.150100,0.0001,0.185,8,5.411227e-12,7.528499e-10,5.667829e-19
taylor,123001,12.300100,0.0001,0.177,8,5.468959e-12,7.704968e-10,5.936653e-19
taylor,124501,12.450100,0.0001,0.185,8,5.530243e-12,7.881670e-10,6.212072e-19
taylor,126001,12.600100,0.0001,0.164,8,5.587086e-12,8.058325e-10,6.493659e-19
taylor,127501,12.750100,0.0001,0.185,8,5.644374e-12,8.234761e-10,6.781129e-19
taylor,129001,12.900100,0.0001,0.155,8,5.697665e-12,8.411397e-10,7.075159e-19
taylor,130501,13.050100,0.0001,0.177,8,5.760281e-12,8.588309e-10,7.375905e-19
taylor,132001,13.200100,0.0001,0.170,8,5.839773e-12,8.764875e-10,7.682303e-19
taylor,133501,13.350100,0.0001,0.542,8,5.921041e-12,8.941303e-10,7.994690e-19
taylor,135001,13.500100,0.0001,0.177,8,6.003642e-12,9.117644e-10,8.313143e-19
taylor,136501,13.650100,0.0001,0.170,8,6.091572e-12,9.294133e-10,8.638091e-19
taylor,138001,13.800100,0.0001,0.157,8,6.175283e-12,9.470533e-10,8.969099e-19
taylor,139501,13.950100,0.0001,0.148,8,6.258993e-12,9.647372e-10,9.307179e-19
taylor,141001,14.100100,0.0001,0.167,8,6.339373e-12,9.823558e-10,9.650229e-19
taylor,142501,14.250100,0.0001,0.170,8,6.417977e-12,9.999613e-10,9.999226e-19
taylor,144001,14.400100,0.0001,0.168,8,6.488587e-12,1.017586e-09,1.035482e-18
taylor,145501,14.550100,0.0001,0.173,8,6.552314e-12,1.035234e-09,1.071709e-18
taylor,147001,14.700100,0.0001,0.163,8,6.617373e-12,1.052871e-09,1.108537e-18
taylor,148501,14.850100,0.0001,0.171,8,6.676437e-12,1.070521e-09,1.146016e-18
taylor,150000,15.000000,0.0001,0.170,8,6.733281e-12,1.088178e-09,1.184132e-18
