method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,55501,5.550100,0.0001,0.128,6,2.444933e-12,2.053039e-11,4.214967e-22
taylor,57001,5.700100,0.0001,0.123,6,2.523315e-12,3.208329e-12,1.029338e-23
taylor,58501,5.850100,0.0001,0.106,6,2.608802e-12,1.542670e-11,2.379830e-22
taylor,60001,6.000100,0.0001,0.117,6,2.691403e-12,3.313915e-11,1.098203e-21
taylor,61501,6.150100,0.0001,0.125,6,2.764233e-12,5.095475e-11,2.596387e-21
taylor,63001,6.300100,0.0001,0.124,6,2.830847e-12,6.880208e-11,4.733727e-21
taylor,64501,6.450100,0.0001,0.111,6,2.900569e-12,8.663032e-11,7.504812e-21
taylor,66001,6.600100,0.0001,0.121,6,2.971623e-12,1.044191e-10,1.090336e-20
taylor,67501,6.750100,0.0001,0.112,6,3.042677e-12,1.221735e-10,1.492636e-20
taylor,69001,6.900100,0.0001,0.129,6,3.116174e-12,1.399143e-10,1.957600e-20
taylor,70501,7.050100,0.0001,0.121,6,3.183454e-12,1.576249e-10,2.484562e-20
taylor,72001,7.200100,0.0001,0.117,6,3.255174e-12,1.753060e-10,3.073219e-20
taylor,73501,7.350100,0.0001,0.123,6,3.324896e-12,1.929643e-10,3.723523e-20
taylor,75001,7.500100,0.0001,0.109,6,3.388623e-12,2.105974e-10,4.435127e-20
taylor,76501,7.650100,0.0001,0.129,6,3.459677e-12,2.282212e-10,5.208494e-20
taylor,78001,7.800100,0.0001,0.121,6,3.527623e-12,2.458407e-10,6.043765e-20
taylor,79501,7.950100,0.0001,0.140,6,3.594458e-12,2.634663e-10,6.941451e-20
taylor,81001,8.100100,0.0001,0.115,6,3.663070e-12,2.811019e-10,7.901827e-20
taylor,82501,8.250100,0.0001,0.068,6,3.727019e-12,2.987661e-10,8.926118e-20
taylor,84001,8.400100,0.0001,0.061,6,3.794742e-12,3.164513e-10,1.001414e-19
taylor,85501,8.550100,0.0001,0.064,6,3.862466e-12,3.341568e-10,1.116608e-19
taylor,87001,8.700100,0.0001,0.120,6,3.920420e-12,3.518713e-10,1.238134e-19
taylor,88501,8.850100,0.0001,0.064,6,3.967937e-12,3.695789e-10,1.365886e-19
taylor,90001,9.000100,0.0001,0.061,6,4.016787e-12,3.872853e-10,1.499899e-19
taylor,91501,9.150100,0.0001,0.078,6,4.088507e-12,4.050095e-10,1.640327e-19
taylor,93001,9.300100,0.0001,0.121,6,4.170664e-12,4.226739e-10,1.786532e-19
taylor,94501,9.450100,0.0001,0.117,6,4.255263e-12,4.403320e-10,1.938923e-19
taylor,96001,9.600100,0.0001,0.114,6,4.340972e-12,4.579456e-10,2.097142e-19
taylor,97501,9.750100,0.0001,0.119,6,4.423351e-12,4.754642e-10,2.260662e-19
taylor,99001,9.900100,0.0001,0.124,6,4.499512e-12,4.931230e-10,2.431703e-19
taylor,100501,10.050100,0.0001,0.061,6,4.570344e-12,5.108080e-10,2.609248e-19
taylor,102001,10.200100,0.0001,0.061,6,4.632295e-12,5.284432e-10,2.792522e-19
taylor,103501,10.350100,0.0001,0.064,6,4.689138e-12,5.460569e-10,2.981781e-19
taylor,105001,10.500100,0.0001,0.114,6,4.751533e-12,5.636947e-10,3.177517e-19
taylor,106501,10.650100,0.0001,0.104,6,4.810818e-12,5.813439e-10,3.379608e-19
taylor,108001,10.800100,0.0001,0.130,6,4.870992e-12,5.989984e-10,3.587991e-19
taylor,109501,10.950100,0.0001,0.109,6,4.930945e-12,6.167054e-10,3.803256e-19
taylor,111001,11.100100,0.0001,0.127,6,4.992895e-12,6.343776e-10,4.024350e-19
taylor,112501,11.250100,0.0001,0.132,6,5.051959e-12,6.520329e-10,4.251469e-19
taylor,114001,11.400100,0.0001,0.136,6,5.111911e-12,6.696966e-10,4.484935e-19
taylor,115501,11.550100,0.0001,0.121,6,5.169420e-12,6.873618e-10,4.724662e-19
taylor,117001,11.700100,0.0001,0.126,6,5.231149e-12,7.050095e-10,4.970384e-19
taylor,118501,11.850100,0.0001,0.135,6,5.292433e-12,7.226772e-10,5.222623e-19
taylor,120001,12.000100,0.0001,0.065,6,5.357270e-12,7.403782e-10,5.481599e-19
taylor,121501,12.150100,0.0001,0.126,6,5.418777e-12,7.580477e-10,5.746363e-19
taylor,123001,12.300100,0.0001,0.122,6,5.475842e-12,7.757081e-10,6.017231e-19
taylor,124501,12.450100,0.0001,0.149,6,5.528022e-12,7.934009e-10,6.294851e-19
taylor,126001,12.600100,0.0001,0.128,6,5.580203e-12,8.111227e-10,6.579200e-19
taylor,127501,12.750100,0.0001,0.126,6,5.645040e-12,8.288520e-10,6.869957e-19
taylor,129001,12.900100,0.0001,0.126,6,5.712320e-12,8.465951e-10,7.167232e-19
taylor,130501,13.050100,0.0001,0.126,6,5.795142e-12,8.644172e-10,7.472171e-19
taylor,132001,13.200100,0.0001,0.126,6,5.880629e-12,8.822695e-10,7.783995e-19
taylor,133501,13.350100,0.0001,0.067,6,5.961232e-12,9.000693e-10,8.101248e-19
taylor,135001,13.500100,0.0001,0.134,6,6.051604e-12,9.178433e-10,8.424364e-19
taylor,136501,13.650100,0.0001,0.163,6,6.131984e-12,9.355887e-10,8.753263e-19
taylor,138001,13.800100,0.0001,0.135,6,6.207923e-12,9.533466e-10,9.088697e-19
taylor,139501,13.950100,0.0001,0.131,6,6.279866e-12,9.711355e-10,9.431041e-19
taylor,141001,14.100100,0.0001,0.125,6,6.346923e-12,9.889155e-10,9.779539e-19
taylor,142501,14.250100,0.0001,0.131,6,6.406431e-12,1.006681e-09,1.013407e-18
taylor,144001,14.400100,0.0001,0.140,6,6.463052e-12,1.024446e-09,1.049490e-18
taylor,145501,14.550100,0.0001,0.155,6,6.520340e-12,1.042210e-09,1.086201e-18
taylor,147001,14.700100,0.0001,0.138,6,6.575851e-12,1.059941e-09,1.123474e-18
taylor,148501,14.850100,0.0001,0.138,6,6.631584e-12,1.077645e-09,1.161319e-18
taylor,150000,15.000000,0.0001,0.121,6,6.687761e-12,1.095340e-09,1.199771e-18
