method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,5550001,5.550001,1e-06,0.101,5,3.301137e-12,2.133802e-08,4.553111e-16
taylor,5700001,5.700001,1e-06,0.110,5,3.388734e-12,2.239830e-08,5.016839e-16
taylor,5850001,5.850001,1e-06,0.145,5,3.478773e-12,2.345863e-08,5.503072e-16
taylor,6000001,6.000001,1e-06,0.104,5,3.570033e-12,2.451902e-08,6.011824e-16
taylor,6150001,6.150001,1e-06,0.104,5,3.658185e-12,2.557936e-08,6.543036e-16
taylor,6300001,6.300001,1e-06,0.053,5,3.745670e-12,2.663968e-08,7.096725e-16
taylor,6450001,6.450001,1e-06,0.102,5,3.823941e-12,2.770002e-08,7.672912e-16
taylor,6600001,6.600001,1e-06,0.053,5,3.916867e-12,2.876041e-08,8.271611e-16
taylor,6750001,6.750001,1e-06,0.108,5,3.997247e-12,2.982083e-08,8.892819e-16
taylor,6900001,6.900001,1e-06,0.105,5,4.089951e-12,3.088128e-08,9.536532e-16
taylor,7050001,7.050001,1e-06,0.059,5,4.181433e-12,3.194173e-08,1.020274e-15
taylor,7200001,7.200001,1e-06,0.111,5,4.263478e-12,3.300222e-08,1.089146e-15
taylor,7350001,7.350001,1e-06,0.067,5,4.354739e-12,3.406274e-08,1.160270e-15
taylor,7500001,7.500001,1e-06,0.104,5,4.443002e-12,3.512328e-08,1.233645e-15
taylor,7650001,7.650001,1e-06,0.102,5,4.530820e-12,3.618384e-08,1.309270e-15
taylor,7800001,7.800001,1e-06,0.053,5,4.623080e-12,3.724440e-08,1.387145e-15
taylor,7950001,7.950001,1e-06,0.104,5,4.706457e-12,3.830495e-08,1.467269e-15
taylor,8100001,8.100001,1e-06,0.122,5,4.792611e-12,3.487301e-08,1.216127e-15
taylor,8250001,8.250001,1e-06,0.106,5,4.879430e-12,2.919494e-08,8.523444e-16
taylor,8400001,8.400001,1e-06,0.107,5,4.968914e-12,2.351685e-08,5.530420e-16
taylor,8550001,8.550001,1e-06,0.105,5,5.054068e-12,1.783873e-08,3.182203e-16
taylor,8700001,8.700001,1e-06,0.104,5,5.145995e-12,1.216061e-08,1.478804e-16
taylor,8850001,8.850001,1e-06,0.054,5,5.233813e-12,6.482490e-09,4.202267e-17
taylor,9000001,9.000001,1e-06,0.105,5,5.317635e-12,8.043777e-10,6.470235e-19
taylor,9150001,9.150001,1e-06,0.113,5,5.407785e-12,4.873761e-09,2.375355e-17
taylor,9300001,9.300001,1e-06,0.054,5,5.500156e-12,1.055183e-08,1.113411e-16
taylor,9450001,9.450001,1e-06,0.054,5,5.588086e-12,1.622992e-08,2.634104e-16
taylor,9600001,9.600001,1e-06,0.118,5,5.676237e-12,2.190794e-08,4.799577e-16
taylor,9750001,9.750001,1e-06,0.093,5,5.765610e-12,2.758586e-08,7.609796e-16
taylor,9900001,9.900001,1e-06,0.106,5,5.856871e-12,3.326394e-08,1.106490e-15
taylor,10050001,10.050001,1e-06,0.109,5,5.945910e-12,3.894203e-08,1.516481e-15
taylor,10200001,10.200001,1e-06,0.106,5,6.035172e-12,4.462008e-08,1.990951e-15
taylor,10350001,10.350001,1e-06,0.102,5,6.121770e-12,5.029810e-08,2.529899e-15
taylor,10500001,10.500001,1e-06,0.105,5,6.211143e-12,5.597617e-08,3.133331e-15
taylor,10650001,10.650001,1e-06,0.102,5,6.298073e-12,6.165421e-08,3.801242e-15
taylor,10800001,10.800001,1e-06,0.104,5,6.388223e-12,6.733228e-08,4.533635e-15
taylor,10950001,10.950001,1e-06,0.054,5,6.476708e-12,7.301038e-08,5.330515e-15
taylor,11100001,11.100001,1e-06,0.105,5,6.562639e-12,7.868846e-08,6.191874e-15
taylor,11250001,11.250001,1e-06,0.110,5,6.647127e-12,8.436653e-08,7.117712e-15
taylor,11400001,11.400001,1e-06,0.101,5,6.739942e-12,9.004460e-08,8.108031e-15
taylor,11550001,11.550001,1e-06,0.054,5,6.828871e-12,9.572268e-08,9.162831e-15
taylor,11700001,11.700001,1e-06,0.105,5,6.916689e-12,1.014007e-07,1.028211e-14
taylor,11850001,11.850001,1e-06,0.106,5,7.006506e-12,1.070788e-07,1.146588e-14
taylor,12000001,12.000001,1e-06,0.108,5,7.094436e-12,1.127569e-07,1.271412e-14
taylor,12150001,12.150001,1e-06,0.117,5,7.183587e-12,1.184350e-07,1.402685e-14
taylor,12300001,12.300001,1e-06,0.101,5,7.270406e-12,1.241131e-07,1.540405e-14
taylor,12450001,12.450001,1e-06,0.054,5,7.358225e-12,1.297912e-07,1.684575e-14
taylor,12600001,12.600001,1e-06,0.102,5,7.445933e-12,1.354693e-07,1.835194e-14
taylor,12750001,12.750001,1e-06,0.101,5,7.538858e-12,1.411475e-07,1.992261e-14
taylor,12900001,12.900001,1e-06,0.105,5,7.624235e-12,1.468256e-07,2.155776e-14
taylor,13050001,13.050001,1e-06,0.107,5,7.706835e-12,1.525038e-07,2.325742e-14
taylor,13200001,13.200001,1e-06,0.099,5,7.798096e-12,1.581821e-07,2.502158e-14
taylor,13350001,13.350001,1e-06,0.104,5,7.883139e-12,1.638603e-07,2.685020e-14
taylor,13500001,13.500001,1e-06,0.102,5,7.974843e-12,1.695385e-07,2.874330e-14
taylor,13650001,13.650001,1e-06,0.103,5,8.062107e-12,1.752167e-07,3.070088e-14
taylor,13800001,13.800001,1e-06,0.109,5,8.152368e-12,1.808948e-07,3.272294e-14
taylor,13950001,13.950001,1e-06,0.054,5,8.238854e-12,1.865730e-07,3.480949e-14
taylor,14100001,14.100001,1e-06,0.105,5,8.324008e-12,1.922512e-07,3.696053e-14
taylor,14250001,14.250001,1e-06,0.106,5,8.414047e-12,1.979294e-07,3.917604e-14
taylor,14400001,14.400001,1e-06,0.109,5,8.498757e-12,2.036076e-07,4.145604e-14
taylor,14550001,14.550001,1e-06,0.112,5,8.594570e-12,2.092857e-07,4.380052e-14
taylor,14700001,14.700001,1e-06,0.056,5,8.681500e-12,2.149639e-07,4.620948e-14
taylor,14850001,14.850001,1e-06,0.102,5,8.770540e-12,2.206420e-07,4.868289e-14
taylor,15000000,15.000000,1e-06,0.053,5,8.856915e-12,2.263201e-07,5.122078e-14
