method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,900001,0.900001,1e-06,0.054,5,5.085932e-13,2.539103e-10,6.447043e-20
taylor,910001,0.910001,1e-06,0.091,5,5.130341e-13,2.683871e-10,7.203163e-20
taylor,920001,0.920001,1e-06,0.092,5,5.179190e-13,2.828614e-10,8.001059e-20
taylor,930001,0.930001,1e-06,0.098,5,5.232481e-13,2.973375e-10,8.840961e-20
taylor,940001,0.940001,1e-06,0.103,5,5.255796e-13,3.118120e-10,9.722672e-20
taylor,950001,0.950001,1e-06,0.092,5,5.331291e-13,3.262872e-10,1.064633e-19
taylor,960001,0.960001,1e-06,0.117,5,5.366818e-13,3.407634e-10,1.161197e-19
taylor,970001,0.970001,1e-06,0.105,5,5.433431e-13,3.552373e-10,1.261935e-19
taylor,980001,0.980001,1e-06,0.110,5,5.480061e-13,3.697137e-10,1.366882e-19
taylor,990001,0.990001,1e-06,0.108,5,5.547784e-13,3.841884e-10,1.476007e-19
taylor,1000000,1.000000,1e-06,0.118,5,5.599965e-13,3.986560e-10,1.589266e-19
