method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,1,0.000010,1e-05,0.205,6,4.440892e-16,5.569705e-16,3.102161e-31
taylor,1001,0.010010,1e-05,0.128,6,2.553513e-15,2.179638e-14,4.750824e-28
taylor,2001,0.020010,1e-05,0.130,6,3.996803e-15,3.290802e-14,1.082938e-27
taylor,3001,0.030010,1e-05,0.135,6,6.994405e-15,4.254198e-14,1.809820e-27
taylor,4001,0.040010,1e-05,0.136,6,6.328271e-15,5.071145e-14,2.571651e-27
taylor,5001,0.050010,1e-05,0.142,6,6.994405e-15,6.054625e-14,3.665848e-27
taylor,6001,0.060010,1e-05,0.140,6,6.994405e-15,7.087601e-14,5.023409e-27
taylor,7001,0.070010,1e-05,0.140,6,6.994405e-15,7.673346e-14,5.888024e-27
taylor,8001,0.080010,1e-05,0.131,6,7.660539e-15,8.245429e-14,6.798709e-27
taylor,9001,0.090010,1e-05,0.138,6,1.110223e-14,8.851325e-14,7.834595e-27
taylor,10001,0.100010,1e-05,0.139,6,1.321165e-14,9.569097e-14,9.156761e-27
taylor,11001,0.110010,1e-05,0.139,6,1.421085e-14,1.021710e-13,1.043892e-26
taylor,12001,0.120010,1e-05,0.130,6,1.554312e-14,1.092684e-13,1.193959e-26
taylor,13001,0.130010,1e-05,0.142,6,1.654232e-14,1.107102e-13,1.225675e-26
taylor,14001,0.140010,1e-05,0.227,6,1.787459e-14,1.166146e-13,1.359898e-26
taylor,15001,0.150010,1e-05,0.143,6,2.109424e-14,1.365601e-13,1.864866e-26
taylor,16001,0.160010,1e-05,0.132,6,2.253753e-14,1.652666e-13,2.731305e-26
taylor,17001,0.170010,1e-05,0.129,6,2.364775e-14,1.990801e-13,3.963289e-26
taylor,18001,0.180010,1e-05,0.139,6,2.509104e-14,2.352386e-13,5.533718e-26
taylor,19001,0.190010,1e-05,0.131,6,2.786660e-14,2.727542e-13,7.439487e-26
taylor,20001,0.200010,1e-05,0.143,6,2.897682e-14,3.110063e-13,9.672493e-26
taylor,21001,0.210010,1e-05,0.141,6,3.086420e-14,3.494586e-13,1.221213e-25
taylor,22001,0.220010,1e-05,0.123,6,3.363976e-14,3.882205e-13,1.507151e-25
taylor,23001,0.230010,1e-05,0.136,6,3.752554e-14,4.262940e-13,1.817265e-25
taylor,24001,0.240010,1e-05,0.149,6,3.830269e-14,4.647995e-13,2.160386e-25
taylor,25001,0.250010,1e-05,0.123,6,3.852474e-14,5.032270e-13,2.532374e-25
taylor,26001,0.260010,1e-05,0.123,6,3.874678e-14,5.415631e-13,2.932906e-25
taylor,27001,0.270010,1e-05,0.124,6,3.919087e-14,5.797659e-13,3.361285e-25
taylor,28001,0.280010,1e-05,0.118,6,4.174439e-14,6.172944e-13,3.810524e-25
taylor,29001,0.290010,1e-05,0.128,6,4.263256e-14,6.549537e-13,4.289644e-25
taylor,30001,0.300010,1e-05,0.130,6,4.474199e-14,6.923696e-13,4.793757e-25
taylor,31001,0.310010,1e-05,0.128,6,4.751755e-14,7.294358e-13,5.320767e-25
taylor,32001,0.320010,1e-05,0.131,6,4.429790e-14,7.667807e-13,5.879527e-25
taylor,33001,0.330010,1e-05,0.123,6,4.729550e-14,8.035403e-13,6.456770e-25
taylor,34001,0.340010,1e-05,0.127,6,4.707346e-14,8.400657e-13,7.057104e-25
taylor,35001,0.350010,1e-05,0.128,6,4.751755e-14,8.772080e-13,7.694938e-25
taylor,36001,0.360010,1e-05,0.135,6,5.240253e-14,9.133524e-13,8.342127e-25
taylor,37001,0.370010,1e-05,0.131,6,5.351275e-14,9.504561e-13,9.033668e-25
taylor,38001,0.380010,1e-05,0.128,6,5.562217e-14,9.867772e-13,9.737292e-25
taylor,39001,0.390010,1e-05,0.106,6,5.584422e-14,1.023714e-12,1.047990e-24
taylor,40001,0.400010,1e-05,0.133,6,5.351275e-14,1.060966e-12,1.125649e-24
taylor,41001,0.410010,1e-05,0.120,6,4.640732e-14,1.098597e-12,1.206915e-24
taylor,42001,0.420010,1e-05,0.130,6,5.129230e-14,1.134635e-12,1.287396e-24
taylor,43001,0.430010,1e-05,0.064,6,4.940492e-14,1.171660e-12,1.372787e-24
taylor,44001,0.440010,1e-05,0.062,6,5.562217e-14,1.207607e-12,1.458316e-24
taylor,45001,0.450010,1e-05,0.064,6,5.939693e-14,1.243673e-12,1.546722e-24
taylor,46001,0.460010,1e-05,0.102,6,6.161738e-14,1.279562e-12,1.637280e-24
taylor,47001,0.470010,1e-05,0.059,6,6.217249e-14,1.316192e-12,1.732360e-24
taylor,48001,0.480010,1e-05,0.058,6,5.795364e-14,1.352818e-12,1.830116e-24
taylor,49001,0.490010,1e-05,0.056,6,6.672440e-14,1.388260e-12,1.927265e-24
taylor,50001,0.500010,1e-05,0.056,6,6.727952e-14,1.424696e-12,2.029759e-24
taylor,51001,0.510010,1e-05,0.058,6,6.672440e-14,1.271132e-12,1.615776e-24
taylor,52001,0.520010,1e-05,0.056,6,7.005507e-14,1.117690e-12,1.249231e-24
taylor,53001,0.530010,1e-05,0.056,6,7.183143e-14,9.672901e-13,9.356502e-25
taylor,54001,0.540010,1e-05,0.054,6,7.993606e-14,8.202134e-13,6.727501e-25
taylor,55001,0.550010,1e-05,0.055,6,7.860379e-14,6.795905e-13,4.618432e-25
taylor,56001,0.560010,1e-05,0.057,6,7.993606e-14,5.495641e-13,3.020207e-25
taylor,57001,0.570010,1e-05,0.115,6,8.371082e-14,4.424479e-13,1.957602e-25
taylor,58001,0.580010,1e-05,0.112,6,8.693046e-14,3.747633e-13,1.404476e-25
taylor,59001,0.590010,1e-05,0.099,6,8.759660e-14,3.717731e-13,1.382152e-25
taylor,60001,0.600010,1e-05,0.098,6,9.114931e-14,4.329544e-13,1.874495e-25
taylor,61001,0.610010,1e-05,0.113,6,9.481305e-14,5.359355e-13,2.872268e-25
taylor,62001,0.620010,1e-05,0.097,6,9.781065e-14,6.629612e-13,4.395175e-25
taylor,63001,0.630010,1e-05,0.104,6,9.692247e-14,8.023438e-13,6.437556e-25
taylor,64001,0.640010,1e-05,0.107,6,9.459100e-14,9.485945e-13,8.998314e-25
taylor,65001,0.650010,1e-05,0.106,6,9.736656e-14,1.099189e-12,1.208217e-24
taylor,66001,0.660010,1e-05,0.113,6,9.181544e-14,1.251907e-12,1.567272e-24
taylor,67001,0.670010,1e-05,0.131,6,9.459100e-14,1.406714e-12,1.978843e-24
taylor,68001,0.680010,1e-05,0.127,6,8.992806e-14,1.563994e-12,2.446078e-24
taylor,69001,0.690010,1e-05,0.066,6,9.181544e-14,1.721343e-12,2.963023e-24
taylor,70001,0.700010,1e-05,0.135,6,8.626433e-14,1.879005e-12,3.530658e-24
taylor,71001,0.710010,1e-05,0.102,6,8.992806e-14,2.037354e-12,4.150812e-24
taylor,72001,0.720010,1e-05,0.061,6,9.392487e-14,2.196417e-12,4.824248e-24
taylor,73001,0.730010,1e-05,0.064,6,8.570922e-14,2.355929e-12,5.550401e-24
taylor,74001,0.740010,1e-05,0.130,6,9.081624e-14,2.515678e-12,6.328636e-24
taylor,75001,0.750010,1e-05,0.127,6,8.582024e-14,2.676268e-12,7.162412e-24
taylor,76001,0.760010,1e-05,0.110,6,8.271162e-14,2.836255e-12,8.044341e-24
taylor,77001,0.770010,1e-05,0.131,6,8.903989e-14,2.996914e-12,8.981491e-24
taylor,78001,0.780010,1e-05,0.111,6,9.270362e-14,3.157596e-12,9.970414e-24
taylor,79001,0.790010,1e-05,0.137,6,8.881784e-14,3.318049e-12,1.100945e-23
taylor,80001,0.800010,1e-05,0.125,6,8.160139e-14,3.478657e-12,1.210106e-23
taylor,81001,0.810010,1e-05,0.118,6,8.248957e-14,3.639598e-12,1.324667e-23
taylor,82001,0.820010,1e-05,0.116,6,8.970602e-14,3.800807e-12,1.444613e-23
taylor,83001,0.830010,1e-05,0.122,6,1.029177e-13,3.962306e-12,1.569987e-23
taylor,84001,0.840010,1e-05,0.136,6,9.137135e-14,4.122669e-12,1.699640e-23
