method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,42001,4.200100,0.0001,0.032,4,2.220446e-15,1.274561e-11,1.624506e-22
taylor,43001,4.300100,0.0001,0.031,4,1.554312e-15,1.192178e-11,1.421287e-22
taylor,44001,4.400100,0.0001,0.031,4,2.220446e-16,1.108327e-11,1.228388e-22
taylor,45001,4.500100,0.0001,0.031,4,2.220446e-16,1.023897e-11,1.048365e-22
taylor,46001,4.600100,0.0001,0.031,4,4.440892e-16,9.399617e-12,8.835280e-23
taylor,47001,4.700100,0.0001,0.032,4,1.110223e-15,8.591331e-12,7.381097e-23
taylor,48001,4.800100,0.0001,0.033,4,2.220446e-15,7.837563e-12,6.142740e-23
taylor,49001,4.900100,0.0001,0.031,4,5.773160e-15,7.149608e-12,5.111690e-23
taylor,50001,5.000100,0.0001,0.030,4,1.998401e-15,6.529174e-12,4.263012e-23
taylor,51001,5.100100,0.0001,0.030,4,3.996803e-15,5.977153e-12,3.572636e-23
taylor,52001,5.200100,0.0001,0.032,4,6.661338e-15,5.466180e-12,2.987912e-23
taylor,53001,5.300100,0.0001,0.031,4,8.215650e-15,4.979303e-12,2.479346e-23
taylor,54001,5.400100,0.0001,0.031,4,7.105427e-15,4.533115e-12,2.054913e-23
taylor,55001,5.500100,0.0001,0.048,4,6.883383e-15,4.176820e-12,1.744583e-23
taylor,56001,5.600100,0.0001,0.037,4,9.769963e-15,3.968701e-12,1.575059e-23
taylor,57001,5.700100,0.0001,0.049,4,1.376677e-14,3.944735e-12,1.556094e-23
taylor,58001,5.800100,0.0001,0.031,4,1.243450e-14,4.132256e-12,1.707554e-23
taylor,59001,5.900100,0.0001,0.033,4,1.043610e-14,4.540099e-12,2.061250e-23
taylor,60001,6.000100,0.0001,0.031,4,8.881784e-15,5.139983e-12,2.641942e-23
taylor,61001,6.100100,0.0001,0.031,4,7.771561e-15,5.883993e-12,3.462138e-23
taylor,62001,6.200100,0.0001,0.031,4,6.883383e-15,6.697382e-12,4.485492e-23
taylor,63001,6.300100,0.0001,0.031,4,8.215650e-15,7.499767e-12,5.624651e-23
taylor,64001,6.400100,0.0001,0.031,4,8.881784e-15,8.228481e-12,6.770790e-23
taylor,65001,6.500100,0.0001,0.031,4,8.881784e-15,8.858840e-12,7.847905e-23
taylor,66001,6.600100,0.0001,0.032,4,7.327472e-15,9.433777e-12,8.899614e-23
taylor,67001,6.700100,0.0001,0.032,4,7.771561e-15,1.002147e-11,1.004298e-22
taylor,68001,6.800100,0.0001,0.032,4,8.215650e-15,1.066354e-11,1.137111e-22
taylor,69001,6.900100,0.0001,0.055,4,1.043610e-14,1.136150e-11,1.290837e-22
taylor,70001,7.000100,0.0001,0.054,4,7.771561e-15,1.209794e-11,1.463601e-22
taylor,71001,7.100100,0.0001,0.033,4,7.993606e-15,1.286628e-11,1.655413e-22
taylor,72001,7.200100,0.0001,0.057,4,8.659740e-15,1.366913e-11,1.868452e-22
taylor,73001,7.300100,0.0001,0.033,4,9.547918e-15,1.450577e-11,2.104173e-22
taylor,74001,7.400100,0.0001,0.033,4,8.437695e-15,1.536427e-11,2.360608e-22
taylor,75001,7.500100,0.0001,0.056,4,6.883383e-15,1.621670e-11,2.629812e-22
taylor,76001,7.600100,0.0001,0.033,4,8.437695e-15,1.704699e-11,2.905999e-22
taylor,77001,7.700100,0.0001,0.033,4,9.547918e-15,1.784324e-11,3.183812e-22
taylor,78001,7.800100,0.0001,0.032,4,8.437695e-15,1.861302e-11,3.464446e-22
taylor,79001,7.900100,0.0001,0.032,4,7.105427e-15,1.937049e-11,3.752160e-22
taylor,80001,8.000100,0.0001,0.032,4,9.547918e-15,2.012896e-11,4.051749e-22
taylor,81001,8.100100,0.0001,0.032,4,8.437695e-15,2.089990e-11,4.368058e-22
taylor,82001,8.200100,0.0001,0.031,4,9.547918e-15,2.168994e-11,4.704535e-22
taylor,83001,8.300100,0.0001,0.031,4,8.659740e-15,2.250080e-11,5.062859e-22
taylor,84001,8.400100,0.0001,0.031,4,7.993606e-15,2.332522e-11,5.440658e-22
taylor,85001,8.500100,0.0001,0.041,4,8.437695e-15,2.415303e-11,5.833689e-22
taylor,86001,8.600100,0.0001,0.031,4,8.215650e-15,2.497467e-11,6.237343e-22
taylor,87001,8.700100,0.0001,0.031,4,7.327472e-15,2.578820e-11,6.650313e-22
taylor,88001,8.800100,0.0001,0.031,4,8.215650e-15,2.660047e-11,7.075851e-22
taylor,89001,8.900100,0.0001,0.032,4,9.325873e-15,2.741859e-11,7.517793e-22
taylor,90001,9.000100,0.0001,0.031,4,9.103829e-15,2.824972e-11,7.980464e-22
taylor,91001,9.100100,0.0001,0.031,4,9.769963e-15,2.909679e-11,8.466229e-22
taylor,92001,9.200100,0.0001,0.031,4,9.325873e-15,2.996031e-11,8.976202e-22
taylor,93001,9.300100,0.0001,0.031,4,8.215650e-15,3.083400e-11,9.507358e-22
taylor,94001,9.400100,0.0001,0.031,4,8.881784e-15,3.170796e-11,1.005395e-21
taylor,95001,9.500100,0.0001,0.031,4,7.327472e-15,3.256195e-11,1.060281e-21
taylor,96001,9.600100,0.0001,0.047,4,7.771561e-15,3.338430e-11,1.114512e-21
taylor,97001,9.700100,0.0001,0.031,4,7.771561e-15,3.417184e-11,1.167715e-21
taylor,98001,9.800100,0.0001,0.048,4,1.043610e-14,3.493820e-11,1.220678e-21
taylor,99001,9.900100,0.0001,0.031,4,7.993606e-15,3.571186e-11,1.275337e-21
taylor,100000,10.000000,0.0001,0.051,4,9.325873e-15,3.650802e-11,1.332835e-21
