method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
rk4,39001,3.900100,0.0001,0.041,4,2.220446e-16,1.355328e-11,1.836913e-22
rk4,40001,4.000100,0.0001,0.041,4,1.110223e-15,1.433236e-11,2.054166e-22
rk4,41001,4.100100,0.0001,0.041,4,2.220446e-15,1.354747e-11,1.835340e-22
rk4,42001,4.200100,0.0001,0.041,4,2.553513e-15,1.274392e-11,1.624075e-22
rk4,43001,4.300100,0.0001,0.041,4,3.441691e-15,1.192049e-11,1.420982e-22
rk4,44001,4.400100,0.0001,0.041,4,2.997602e-15,1.108158e-11,1.228014e-22
rk4,45001,4.500100,0.0001,0.041,4,4.662937e-15,1.023706e-11,1.047974e-22
rk4,46001,4.600100,0.0001,0.041,4,3.552714e-15,9.398004e-12,8.832248e-23
rk4,47001,4.700100,0.0001,0.059,4,3.663736e-15,8.589956e-12,7.378734e-23
rk4,48001,4.800100,0.0001,0.042,4,5.551115e-15,7.836547e-12,6.141147e-23
rk4,49001,4.900100,0.0001,0.041,4,3.552714e-15,7.147818e-12,5.109130e-23
rk4,50001,5.000100,0.0001,0.041,4,4.107825e-15,6.527221e-12,4.260461e-23
rk4,51001,5.100100,0.0001,0.041,4,3.219647e-15,5.975107e-12,3.570190e-23
rk4,52001,5.200100,0.0001,0.041,4,3.108624e-15,5.464672e-12,2.986264e-23
rk4,53001,5.300100,0.0001,0.041,4,3.441691e-15,4.977178e-12,2.477231e-23
rk4,54001,5.400100,0.0001,0.041,4,3.774758e-15,4.531953e-12,2.053860e-23
rk4,55001,5.500100,0.0001,0.041,4,4.662937e-15,4.175377e-12,1.743377e-23
rk4,56001,5.600100,0.0001,0.064,4,4.662937e-15,3.968371e-12,1.574797e-23
rk4,57001,5.700100,0.0001,0.041,4,5.551115e-15,3.946317e-12,1.557342e-23
rk4,58001,5.800100,0.0001,0.041,4,3.996803e-15,4.134086e-12,1.709067e-23
rk4,59001,5.900100,0.0001,0.054,4,4.218847e-15,4.542381e-12,2.063322e-23
rk4,60001,6.000100,0.0001,0.051,4,5.107026e-15,5.142232e-12,2.644255e-23
rk4,61001,6.100100,0.0001,0.041,4,3.663736e-15,5.887199e-12,3.465911e-23
rk4,62001,6.200100,0.0001,0.041,4,4.996004e-15,6.700959e-12,4.490286e-23
rk4,63001,6.300100,0.0001,0.041,4,2.775558e-15,7.502957e-12,5.629437e-23
rk4,64001,6.400100,0.0001,0.064,4,4.662937e-15,8.231765e-12,6.776196e-23
rk4,65001,6.500100,0.0001,0.045,4,4.329870e-15,8.862230e-12,7.853913e-23
rk4,66001,6.600100,0.0001,0.055,4,4.773959e-15,9.437231e-12,8.906133e-23
rk4,67001,6.700100,0.0001,0.041,4,3.552714e-15,1.002501e-11,1.005009e-22
rk4,68001,6.800100,0.0001,0.041,4,4.996004e-15,1.066739e-11,1.137933e-22
rk4,69001,6.900100,0.0001,0.041,4,4.107825e-15,1.136498e-11,1.291627e-22
rk4,70001,7.000100,0.0001,0.041,4,1.554312e-15,1.210205e-11,1.464597e-22
rk4,71001,7.100100,0.0001,0.041,4,5.218048e-15,1.287024e-11,1.656431e-22
rk4,72001,7.200100,0.0001,0.041,4,5.662137e-15,1.367290e-11,1.869481e-22
rk4,73001,7.300100,0.0001,0.047,4,3.108624e-15,1.450938e-11,2.105221e-22
rk4,74001,7.400100,0.0001,0.042,4,4.329870e-15,1.536763e-11,2.361641e-22
rk4,75001,7.500100,0.0001,0.041,4,4.662937e-15,1.622076e-11,2.631130e-22
rk4,76001,7.600100,0.0001,0.041,4,3.108624e-15,1.705067e-11,2.907255e-22
rk4,77001,7.700100,0.0001,0.042,4,2.997602e-15,1.784731e-11,3.185264e-22
rk4,78001,7.800100,0.0001,0.041,4,3.996803e-15,1.861722e-11,3.466011e-22
rk4,79001,7.900100,0.0001,0.041,4,4.773959e-15,1.937491e-11,3.753872e-22
rk4,80001,8.000100,0.0001,0.041,4,3.552714e-15,2.013318e-11,4.053448e-22
rk4,81001,8.100100,0.0001,0.041,4,4.662937e-15,2.090400e-11,4.369774e-22
rk4,82001,8.200100,0.0001,0.041,4,4.329870e-15,2.169425e-11,4.706407e-22
rk4,83001,8.300100,0.0001,0.041,4,3.774758e-15,2.250495e-11,5.064726e-22
rk4,84001,8.400100,0.0001,0.041,4,3.219647e-15,2.332996e-11,5.442869e-22
rk4,85001,8.500100,0.0001,0.041,4,3.219647e-15,2.415773e-11,5.835957e-22
rk4,86001,8.600100,0.0001,0.041,4,3.774758e-15,2.497944e-11,6.239722e-22
rk4,87001,8.700100,0.0001,0.041,4,4.662937e-15,2.579299e-11,6.652782e-22
rk4,88001,8.800100,0.0001,0.041,4,3.774758e-15,2.660512e-11,7.078322e-22
rk4,89001,8.900100,0.0001,0.041,4,3.663736e-15,2.742345e-11,7.520455e-22
rk4,90001,9.000100,0.0001,0.042,4,4.107825e-15,2.825446e-11,7.983147e-22
rk4,91001,9.100100,0.0001,0.076,4,3.996803e-15,2.910181e-11,8.469155e-22
rk4,92001,9.200100,0.0001,0.041,4,3.108624e-15,2.996566e-11,8.979407e-22
rk4,93001,9.300100,0.0001,0.041,4,4.107825e-15,3.083969e-11,9.510868e-22
rk4,94001,9.400100,0.0001,0.041,4,2.775558e-15,3.171372e-11,1.005760e-21
rk4,95001,9.500100,0.0001,0.042,4,5.107026e-15,3.256781e-11,1.060662e-21
rk4,96001,9.600100,0.0001,0.042,4,4.329870e-15,3.338990e-11,1.114886e-21
rk4,97001,9.700100,0.0001,0.041,4,3.774758e-15,3.417722e-11,1.168083e-21
rk4,98001,9.800100,0.0001,0.041,4,4.329870e-15,3.494390e-11,1.221076e-21
rk4,99001,9.900100,0.0001,0.041,4,4.107825e-15,3.571747e-11,1.275738e-21
rk4,100000,10.000000,0.0001,0.041,4,4.662937e-15,3.651357e-11,1.333241e-21
