method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,81001,8.100100,0.0001,0.032,4,5.736522e-13,9.662085e-12,9.335588e-23
taylor,82001,8.200100,0.0001,0.031,4,5.679901e-13,9.910946e-12,9.822685e-23
taylor,83001,8.300100,0.0001,0.031,4,5.692113e-13,1.015819e-11,1.031888e-22
taylor,84001,8.400100,0.0001,0.031,4,5.722089e-13,1.040662e-11,1.082978e-22
taylor,85001,8.500100,0.0001,0.031,4,5.776490e-13,1.065682e-11,1.135677e-22
taylor,86001,8.600100,0.0001,0.031,4,5.846434e-13,1.091206e-11,1.190730e-22
taylor,87001,8.700100,0.0001,0.032,4,6.004086e-13,1.117399e-11,1.248581e-22
taylor,88001,8.800100,0.0001,0.032,4,6.127321e-13,1.144298e-11,1.309418e-22
taylor,89001,8.900100,0.0001,0.032,4,6.296075e-13,1.172165e-11,1.373970e-22
taylor,90001,9.000100,0.0001,0.033,4,6.518119e-13,1.201280e-11,1.443075e-22
taylor,91001,9.100100,0.0001,0.032,4,6.744605e-13,1.231475e-11,1.516531e-22
taylor,92001,9.200100,0.0001,0.052,4,6.930012e-13,1.262966e-11,1.595084e-22
taylor,93001,9.300100,0.0001,0.032,4,7.180923e-13,1.295905e-11,1.679369e-22
taylor,94001,9.400100,0.0001,0.032,4,7.447376e-13,1.330275e-11,1.769632e-22
taylor,95001,9.500100,0.0001,0.032,4,7.708278e-13,1.365903e-11,1.865691e-22
taylor,96001,9.600100,0.0001,0.031,4,7.893686e-13,1.402888e-11,1.968094e-22
taylor,97001,9.700100,0.0001,0.036,4,8.155698e-13,1.441229e-11,2.077140e-22
taylor,98001,9.800100,0.0001,0.050,4,8.454348e-13,1.481320e-11,2.194310e-22
taylor,99001,9.900100,0.0001,0.031,4,8.800738e-13,1.523053e-11,2.319690e-22
taylor,100000,10.000000,0.0001,0.031,4,9.109380e-13,1.566447e-11,2.453755e-22
