method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
rk4,70001,7.000100,0.0001,0.040,4,1.332268e-15,6.975319e-12,4.865507e-23
rk4,71001,7.100100,0.0001,0.040,4,1.110223e-15,7.227706e-12,5.223974e-23
rk4,72001,7.200100,0.0001,0.039,4,2.664535e-15,7.480392e-12,5.595627e-23
rk4,73001,7.300100,0.0001,0.055,4,1.110223e-16,7.734847e-12,5.982786e-23
rk4,74001,7.400100,0.0001,0.039,4,6.661338e-16,7.987928e-12,6.380699e-23
rk4,75001,7.500100,0.0001,0.039,4,2.220446e-16,8.241693e-12,6.792550e-23
rk4,76001,7.600100,0.0001,0.040,4,4.440892e-16,8.495937e-12,7.218095e-23
rk4,77001,7.700100,0.0001,0.045,4,6.661338e-16,8.750191e-12,7.656585e-23
rk4,78001,7.800100,0.0001,0.040,4,6.661338e-16,9.005555e-12,8.110001e-23
rk4,79001,7.900100,0.0001,0.081,4,4.440892e-16,9.259922e-12,8.574615e-23
rk4,80001,8.000100,0.0001,0.040,4,1.332268e-15,9.514310e-12,9.052210e-23
rk4,81001,8.100100,0.0001,0.040,4,2.664535e-15,9.767204e-12,9.539827e-23
rk4,82001,8.200100,0.0001,0.040,4,7.771561e-16,1.001891e-11,1.003786e-22
rk4,83001,8.300100,0.0001,0.041,4,5.551115e-16,1.027029e-11,1.054788e-22
rk4,84001,8.400100,0.0001,0.051,4,2.664535e-15,1.052112e-11,1.106939e-22
rk4,85001,8.500100,0.0001,0.042,4,2.220446e-16,1.077294e-11,1.160562e-22
rk4,86001,8.600100,0.0001,0.042,4,7.771561e-16,1.102831e-11,1.216236e-22
rk4,87001,8.700100,0.0001,0.042,4,2.220446e-16,1.128769e-11,1.274120e-22
rk4,88001,8.800100,0.0001,0.071,4,2.220446e-15,1.155507e-11,1.335197e-22
rk4,89001,8.900100,0.0001,0.042,4,7.771561e-16,1.183070e-11,1.399656e-22
rk4,90001,9.000100,0.0001,0.041,4,1.554312e-15,1.211767e-11,1.468379e-22
rk4,91001,9.100100,0.0001,0.041,4,2.442491e-15,1.241702e-11,1.541824e-22
rk4,92001,9.200100,0.0001,0.051,4,0.000000e+00,1.272948e-11,1.620398e-22
rk4,93001,9.300100,0.0001,0.041,4,8.881784e-16,1.305535e-11,1.704422e-22
rk4,94001,9.400100,0.0001,0.040,4,4.440892e-16,1.339595e-11,1.794515e-22
rk4,95001,9.500100,0.0001,0.061,4,0.000000e+00,1.374886e-11,1.890310e-22
rk4,96001,9.600100,0.0001,0.039,4,1.776357e-15,1.411916e-11,1.993507e-22
rk4,97001,9.700100,0.0001,0.045,4,1.110223e-15,1.450264e-11,2.103267e-22
rk4,98001,9.800100,0.0001,0.038,4,6.661338e-16,1.490210e-11,2.220725e-22
rk4,99001,9.900100,0.0001,0.047,4,1.221245e-15,1.531827e-11,2.346494e-22
rk4,100000,10.000000,0.0001,0.058,4,9.992007e-16,1.575125e-11,2.481019e-22
