method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
rk4,100001,10.000100,0.0001,0.045,4,2.220446e-16,1.575132e-11,2.481042e-22
rk4,105001,10.500100,0.0001,0.045,4,1.110223e-15,1.811461e-11,3.281391e-22
rk4,110001,11.000100,0.0001,0.045,4,0.000000e+00,2.062640e-11,4.254485e-22
rk4,115001,11.500100,0.0001,0.045,4,2.220446e-16,2.295095e-11,5.267461e-22
rk4,120001,12.000100,0.0001,0.045,4,1.110223e-15,2.477220e-11,6.136619e-22
rk4,125001,12.500100,0.0001,0.045,4,1.776357e-15,2.621373e-11,6.871594e-22
rk4,130001,13.000100,0.0001,0.048,4,1.332268e-15,2.752148e-11,7.574318e-22
rk4,135001,13.500100,0.0001,0.045,4,1.776357e-15,2.879806e-11,8.293284e-22
rk4,140001,14.000100,0.0001,0.047,4,2.220446e-15,3.007505e-11,9.045086e-22
rk4,145001,14.500100,0.0001,0.048,4,1.554312e-15,3.142654e-11,9.876273e-22
rk4,150001,15.000100,0.0001,0.047,4,8.881784e-16,3.284681e-11,1.078913e-21
rk4,155001,15.500100,0.0001,0.054,4,1.332268e-15,3.430198e-11,1.176626e-21
rk4,160001,16.000100,0.0001,0.049,4,1.776357e-15,3.575842e-11,1.278665e-21
rk4,165001,16.500100,0.0001,0.049,4,8.881784e-16,3.716288e-11,1.381080e-21
rk4,170001,17.000100,0.0001,0.047,4,1.332268e-15,3.852392e-11,1.484092e-21
rk4,175001,17.500100,0.0001,0.047,4,4.440892e-16,3.990032e-11,1.592035e-21
rk4,180001,18.000100,0.0001,0.045,4,6.661338e-16,4.128823e-11,1.704718e-21
rk4,185001,18.500100,0.0001,0.045,4,8.881784e-16,4.262804e-11,1.817150e-21
rk4,190001,19.000100,0.0001,0.045,4,3.108624e-15,4.393693e-11,1.930453e-21
rk4,195001,19.500100,0.0001,0.045,4,1.110223e-15,4.536597e-11,2.058071e-21
rk4,200001,20.000100,0.0001,0.056,4,1.554312e-15,4.701784e-11,2.210677e-21
rk4,205001,20.500100,0.0001,0.045,4,3.330669e-15,4.894397e-11,2.395513e-21
rk4,210001,21.000100,0.0001,0.045,4,3.330669e-15,5.123322e-11,2.624843e-21
rk4,215001,21.500100,0.0001,0.045,4,6.661338e-16,5.370981e-11,2.884744e-21
rk4,220001,22.000100,0.0001,0.047,4,1.554312e-15,5.606545e-11,3.143334e-21
rk4,225001,22.500100,0.0001,0.083,4,2.220446e-16,5.796203e-11,3.359597e-21
rk4,230001,23.000100,0.0001,0.045,4,4.440892e-16,5.945969e-11,3.535455e-21
rk4,235001,23.500100,0.0001,0.045,4,1.221245e-15,6.078835e-11,3.695223e-21
rk4,240001,24.000100,0.0001,0.045,4,2.220446e-15,6.206225e-11,3.851723e-21
rk4,245001,24.500100,0.0001,0.043,4,1.332268e-15,6.333635e-11,4.011494e-21
rk4,250001,25.000100,0.0001,0.045,4,6.661338e-16,6.470652e-11,4.186934e-21
rk4,255001,25.500100,0.0001,0.045,4,1.110223e-15,6.615881e-11,4.376988e-21
rk4,260001,26.000100,0.0001,0.045,4,8.881784e-16,6.763151e-11,4.574021e-21
rk4,265001,26.500100,0.0001,0.048,4,1.332268e-15,6.905897e-11,4.769141e-21
rk4,270001,27.000100,0.0001,0.091,4,1.332268e-15,7.044156e-11,4.962014e-21
rk4,275001,27.500100,0.0001,0.051,4,2.220446e-16,7.183756e-11,5.160636e-21
rk4,280001,28.000100,0.0001,0.049,4,1.332268e-15,7.324096e-11,5.364238e-21
rk4,285001,28.500100,0.0001,0.051,4,2.220446e-16,7.463247e-11,5.570006e-21
rk4,290001,29.000100,0.0001,0.049,4,6.661338e-16,7.598998e-11,5.774477e-21
rk4,295001,29.500100,0.0001,0.094,4,1.776357e-15,7.736808e-11,5.985820e-21
rk4,300001,30.000100,0.0001,0.047,4,6.661338e-16,7.882471e-11,6.213335e-21
rk4,305001,30.500100,0.0001,0.045,4,1.332268e-15,8.037561e-11,6.460238e-21
rk4,310001,31.000100,0.0001,0.045,4,2.220446e-16,8.219364e-11,6.755795e-21
rk4,315001,31.500100,0.0001,0.045,4,1.332268e-15,8.441923e-11,7.126607e-21
rk4,320001,32.000100,0.0001,0.047,4,1.554312e-15,8.686504e-11,7.545535e-21
rk4,325001,32.500100,0.0001,0.045,4,4.440892e-16,6.918991e-11,4.787244e-21
rk4,330001,33.000100,0.0001,0.045,4,6.661338e-16,5.137915e-11,2.639817e-21
rk4,335001,33.500100,0.0001,0.045,4,1.332268e-15,3.378395e-11,1.141355e-21
rk4,340001,34.000100,0.0001,0.045,4,1.110223e-15,1.855916e-11,3.444424e-22
rk4,345001,34.500100,0.0001,0.045,4,1.110223e-15,1.649779e-11,2.721771e-22
rk4,350001,35.000100,0.0001,0.045,4,1.110223e-15,3.047918e-11,9.289805e-22
rk4,355001,35.500100,0.0001,0.047,4,6.661338e-16,4.801820e-11,2.305747e-21
rk4,360001,36.000100,0.0001,0.047,4,0.000000e+00,6.622374e-11,4.385584e-21
rk4,365001,36.500100,0.0001,0.045,4,1.110223e-15,8.468331e-11,7.171264e-21
rk4,370001,37.000100,0.0001,0.045,4,4.440892e-16,1.033773e-10,1.068686e-20
rk4,375001,37.500100,0.0001,0.045,4,1.332268e-15,1.222050e-10,1.493407e-20
rk4,380001,38.000100,0.0001,0.045,4,2.442491e-15,1.410461e-10,1.989401e-20
rk4,385001,38.500100,0.0001,0.045,4,1.332268e-15,1.599136e-10,2.557237e-20
rk4,390001,39.000100,0.0001,0.045,4,2.220446e-16,1.788103e-10,3.197314e-20
rk4,395001,39.500100,0.0001,0.048,4,1.776357e-15,1.977184e-10,3.909255e-20
rk4,400001,40.000100,0.0001,0.045,4,2.442491e-15,2.165173e-10,4.687974e-20
rk4,405001,40.500100,0.0001,0.045,4,1.776357e-15,2.353513e-10,5.539024e-20
rk4,410001,41.000100,0.0001,0.055,4,3.996803e-15,2.542765e-10,6.465652e-20
rk4,415001,41.500100,0.0001,0.045,4,3.774758e-15,2.729592e-10,7.450670e-20
rk4,420001,42.000100,0.0001,0.045,4,1.110223e-15,2.912621e-10,8.483361e-20
rk4,425001,42.500100,0.0001,0.045,4,4.218847e-15,3.093279e-10,9.568375e-20
rk4,430001,43.000100,0.0001,0.045,4,3.330669e-15,3.274088e-10,1.071965e-19
rk4,435001,43.500100,0.0001,0.047,4,3.330669e-15,3.457241e-10,1.195251e-19
rk4,440001,44.000100,0.0001,0.052,4,5.107026e-15,3.644486e-10,1.328228e-19
rk4,445001,44.500100,0.0001,0.049,4,4.662937e-15,3.834300e-10,1.470185e-19
rk4,450001,45.000100,0.0001,0.047,4,4.440892e-15,4.024939e-10,1.620013e-19
rk4,455001,45.500100,0.0001,0.045,4,1.554312e-15,4.215660e-10,1.777179e-19
rk4,460001,46.000100,0.0001,0.085,4,3.996803e-15,4.405370e-10,1.940729e-19
rk4,465001,46.500100,0.0001,0.049,4,4.440892e-15,4.593830e-10,2.110327e-19
rk4,470001,47.000100,0.0001,0.047,4,4.218847e-15,4.782457e-10,2.287189e-19
rk4,475001,47.500100,0.0001,0.047,4,5.329071e-15,4.972040e-10,2.472118e-19
rk4,480001,48.000100,0.0001,0.045,4,3.996803e-15,5.161820e-10,2.664438e-19
rk4,485001,48.500100,0.0001,0.045,4,5.107026e-15,5.351075e-10,2.863400e-19
rk4,490001,49.000100,0.0001,0.045,4,4.218847e-15,5.540212e-10,3.069395e-19
rk4,495001,49.500100,0.0001,0.045,4,3.774758e-15,5.729682e-10,3.282926e-19
rk4,500001,50.000100,0.0001,0.045,4,4.440892e-15,5.918424e-10,3.502775e-19
rk4,505001,50.500100,0.0001,0.045,4,5.773160e-15,6.106029e-10,3.728359e-19
rk4,510001,51.000100,0.0001,0.045,4,7.327472e-15,6.295490e-10,3.963320e-19
rk4,515001,51.500100,0.0001,0.047,4,7.105427e-15,6.486184e-10,4.207058e-19
rk4,520001,52.000100,0.0001,0.045,4,5.329071e-15,6.673871e-10,4.454055e-19
rk4,525001,52.500100,0.0001,0.045,4,4.440892e-15,6.857392e-10,4.702382e-19
rk4,530001,53.000100,0.0001,0.045,4,7.105427e-15,7.038399e-10,4.953906e-19
rk4,535001,53.500100,0.0001,0.045,4,7.327472e-15,7.219650e-10,5.212335e-19
rk4,540001,54.000100,0.0001,0.045,4,5.107026e-15,7.402511e-10,5.479717e-19
rk4,545001,54.500100,0.0001,0.049,4,7.993606e-15,7.588840e-10,5.759049e-19
rk4,550001,55.000100,0.0001,0.045,4,7.771561e-15,7.778259e-10,6.050131e-19
rk4,555001,55.500100,0.0001,0.046,4,7.771561e-15,7.969029e-10,6.350543e-19
rk4,560001,56.000100,0.0001,0.045,4,5.995204e-15,8.159557e-10,6.657837e-19
rk4,565001,56.500100,0.0001,0.045,4,6.661338e-15,8.349307e-10,6.971093e-19
rk4,570001,57.000100,0.0001,0.053,4,6.661338e-15,8.537908e-10,7.289588e-19
rk4,575001,57.500100,0.0001,0.047,4,6.217249e-15,8.726884e-10,7.615851e-19
rk4,580001,58.000100,0.0001,0.045,4,5.773160e-15,8.916703e-10,7.950759e-19
rk4,585001,58.500100,0.0001,0.045,4,7.105427e-15,9.106463e-10,8.292767e-19
rk4,590001,59.000100,0.0001,0.045,4,6.439294e-15,9.295681e-10,8.640968e-19
rk4,595001,59.500100,0.0001,0.045,4,7.549517e-15,9.484689e-10,8.995933e-19
rk4,600001,60.000100,0.0001,0.047,4,7.549517e-15,9.673687e-10,9.358022e-19
rk4,605001,60.500100,0.0001,0.046,4,6.439294e-15,9.861535e-10,9.724987e-19
rk4,610001,61.000100,0.0001,0.046,4,4.662937e-15,1.004934e-09,1.009893e-18
rk4,615001,61.500100,0.0001,0.045,4,6.661338e-15,1.023941e-09,1.048456e-18
rk4,620001,62.000100,0.0001,0.047,4,7.327472e-15,1.043083e-09,1.088023e-18
rk4,625001,62.500100,0.0001,0.045,4,5.995204e-15,1.061940e-09,1.127716e-18
rk4,630001,63.000100,0.0001,0.045,4,5.551115e-15,1.080345e-09,1.167146e-18
rk4,635001,63.500100,0.0001,0.045,4,6.661338e-15,1.098481e-09,1.206661e-18
rk4,640001,64.000100,0.0001,0.045,4,6.661338e-15,1.116628e-09,1.246858e-18
rk4,645001,64.500100,0.0001,0.046,4,5.329071e-15,1.134912e-09,1.288025e-18
rk4,650001,65.000100,0.0001,0.082,4,6.883383e-15,1.153454e-09,1.330457e-18
rk4,655001,65.500100,0.0001,0.045,4,6.661338e-15,1.172340e-09,1.374382e-18
rk4,660001,66.000100,0.0001,0.047,4,4.884981e-15,1.191377e-09,1.419380e-18
rk4,665001,66.500100,0.0001,0.045,4,5.773160e-15,1.210416e-09,1.465106e-18
rk4,670001,67.000100,0.0001,0.045,4,5.773160e-15,1.229383e-09,1.511383e-18
rk4,675001,67.500100,0.0001,0.045,4,5.995204e-15,1.248259e-09,1.558151e-18
rk4,680001,68.000100,0.0001,0.045,4,6.217249e-15,1.267188e-09,1.605765e-18
rk4,685001,68.500100,0.0001,0.045,4,5.773160e-15,1.286177e-09,1.654252e-18
rk4,690001,69.000100,0.0001,0.060,4,5.773160e-15,1.305141e-09,1.703393e-18
rk4,695001,69.500100,0.0001,0.045,4,6.439294e-15,1.324055e-09,1.753122e-18
rk4,700001,70.000100,0.0001,0.045,4,5.329071e-15,1.342940e-09,1.803489e-18
rk4,705001,70.500100,0.0001,0.045,4,5.773160e-15,1.361739e-09,1.854334e-18
rk4,710001,71.000100,0.0001,0.045,4,6.661338e-15,1.380494e-09,1.905764e-18
rk4,715001,71.500100,0.0001,0.045,4,7.327472e-15,1.399340e-09,1.958152e-18
rk4,720001,72.000100,0.0001,0.045,4,7.771561e-15,1.418376e-09,2.011789e-18
rk4,725001,72.500100,0.0001,0.045,4,6.439294e-15,1.437545e-09,2.066537e-18
rk4,730001,73.000100,0.0001,0.045,4,6.439294e-15,1.456489e-09,2.121360e-18
rk4,735001,73.500100,0.0001,0.047,4,5.329071e-15,1.474960e-09,2.175507e-18
rk4,740001,74.000100,0.0001,0.045,4,5.773160e-15,1.493137e-09,2.229458e-18
rk4,745001,74.500100,0.0001,0.045,4,7.327472e-15,1.511310e-09,2.284057e-18
rk4,750001,75.000100,0.0001,0.052,4,5.329071e-15,1.529611e-09,2.339710e-18
rk4,755001,75.500100,0.0001,0.083,4,7.327472e-15,1.548111e-09,2.396648e-18
rk4,760001,76.000100,0.0001,0.049,4,9.103829e-15,1.566902e-09,2.455183e-18
rk4,765001,76.500100,0.0001,0.047,4,6.217249e-15,1.585874e-09,2.514998e-18
rk4,770001,77.000100,0.0001,0.087,4,7.993606e-15,1.604910e-09,2.575736e-18
rk4,775001,77.500100,0.0001,0.045,4,6.439294e-15,1.623856e-09,2.636909e-18
rk4,780001,78.000100,0.0001,0.045,4,7.549517e-15,1.642756e-09,2.698647e-18
rk4,785001,78.500100,0.0001,0.047,4,6.661338e-15,1.661707e-09,2.761271e-18
rk4,790001,79.000100,0.0001,0.045,4,7.771561e-15,1.680704e-09,2.824764e-18
rk4,795001,79.500100,0.0001,0.045,4,6.883383e-15,1.699653e-09,2.888819e-18
rk4,800001,80.000100,0.0001,0.045,4,8.659740e-15,1.718551e-09,2.953417e-18
rk4,805001,80.500100,0.0001,0.045,4,7.327472e-15,1.737379e-09,3.018486e-18
rk4,810001,81.000100,0.0001,0.045,4,7.771561e-15,1.756114e-09,3.083936e-18
rk4,815001,81.500100,0.0001,0.045,4,4.884981e-15,1.774893e-09,3.150244e-18
rk4,820001,82.000100,0.0001,0.045,4,8.215650e-15,1.793797e-09,3.217708e-18
rk4,825001,82.500100,0.0001,0.045,4,5.329071e-15,1.812850e-09,3.286424e-18
rk4,830001,83.000100,0.0001,0.045,4,6.439294e-15,1.832008e-09,3.356252e-18
rk4,835001,83.500100,0.0001,0.045,4,7.549517e-15,1.851030e-09,3.426311e-18
rk4,840001,84.000100,0.0001,0.045,4,7.771561e-15,1.869586e-09,3.495351e-18
rk4,845001,84.500100,0.0001,0.045,4,4.884981e-15,1.887802e-09,3.563795e-18
rk4,850001,85.000100,0.0001,0.045,4,6.217249e-15,1.905993e-09,3.632810e-18
rk4,855001,85.500100,0.0001,0.068,4,6.217249e-15,1.924333e-09,3.703056e-18
rk4,860001,86.000100,0.0001,0.084,4,6.217249e-15,1.942810e-09,3.774512e-18
rk4,865001,86.500100,0.0001,0.045,4,8.215650e-15,1.961482e-09,3.847412e-18
rk4,870001,87.000100,0.0001,0.045,4,6.439294e-15,1.980404e-09,3.921999e-18
rk4,875001,87.500100,0.0001,0.045,4,7.105427e-15,1.999401e-09,3.997603e-18
rk4,880001,88.000100,0.0001,0.046,4,6.661338e-15,2.018338e-09,4.073688e-18
rk4,885001,88.500100,0.0001,0.051,4,5.329071e-15,2.037265e-09,4.150450e-18
rk4,890001,89.000100,0.0001,0.045,4,5.773160e-15,2.056224e-09,4.228056e-18
rk4,895001,89.500100,0.0001,0.045,4,5.773160e-15,2.075239e-09,4.306616e-18
rk4,900001,90.000100,0.0001,0.045,4,5.995204e-15,2.094171e-09,4.385551e-18
rk4,905001,90.500100,0.0001,0.084,4,5.773160e-15,2.113007e-09,4.464799e-18
rk4,910001,91.000100,0.0001,0.047,4,7.327472e-15,2.131780e-09,4.544485e-18
rk4,915001,91.500100,0.0001,0.045,4,6.661338e-15,2.150522e-09,4.624743e-18
rk4,920001,92.000100,0.0001,0.046,4,5.329071e-15,2.169339e-09,4.706030e-18
rk4,925001,92.500100,0.0001,0.045,4,5.329071e-15,2.188280e-09,4.788569e-18
rk4,930001,93.000100,0.0001,0.052,4,5.773160e-15,2.207336e-09,4.872333e-18
rk4,935001,93.500100,0.0001,0.045,4,7.105427e-15,2.226476e-09,4.957196e-18
rk4,940001,94.000100,0.0001,0.045,4,5.773160e-15,2.245539e-09,5.042443e-18
rk4,945001,94.500100,0.0001,0.045,4,3.330669e-15,2.264196e-09,5.126582e-18
rk4,950001,95.000100,0.0001,0.069,4,5.995204e-15,2.282470e-09,5.209671e-18
rk4,955001,95.500100,0.0001,0.044,4,6.217249e-15,2.300696e-09,5.293200e-18
rk4,960001,96.000100,0.0001,0.045,4,5.773160e-15,2.319053e-09,5.378008e-18
rk4,965001,96.500100,0.0001,0.045,4,7.327472e-15,2.337499e-09,5.463902e-18
rk4,970001,97.000100,0.0001,0.045,4,8.437695e-15,2.356109e-09,5.551251e-18
rk4,975001,97.500100,0.0001,0.045,4,5.107026e-15,2.374964e-09,5.640452e-18
rk4,980001,98.000100,0.0001,0.045,4,4.884981e-15,2.393887e-09,5.730696e-18
rk4,985001,98.500100,0.0001,0.046,4,5.995204e-15,2.412833e-09,5.821762e-18
rk4,990001,99.000100,0.0001,0.046,4,6.661338e-15,2.431764e-09,5.913476e-18
rk4,995001,99.500100,0.0001,0.045,4,6.661338e-15,2.450738e-09,6.006117e-18
rk4,1000000,100.000000,0.0001,0.073,4,6.661338e-15,2.469768e-09,6.099752e-18
