method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
rk4,420001,0.420001,1e-06,0.088,4,1.088019e-14,1.519883e-11,2.310043e-22
rk4,430001,0.430001,1e-06,0.101,4,1.110223e-14,1.614320e-11,2.606029e-22
rk4,440001,0.440001,1e-06,0.108,4,1.187939e-14,1.708778e-11,2.919923e-22
rk4,450001,0.450001,1e-06,0.113,4,1.187939e-14,1.803215e-11,3.251583e-22
rk4,460001,0.460001,1e-06,0.111,4,1.021405e-14,1.897680e-11,3.601191e-22
rk4,470001,0.470001,1e-06,0.106,4,9.992007e-15,1.992136e-11,3.968605e-22
rk4,480001,0.480001,1e-06,0.058,4,9.103829e-15,2.086612e-11,4.353948e-22
rk4,490001,0.490001,1e-06,0.106,4,1.065814e-14,2.181098e-11,4.757189e-22
rk4,500001,0.500001,1e-06,0.057,4,1.043610e-14,2.275604e-11,5.178373e-22
rk4,510001,0.510001,1e-06,0.051,4,1.021405e-14,2.174189e-11,4.727096e-22
rk4,520001,0.520001,1e-06,0.050,4,9.103829e-15,2.072818e-11,4.296574e-22
rk4,530001,0.530001,1e-06,0.049,4,1.232348e-14,1.971460e-11,3.886655e-22
rk4,540001,0.540001,1e-06,0.053,4,1.343370e-14,1.870081e-11,3.497202e-22
rk4,550001,0.550001,1e-06,0.051,4,1.365574e-14,1.768738e-11,3.128434e-22
rk4,560001,0.560001,1e-06,0.053,4,1.509903e-14,1.667370e-11,2.780122e-22
rk4,570001,0.570001,1e-06,0.053,4,1.121325e-14,1.566018e-11,2.452412e-22
rk4,580001,0.580001,1e-06,0.049,4,1.187939e-14,1.464674e-11,2.145269e-22
rk4,590001,0.590001,1e-06,0.045,4,1.487699e-14,1.363339e-11,1.858694e-22
rk4,600001,0.600001,1e-06,0.043,4,1.298961e-14,1.262022e-11,1.592700e-22
rk4,610001,0.610001,1e-06,0.044,4,1.554312e-14,1.160740e-11,1.347318e-22
rk4,620001,0.620001,1e-06,0.044,4,1.509903e-14,1.059450e-11,1.122434e-22
rk4,630001,0.630001,1e-06,0.051,4,1.343370e-14,9.581809e-12,9.181106e-23
rk4,640001,0.640001,1e-06,0.044,4,1.343370e-14,8.569297e-12,7.343286e-23
rk4,650001,0.650001,1e-06,0.091,4,1.298961e-14,7.557153e-12,5.711056e-23
rk4,660001,0.660001,1e-06,0.045,4,1.576517e-14,6.545201e-12,4.283966e-23
rk4,670001,0.670001,1e-06,0.044,4,1.321165e-14,5.534113e-12,3.062641e-23
rk4,680001,0.680001,1e-06,0.044,4,1.110223e-14,4.523812e-12,2.046487e-23
rk4,690001,0.690001,1e-06,0.049,4,1.210143e-14,3.515236e-12,1.235688e-23
rk4,700001,0.700001,1e-06,0.044,4,1.365574e-14,2.510116e-12,6.300682e-24
rk4,710001,0.710001,1e-06,0.044,4,1.398881e-14,1.515904e-12,2.297965e-24
rk4,720001,0.720001,1e-06,0.044,4,1.465494e-14,5.884957e-13,3.463272e-25
rk4,730001,0.730001,1e-06,0.044,4,1.487699e-14,6.677603e-13,4.459038e-25
rk4,740001,0.740001,1e-06,0.052,4,1.509903e-14,1.611485e-12,2.596884e-24
rk4,750001,0.750001,1e-06,0.044,4,1.343370e-14,2.607611e-12,6.799637e-24
rk4,760001,0.760001,1e-06,0.043,4,1.398881e-14,3.613003e-12,1.305379e-23
rk4,770001,0.770001,1e-06,0.044,4,1.421085e-14,4.621546e-12,2.135869e-23
rk4,780001,0.780001,1e-06,0.044,4,1.398881e-14,5.631623e-12,3.171518e-23
rk4,790001,0.790001,1e-06,0.043,4,1.398881e-14,6.642551e-12,4.412349e-23
rk4,800001,0.800001,1e-06,0.044,4,1.398881e-14,7.654009e-12,5.858385e-23
rk4,810001,0.810001,1e-06,0.043,4,1.376677e-14,8.665983e-12,7.509926e-23
rk4,820001,0.820001,1e-06,0.058,4,1.187939e-14,9.678156e-12,9.366671e-23
rk4,830001,0.830001,1e-06,0.081,4,1.232348e-14,1.069041e-11,1.142849e-22
rk4,840001,0.840001,1e-06,0.045,4,1.365574e-14,1.170306e-11,1.369616e-22
rk4,850001,0.850001,1e-06,0.044,4,1.298961e-14,1.271558e-11,1.616861e-22
rk4,860001,0.860001,1e-06,0.051,4,1.365574e-14,1.372803e-11,1.884589e-22
rk4,870001,0.870001,1e-06,0.045,4,1.376677e-14,1.474056e-11,2.172841e-22
rk4,880001,0.880001,1e-06,0.044,4,9.547918e-15,1.575329e-11,2.481661e-22
rk4,890001,0.890001,1e-06,0.044,4,9.769963e-15,1.676599e-11,2.810986e-22
rk4,900001,0.900001,1e-06,0.044,4,1.187939e-14,1.777857e-11,3.160774e-22
rk4,910001,0.910001,1e-06,0.090,4,1.343370e-14,1.879135e-11,3.531149e-22
rk4,920001,0.920001,1e-06,0.044,4,1.321165e-14,1.980395e-11,3.921963e-22
rk4,930001,0.930001,1e-06,0.044,4,1.165734e-14,2.081661e-11,4.333311e-22
rk4,940001,0.940001,1e-06,0.044,4,1.509903e-14,2.182956e-11,4.765296e-22
rk4,950001,0.950001,1e-06,0.044,4,1.110223e-14,2.284231e-11,5.217710e-22
rk4,960001,0.960001,1e-06,0.044,4,1.254552e-14,2.385488e-11,5.690554e-22
rk4,970001,0.970001,1e-06,0.044,4,1.421085e-14,2.486738e-11,6.183864e-22
rk4,980001,0.980001,1e-06,0.044,4,1.421085e-14,2.587987e-11,6.697674e-22
rk4,990001,0.990001,1e-06,0.045,4,1.321165e-14,2.689269e-11,7.232167e-22
rk4,1000000,1.000000,1e-06,0.053,4,1.121325e-14,2.790488e-11,7.786821e-22
