method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
rk4,9750001,9.750001,1e-06,0.043,4,9.992007e-15,2.758582e-08,7.609774e-16
rk4,9900001,9.900001,1e-06,0.047,4,1.199041e-14,3.326390e-08,1.106487e-15
rk4,10050001,10.050001,1e-06,0.060,4,1.110223e-14,3.894198e-08,1.516478e-15
rk4,10200001,10.200001,1e-06,0.044,4,1.110223e-14,4.462004e-08,1.990948e-15
rk4,10350001,10.350001,1e-06,0.042,4,1.221245e-14,5.029806e-08,2.529895e-15
rk4,10500001,10.500001,1e-06,0.043,4,1.376677e-14,5.597612e-08,3.133326e-15
rk4,10650001,10.650001,1e-06,0.050,4,1.398881e-14,6.165417e-08,3.801237e-15
rk4,10800001,10.800001,1e-06,0.045,4,1.487699e-14,6.733223e-08,4.533630e-15
rk4,10950001,10.950001,1e-06,0.044,4,1.598721e-14,7.301033e-08,5.330509e-15
rk4,11100001,11.100001,1e-06,0.043,4,1.643130e-14,7.868842e-08,6.191867e-15
rk4,11250001,11.250001,1e-06,0.079,4,1.332268e-14,8.436649e-08,7.117704e-15
rk4,11400001,11.400001,1e-06,0.078,4,1.754152e-14,9.004456e-08,8.108023e-15
rk4,11550001,11.550001,1e-06,0.089,4,1.465494e-14,9.572263e-08,9.162823e-15
rk4,11700001,11.700001,1e-06,0.088,4,1.731948e-14,1.014007e-07,1.028210e-14
rk4,11850001,11.850001,1e-06,0.086,4,1.731948e-14,1.070788e-07,1.146587e-14
rk4,12000001,12.000001,1e-06,0.088,4,1.620926e-14,1.127569e-07,1.271411e-14
rk4,12150001,12.150001,1e-06,0.077,4,1.532108e-14,1.184349e-07,1.402684e-14
rk4,12300001,12.300001,1e-06,0.043,4,1.598721e-14,1.241130e-07,1.540404e-14
rk4,12450001,12.450001,1e-06,0.042,4,1.643130e-14,1.297911e-07,1.684574e-14
rk4,12600001,12.600001,1e-06,0.043,4,1.953993e-14,1.354693e-07,1.835193e-14
rk4,12750001,12.750001,1e-06,0.043,4,1.953993e-14,1.411474e-07,1.992259e-14
rk4,12900001,12.900001,1e-06,0.041,4,1.465494e-14,1.468256e-07,2.155775e-14
rk4,13050001,13.050001,1e-06,0.045,4,1.509903e-14,1.525038e-07,2.325741e-14
rk4,13200001,13.200001,1e-06,0.042,4,1.310063e-14,1.581821e-07,2.502156e-14
rk4,13350001,13.350001,1e-06,0.043,4,5.551115e-15,1.638603e-07,2.685019e-14
rk4,13500001,13.500001,1e-06,0.043,4,8.437695e-15,1.695385e-07,2.874329e-14
rk4,13650001,13.650001,1e-06,0.043,4,9.769963e-15,1.752166e-07,3.070086e-14
rk4,13800001,13.800001,1e-06,0.076,4,1.065814e-14,1.808948e-07,3.272292e-14
rk4,13950001,13.950001,1e-06,0.043,4,1.065814e-14,1.865730e-07,3.480947e-14
rk4,14100001,14.100001,1e-06,0.043,4,1.132427e-14,1.922512e-07,3.696051e-14
rk4,14250001,14.250001,1e-06,0.043,4,1.576517e-14,1.979293e-07,3.917603e-14
rk4,14400001,14.400001,1e-06,0.049,4,1.376677e-14,2.036075e-07,4.145602e-14
rk4,14550001,14.550001,1e-06,0.053,4,1.398881e-14,2.092857e-07,4.380050e-14
rk4,14700001,14.700001,1e-06,0.076,4,1.554312e-14,2.149638e-07,4.620945e-14
rk4,14850001,14.850001,1e-06,0.076,4,1.532108e-14,2.206419e-07,4.868287e-14
rk4,15000000,15.000000,1e-06,0.077,4,1.509903e-14,2.263200e-07,5.122076e-14
