method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
rk4,221,0.221000,0.001,0.112,4,2.250977e-12,1.615579e-09,2.610097e-18
rk4,231,0.231000,0.001,0.112,4,2.352452e-12,1.688683e-09,2.851649e-18
rk4,241,0.241000,0.001,0.114,4,2.454370e-12,1.761786e-09,3.103890e-18
rk4,251,0.251000,0.001,0.109,4,2.555733e-12,1.834889e-09,3.366819e-18
rk4,261,0.261000,0.001,0.107,4,2.657652e-12,1.907993e-09,3.640436e-18
rk4,271,0.271000,0.001,0.131,4,2.760014e-12,1.981096e-09,3.924740e-18
rk4,281,0.281000,0.001,0.122,4,2.861267e-12,2.054199e-09,4.219732e-18
rk4,291,0.291000,0.001,0.107,4,2.964629e-12,2.127301e-09,4.525411e-18
rk4,301,0.301000,0.001,0.060,4,3.065881e-12,2.200404e-09,4.841778e-18
rk4,311,0.311000,0.001,0.106,4,3.166467e-12,2.273507e-09,5.168832e-18
rk4,321,0.321000,0.001,0.060,4,3.269718e-12,2.346609e-09,5.506575e-18
rk4,331,0.331000,0.001,0.107,4,3.371525e-12,2.419712e-09,5.855005e-18
rk4,341,0.341000,0.001,0.057,4,3.473222e-12,2.492814e-09,6.214124e-18
rk4,351,0.351000,0.001,0.058,4,3.575584e-12,2.565917e-09,6.583931e-18
rk4,361,0.361000,0.001,0.073,4,3.675726e-12,2.639020e-09,6.964427e-18
rk4,371,0.371000,0.001,0.110,4,3.778533e-12,2.712123e-09,7.355612e-18
rk4,381,0.381000,0.001,0.103,4,3.880340e-12,2.785226e-09,7.757485e-18
rk4,391,0.391000,0.001,0.110,4,3.982259e-12,2.858329e-09,8.170046e-18
rk4,401,0.401000,0.001,0.108,4,4.084177e-12,2.931432e-09,8.593295e-18
rk4,411,0.411000,0.001,0.057,4,4.184764e-12,3.004535e-09,9.027232e-18
rk4,421,0.421000,0.001,0.106,4,4.286904e-12,3.077638e-09,9.471858e-18
rk4,431,0.431000,0.001,0.114,4,4.387934e-12,3.150741e-09,9.927171e-18
rk4,441,0.441000,0.001,0.106,4,4.489853e-12,3.223844e-09,1.039317e-17
rk4,451,0.451000,0.001,0.060,4,4.592993e-12,3.296947e-09,1.086986e-17
rk4,461,0.461000,0.001,0.107,4,4.694689e-12,3.370050e-09,1.135724e-17
rk4,471,0.471000,0.001,0.111,4,4.797607e-12,3.443153e-09,1.185530e-17
rk4,481,0.481000,0.001,0.057,4,4.898859e-12,3.516256e-09,1.236406e-17
rk4,491,0.491000,0.001,0.107,4,4.999112e-12,3.589359e-09,1.288350e-17
rk4,501,0.501000,0.001,0.082,4,5.102474e-12,3.662461e-09,1.341362e-17
rk4,511,0.511000,0.001,0.108,4,5.204503e-12,3.735564e-09,1.395444e-17
rk4,521,0.521000,0.001,0.109,4,5.306200e-12,3.808666e-09,1.450594e-17
rk4,531,0.531000,0.001,0.106,4,5.408118e-12,3.881768e-09,1.506813e-17
rk4,541,0.541000,0.001,0.108,4,5.509815e-12,3.954871e-09,1.564100e-17
rk4,551,0.551000,0.001,0.124,4,5.613843e-12,4.027973e-09,1.622457e-17
rk4,561,0.561000,0.001,0.106,4,5.712320e-12,4.101076e-09,1.681882e-17
rk4,571,0.571000,0.001,0.113,4,5.816569e-12,4.174178e-09,1.742376e-17
rk4,581,0.581000,0.001,0.108,4,5.917156e-12,4.247281e-09,1.803939e-17
rk4,591,0.591000,0.001,0.230,4,6.020073e-12,4.320383e-09,1.866571e-17
rk4,601,0.601000,0.001,0.107,4,6.117995e-12,4.393486e-09,1.930272e-17
rk4,611,0.611000,0.001,0.124,4,6.221801e-12,4.466589e-09,1.995042e-17
rk4,621,0.621000,0.001,0.110,4,6.322165e-12,4.539692e-09,2.060880e-17
rk4,631,0.631000,0.001,0.107,4,6.427636e-12,4.612795e-09,2.127788e-17
rk4,641,0.641000,0.001,0.107,4,6.530443e-12,4.685898e-09,2.195764e-17
rk4,651,0.651000,0.001,0.115,4,6.630363e-12,4.759001e-09,2.264809e-17
rk4,661,0.661000,0.001,0.115,4,6.731171e-12,4.832104e-09,2.334923e-17
rk4,671,0.671000,0.001,0.110,4,6.832868e-12,4.905207e-09,2.406105e-17
rk4,681,0.681000,0.001,0.110,4,6.935452e-12,4.978310e-09,2.478357e-17
rk4,691,0.691000,0.001,0.107,4,7.038370e-12,5.051412e-09,2.551677e-17
rk4,701,0.701000,0.001,0.106,4,7.140288e-12,5.124515e-09,2.626065e-17
rk4,711,0.711000,0.001,0.095,4,7.242207e-12,5.197617e-09,2.701523e-17
rk4,721,0.721000,0.001,0.058,4,7.344458e-12,5.270720e-09,2.778049e-17
rk4,731,0.731000,0.001,0.057,4,7.446377e-12,5.343822e-09,2.855644e-17
rk4,741,0.741000,0.001,0.115,4,7.547407e-12,5.416925e-09,2.934307e-17
rk4,751,0.751000,0.001,0.109,4,7.650769e-12,5.490027e-09,3.014040e-17
rk4,761,0.761000,0.001,0.112,4,7.750356e-12,5.563130e-09,3.094841e-17
rk4,771,0.771000,0.001,0.060,4,7.851608e-12,5.636232e-09,3.176712e-17
rk4,781,0.781000,0.001,0.106,4,7.954082e-12,5.709335e-09,3.259651e-17
rk4,791,0.791000,0.001,0.126,4,8.055001e-12,5.782438e-09,3.343658e-17
rk4,801,0.801000,0.001,0.060,4,8.161360e-12,5.855540e-09,3.428735e-17
rk4,811,0.811000,0.001,0.060,4,8.260281e-12,5.928643e-09,3.514881e-17
rk4,821,0.821000,0.001,0.112,4,8.360646e-12,6.001746e-09,3.602095e-17
rk4,831,0.831000,0.001,0.107,4,8.465562e-12,6.074849e-09,3.690379e-17
rk4,841,0.841000,0.001,0.082,4,8.566148e-12,6.147951e-09,3.779731e-17
rk4,851,0.851000,0.001,0.114,4,8.665846e-12,6.221054e-09,3.870151e-17
rk4,861,0.861000,0.001,0.121,4,8.767764e-12,6.294157e-09,3.961641e-17
rk4,871,0.871000,0.001,0.071,4,8.872902e-12,6.367259e-09,4.054199e-17
rk4,881,0.881000,0.001,0.108,4,8.973933e-12,6.440362e-09,4.147826e-17
rk4,891,0.891000,0.001,0.108,4,9.073409e-12,6.513465e-09,4.242522e-17
rk4,901,0.901000,0.001,0.106,4,9.177437e-12,6.586567e-09,4.338287e-17
rk4,911,0.911000,0.001,0.107,4,9.279355e-12,6.659670e-09,4.435121e-17
rk4,921,0.921000,0.001,0.106,4,9.381051e-12,6.732773e-09,4.533023e-17
rk4,931,0.931000,0.001,0.057,4,9.481860e-12,6.805876e-09,4.631995e-17
rk4,941,0.941000,0.001,0.058,4,9.583112e-12,6.878979e-09,4.732035e-17
rk4,951,0.951000,0.001,0.057,4,9.685919e-12,6.952082e-09,4.833144e-17
rk4,961,0.961000,0.001,0.107,4,9.787171e-12,7.025184e-09,4.935321e-17
rk4,971,0.971000,0.001,0.113,4,9.888756e-12,7.098287e-09,5.038567e-17
rk4,981,0.981000,0.001,0.060,4,9.993451e-12,7.171389e-09,5.142882e-17
rk4,991,0.991000,0.001,0.060,4,1.009193e-11,7.244492e-09,5.248266e-17
rk4,1000,1.000000,0.001,0.113,4,1.018297e-11,7.310284e-09,5.344025e-17
