method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
rk4,67001,0.670010,1e-05,0.046,4,9.800000e-01,1.303071e-12,3.395988e-26
rk4,68001,0.680010,1e-05,0.045,4,9.800000e-01,1.318630e-12,3.477571e-26
rk4,69001,0.690010,1e-05,0.045,4,9.800000e-01,1.334423e-12,3.561371e-26
rk4,70001,0.700010,1e-05,0.044,4,9.800000e-01,1.350049e-12,3.645265e-26
rk4,71001,0.710010,1e-05,0.045,4,9.800000e-01,1.365814e-12,3.730896e-26
rk4,72001,0.720010,1e-05,0.044,4,9.800000e-01,1.381532e-12,3.817260e-26
rk4,73001,0.730010,1e-05,0.044,4,9.800000e-01,1.397240e-12,3.904559e-26
rk4,74001,0.740010,1e-05,0.044,4,9.800000e-01,1.413013e-12,3.993213e-26
rk4,75001,0.750010,1e-05,0.044,4,9.800000e-01,1.428597e-12,4.081780e-26
rk4,76001,0.760010,1e-05,0.044,4,9.800000e-01,1.444364e-12,4.172373e-26
rk4,77001,0.770010,1e-05,0.044,4,9.800000e-01,1.460252e-12,4.264672e-26
rk4,78001,0.780010,1e-05,0.042,4,9.800000e-01,1.475883e-12,4.356461e-26
rk4,79001,0.790010,1e-05,0.042,4,9.800000e-01,1.491823e-12,4.451071e-26
rk4,80001,0.800010,1e-05,0.042,4,9.800000e-01,1.507475e-12,4.544963e-26
rk4,81001,0.810010,1e-05,0.042,4,9.800000e-01,1.523352e-12,4.641201e-26
rk4,82001,0.820010,1e-05,0.043,4,9.800000e-01,1.539185e-12,4.738181e-26
rk4,83001,0.830010,1e-05,0.042,4,9.800000e-01,1.554865e-12,4.835209e-26
rk4,84001,0.840010,1e-05,0.043,4,9.800000e-01,1.570492e-12,4.932891e-26
rk4,85001,0.850010,1e-05,0.042,4,9.800000e-01,1.586288e-12,5.032617e-26
rk4,86001,0.860010,1e-05,0.049,4,9.800000e-01,1.601970e-12,5.132614e-26
rk4,87001,0.870010,1e-05,0.042,4,9.800000e-01,1.617465e-12,5.232387e-26
rk4,88001,0.880010,1e-05,0.043,4,9.800000e-01,1.632974e-12,5.333205e-26
rk4,89001,0.890010,1e-05,0.066,4,9.800000e-01,1.648606e-12,5.435804e-26
rk4,90001,0.900010,1e-05,0.043,4,9.800000e-01,1.663874e-12,5.536956e-26
rk4,91001,0.910010,1e-05,0.042,4,9.800000e-01,1.679364e-12,5.640524e-26
rk4,92001,0.920010,1e-05,0.042,4,9.800000e-01,1.694575e-12,5.743167e-26
rk4,93001,0.930010,1e-05,0.043,4,9.800000e-01,1.709982e-12,5.848079e-26
rk4,94001,0.940010,1e-05,0.043,4,9.800000e-01,1.725209e-12,5.952693e-26
rk4,95001,0.950010,1e-05,0.043,4,9.800000e-01,1.740371e-12,6.057783e-26
rk4,96001,0.960010,1e-05,0.042,4,9.800000e-01,1.755256e-12,6.161845e-26
rk4,97001,0.970010,1e-05,0.042,4,9.800000e-01,1.770178e-12,6.267062e-26
rk4,98001,0.980010,1e-05,0.042,4,9.800000e-01,1.785128e-12,6.373365e-26
rk4,99001,0.990010,1e-05,0.042,4,9.800000e-01,1.800053e-12,6.480380e-26
rk4,100001,1.000010,1e-05,0.043,4,9.800000e-01,1.814560e-12,6.585254e-26
rk4,101001,1.010010,1e-05,0.043,4,9.800000e-01,1.833725e-12,6.725097e-26
rk4,102001,1.020010,1e-05,0.042,4,9.800000e-01,1.852589e-12,6.864175e-26
rk4,103001,1.030010,1e-05,0.043,4,9.800000e-01,1.871727e-12,7.006727e-26
rk4,104001,1.040010,1e-05,0.043,4,9.800000e-01,1.890567e-12,7.148487e-26
rk4,105001,1.050010,1e-05,0.042,4,9.800000e-01,1.909563e-12,7.292859e-26
rk4,106001,1.060010,1e-05,0.068,4,9.800000e-01,1.928337e-12,7.436968e-26
rk4,107001,1.070010,1e-05,0.043,4,9.800000e-01,1.947219e-12,7.583325e-26
rk4,108001,1.080010,1e-05,0.053,4,9.800000e-01,1.966117e-12,7.731235e-26
rk4,109001,1.090010,1e-05,0.043,4,9.800000e-01,1.984673e-12,7.877851e-26
rk4,110001,1.100010,1e-05,0.043,4,9.800000e-01,2.003546e-12,8.028395e-26
rk4,111001,1.110010,1e-05,0.043,4,9.800000e-01,2.022200e-12,8.178588e-26
rk4,112001,1.120010,1e-05,0.043,4,9.800000e-01,2.040983e-12,8.331226e-26
rk4,113001,1.130010,1e-05,0.043,4,9.800000e-01,2.060010e-12,8.487279e-26
rk4,114001,1.140010,1e-05,0.061,4,9.800000e-01,2.078419e-12,8.639650e-26
rk4,115001,1.150010,1e-05,0.042,4,9.800000e-01,2.097073e-12,8.795434e-26
rk4,116001,1.160010,1e-05,0.042,4,9.800000e-01,2.115963e-12,8.954598e-26
rk4,117001,1.170010,1e-05,0.042,4,9.800000e-01,2.134572e-12,9.112798e-26
