method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,20001,0.200010,1e-05,0.054,4,3.219647e-14,4.139865e-13,1.713849e-25
taylor,21001,0.210010,1e-05,0.032,4,1.776357e-14,4.296018e-13,1.845577e-25
taylor,22001,0.220010,1e-05,0.031,4,1.332268e-15,4.450889e-13,1.981041e-25
taylor,23001,0.230010,1e-05,0.031,4,1.287859e-14,4.621092e-13,2.135449e-25
taylor,24001,0.240010,1e-05,0.031,4,3.186340e-14,4.784264e-13,2.288918e-25
taylor,25001,0.250010,1e-05,0.053,4,5.084821e-14,4.955366e-13,2.455566e-25
taylor,26001,0.260010,1e-05,0.031,4,7.049916e-14,5.114260e-13,2.615566e-25
taylor,27001,0.270010,1e-05,0.051,4,9.159340e-14,5.281160e-13,2.789065e-25
taylor,28001,0.280010,1e-05,0.031,4,1.137979e-13,5.445537e-13,2.965388e-25
taylor,29001,0.290010,1e-05,0.059,4,1.334488e-13,5.618069e-13,3.156269e-25
taylor,30001,0.300010,1e-05,0.030,4,1.545430e-13,5.804040e-13,3.368689e-25
taylor,31001,0.310010,1e-05,0.030,4,1.780798e-13,5.992820e-13,3.591389e-25
taylor,32001,0.320010,1e-05,0.048,4,1.894040e-13,6.185302e-13,3.825797e-25
taylor,33001,0.330010,1e-05,0.046,4,1.948441e-13,6.356981e-13,4.041120e-25
taylor,34001,0.340010,1e-05,0.037,4,1.959544e-13,6.536564e-13,4.272667e-25
taylor,35001,0.350010,1e-05,0.030,4,1.939560e-13,6.702189e-13,4.491934e-25
taylor,36001,0.360010,1e-05,0.030,4,1.953993e-13,6.871125e-13,4.721236e-25
taylor,37001,0.370010,1e-05,0.053,4,1.995071e-13,7.022012e-13,4.930866e-25
taylor,38001,0.380010,1e-05,0.030,4,2.023937e-13,7.161456e-13,5.128645e-25
taylor,39001,0.390010,1e-05,0.031,4,2.106093e-13,7.332875e-13,5.377105e-25
taylor,40001,0.400010,1e-05,0.031,4,2.214895e-13,7.537516e-13,5.681415e-25
taylor,41001,0.410010,1e-05,0.031,4,2.341460e-13,7.736842e-13,5.985873e-25
taylor,42001,0.420010,1e-05,0.031,4,2.481348e-13,7.884452e-13,6.216458e-25
taylor,43001,0.430010,1e-05,0.030,4,2.680078e-13,8.031372e-13,6.450293e-25
taylor,44001,0.440010,1e-05,0.054,4,3.010925e-13,8.210698e-13,6.741557e-25
taylor,45001,0.450010,1e-05,0.047,4,3.328449e-13,8.420130e-13,7.089859e-25
taylor,46001,0.460010,1e-05,0.041,4,3.600453e-13,8.653143e-13,7.487688e-25
taylor,47001,0.470010,1e-05,0.031,4,3.841372e-13,8.858918e-13,7.848043e-25
taylor,48001,0.480010,1e-05,0.031,4,4.072298e-13,9.062964e-13,8.213732e-25
taylor,49001,0.490010,1e-05,0.041,4,4.313216e-13,9.272672e-13,8.598244e-25
taylor,50001,0.500010,1e-05,0.035,4,4.480860e-13,9.488230e-13,9.002650e-25
taylor,51001,0.510010,1e-05,0.031,4,4.632961e-13,9.635441e-13,9.284172e-25
taylor,52001,0.520010,1e-05,0.031,4,4.725109e-13,9.800515e-13,9.605010e-25
taylor,53001,0.530010,1e-05,0.050,4,4.791723e-13,9.949806e-13,9.899863e-25
taylor,54001,0.540010,1e-05,0.031,4,4.776179e-13,1.007295e-12,1.014643e-24
taylor,55001,0.550010,1e-05,0.031,4,4.768408e-13,1.019107e-12,1.038580e-24
taylor,56001,0.560010,1e-05,0.031,4,4.723999e-13,1.031587e-12,1.064172e-24
taylor,57001,0.570010,1e-05,0.031,4,4.691803e-13,1.044397e-12,1.090766e-24
taylor,58001,0.580010,1e-05,0.031,4,4.599654e-13,1.057997e-12,1.119357e-24
taylor,59001,0.590010,1e-05,0.044,4,4.524159e-13,1.072127e-12,1.149457e-24
taylor,60001,0.600010,1e-05,0.031,4,4.425349e-13,1.086873e-12,1.181293e-24
taylor,61001,0.610010,1e-05,0.053,4,4.291012e-13,1.102146e-12,1.214725e-24
taylor,62001,0.620010,1e-05,0.033,4,4.121148e-13,1.114640e-12,1.242423e-24
taylor,63001,0.630010,1e-05,0.046,4,3.925749e-13,1.125089e-12,1.265826e-24
taylor,64001,0.640010,1e-05,0.033,4,3.701484e-13,1.134244e-12,1.286510e-24
taylor,65001,0.650010,1e-05,0.049,4,3.502754e-13,1.143068e-12,1.306605e-24
taylor,66001,0.660010,1e-05,0.055,4,3.269607e-13,1.152180e-12,1.327518e-24
taylor,67001,0.670010,1e-05,0.032,4,3.089751e-13,1.161203e-12,1.348392e-24
taylor,68001,0.680010,1e-05,0.032,4,2.874367e-13,1.171149e-12,1.371589e-24
taylor,69001,0.690010,1e-05,0.032,4,2.674527e-13,1.181737e-12,1.396503e-24
taylor,70001,0.700010,1e-05,0.031,4,2.461364e-13,1.192486e-12,1.422023e-24
taylor,71001,0.710010,1e-05,0.042,4,2.249312e-13,1.204310e-12,1.450363e-24
taylor,72001,0.720010,1e-05,0.053,4,2.013945e-13,1.216382e-12,1.479586e-24
taylor,73001,0.730010,1e-05,0.033,4,1.787459e-13,1.229199e-12,1.510930e-24
taylor,74001,0.740010,1e-05,0.031,4,1.519895e-13,1.242342e-12,1.543413e-24
taylor,75001,0.750010,1e-05,0.031,4,1.274536e-13,1.255875e-12,1.577222e-24
taylor,76001,0.760010,1e-05,0.031,4,1.014744e-13,1.270675e-12,1.614615e-24
taylor,77001,0.770010,1e-05,0.030,4,7.527312e-14,1.285751e-12,1.653155e-24
taylor,78001,0.780010,1e-05,0.030,4,4.840572e-14,1.301468e-12,1.693818e-24
taylor,79001,0.790010,1e-05,0.046,4,2.298162e-14,1.318590e-12,1.738679e-24
taylor,80001,0.800010,1e-05,0.030,4,3.552714e-15,1.336926e-12,1.787371e-24
taylor,81001,0.810010,1e-05,0.030,4,2.686740e-14,1.356190e-12,1.839252e-24
taylor,82001,0.820010,1e-05,0.030,4,4.751755e-14,1.376856e-12,1.895733e-24
taylor,83001,0.830010,1e-05,0.030,4,6.639134e-14,1.399714e-12,1.959199e-24
taylor,84001,0.840010,1e-05,0.030,4,8.082424e-14,1.423419e-12,2.026123e-24
taylor,85001,0.850010,1e-05,0.030,4,8.193446e-14,1.448800e-12,2.099022e-24
taylor,86001,0.860010,1e-05,0.030,4,4.241052e-14,1.470770e-12,2.163163e-24
taylor,87001,0.870010,1e-05,0.030,4,6.439294e-14,1.481822e-12,2.195798e-24
taylor,88001,0.880010,1e-05,0.054,4,1.668665e-13,1.496473e-12,2.239431e-24
taylor,89001,0.890010,1e-05,0.050,4,2.682299e-13,1.514486e-12,2.293667e-24
taylor,90001,0.900010,1e-05,0.031,4,3.700373e-13,1.535004e-12,2.356237e-24
taylor,91001,0.910010,1e-05,0.032,4,4.666267e-13,1.557737e-12,2.426544e-24
taylor,92001,0.920010,1e-05,0.031,4,5.629941e-13,1.582470e-12,2.504211e-24
taylor,93001,0.930010,1e-05,0.134,4,6.588063e-13,1.609120e-12,2.589269e-24
taylor,94001,0.940010,1e-05,0.048,4,7.518430e-13,1.638065e-12,2.683258e-24
taylor,95001,0.950010,1e-05,0.031,4,8.437695e-13,1.668652e-12,2.784398e-24
taylor,96001,0.960010,1e-05,0.031,4,9.353629e-13,1.699904e-12,2.889675e-24
taylor,97001,0.970010,1e-05,0.030,4,1.020184e-12,1.731460e-12,2.997954e-24
taylor,98001,0.980010,1e-05,0.030,4,1.105449e-12,1.763904e-12,3.111356e-24
taylor,99001,0.990010,1e-05,0.031,4,1.185496e-12,1.796549e-12,3.227587e-24
taylor,100001,1.000010,1e-05,0.031,4,1.264655e-12,1.829650e-12,3.347619e-24
taylor,101001,1.010010,1e-05,0.031,4,1.337930e-12,1.850674e-12,3.424994e-24
taylor,102001,1.020010,1e-05,0.030,4,1.410427e-12,1.871126e-12,3.501113e-24
taylor,103001,1.030010,1e-05,0.030,4,1.481038e-12,1.893456e-12,3.585177e-24
taylor,104001,1.040010,1e-05,0.030,4,1.546541e-12,1.915131e-12,3.667725e-24
taylor,105001,1.050010,1e-05,0.050,4,1.608602e-12,1.937016e-12,3.752032e-24
taylor,106001,1.060010,1e-05,0.045,4,1.668221e-12,1.958639e-12,3.836267e-24
taylor,107001,1.070010,1e-05,0.030,4,1.723621e-12,1.980171e-12,3.921076e-24
taylor,108001,1.080010,1e-05,0.031,4,1.775469e-12,2.002437e-12,4.009754e-24
taylor,109001,1.090010,1e-05,0.031,4,1.823541e-12,2.023737e-12,4.095511e-24
taylor,110001,1.100010,1e-05,0.046,4,1.869838e-12,2.045693e-12,4.184861e-24
taylor,111001,1.110010,1e-05,0.031,4,1.915135e-12,2.067126e-12,4.273011e-24
taylor,112001,1.120010,1e-05,0.031,4,1.956546e-12,2.087975e-12,4.359639e-24
taylor,113001,1.130010,1e-05,0.046,4,1.994072e-12,2.108777e-12,4.446940e-24
taylor,114001,1.140010,1e-05,0.032,4,2.030043e-12,2.128971e-12,4.532520e-24
taylor,115001,1.150010,1e-05,0.032,4,2.064016e-12,2.148418e-12,4.615702e-24
taylor,116001,1.160010,1e-05,0.053,4,2.097544e-12,2.168418e-12,4.702037e-24
taylor,117001,1.170010,1e-05,0.032,4,2.126632e-12,2.187195e-12,4.783822e-24
taylor,118001,1.180010,1e-05,0.032,4,2.154943e-12,2.205694e-12,4.865086e-24
taylor,119001,1.190010,1e-05,0.051,4,2.180922e-12,2.224199e-12,4.947059e-24
taylor,120001,1.200010,1e-05,0.032,4,2.202905e-12,2.241610e-12,5.024814e-24
taylor,121001,1.210010,1e-05,0.033,4,2.222444e-12,2.259183e-12,5.103910e-24
taylor,122001,1.220010,1e-05,0.057,4,2.241318e-12,2.276359e-12,5.181808e-24
taylor,123001,1.230010,1e-05,0.036,4,2.258194e-12,2.293927e-12,5.262101e-24
taylor,124001,1.240010,1e-05,0.058,4,2.270295e-12,2.309921e-12,5.335735e-24
taylor,125001,1.250010,1e-05,0.054,4,2.282396e-12,2.326167e-12,5.411053e-24
taylor,126001,1.260010,1e-05,0.053,4,2.288725e-12,2.341965e-12,5.484800e-24
taylor,127001,1.270010,1e-05,0.034,4,2.294165e-12,2.356730e-12,5.554176e-24
taylor,128001,1.280010,1e-05,0.034,4,2.296163e-12,2.371917e-12,5.625992e-24
taylor,129001,1.290010,1e-05,0.058,4,2.293721e-12,2.385972e-12,5.692861e-24
taylor,130001,1.300010,1e-05,0.035,4,2.290057e-12,2.399301e-12,5.756647e-24
taylor,131001,1.310010,1e-05,0.035,4,2.284395e-12,2.413107e-12,5.823084e-24
taylor,132001,1.320010,1e-05,0.059,4,2.278511e-12,2.426405e-12,5.887439e-24
taylor,133001,1.330010,1e-05,0.045,4,2.270406e-12,2.439994e-12,5.953572e-24
taylor,134001,1.340010,1e-05,0.035,4,2.264078e-12,2.452869e-12,6.016565e-24
taylor,135001,1.350010,1e-05,0.061,4,2.255862e-12,2.466954e-12,6.085864e-24
taylor,136001,1.360010,1e-05,0.037,4,2.246425e-12,2.480078e-12,6.150788e-24
taylor,137001,1.370010,1e-05,0.040,4,2.236433e-12,2.493802e-12,6.219047e-24
taylor,138001,1.380010,1e-05,0.037,4,2.227774e-12,2.507225e-12,6.286176e-24
taylor,139001,1.390010,1e-05,0.035,4,2.217337e-12,2.521319e-12,6.357051e-24
taylor,140001,1.400010,1e-05,0.034,4,2.207234e-12,2.534477e-12,6.423575e-24
taylor,141001,1.410010,1e-05,0.045,4,2.195133e-12,2.547762e-12,6.491093e-24
taylor,142001,1.420010,1e-05,0.033,4,2.185141e-12,2.561241e-12,6.559953e-24
taylor,143001,1.430010,1e-05,0.055,4,2.171818e-12,2.574926e-12,6.630246e-24
taylor,144001,1.440010,1e-05,0.032,4,2.160494e-12,2.587825e-12,6.696837e-24
taylor,145001,1.450010,1e-05,0.053,4,2.146838e-12,2.600969e-12,6.765038e-24
taylor,146001,1.460010,1e-05,0.032,4,2.133071e-12,2.613482e-12,6.830289e-24
taylor,147001,1.470010,1e-05,0.032,4,2.119860e-12,2.627653e-12,6.904563e-24
taylor,148001,1.480010,1e-05,0.032,4,2.109868e-12,2.642265e-12,6.981563e-24
taylor,149001,1.490010,1e-05,0.040,4,2.099543e-12,2.658509e-12,7.067671e-24
taylor,150001,1.500010,1e-05,0.031,4,2.094991e-12,2.677054e-12,7.166616e-24
taylor,151001,1.510010,1e-05,0.031,4,2.089218e-12,2.698894e-12,7.284031e-24
taylor,152001,1.520010,1e-05,0.038,4,2.093992e-12,2.729039e-12,7.447655e-24
taylor,153001,1.530010,1e-05,0.032,4,2.101319e-12,2.760956e-12,7.622880e-24
taylor,154001,1.540010,1e-05,0.032,4,2.108203e-12,2.793927e-12,7.806028e-24
taylor,155001,1.550010,1e-05,0.056,4,2.115419e-12,2.826306e-12,7.988007e-24
taylor,156001,1.560010,1e-05,0.033,4,2.121747e-12,2.858889e-12,8.173248e-24
taylor,157001,1.570010,1e-05,0.055,4,2.127631e-12,2.892163e-12,8.364606e-24
taylor,158001,1.580010,1e-05,0.047,4,2.134848e-12,2.925535e-12,8.558757e-24
taylor,159001,1.590010,1e-05,0.033,4,2.140510e-12,2.959436e-12,8.758263e-24
taylor,160001,1.600010,1e-05,0.034,4,2.148060e-12,2.993149e-12,8.958944e-24
taylor,161001,1.610010,1e-05,0.054,4,2.155609e-12,3.027224e-12,9.164085e-24
taylor,162001,1.620010,1e-05,0.054,4,2.163159e-12,3.061425e-12,9.372320e-24
taylor,163001,1.630010,1e-05,0.033,4,2.172373e-12,3.095353e-12,9.581208e-24
taylor,164001,1.640010,1e-05,0.033,4,2.180589e-12,3.130259e-12,9.798522e-24
taylor,165001,1.650010,1e-05,0.042,4,2.192024e-12,3.164697e-12,1.001531e-23
taylor,166001,1.660010,1e-05,0.050,4,2.200573e-12,3.199611e-12,1.023751e-23
taylor,167001,1.670010,1e-05,0.032,4,2.212786e-12,3.234437e-12,1.046159e-23
taylor,168001,1.680010,1e-05,0.032,4,2.225220e-12,3.269812e-12,1.069167e-23
taylor,169001,1.690010,1e-05,0.032,4,2.237877e-12,3.304277e-12,1.091825e-23
taylor,170001,1.700010,1e-05,0.032,4,2.250089e-12,3.339353e-12,1.115128e-23
taylor,171001,1.710010,1e-05,0.057,4,2.267297e-12,3.374302e-12,1.138591e-23
taylor,172001,1.720010,1e-05,0.050,4,2.284284e-12,3.408902e-12,1.162062e-23
taylor,173001,1.730010,1e-05,0.060,4,2.302936e-12,3.443785e-12,1.185966e-23
taylor,174001,1.740010,1e-05,0.032,4,2.320477e-12,3.479278e-12,1.210538e-23
taylor,175001,1.750010,1e-05,0.032,4,2.343459e-12,3.514731e-12,1.235333e-23
taylor,176001,1.760010,1e-05,0.039,4,2.367329e-12,3.550218e-12,1.260405e-23
taylor,177001,1.770010,1e-05,0.031,4,2.392642e-12,3.586891e-12,1.286579e-23
taylor,178001,1.780010,1e-05,0.031,4,2.419620e-12,3.622583e-12,1.312311e-23
taylor,179001,1.790010,1e-05,0.052,4,2.453038e-12,3.659232e-12,1.338998e-23
taylor,180001,1.800010,1e-05,0.048,4,2.487011e-12,3.696548e-12,1.366447e-23
taylor,181001,1.810010,1e-05,0.031,4,2.524869e-12,3.733582e-12,1.393963e-23
taylor,182001,1.820010,1e-05,0.031,4,2.564171e-12,3.770733e-12,1.421842e-23
taylor,183001,1.830010,1e-05,0.041,4,2.606582e-12,3.808439e-12,1.450421e-23
taylor,184001,1.840010,1e-05,0.031,4,2.646994e-12,3.846574e-12,1.479613e-23
taylor,185001,1.850010,1e-05,0.050,4,2.688294e-12,3.885446e-12,1.509669e-23
taylor,186001,1.860010,1e-05,0.041,4,2.729150e-12,3.925659e-12,1.541080e-23
taylor,187001,1.870010,1e-05,0.054,4,2.770562e-12,3.966786e-12,1.573539e-23
taylor,188001,1.880010,1e-05,0.036,4,2.812861e-12,4.010329e-12,1.608274e-23
taylor,189001,1.890010,1e-05,0.032,4,2.858158e-12,4.055870e-12,1.645008e-23
taylor,190001,1.900010,1e-05,0.032,4,2.904232e-12,4.103010e-12,1.683469e-23
taylor,191001,1.910010,1e-05,0.031,4,2.948974e-12,4.150379e-12,1.722565e-23
taylor,192001,1.920010,1e-05,0.031,4,2.992384e-12,4.197867e-12,1.762209e-23
taylor,193001,1.930010,1e-05,0.031,4,3.035572e-12,4.245962e-12,1.802820e-23
taylor,194001,1.940010,1e-05,0.031,4,3.078870e-12,4.293650e-12,1.843543e-23
taylor,195001,1.950010,1e-05,0.050,4,3.124945e-12,4.341640e-12,1.884983e-23
taylor,196001,1.960010,1e-05,0.031,4,3.165024e-12,4.389512e-12,1.926782e-23
taylor,197001,1.970010,1e-05,0.031,4,3.209211e-12,4.437806e-12,1.969412e-23
taylor,198001,1.980010,1e-05,0.031,4,3.249290e-12,4.485928e-12,2.012355e-23
taylor,199001,1.990010,1e-05,0.031,4,3.288925e-12,4.534880e-12,2.056514e-23
taylor,200001,2.000010,1e-05,0.036,4,3.333445e-12,4.582833e-12,2.100236e-23
taylor,201001,2.010010,1e-05,0.031,4,3.372969e-12,4.632004e-12,2.145546e-23
taylor,202001,2.020010,1e-05,0.031,4,3.413270e-12,4.680526e-12,2.190732e-23
taylor,203001,2.030010,1e-05,0.031,4,3.454903e-12,4.729442e-12,2.236762e-23
taylor,204001,2.040010,1e-05,0.031,4,3.495537e-12,4.778075e-12,2.283001e-23
taylor,205001,2.050010,1e-05,0.053,4,3.533618e-12,4.826691e-12,2.329694e-23
taylor,206001,2.060010,1e-05,0.031,4,3.576250e-12,4.875470e-12,2.377020e-23
taylor,207001,2.070010,1e-05,0.031,4,3.617884e-12,4.924511e-12,2.425081e-23
taylor,208001,2.080010,1e-05,0.030,4,3.659850e-12,4.973413e-12,2.473483e-23
taylor,209001,2.090010,1e-05,0.054,4,3.696821e-12,5.021738e-12,2.521785e-23
taylor,210001,2.100010,1e-05,0.033,4,3.739120e-12,5.070477e-12,2.570974e-23
taylor,211001,2.110010,1e-05,0.033,4,3.781864e-12,5.118311e-12,2.619711e-23
taylor,212001,2.120010,1e-05,0.033,4,3.821832e-12,5.165886e-12,2.668638e-23
taylor,213001,2.130010,1e-05,0.032,4,3.861467e-12,5.212751e-12,2.717277e-23
taylor,214001,2.140010,1e-05,0.032,4,3.901435e-12,5.261000e-12,2.767812e-23
taylor,215001,2.150010,1e-05,0.045,4,3.941514e-12,5.308405e-12,2.817916e-23
taylor,216001,2.160010,1e-05,0.032,4,3.984146e-12,5.356021e-12,2.868696e-23
taylor,217001,2.170010,1e-05,0.031,4,4.020340e-12,5.403189e-12,2.919445e-23
taylor,218001,2.180010,1e-05,0.031,4,4.058198e-12,5.450953e-12,2.971289e-23
taylor,219001,2.190010,1e-05,0.032,4,4.097833e-12,5.498067e-12,3.022874e-23
taylor,220001,2.200010,1e-05,0.032,4,4.136802e-12,5.546066e-12,3.075885e-23
taylor,221001,2.210010,1e-05,0.032,4,4.175549e-12,5.593561e-12,3.128793e-23
taylor,222001,2.220010,1e-05,0.031,4,4.213185e-12,5.641095e-12,3.182196e-23
taylor,223001,2.230010,1e-05,0.031,4,4.250822e-12,5.688004e-12,3.235339e-23
taylor,224001,2.240010,1e-05,0.052,4,4.284795e-12,5.735641e-12,3.289758e-23
taylor,225001,2.250010,1e-05,0.031,4,4.322764e-12,5.782727e-12,3.343993e-23
taylor,226001,2.260010,1e-05,0.045,4,4.359846e-12,5.829962e-12,3.398845e-23
taylor,227001,2.270010,1e-05,0.031,4,4.395262e-12,5.877056e-12,3.453979e-23
taylor,228001,2.280010,1e-05,0.031,4,4.429901e-12,5.923853e-12,3.509204e-23
taylor,229001,2.290010,1e-05,0.030,4,4.465428e-12,5.970871e-12,3.565130e-23
taylor,230001,2.300010,1e-05,0.030,4,4.500400e-12,6.017613e-12,3.621166e-23
taylor,231001,2.310010,1e-05,0.036,4,4.536260e-12,6.064705e-12,3.678065e-23
taylor,232001,2.320010,1e-05,0.030,4,4.569012e-12,6.111243e-12,3.734729e-23
taylor,233001,2.330010,1e-05,0.031,4,4.604872e-12,6.157996e-12,3.792092e-23
taylor,234001,2.340010,1e-05,0.031,4,4.636846e-12,6.204764e-12,3.849909e-23
taylor,235001,2.350010,1e-05,0.031,4,4.675038e-12,6.251260e-12,3.907825e-23
taylor,236001,2.360010,1e-05,0.049,4,4.704903e-12,6.297851e-12,3.966293e-23
taylor,237001,2.370010,1e-05,0.030,4,4.737988e-12,6.343612e-12,4.024141e-23
taylor,238001,2.380010,1e-05,0.030,4,4.771405e-12,6.390144e-12,4.083394e-23
taylor,239001,2.390010,1e-05,0.030,4,4.802270e-12,6.436464e-12,4.142808e-23
taylor,240001,2.400010,1e-05,0.030,4,4.835687e-12,6.482697e-12,4.202536e-23
taylor,241001,2.410010,1e-05,0.065,4,4.864664e-12,6.528252e-12,4.261808e-23
taylor,242001,2.420010,1e-05,0.030,4,4.898304e-12,6.573664e-12,4.321306e-23
taylor,243001,2.430010,1e-05,0.046,4,4.928280e-12,6.619869e-12,4.382266e-23
taylor,244001,2.440010,1e-05,0.031,4,4.957701e-12,6.664909e-12,4.442102e-23
taylor,245001,2.450010,1e-05,0.031,4,4.987122e-12,6.710268e-12,4.502769e-23
taylor,246001,2.460010,1e-05,0.031,4,5.018652e-12,6.755962e-12,4.564303e-23
taylor,247001,2.470010,1e-05,0.031,4,5.047629e-12,6.801219e-12,4.625657e-23
taylor,248001,2.480010,1e-05,0.031,4,5.077383e-12,6.845983e-12,4.686748e-23
taylor,249001,2.490010,1e-05,0.051,4,5.105916e-12,6.891427e-12,4.749176e-23
taylor,250001,2.500010,1e-05,0.101,4,5.136891e-12,6.936155e-12,4.811025e-23
taylor,251001,2.510010,1e-05,0.051,4,5.162648e-12,6.981204e-12,4.873721e-23
taylor,252001,2.520010,1e-05,0.051,4,5.191292e-12,7.025932e-12,4.936372e-23
taylor,253001,2.530010,1e-05,0.031,4,5.219492e-12,7.070900e-12,4.999763e-23
taylor,254001,2.540010,1e-05,0.066,4,5.248801e-12,7.115562e-12,5.063122e-23
taylor,255001,2.550010,1e-05,0.057,4,5.276557e-12,7.160453e-12,5.127209e-23
taylor,256001,2.560010,1e-05,0.032,4,5.302647e-12,7.205055e-12,5.191282e-23
taylor,257001,2.570010,1e-05,0.046,4,5.327627e-12,7.249909e-12,5.256118e-23
taylor,258001,2.580010,1e-05,0.051,4,5.355938e-12,7.294182e-12,5.320510e-23
taylor,259001,2.590010,1e-05,0.046,4,5.384138e-12,7.338715e-12,5.385673e-23
taylor,260001,2.600010,1e-05,0.031,4,5.410783e-12,7.382894e-12,5.450712e-23
taylor,261001,2.610010,1e-05,0.031,4,5.437650e-12,7.427014e-12,5.516054e-23
taylor,262001,2.620010,1e-05,0.031,4,5.463074e-12,7.471086e-12,5.581713e-23
taylor,263001,2.630010,1e-05,0.031,4,5.485834e-12,7.515096e-12,5.647667e-23
taylor,264001,2.640010,1e-05,0.031,4,5.512368e-12,7.559072e-12,5.713956e-23
taylor,265001,2.650010,1e-05,0.030,4,5.537681e-12,7.602812e-12,5.780275e-23
taylor,266001,2.660010,1e-05,0.030,4,5.562995e-12,7.646419e-12,5.846773e-23
taylor,267001,2.670010,1e-05,0.031,4,5.587308e-12,7.689558e-12,5.912931e-23
taylor,268001,2.680010,1e-05,0.048,4,5.610956e-12,7.733076e-12,5.980046e-23
taylor,269001,2.690010,1e-05,0.031,4,5.635825e-12,7.776765e-12,6.047807e-23
taylor,270001,2.700010,1e-05,0.031,4,5.660472e-12,7.819664e-12,6.114714e-23
taylor,271001,2.710010,1e-05,0.030,4,5.683565e-12,7.862858e-12,6.182454e-23
taylor,272001,2.720010,1e-05,0.036,4,5.704326e-12,7.905911e-12,6.250343e-23
taylor,273001,2.730010,1e-05,0.030,4,5.729972e-12,7.948787e-12,6.318321e-23
taylor,274001,2.740010,1e-05,0.030,4,5.753398e-12,7.991523e-12,6.386444e-23
taylor,275001,2.750010,1e-05,0.030,4,5.775602e-12,8.034217e-12,6.454864e-23
taylor,276001,2.760010,1e-05,0.030,4,5.798251e-12,8.076535e-12,6.523042e-23
taylor,277001,2.770010,1e-05,0.030,4,5.820455e-12,8.119155e-12,6.592068e-23
taylor,278001,2.780010,1e-05,0.031,4,5.842105e-12,8.161222e-12,6.660554e-23
taylor,279001,2.790010,1e-05,0.031,4,5.864975e-12,8.203490e-12,6.729725e-23
taylor,280001,2.800010,1e-05,0.031,4,5.887846e-12,8.245551e-12,6.798912e-23
taylor,281001,2.810010,1e-05,0.031,4,5.903611e-12,8.287670e-12,6.868547e-23
taylor,282001,2.820010,1e-05,0.030,4,5.927037e-12,8.329520e-12,6.938090e-23
taylor,283001,2.830010,1e-05,0.047,4,5.948242e-12,8.371325e-12,7.007908e-23
taylor,284001,2.840010,1e-05,0.030,4,5.970557e-12,8.412706e-12,7.077362e-23
taylor,285001,2.850010,1e-05,0.030,4,5.990097e-12,8.454687e-12,7.148174e-23
taylor,286001,2.860010,1e-05,0.030,4,6.010192e-12,8.496029e-12,7.218252e-23
taylor,287001,2.870010,1e-05,0.052,4,6.028067e-12,8.537173e-12,7.288333e-23
taylor,288001,2.880010,1e-05,0.030,4,6.048939e-12,8.578306e-12,7.358734e-23
taylor,289001,2.890010,1e-05,0.047,4,6.067147e-12,8.619998e-12,7.430437e-23
taylor,290001,2.900010,1e-05,0.049,4,6.084466e-12,8.660985e-12,7.501265e-23
taylor,291001,2.910010,1e-05,0.046,4,6.106560e-12,8.702265e-12,7.572942e-23
taylor,292001,2.920010,1e-05,0.041,4,6.123768e-12,8.742398e-12,7.642952e-23
taylor,293001,2.930010,1e-05,0.031,4,6.146084e-12,8.783590e-12,7.715145e-23
taylor,294001,2.940010,1e-05,0.031,4,6.161516e-12,8.824643e-12,7.787432e-23
taylor,295001,2.950010,1e-05,0.048,4,6.179945e-12,8.865187e-12,7.859155e-23
