method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel,K_used,bn_ratio
cheb,29001,0.290010,1e-05,0.150,5,1.684275e-11,8.437140e-12,7.118533e-23,6,8.820595e-14
cheb,30001,0.300010,1e-05,0.165,5,1.742428e-11,8.729593e-12,7.620580e-23,6,8.820595e-14
cheb,31001,0.310010,1e-05,0.151,5,1.800560e-11,9.022363e-12,8.140303e-23,6,8.820595e-14
cheb,32001,0.320010,1e-05,0.146,5,1.859179e-11,9.316211e-12,8.679179e-23,6,8.820595e-14
cheb,33001,0.330010,1e-05,0.147,5,1.916889e-11,9.606892e-12,9.229237e-23,6,8.820595e-14
cheb,34001,0.340010,1e-05,0.159,5,1.974754e-11,9.897027e-12,9.795113e-23,6,8.820595e-14
cheb,35001,0.350010,1e-05,0.156,5,2.032707e-11,1.018812e-11,1.037978e-22,6,8.820595e-14
cheb,36001,0.360010,1e-05,0.159,5,2.091061e-11,1.048158e-11,1.098636e-22,6,8.820595e-14
cheb,37001,0.370010,1e-05,0.155,5,2.149037e-11,1.077359e-11,1.160702e-22,6,8.820595e-14
cheb,38001,0.380010,1e-05,0.158,5,2.206701e-11,1.106310e-11,1.223921e-22,6,8.820595e-14
cheb,39001,0.390010,1e-05,0.151,5,2.265410e-11,1.135722e-11,1.289864e-22,6,8.820595e-14
cheb,40001,0.400010,1e-05,0.153,5,2.323408e-11,1.164918e-11,1.357035e-22,6,8.820595e-14
cheb,41001,0.410010,1e-05,0.161,5,2.381184e-11,1.193928e-11,1.425463e-22,6,8.820595e-14
cheb,42001,0.420010,1e-05,0.155,5,2.438960e-11,1.222979e-11,1.495677e-22,6,8.820595e-14
cheb,43001,0.430010,1e-05,0.154,5,2.497069e-11,1.252226e-11,1.568069e-22,6,8.820595e-14
cheb,44001,0.440010,1e-05,0.152,5,2.554490e-11,1.281147e-11,1.641339e-22,6,8.820595e-14
cheb,45001,0.450010,1e-05,0.121,5,2.612865e-11,1.310473e-11,1.717339e-22,6,8.820595e-14
cheb,46001,0.460010,1e-05,0.151,5,2.671041e-11,1.339749e-11,1.794928e-22,6,8.820595e-14
cheb,47001,0.470010,1e-05,0.154,5,2.729328e-11,1.368969e-11,1.874077e-22,6,8.820595e-14
cheb,48001,0.480010,1e-05,0.157,5,2.787326e-11,1.398054e-11,1.954556e-22,6,8.820595e-14
cheb,49001,0.490010,1e-05,0.143,5,2.844947e-11,1.427165e-11,2.036800e-22,6,8.820595e-14
cheb,50001,0.500010,1e-05,0.156,5,2.903189e-11,1.456359e-11,2.120981e-22,6,8.820595e-14
cheb,51001,0.510010,1e-05,0.164,5,2.961187e-11,1.484292e-11,2.203122e-22,6,8.820595e-14
cheb,52001,0.520010,1e-05,0.162,5,3.019496e-11,1.512393e-11,2.287332e-22,6,8.820595e-14
cheb,53001,0.530010,1e-05,0.155,5,3.077782e-11,1.540814e-11,2.374109e-22,6,8.820595e-14
cheb,54001,0.540010,1e-05,0.182,5,3.135869e-11,1.569326e-11,2.462785e-22,6,8.820595e-14
cheb,55001,0.550010,1e-05,0.154,5,3.193978e-11,1.597956e-11,2.553463e-22,6,8.820595e-14
cheb,56001,0.560010,1e-05,0.154,5,3.252087e-11,1.626838e-11,2.646601e-22,6,8.820595e-14
cheb,57001,0.570010,1e-05,0.160,5,3.309930e-11,1.655768e-11,2.741567e-22,6,8.820595e-14
cheb,58001,0.580010,1e-05,0.378,5,3.367928e-11,1.684885e-11,2.838838e-22,6,8.820595e-14
cheb,59001,0.590010,1e-05,0.167,5,3.426082e-11,1.714232e-11,2.938590e-22,6,8.820595e-14
cheb,60001,0.600010,1e-05,0.087,5,3.483858e-11,1.743679e-11,3.040415e-22,6,8.820595e-14
cheb,61001,0.610010,1e-05,0.156,5,3.541500e-11,1.773254e-11,3.144428e-22,6,8.820595e-14
cheb,62001,0.620010,1e-05,0.159,5,3.599676e-11,1.803016e-11,3.250868e-22,6,8.820595e-14
cheb,63001,0.630010,1e-05,0.156,5,3.657985e-11,1.832946e-11,3.359691e-22,6,8.820595e-14
cheb,64001,0.640010,1e-05,0.166,5,3.716094e-11,1.863005e-11,3.470787e-22,6,8.820595e-14
cheb,65001,0.650010,1e-05,0.165,5,3.773981e-11,1.893172e-11,3.584101e-22,6,8.820595e-14
cheb,66001,0.660010,1e-05,0.149,5,3.831935e-11,1.923409e-11,3.699504e-22,6,8.820595e-14
cheb,67001,0.670010,1e-05,0.082,5,3.889777e-11,1.953657e-11,3.816775e-22,6,8.820595e-14
cheb,68001,0.680010,1e-05,0.239,5,3.947909e-11,1.984147e-11,3.936841e-22,6,8.820595e-14
cheb,69001,0.690010,1e-05,0.077,5,4.006195e-11,2.014697e-11,4.059003e-22,6,8.820595e-14
cheb,70001,0.700010,1e-05,0.081,5,4.064238e-11,2.045412e-11,4.183709e-22,6,8.820595e-14
cheb,71001,0.710010,1e-05,0.081,5,4.122280e-11,2.076150e-11,4.310399e-22,6,8.820595e-14
cheb,72001,0.720010,1e-05,0.078,5,4.179923e-11,2.106866e-11,4.438885e-22,6,8.820595e-14
cheb,73001,0.730010,1e-05,0.078,5,4.238032e-11,2.137694e-11,4.569734e-22,6,8.820595e-14
cheb,74001,0.740010,1e-05,0.078,5,4.295786e-11,2.168582e-11,4.702746e-22,6,8.820595e-14
cheb,75001,0.750010,1e-05,0.163,5,4.353762e-11,2.199540e-11,4.837976e-22,6,8.820595e-14
cheb,76001,0.760010,1e-05,0.141,5,4.411427e-11,2.230627e-11,4.975695e-22,6,8.820595e-14
cheb,77001,0.770010,1e-05,0.151,5,4.469602e-11,2.261818e-11,5.115819e-22,6,8.820595e-14
cheb,78001,0.780010,1e-05,0.150,5,4.527867e-11,2.293153e-11,5.258550e-22,6,8.820595e-14
cheb,79001,0.790010,1e-05,0.178,5,4.585754e-11,2.324449e-11,5.403065e-22,6,8.820595e-14
cheb,80001,0.800010,1e-05,0.181,5,4.644041e-11,2.355863e-11,5.550093e-22,6,8.820595e-14
cheb,81001,0.810010,1e-05,0.143,5,4.702128e-11,2.387336e-11,5.699374e-22,6,8.820595e-14
cheb,82001,0.820010,1e-05,0.078,5,4.760059e-11,2.418792e-11,5.850555e-22,6,8.820595e-14
cheb,83001,0.830010,1e-05,0.150,5,4.818168e-11,2.450358e-11,6.004254e-22,6,8.820595e-14
cheb,84001,0.840010,1e-05,0.071,5,4.875989e-11,2.481869e-11,6.159675e-22,6,8.820595e-14
cheb,85001,0.850010,1e-05,0.133,5,4.934209e-11,2.513568e-11,6.318025e-22,6,8.820595e-14
cheb,86001,0.860010,1e-05,0.071,5,4.992318e-11,2.545339e-11,6.478752e-22,6,8.820595e-14
cheb,87001,0.870010,1e-05,0.071,5,5.050382e-11,2.577081e-11,6.641347e-22,6,8.820595e-14
cheb,88001,0.880010,1e-05,0.069,5,5.108269e-11,2.608854e-11,6.806122e-22,6,8.820595e-14
cheb,89001,0.890010,1e-05,0.072,5,5.166378e-11,2.640602e-11,6.972779e-22,6,8.820595e-14
cheb,90001,0.900010,1e-05,0.134,5,5.224376e-11,2.672541e-11,7.142474e-22,6,8.820595e-14
cheb,91001,0.910010,1e-05,0.072,5,5.282530e-11,2.704437e-11,7.313981e-22,6,8.820595e-14
cheb,92001,0.920010,1e-05,0.154,5,5.340683e-11,2.736359e-11,7.487662e-22,6,8.820595e-14
cheb,93001,0.930010,1e-05,0.080,5,5.398682e-11,2.768373e-11,7.663889e-22,6,8.820595e-14
cheb,94001,0.940010,1e-05,0.151,5,5.456857e-11,2.800390e-11,7.842182e-22,6,8.820595e-14
cheb,95001,0.950010,1e-05,0.167,5,5.514722e-11,2.832460e-11,8.022828e-22,6,8.820595e-14
cheb,96001,0.960010,1e-05,0.180,5,5.572964e-11,2.864623e-11,8.206063e-22,6,8.820595e-14
cheb,97001,0.970010,1e-05,0.134,5,5.631007e-11,2.896821e-11,8.391573e-22,6,8.820595e-14
cheb,98001,0.980010,1e-05,0.138,5,5.689049e-11,2.928986e-11,8.578960e-22,6,8.820595e-14
cheb,99001,0.990010,1e-05,0.150,5,5.747225e-11,2.961140e-11,8.768353e-22,6,8.820595e-14
cheb,100000,1.000000,1e-05,0.159,5,5.805489e-11,2.993402e-11,8.960455e-22,6,8.820595e-14
