method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,375001,3.750010,1e-05,0.074,7,2.553513e-15,8.166538e-10,6.669233e-19
taylor,390001,3.900010,1e-05,0.141,7,1.287859e-14,8.664233e-10,7.506893e-19
taylor,405001,4.050010,1e-05,0.143,7,6.994405e-15,8.038147e-10,6.461181e-19
taylor,420001,4.200010,1e-05,0.145,7,4.884981e-15,5.166165e-10,2.668926e-19
taylor,435001,4.350010,1e-05,0.074,7,1.332268e-14,2.293704e-10,5.261079e-20
taylor,450001,4.500010,1e-05,0.140,7,9.325873e-15,5.789948e-11,3.352350e-21
taylor,465001,4.650010,1e-05,0.131,7,2.775558e-15,3.451171e-10,1.191058e-19
taylor,480001,4.800010,1e-05,0.141,7,1.776357e-14,6.323208e-10,3.998295e-19
taylor,495001,4.950010,1e-05,0.143,7,2.020606e-14,9.194905e-10,8.454627e-19
taylor,510001,5.100010,1e-05,0.140,7,2.253753e-14,1.206623e-09,1.455938e-18
taylor,525001,5.250010,1e-05,0.138,7,2.087219e-14,1.493735e-09,2.231244e-18
taylor,540001,5.400010,1e-05,0.140,7,1.787459e-14,1.780825e-09,3.171339e-18
taylor,555001,5.550010,1e-05,0.075,7,1.265654e-14,2.067938e-09,4.276366e-18
taylor,570001,5.700010,1e-05,0.074,7,1.498801e-14,2.355054e-09,5.546280e-18
taylor,585001,5.850010,1e-05,0.141,7,1.343370e-14,2.642208e-09,6.981263e-18
taylor,600001,6.000010,1e-05,0.142,7,1.687539e-14,2.929394e-09,8.581347e-18
taylor,615001,6.150010,1e-05,0.142,7,1.620926e-14,3.216502e-09,1.034589e-17
taylor,630001,6.300010,1e-05,0.142,7,1.698641e-14,3.503634e-09,1.227545e-17
taylor,645001,6.450010,1e-05,0.131,7,1.987299e-14,3.790765e-09,1.436990e-17
taylor,660001,6.600010,1e-05,0.122,7,2.153833e-14,4.077878e-09,1.662909e-17
taylor,675001,6.750010,1e-05,0.149,7,2.431388e-14,4.364998e-09,1.905320e-17
taylor,690001,6.900010,1e-05,0.148,7,1.998401e-14,4.652118e-09,2.164220e-17
taylor,705001,7.050010,1e-05,0.152,7,2.509104e-14,4.939248e-09,2.439617e-17
taylor,720001,7.200010,1e-05,0.150,7,1.854072e-14,5.226408e-09,2.731534e-17
taylor,735001,7.350010,1e-05,0.146,7,2.942091e-14,5.513570e-09,3.039945e-17
taylor,750001,7.500010,1e-05,0.142,7,1.798561e-14,5.800746e-09,3.364866e-17
taylor,765001,7.650010,1e-05,0.129,7,1.210143e-14,6.087926e-09,3.706284e-17
taylor,780001,7.800010,1e-05,0.124,7,2.298162e-14,6.375112e-09,4.064206e-17
taylor,795001,7.950010,1e-05,0.144,7,2.031708e-14,6.662287e-09,4.438607e-17
taylor,810001,8.100010,1e-05,0.142,7,1.687539e-14,6.949447e-09,4.829482e-17
taylor,825001,8.250010,1e-05,0.074,7,2.409184e-14,7.236589e-09,5.236822e-17
taylor,840001,8.400010,1e-05,0.139,7,2.231548e-14,7.523721e-09,5.660638e-17
taylor,855001,8.550010,1e-05,0.074,7,2.531308e-14,7.810826e-09,6.100901e-17
taylor,870001,8.700010,1e-05,0.141,7,2.375877e-14,8.097926e-09,6.557641e-17
taylor,885001,8.850010,1e-05,0.144,7,2.498002e-14,8.385017e-09,7.030850e-17
taylor,900001,9.000010,1e-05,0.074,7,2.375877e-14,8.672083e-09,7.520503e-17
taylor,915001,9.150010,1e-05,0.137,7,2.564615e-14,8.959159e-09,8.026654e-17
taylor,930001,9.300010,1e-05,0.139,7,2.409184e-14,9.246261e-09,8.549335e-17
taylor,945001,9.450010,1e-05,0.140,7,2.431388e-14,9.533358e-09,9.088491e-17
taylor,960001,9.600010,1e-05,0.144,7,2.242651e-14,9.820443e-09,9.644110e-17
taylor,975001,9.750010,1e-05,0.141,7,2.275957e-14,1.010749e-08,1.021613e-16
taylor,990001,9.900010,1e-05,0.078,7,2.653433e-14,1.039456e-08,1.080469e-16
taylor,1005001,10.050010,1e-05,0.154,7,2.287059e-14,1.068167e-08,1.140981e-16
taylor,1020001,10.200010,1e-05,0.161,7,2.431388e-14,1.096884e-08,1.203155e-16
taylor,1035001,10.350010,1e-05,0.149,7,2.453593e-14,1.125593e-08,1.266960e-16
taylor,1050001,10.500010,1e-05,0.131,7,2.386980e-14,1.154302e-08,1.332413e-16
taylor,1065001,10.650010,1e-05,0.149,7,2.431388e-14,1.183010e-08,1.399514e-16
taylor,1080001,10.800010,1e-05,0.140,7,2.375877e-14,1.211724e-08,1.468275e-16
taylor,1095001,10.950010,1e-05,0.126,7,2.053913e-14,1.240437e-08,1.538684e-16
taylor,1110001,11.100010,1e-05,0.133,7,1.743050e-14,1.269146e-08,1.610732e-16
taylor,1125001,11.250010,1e-05,0.101,7,1.032507e-14,1.297854e-08,1.684425e-16
taylor,1140001,11.400010,1e-05,0.122,7,6.328271e-15,1.326564e-08,1.759773e-16
taylor,1155001,11.550010,1e-05,0.161,7,1.287859e-14,1.355279e-08,1.836780e-16
taylor,1170001,11.700010,1e-05,0.144,7,1.665335e-14,1.383991e-08,1.915432e-16
taylor,1185001,11.850010,1e-05,0.146,7,1.521006e-14,1.412704e-08,1.995732e-16
taylor,1200001,12.000010,1e-05,0.156,7,1.432188e-14,1.441416e-08,2.077680e-16
taylor,1215001,12.150010,1e-05,0.140,7,1.820766e-14,1.470130e-08,2.161283e-16
taylor,1230001,12.300010,1e-05,0.141,7,1.720846e-14,1.498846e-08,2.246538e-16
taylor,1245001,12.450010,1e-05,0.168,7,1.820766e-14,1.527562e-08,2.333447e-16
taylor,1260001,12.600010,1e-05,0.162,7,1.365574e-14,1.556278e-08,2.422002e-16
taylor,1275001,12.750010,1e-05,0.146,7,1.376677e-14,1.584993e-08,2.512204e-16
taylor,1290001,12.900010,1e-05,0.152,7,1.376677e-14,1.613710e-08,2.604059e-16
taylor,1305001,13.050010,1e-05,0.078,7,9.547918e-15,1.642426e-08,2.697565e-16
taylor,1320001,13.200010,1e-05,0.078,7,1.265654e-14,1.671143e-08,2.792718e-16
taylor,1335001,13.350010,1e-05,0.134,7,6.550316e-15,1.699857e-08,2.889513e-16
taylor,1350001,13.500010,1e-05,0.140,7,9.658940e-15,1.728570e-08,2.987953e-16
taylor,1365001,13.650010,1e-05,0.137,7,8.770762e-15,1.757284e-08,3.088049e-16
taylor,1380001,13.800010,1e-05,0.138,7,1.332268e-14,1.785999e-08,3.189793e-16
taylor,1395001,13.950010,1e-05,0.141,7,1.820766e-14,1.814718e-08,3.293202e-16
taylor,1410001,14.100010,1e-05,0.078,7,1.110223e-14,1.843430e-08,3.398233e-16
taylor,1425001,14.250010,1e-05,0.142,7,1.498801e-14,1.872138e-08,3.504900e-16
taylor,1440001,14.400010,1e-05,0.156,7,6.550316e-15,1.900852e-08,3.613239e-16
taylor,1455001,14.550010,1e-05,0.146,7,8.326673e-15,1.929566e-08,3.723224e-16
taylor,1470001,14.700010,1e-05,0.145,7,5.995204e-15,1.958280e-08,3.834859e-16
taylor,1485001,14.850010,1e-05,0.140,7,1.443290e-15,1.986996e-08,3.948153e-16
taylor,1500000,15.000000,1e-05,0.145,7,7.771561e-15,2.015708e-08,4.063080e-16
