method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,45001,0.450010,1e-05,0.159,7,1.376677e-14,1.581006e-11,2.499581e-22
taylor,46001,0.460010,1e-05,0.160,7,1.243450e-14,1.631001e-11,2.660165e-22
taylor,47001,0.470010,1e-05,0.179,7,1.465494e-14,1.680993e-11,2.825738e-22
taylor,48001,0.480010,1e-05,0.158,7,1.576517e-14,1.730870e-11,2.995913e-22
taylor,49001,0.490010,1e-05,0.158,7,1.509903e-14,1.780738e-11,3.171029e-22
taylor,50001,0.500010,1e-05,0.159,7,1.554312e-14,1.830230e-11,3.349743e-22
taylor,51001,0.510010,1e-05,0.169,7,1.443290e-14,1.600525e-11,2.561682e-22
taylor,52001,0.520010,1e-05,0.155,7,1.398881e-14,1.370889e-11,1.879338e-22
taylor,53001,0.530010,1e-05,0.141,7,1.754152e-14,1.141164e-11,1.302254e-22
taylor,54001,0.540010,1e-05,0.158,7,1.687539e-14,9.113871e-12,8.306264e-23
taylor,55001,0.550010,1e-05,0.159,7,1.909584e-14,6.817100e-12,4.647286e-23
taylor,56001,0.560010,1e-05,0.156,7,2.042810e-14,4.520913e-12,2.043866e-23
taylor,57001,0.570010,1e-05,0.168,7,2.020606e-14,2.227970e-12,4.963849e-24
taylor,58001,0.580010,1e-05,0.083,7,2.375877e-14,2.006321e-13,4.025324e-26
taylor,59001,0.590010,1e-05,0.158,7,2.464695e-14,2.381170e-12,5.669971e-24
taylor,60001,0.600010,1e-05,0.152,7,2.353673e-14,4.673641e-12,2.184292e-23
taylor,61001,0.610010,1e-05,0.150,7,2.353673e-14,6.968538e-12,4.856052e-23
taylor,62001,0.620010,1e-05,0.156,7,2.464695e-14,9.263285e-12,8.580845e-23
taylor,63001,0.630010,1e-05,0.149,7,2.486900e-14,1.155799e-11,1.335871e-22
taylor,64001,0.640010,1e-05,0.157,7,2.486900e-14,1.385273e-11,1.918980e-22
taylor,65001,0.650010,1e-05,0.160,7,2.464695e-14,1.614633e-11,2.607039e-22
taylor,66001,0.660010,1e-05,0.151,7,2.442491e-14,1.844004e-11,3.400350e-22
taylor,67001,0.670010,1e-05,0.158,7,2.264855e-14,2.073219e-11,4.298237e-22
taylor,68001,0.680010,1e-05,0.158,7,1.909584e-14,2.302521e-11,5.301602e-22
taylor,69001,0.690010,1e-05,0.156,7,1.976197e-14,2.531799e-11,6.410008e-22
taylor,70001,0.700010,1e-05,0.155,7,1.421085e-14,2.761007e-11,7.623158e-22
taylor,71001,0.710010,1e-05,0.161,7,1.398881e-14,2.990176e-11,8.941153e-22
taylor,72001,0.720010,1e-05,0.161,7,1.332268e-14,3.219357e-11,1.036426e-21
taylor,73001,0.730010,1e-05,0.163,7,1.132427e-14,3.448532e-11,1.189237e-21
taylor,74001,0.740010,1e-05,0.155,7,1.620926e-14,3.677702e-11,1.352549e-21
taylor,75001,0.750010,1e-05,0.157,7,1.354472e-14,3.906801e-11,1.526309e-21
taylor,76001,0.760010,1e-05,0.151,7,1.354472e-14,4.135972e-11,1.710626e-21
taylor,77001,0.770010,1e-05,0.156,7,1.709743e-14,4.365166e-11,1.905467e-21
taylor,78001,0.780010,1e-05,0.082,7,1.842970e-14,4.594339e-11,2.110795e-21
taylor,79001,0.790010,1e-05,0.144,7,2.020606e-14,4.823526e-11,2.326640e-21
taylor,80001,0.800010,1e-05,0.162,7,2.242651e-14,5.052745e-11,2.553023e-21
taylor,81001,0.810010,1e-05,0.168,7,2.331468e-14,5.281967e-11,2.789918e-21
taylor,82001,0.820010,1e-05,0.152,7,2.620126e-14,5.511160e-11,3.037288e-21
taylor,83001,0.830010,1e-05,0.625,7,2.642331e-14,5.740330e-11,3.295139e-21
taylor,84001,0.840010,1e-05,0.182,7,2.775558e-14,5.969550e-11,3.563552e-21
taylor,85001,0.850010,1e-05,0.144,7,2.908784e-14,6.198682e-11,3.842365e-21
taylor,86001,0.860010,1e-05,0.157,7,2.597922e-14,6.427835e-11,4.131706e-21
taylor,87001,0.870010,1e-05,0.133,7,2.753353e-14,6.656995e-11,4.431558e-21
taylor,88001,0.880010,1e-05,0.156,7,2.686740e-14,6.886074e-11,4.741801e-21
taylor,89001,0.890010,1e-05,0.191,7,2.597922e-14,7.115068e-11,5.062419e-21
taylor,90001,0.900010,1e-05,0.129,7,2.797762e-14,7.344076e-11,5.393546e-21
taylor,91001,0.910010,1e-05,0.143,7,2.309264e-14,7.573045e-11,5.735101e-21
taylor,92001,0.920010,1e-05,0.150,7,2.042810e-14,7.802037e-11,6.087177e-21
taylor,93001,0.930010,1e-05,0.148,7,1.998401e-14,8.030855e-11,6.449463e-21
taylor,94001,0.940010,1e-05,0.079,7,1.487699e-14,8.259629e-11,6.822147e-21
taylor,95001,0.950010,1e-05,0.145,7,1.465494e-14,8.488484e-11,7.205437e-21
taylor,96001,0.960010,1e-05,0.078,7,1.199041e-14,8.717111e-11,7.598802e-21
taylor,97001,0.970010,1e-05,0.152,7,1.421085e-14,8.945813e-11,8.002758e-21
taylor,98001,0.980010,1e-05,0.149,7,1.421085e-14,9.174303e-11,8.416783e-21
taylor,99001,0.990010,1e-05,0.078,7,1.065814e-14,9.402838e-11,8.841337e-21
taylor,100000,1.000000,1e-05,0.162,7,1.265654e-14,9.631087e-11,9.275784e-21
