method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,46001,0.460010,1e-05,0.157,7,6.195044e-14,1.279794e-12,1.637874e-24
taylor,47001,0.470010,1e-05,0.130,7,6.283862e-14,1.316246e-12,1.732503e-24
taylor,48001,0.480010,1e-05,0.151,7,5.961898e-14,1.352868e-12,1.830251e-24
taylor,49001,0.490010,1e-05,0.132,7,6.816769e-14,1.388260e-12,1.927264e-24
taylor,50001,0.500010,1e-05,0.138,7,6.772360e-14,1.424667e-12,2.029675e-24
taylor,51001,0.510010,1e-05,0.138,7,6.727952e-14,1.271105e-12,1.615707e-24
taylor,52001,0.520010,1e-05,0.140,7,7.027712e-14,1.117467e-12,1.248732e-24
taylor,53001,0.530010,1e-05,0.145,7,7.482903e-14,9.671108e-13,9.353033e-25
taylor,54001,0.540010,1e-05,0.132,7,8.160139e-14,8.199779e-13,6.723637e-25
taylor,55001,0.550010,1e-05,0.127,7,8.038015e-14,6.792667e-13,4.614032e-25
taylor,56001,0.560010,1e-05,0.150,7,8.049117e-14,5.491011e-13,3.015120e-25
taylor,57001,0.570010,1e-05,0.139,7,8.393286e-14,4.418261e-13,1.952103e-25
taylor,58001,0.580010,1e-05,0.133,7,8.693046e-14,3.738886e-13,1.397927e-25
taylor,59001,0.590010,1e-05,0.145,7,8.781864e-14,3.707456e-13,1.374523e-25
taylor,60001,0.600010,1e-05,0.142,7,9.292567e-14,4.321095e-13,1.867186e-25
taylor,61001,0.610010,1e-05,0.138,7,9.647838e-14,5.351740e-13,2.864112e-25
taylor,62001,0.620010,1e-05,0.126,7,9.903189e-14,6.622045e-13,4.385149e-25
taylor,63001,0.630010,1e-05,0.131,7,9.903189e-14,8.016881e-13,6.427038e-25
taylor,64001,0.640010,1e-05,0.151,7,9.636736e-14,9.480434e-13,8.987863e-25
taylor,65001,0.650010,1e-05,0.149,7,9.947598e-14,1.098936e-12,1.207661e-24
taylor,66001,0.660010,1e-05,0.139,7,9.436896e-14,1.251660e-12,1.566652e-24
taylor,67001,0.670010,1e-05,0.149,7,9.758860e-14,1.406470e-12,1.978158e-24
taylor,68001,0.680010,1e-05,0.140,7,9.248158e-14,1.563704e-12,2.445169e-24
taylor,69001,0.690010,1e-05,0.197,7,9.436896e-14,1.721079e-12,2.962114e-24
taylor,70001,0.700010,1e-05,0.144,7,8.903989e-14,1.878919e-12,3.530336e-24
taylor,71001,0.710010,1e-05,0.134,7,9.225953e-14,2.037277e-12,4.150496e-24
taylor,72001,0.720010,1e-05,0.149,7,9.670043e-14,2.196289e-12,4.823687e-24
taylor,73001,0.730010,1e-05,0.143,7,8.881784e-14,2.355834e-12,5.549955e-24
taylor,74001,0.740010,1e-05,0.139,7,9.336976e-14,2.515679e-12,6.328643e-24
taylor,75001,0.750010,1e-05,0.134,7,8.826273e-14,2.676243e-12,7.162279e-24
taylor,76001,0.760010,1e-05,0.140,7,8.604228e-14,2.836208e-12,8.044075e-24
taylor,77001,0.770010,1e-05,0.142,7,9.181544e-14,2.996898e-12,8.981399e-24
taylor,78001,0.780010,1e-05,0.140,7,9.547918e-14,3.157591e-12,9.970379e-24
taylor,79001,0.790010,1e-05,0.153,7,9.059420e-14,3.317938e-12,1.100871e-23
taylor,80001,0.800010,1e-05,0.152,7,8.348877e-14,3.478586e-12,1.210056e-23
taylor,81001,0.810010,1e-05,0.152,7,8.437695e-14,3.639396e-12,1.324520e-23
taylor,82001,0.820010,1e-05,0.146,7,9.137135e-14,3.800687e-12,1.444522e-23
taylor,83001,0.830010,1e-05,0.142,7,1.048051e-13,3.962147e-12,1.569861e-23
taylor,84001,0.840010,1e-05,0.144,7,9.270362e-14,4.122467e-12,1.699473e-23
taylor,85001,0.850010,1e-05,0.141,7,8.393286e-14,4.283754e-12,1.835054e-23
taylor,86001,0.860010,1e-05,0.149,7,8.715251e-14,4.445321e-12,1.976088e-23
taylor,87001,0.870010,1e-05,0.146,7,9.103829e-14,4.606993e-12,2.122439e-23
taylor,88001,0.880010,1e-05,0.152,7,1.020295e-13,4.768869e-12,2.274211e-23
taylor,89001,0.890010,1e-05,0.147,7,1.123546e-13,4.930687e-12,2.431168e-23
taylor,90001,0.900010,1e-05,0.171,7,1.093570e-13,5.092285e-12,2.593137e-23
taylor,91001,0.910010,1e-05,0.144,7,9.270362e-14,5.253372e-12,2.759792e-23
taylor,92001,0.920010,1e-05,0.150,7,8.826273e-14,5.414988e-12,2.932210e-23
taylor,93001,0.930010,1e-05,0.152,7,8.604228e-14,5.576819e-12,3.110091e-23
taylor,94001,0.940010,1e-05,0.143,7,9.336976e-14,5.738753e-12,3.293328e-23
taylor,95001,0.950010,1e-05,0.144,7,9.903189e-14,5.900607e-12,3.481716e-23
taylor,96001,0.960010,1e-05,0.145,7,1.165734e-13,6.062786e-12,3.675738e-23
taylor,97001,0.970010,1e-05,0.151,7,1.321165e-13,6.225352e-12,3.875501e-23
taylor,98001,0.980010,1e-05,0.150,7,1.436629e-13,6.387560e-12,4.080092e-23
taylor,99001,0.990010,1e-05,0.124,7,1.469935e-13,6.550095e-12,4.290375e-23
taylor,100000,1.000000,1e-05,0.144,7,1.323386e-13,6.711874e-12,4.504925e-23
