method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,29001,0.290010,1e-05,0.081,4,2.908784e-14,7.547827e-12,5.696970e-23
taylor,30001,0.300010,1e-05,0.079,4,2.642331e-14,8.050207e-12,6.480583e-23
taylor,31001,0.310010,1e-05,0.090,4,2.753353e-14,8.552074e-12,7.313797e-23
taylor,32001,0.320010,1e-05,0.080,4,2.908784e-14,9.053385e-12,8.196378e-23
taylor,33001,0.330010,1e-05,0.079,4,2.486900e-14,9.555162e-12,9.130113e-23
taylor,34001,0.340010,1e-05,0.094,4,2.664535e-14,1.005646e-11,1.011323e-22
taylor,35001,0.350010,1e-05,0.091,4,2.597922e-14,1.055720e-11,1.114544e-22
taylor,36001,0.360010,1e-05,0.080,4,2.353673e-14,1.105779e-11,1.222748e-22
taylor,37001,0.370010,1e-05,0.080,4,2.331468e-14,1.155861e-11,1.336014e-22
taylor,38001,0.380010,1e-05,0.094,4,2.109424e-14,1.205859e-11,1.454095e-22
taylor,39001,0.390010,1e-05,0.089,4,1.842970e-14,1.255791e-11,1.577011e-22
taylor,40001,0.400010,1e-05,0.106,4,1.865175e-14,1.305736e-11,1.704946e-22
taylor,41001,0.410010,1e-05,0.088,4,1.554312e-14,1.355614e-11,1.837688e-22
taylor,42001,0.420010,1e-05,0.090,4,1.532108e-14,1.405470e-11,1.975345e-22
taylor,43001,0.430010,1e-05,0.074,4,1.398881e-14,1.455348e-11,2.118039e-22
taylor,44001,0.440010,1e-05,0.080,4,1.265654e-14,1.505196e-11,2.265614e-22
taylor,45001,0.450010,1e-05,0.088,4,1.221245e-14,1.555000e-11,2.418026e-22
taylor,46001,0.460010,1e-05,0.080,4,9.103829e-15,1.604822e-11,2.575455e-22
taylor,47001,0.470010,1e-05,0.092,4,1.176836e-14,1.654670e-11,2.737933e-22
taylor,48001,0.480010,1e-05,0.086,4,1.398881e-14,1.704517e-11,2.905379e-22
taylor,49001,0.490010,1e-05,0.086,4,1.176836e-14,1.754429e-11,3.078019e-22
taylor,50001,0.500010,1e-05,0.081,4,1.243450e-14,1.804111e-11,3.254815e-22
taylor,51001,0.510010,1e-05,0.080,4,1.265654e-14,1.574598e-11,2.479358e-22
taylor,52001,0.520010,1e-05,0.085,4,1.554312e-14,1.345232e-11,1.809649e-22
taylor,53001,0.530010,1e-05,0.080,4,1.820766e-14,1.115967e-11,1.245382e-22
taylor,54001,0.540010,1e-05,0.080,4,1.798561e-14,8.867802e-12,7.863791e-23
taylor,55001,0.550010,1e-05,0.045,4,1.931788e-14,6.577041e-12,4.325746e-23
taylor,56001,0.560010,1e-05,0.081,4,2.198242e-14,4.288592e-12,1.839202e-23
taylor,57001,0.570010,1e-05,0.081,4,2.176037e-14,2.007336e-12,4.029396e-24
taylor,58001,0.580010,1e-05,0.081,4,2.331468e-14,3.926764e-13,1.541947e-25
taylor,59001,0.590010,1e-05,0.084,4,2.242651e-14,2.599511e-12,6.757459e-24
taylor,60001,0.600010,1e-05,0.043,4,2.420286e-14,4.881184e-12,2.382596e-23
taylor,61001,0.610010,1e-05,0.044,4,2.553513e-14,7.166326e-12,5.135623e-23
taylor,62001,0.620010,1e-05,0.043,4,2.664535e-14,9.451373e-12,8.932846e-23
taylor,63001,0.630010,1e-05,0.086,4,2.708944e-14,1.173676e-11,1.377516e-22
taylor,64001,0.640010,1e-05,0.076,4,2.597922e-14,1.402114e-11,1.965924e-22
taylor,65001,0.650010,1e-05,0.081,4,2.597922e-14,1.630660e-11,2.659051e-22
taylor,66001,0.660010,1e-05,0.081,4,2.331468e-14,1.859110e-11,3.456290e-22
taylor,67001,0.670010,1e-05,0.077,4,2.264855e-14,2.087584e-11,4.358007e-22
taylor,68001,0.680010,1e-05,0.076,4,2.198242e-14,2.316055e-11,5.364112e-22
taylor,69001,0.690010,1e-05,0.043,4,2.131628e-14,2.544553e-11,6.474749e-22
taylor,70001,0.700010,1e-05,0.075,4,1.554312e-14,2.772978e-11,7.689408e-22
taylor,71001,0.710010,1e-05,0.075,4,1.643130e-14,3.001588e-11,9.009533e-22
taylor,72001,0.720010,1e-05,0.077,4,1.421085e-14,3.230260e-11,1.043458e-21
taylor,73001,0.730010,1e-05,0.043,4,1.243450e-14,3.458860e-11,1.196371e-21
taylor,74001,0.740010,1e-05,0.075,4,1.665335e-14,3.687563e-11,1.359812e-21
taylor,75001,0.750010,1e-05,0.074,4,1.398881e-14,3.916276e-11,1.533722e-21
taylor,76001,0.760010,1e-05,0.071,4,1.199041e-14,4.145130e-11,1.718210e-21
taylor,77001,0.770010,1e-05,0.091,4,1.776357e-14,4.374030e-11,1.913214e-21
taylor,78001,0.780010,1e-05,0.043,4,1.820766e-14,4.602937e-11,2.118703e-21
taylor,79001,0.790010,1e-05,0.077,4,1.909584e-14,4.832030e-11,2.334852e-21
taylor,80001,0.800010,1e-05,0.084,4,2.153833e-14,5.061099e-11,2.561472e-21
taylor,81001,0.810010,1e-05,0.072,4,2.220446e-14,5.290228e-11,2.798651e-21
taylor,82001,0.820010,1e-05,0.073,4,2.486900e-14,5.519394e-11,3.046371e-21
taylor,83001,0.830010,1e-05,0.069,4,2.531308e-14,5.748596e-11,3.304636e-21
taylor,84001,0.840010,1e-05,0.075,4,2.930989e-14,5.977815e-11,3.573427e-21
taylor,85001,0.850010,1e-05,0.095,4,3.064216e-14,6.207116e-11,3.852829e-21
taylor,86001,0.860010,1e-05,0.077,4,2.597922e-14,6.436433e-11,4.142767e-21
taylor,87001,0.870010,1e-05,0.088,4,2.908784e-14,6.665788e-11,4.443274e-21
taylor,88001,0.880010,1e-05,0.080,4,2.953193e-14,6.895111e-11,4.754255e-21
taylor,89001,0.890010,1e-05,0.077,4,2.664535e-14,7.124355e-11,5.075644e-21
taylor,90001,0.900010,1e-05,0.078,4,2.620126e-14,7.353841e-11,5.407897e-21
taylor,91001,0.910010,1e-05,0.077,4,2.153833e-14,7.583151e-11,5.750417e-21
taylor,92001,0.920010,1e-05,0.076,4,2.087219e-14,7.812625e-11,6.103711e-21
taylor,93001,0.930010,1e-05,0.044,4,1.776357e-14,8.042126e-11,6.467579e-21
taylor,94001,0.940010,1e-05,0.044,4,1.221245e-14,8.271513e-11,6.841793e-21
taylor,95001,0.950010,1e-05,0.076,4,1.221245e-14,8.500980e-11,7.226666e-21
taylor,96001,0.960010,1e-05,0.044,4,1.265654e-14,8.730416e-11,7.622016e-21
taylor,97001,0.970010,1e-05,0.073,4,1.088019e-14,8.959865e-11,8.027917e-21
taylor,98001,0.980010,1e-05,0.101,4,1.199041e-14,9.189350e-11,8.444415e-21
taylor,99001,0.990010,1e-05,0.076,4,9.325873e-15,9.418858e-11,8.871489e-21
taylor,100000,1.000000,1e-05,0.078,4,1.065814e-14,9.648069e-11,9.308524e-21
