method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
rk4,52,5.200000,0.1,0.061,4,nan,-nan(ind),-nan(ind)
rk4,53,5.300000,0.1,0.107,4,nan,-nan(ind),-nan(ind)
rk4,54,5.400000,0.1,0.109,4,nan,-nan(ind),-nan(ind)
rk4,55,5.500000,0.1,0.108,4,nan,-nan(ind),-nan(ind)
rk4,56,5.600000,0.1,0.079,4,nan,-nan(ind),-nan(ind)
rk4,57,5.700000,0.1,0.061,4,nan,-nan(ind),-nan(ind)
rk4,58,5.800000,0.1,0.113,4,nan,-nan(ind),-nan(ind)
rk4,59,5.900000,0.1,0.145,4,nan,-nan(ind),-nan(ind)
rk4,60,6.000000,0.1,0.113,4,nan,-nan(ind),-nan(ind)
rk4,61,6.100000,0.1,0.112,4,nan,-nan(ind),-nan(ind)
rk4,62,6.200000,0.1,0.061,4,nan,-nan(ind),-nan(ind)
rk4,63,6.300000,0.1,0.111,4,nan,-nan(ind),-nan(ind)
rk4,64,6.400000,0.1,0.062,4,nan,-nan(ind),-nan(ind)
rk4,65,6.500000,0.1,0.060,4,nan,-nan(ind),-nan(ind)
rk4,66,6.600000,0.1,0.061,4,nan,-nan(ind),-nan(ind)
rk4,67,6.700000,0.1,0.110,4,nan,-nan(ind),-nan(ind)
rk4,68,6.800000,0.1,0.108,4,nan,-nan(ind),-nan(ind)
rk4,69,6.900000,0.1,0.110,4,nan,-nan(ind),-nan(ind)
rk4,70,7.000000,0.1,0.107,4,nan,-nan(ind),-nan(ind)
rk4,71,7.100000,0.1,0.061,4,nan,-nan(ind),-nan(ind)
rk4,72,7.200000,0.1,0.107,4,nan,-nan(ind),-nan(ind)
rk4,73,7.300000,0.1,0.062,4,nan,-nan(ind),-nan(ind)
rk4,74,7.400000,0.1,0.061,4,nan,-nan(ind),-nan(ind)
rk4,75,7.500000,0.1,0.061,4,nan,-nan(ind),-nan(ind)
rk4,76,7.600000,0.1,0.152,4,nan,-nan(ind),-nan(ind)
rk4,77,7.700000,0.1,0.109,4,nan,-nan(ind),-nan(ind)
rk4,78,7.800000,0.1,0.062,4,nan,-nan(ind),-nan(ind)
rk4,79,7.900000,0.1,0.096,4,nan,-nan(ind),-nan(ind)
rk4,80,8.000000,0.1,0.062,4,nan,-nan(ind),-nan(ind)
rk4,81,8.100000,0.1,0.080,4,nan,-nan(ind),-nan(ind)
rk4,82,8.200000,0.1,0.107,4,nan,-nan(ind),-nan(ind)
rk4,83,8.300000,0.1,0.125,4,nan,-nan(ind),-nan(ind)
rk4,84,8.400000,0.1,0.120,4,nan,-nan(ind),-nan(ind)
rk4,85,8.500000,0.1,0.061,4,nan,-nan(ind),-nan(ind)
rk4,86,8.600000,0.1,0.061,4,nan,-nan(ind),-nan(ind)
rk4,87,8.700000,0.1,0.110,4,nan,-nan(ind),-nan(ind)
rk4,88,8.800000,0.1,0.107,4,nan,-nan(ind),-nan(ind)
rk4,89,8.900000,0.1,0.113,4,nan,-nan(ind),-nan(ind)
rk4,90,9.000000,0.1,0.110,4,nan,-nan(ind),-nan(ind)
rk4,91,9.100000,0.1,0.064,4,nan,-nan(ind),-nan(ind)
rk4,92,9.200000,0.1,0.114,4,nan,-nan(ind),-nan(ind)
rk4,93,9.300000,0.1,0.147,4,nan,-nan(ind),-nan(ind)
rk4,94,9.400000,0.1,0.113,4,nan,-nan(ind),-nan(ind)
rk4,95,9.500000,0.1,0.113,4,nan,-nan(ind),-nan(ind)
rk4,96,9.600000,0.1,0.114,4,nan,-nan(ind),-nan(ind)
rk4,97,9.700000,0.1,0.061,4,nan,-nan(ind),-nan(ind)
rk4,98,9.800000,0.1,0.108,4,nan,-nan(ind),-nan(ind)
rk4,99,9.900000,0.1,0.109,4,nan,-nan(ind),-nan(ind)
rk4,100,10.000000,0.1,0.107,4,nan,-nan(ind),-nan(ind)
rk4,101,10.100000,0.1,0.107,4,nan,-nan(ind),-nan(ind)
rk4,102,10.200000,0.1,0.062,4,nan,-nan(ind),-nan(ind)
rk4,103,10.300000,0.1,0.108,4,nan,-nan(ind),-nan(ind)
rk4,104,10.400000,0.1,0.079,4,nan,-nan(ind),-nan(ind)
rk4,105,10.500000,0.1,0.084,4,nan,-nan(ind),-nan(ind)
rk4,106,10.600000,0.1,0.108,4,nan,-nan(ind),-nan(ind)
rk4,107,10.700000,0.1,0.108,4,nan,-nan(ind),-nan(ind)
rk4,108,10.800000,0.1,0.111,4,nan,-nan(ind),-nan(ind)
rk4,109,10.900000,0.1,0.062,4,nan,-nan(ind),-nan(ind)
rk4,110,11.000000,0.1,0.110,4,nan,-nan(ind),-nan(ind)
rk4,111,11.100000,0.1,0.108,4,nan,-nan(ind),-nan(ind)
rk4,112,11.200000,0.1,0.061,4,nan,-nan(ind),-nan(ind)
rk4,113,11.300000,0.1,0.108,4,nan,-nan(ind),-nan(ind)
rk4,114,11.400000,0.1,0.107,4,nan,-nan(ind),-nan(ind)
rk4,115,11.500000,0.1,0.106,4,nan,-nan(ind),-nan(ind)
rk4,116,11.600000,0.1,0.142,4,nan,-nan(ind),-nan(ind)
rk4,117,11.700000,0.1,0.109,4,nan,-nan(ind),-nan(ind)
rk4,118,11.800000,0.1,0.062,4,nan,-nan(ind),-nan(ind)
rk4,119,11.900000,0.1,0.109,4,nan,-nan(ind),-nan(ind)
rk4,120,12.000000,0.1,0.061,4,nan,-nan(ind),-nan(ind)
rk4,121,12.100000,0.1,0.061,4,nan,-nan(ind),-nan(ind)
rk4,122,12.200000,0.1,0.129,4,nan,-nan(ind),-nan(ind)
rk4,123,12.300000,0.1,0.062,4,nan,-nan(ind),-nan(ind)
rk4,124,12.400000,0.1,0.107,4,nan,-nan(ind),-nan(ind)
rk4,125,12.500000,0.1,0.060,4,nan,-nan(ind),-nan(ind)
rk4,126,12.600000,0.1,0.062,4,nan,-nan(ind),-nan(ind)
rk4,127,12.700000,0.1,0.109,4,nan,-nan(ind),-nan(ind)
rk4,128,12.800000,0.1,0.061,4,nan,-nan(ind),-nan(ind)
rk4,129,12.900000,0.1,0.127,4,nan,-nan(ind),-nan(ind)
rk4,130,13.000000,0.1,0.061,4,nan,-nan(ind),-nan(ind)
rk4,131,13.100000,0.1,0.060,4,nan,-nan(ind),-nan(ind)
rk4,132,13.200000,0.1,0.109,4,nan,-nan(ind),-nan(ind)
rk4,133,13.300000,0.1,0.110,4,nan,-nan(ind),-nan(ind)
rk4,134,13.400000,0.1,0.108,4,nan,-nan(ind),-nan(ind)
rk4,135,13.500000,0.1,0.072,4,nan,-nan(ind),-nan(ind)
rk4,136,13.600000,0.1,0.065,4,nan,-nan(ind),-nan(ind)
rk4,137,13.700000,0.1,0.113,4,nan,-nan(ind),-nan(ind)
rk4,138,13.800000,0.1,0.064,4,nan,-nan(ind),-nan(ind)
rk4,139,13.900000,0.1,0.112,4,nan,-nan(ind),-nan(ind)
rk4,140,14.000000,0.1,0.080,4,nan,-nan(ind),-nan(ind)
rk4,141,14.100000,0.1,0.065,4,nan,-nan(ind),-nan(ind)
rk4,142,14.200000,0.1,0.064,4,nan,-nan(ind),-nan(ind)
rk4,143,14.300000,0.1,0.065,4,nan,-nan(ind),-nan(ind)
rk4,144,14.400000,0.1,0.061,4,nan,-nan(ind),-nan(ind)
rk4,145,14.500000,0.1,0.107,4,nan,-nan(ind),-nan(ind)
rk4,146,14.600000,0.1,0.108,4,nan,-nan(ind),-nan(ind)
rk4,147,14.700000,0.1,0.061,4,nan,-nan(ind),-nan(ind)
rk4,148,14.800000,0.1,0.109,4,nan,-nan(ind),-nan(ind)
rk4,149,14.900000,0.1,0.061,4,nan,-nan(ind),-nan(ind)
rk4,150,15.000000,0.1,0.109,4,nan,-nan(ind),-nan(ind)
